	mass A	
t	x	
0.067	-5.139E-3
0.100	-2.156E-3
0.133	-2.922E-3
0.167	-1.634E-4
0.200	-1.202E-3
0.233	1.620E-4
0.267	6.206E-4
0.300	1.357E-4
0.333	1.252E-3
0.367	1.367E-4
0.400	-2.913E-4
0.433	-9.036E-5
0.467	-2.369E-3
0.500	-2.561E-3
0.533	-4.034E-3
0.567	-5.375E-3
0.600	-5.658E-3
0.633	-7.970E-3
0.667	-7.541E-3
0.700	-8.308E-3
0.733	-8.152E-3
0.767	-7.638E-3
0.800	-8.069E-3
0.833	-7.235E-3
0.867	-7.103E-3
0.900	-5.409E-3
0.933	-4.430E-3
0.967	-2.947E-3
1.000	-2.019E-3
1.033	-8.205E-4
1.067	-9.574E-4
1.100	3.742E-4
1.133	5.229E-4
1.167	9.503E-4
1.200	2.040E-3
1.233	1.593E-3
1.267	1.743E-3
1.300	1.146E-3
1.333	6.240E-4
1.367	5.165E-4
1.400	-5.837E-4
1.433	-4.154E-4
1.467	-4.060E-4
1.500	-8.889E-4
1.533	-6.344E-4
1.567	-9.168E-4
1.600	-7.224E-4
1.633	-5.807E-4
1.667	-3.023E-4
1.700	1.886E-4
1.733	5.443E-4
1.767	1.234E-3
1.800	1.913E-3
1.833	2.520E-3
1.867	3.713E-3
1.900	4.180E-3
1.933	4.103E-3
1.967	4.584E-3
2.000	4.713E-3
2.033	5.096E-3
2.067	5.026E-3
2.100	4.874E-3
2.133	4.797E-3
2.167	4.641E-3
2.200	4.606E-3
2.233	4.595E-3
2.267	4.050E-3
2.300	4.073E-3
2.333	3.583E-3
2.367	3.628E-3
2.400	3.609E-3
2.433	3.709E-3
2.467	3.798E-3
2.500	4.117E-3
2.533	4.110E-3
2.567	4.267E-3
2.600	4.270E-3
2.633	4.665E-3
2.667	5.163E-3
2.700	5.362E-3
2.733	5.890E-3
2.767	6.532E-3
2.800	6.370E-3
2.833	6.436E-3
2.867	6.391E-3
2.900	6.509E-3
2.933	6.332E-3
2.967	6.198E-3
3.000	5.977E-3
3.033	5.961E-3
3.067	5.821E-3
3.100	5.857E-3
3.133	5.878E-3
3.167	5.928E-3
3.200	5.887E-3
3.233	5.968E-3
3.267	6.112E-3
3.300	6.204E-3
3.333	6.370E-3
3.367	6.358E-3
3.400	6.444E-3
3.433	6.767E-3
3.467	6.732E-3
3.500	6.758E-3
3.533	6.843E-3
3.567	6.899E-3
3.600	6.941E-3
3.633	6.760E-3
3.667	6.844E-3
3.700	6.733E-3
3.733	6.675E-3
3.767	6.655E-3
3.800	6.492E-3
3.833	6.517E-3
3.867	6.341E-3
3.900	6.049E-3
3.933	6.142E-3
3.967	6.025E-3
4.000	5.907E-3
4.033	5.883E-3
4.067	5.971E-3
4.100	6.072E-3
4.133	6.247E-3
4.167	6.238E-3
4.200	6.310E-3
4.233	6.420E-3
4.267	6.416E-3
4.300	6.548E-3
4.333	6.632E-3
4.367	6.809E-3
4.400	6.820E-3
4.433	6.764E-3
4.467	6.784E-3
4.500	6.804E-3
4.533	6.654E-3
4.567	6.616E-3
4.600	6.563E-3
4.633	6.489E-3
4.667	6.412E-3
4.700	6.376E-3
4.733	6.279E-3
4.767	6.220E-3
4.800	6.208E-3
4.833	6.171E-3
4.867	6.182E-3
4.900	6.159E-3
4.933	6.154E-3
4.967	6.164E-3
5.000	6.212E-3
5.033	6.243E-3
5.067	6.285E-3
5.100	6.305E-3
5.133	6.446E-3
5.167	6.613E-3
5.200	6.557E-3
5.233	6.566E-3
5.267	6.558E-3
5.300	6.609E-3
5.333	6.613E-3
5.367	6.643E-3
5.400	6.611E-3
5.433	6.521E-3
5.467	6.510E-3
5.500	6.429E-3
5.533	6.408E-3
5.567	6.365E-3
5.600	6.291E-3
5.633	6.220E-3
5.667	6.182E-3
5.700	6.163E-3
5.733	6.159E-3
5.767	6.210E-3
5.800	6.200E-3
5.833	6.197E-3
5.867	6.253E-3
5.900	6.284E-3
5.933	6.219E-3
5.967	6.384E-3
6.000	6.431E-3
6.033	6.394E-3
6.067	6.545E-3
6.100	6.626E-3
6.133	6.656E-3
6.167	6.639E-3
6.200	6.612E-3
6.233	6.630E-3
6.267	6.600E-3
6.300	6.587E-3
6.333	6.560E-3
6.367	6.543E-3
6.400	6.482E-3
6.433	6.412E-3
6.467	6.416E-3
6.500	6.367E-3
6.533	6.338E-3
6.567	6.284E-3
6.600	6.222E-3
6.633	6.172E-3
6.667	6.198E-3
6.700	6.206E-3
6.733	6.217E-3
6.767	6.254E-3
6.800	6.271E-3
6.833	6.297E-3
6.867	6.376E-3
6.900	6.397E-3
6.933	6.486E-3
6.967	6.628E-3
7.000	6.633E-3
7.033	6.635E-3
7.067	6.558E-3
7.100	6.616E-3
7.133	6.584E-3
7.167	6.600E-3
7.200	6.601E-3
7.233	6.534E-3
7.267	6.493E-3
7.300	6.435E-3
7.333	6.398E-3
7.367	6.358E-3
7.400	6.324E-3
7.433	6.258E-3
7.467	6.283E-3
7.500	6.320E-3
7.533	6.306E-3
7.567	6.354E-3
7.600	6.322E-3
7.633	6.349E-3
7.667	6.388E-3
7.700	6.402E-3
7.733	6.406E-3
7.767	6.421E-3
7.800	6.436E-3
7.833	6.478E-3
7.867	6.506E-3
7.900	6.513E-3
7.933	6.566E-3
7.967	6.599E-3
8.000	6.664E-3
8.033	6.657E-3
8.067	6.552E-3
8.100	6.501E-3
8.133	6.545E-3
8.167	6.426E-3
8.200	6.482E-3
8.233	6.388E-3
8.267	6.365E-3
8.300	6.358E-3
8.333	6.336E-3
8.367	6.344E-3
8.400	6.228E-3
8.433	6.275E-3
8.467	6.307E-3
8.500	6.315E-3
8.533	6.340E-3
8.567	6.402E-3
8.600	6.413E-3
8.633	6.477E-3
8.667	6.492E-3
8.700	6.518E-3
8.733	6.516E-3
8.767	6.631E-3
8.800	6.557E-3
8.833	6.538E-3
8.867	6.542E-3
8.900	6.478E-3
8.933	6.478E-3
8.967	6.444E-3
9.000	6.437E-3
9.033	6.448E-3
9.067	6.404E-3
9.100	6.361E-3
9.133	6.370E-3
9.167	6.368E-3
9.200	6.336E-3
9.233	6.326E-3
9.267	6.341E-3
9.300	6.327E-3
9.333	6.327E-3
9.367	6.299E-3
9.400	6.313E-3
9.433	6.358E-3
9.467	6.389E-3
9.500	6.396E-3
9.533	6.372E-3
9.567	6.402E-3
9.600	6.429E-3
