	mass B	
t	x	
3090.000	1.279E-2
3100.000	1.232E-2
3110.000	4.942E-3
3120.000	-1.468E-3
3130.000	-9.972E-3
3140.000	-1.750E-2
3150.000	-2.759E-2
3160.000	-3.544E-2
3170.000	-4.542E-2
3180.000	-5.126E-2
3190.000	-5.644E-2
3200.000	-5.977E-2
3210.000	-6.098E-2
3220.000	-6.079E-2
3230.000	-5.865E-2
3240.000	-5.421E-2
3250.000	-4.884E-2
3260.000	-4.098E-2
3270.000	-3.341E-2
3280.000	-2.560E-2
3290.000	-1.749E-2
3300.000	-1.231E-2
3310.000	-5.609E-3
3320.000	-2.056E-3
3330.000	5.717E-4
3340.000	2.396E-3
3350.000	2.117E-3
3360.000	-4.730E-5
3370.000	-3.108E-3
3380.000	-8.737E-3
3390.000	-1.441E-2
3400.000	-2.038E-2
3410.000	-2.763E-2
3420.000	-3.362E-2
3430.000	-4.049E-2
3440.000	-4.567E-2
3450.000	-4.924E-2
3460.000	-5.117E-2
3470.000	-5.139E-2
3480.000	-5.113E-2
3490.000	-4.901E-2
3500.000	-4.556E-2
3510.000	-4.043E-2
3520.000	-3.435E-2
3530.000	-2.955E-2
3540.000	-2.284E-2
3550.000	-1.728E-2
3560.000	-1.255E-2
3570.000	-8.212E-3
3580.000	-5.418E-3
3590.000	-3.189E-3
3600.000	-2.698E-3
3610.000	-2.891E-3
3620.000	-4.770E-3
3630.000	-7.856E-3
3640.000	-1.242E-2
3650.000	-1.742E-2
3660.000	-2.239E-2
3670.000	-2.771E-2
3680.000	-3.283E-2
3690.000	-3.607E-2
3700.000	-4.084E-2
3710.000	-4.313E-2
3720.000	-4.546E-2
3730.000	-4.592E-2
3740.000	-4.568E-2
3750.000	-4.391E-2
3760.000	-4.066E-2
3770.000	-3.616E-2
3780.000	-3.295E-2
3790.000	-2.828E-2
3800.000	-2.326E-2
3810.000	-1.818E-2
3820.000	-1.550E-2
3830.000	-1.263E-2
3840.000	-1.002E-2
3850.000	-9.426E-3
3860.000	-8.421E-3
3870.000	-8.979E-3
3880.000	-1.002E-2
3890.000	-1.253E-2
3900.000	-1.544E-2
3910.000	-1.839E-2
3920.000	-2.239E-2
3930.000	-2.751E-2
3940.000	-3.070E-2
3950.000	-3.126E-2
3960.000	-3.548E-2
3970.000	-3.618E-2
3980.000	-3.690E-2
3990.000	-3.720E-2
4000.000	-3.710E-2
4010.000	-3.681E-2
4020.000	-3.615E-2
4030.000	-3.150E-2
4040.000	-3.024E-2
4050.000	-2.591E-2
4060.000	-2.303E-2
4070.000	-1.944E-2
4080.000	-1.812E-2
4090.000	-1.323E-2
4100.000	-1.237E-2
4110.000	-1.236E-2
4120.000	-1.241E-2
4130.000	-1.262E-2
4140.000	-1.284E-2
4150.000	-1.305E-2
4160.000	-1.291E-2
4170.000	-1.519E-2
4180.000	-1.751E-2
4190.000	-2.252E-2
4200.000	-2.521E-2
4210.000	-2.835E-2
4220.000	-3.020E-2
4230.000	-3.042E-2
4240.000	-3.112E-2
4250.000	-3.096E-2
4260.000	-3.077E-2
4270.000	-3.043E-2
4280.000	-2.966E-2
4290.000	-2.611E-2
4300.000	-2.484E-2
4310.000	-2.066E-2
4320.000	-1.583E-2
4330.000	-1.494E-2
4340.000	-1.309E-2
4350.000	-1.141E-2
4360.000	-1.058E-2
4370.000	-9.775E-3
4380.000	-9.913E-3
4390.000	-1.018E-2
4400.000	-1.050E-2
4410.000	-1.136E-2
4420.000	-1.332E-2
4430.000	-1.528E-2
4440.000	-1.798E-2
4450.000	-2.040E-2
4460.000	-2.301E-2
4470.000	-2.509E-2
4480.000	-2.837E-2
4490.000	-2.816E-2
4500.000	-2.834E-2
4510.000	-2.839E-2
4520.000	-2.850E-2
4530.000	-2.794E-2
4540.000	-2.667E-2
4550.000	-2.556E-2
4560.000	-2.335E-2
4570.000	-2.065E-2
4580.000	-2.002E-2
4590.000	-2.003E-2
4600.000	-2.047E-2
4610.000	-1.594E-2
4620.000	-1.524E-2
4630.000	-1.510E-2
4640.000	-1.503E-2
4650.000	-1.512E-2
4660.000	-1.524E-2
4670.000	-1.567E-2
4680.000	-1.582E-2
4690.000	-1.608E-2
4700.000	-1.723E-2
4710.000	-2.137E-2
4720.000	-2.222E-2
4730.000	-2.272E-2
4740.000	-2.474E-2
4750.000	-2.473E-2
4760.000	-2.449E-2
4770.000	-2.470E-2
4780.000	-2.475E-2
4790.000	-2.417E-2
4800.000	-2.370E-2
4810.000	-2.199E-2
4820.000	-2.132E-2
4830.000	-2.107E-2
4840.000	-2.035E-2
4850.000	-1.984E-2
4860.000	-2.010E-2
4870.000	-2.007E-2
4880.000	-2.023E-2
4890.000	-2.025E-2
4900.000	-2.030E-2
4910.000	-2.036E-2
4920.000	-2.044E-2
4930.000	-2.055E-2
4940.000	-2.059E-2
4950.000	-2.063E-2
4960.000	-2.070E-2
4970.000	-2.084E-2
4980.000	-2.085E-2
4990.000	-2.098E-2
5000.000	-2.096E-2
5010.000	-2.105E-2
5020.000	-2.105E-2
5030.000	-2.092E-2
5040.000	-2.099E-2
5050.000	-2.092E-2
5060.000	-2.069E-2
5070.000	-2.026E-2
5080.000	-2.025E-2
5090.000	-2.007E-2
5100.000	-2.003E-2
5110.000	-1.984E-2
5120.000	-2.012E-2
5130.000	-2.031E-2
5140.000	-2.025E-2
5150.000	-2.033E-2
5160.000	-2.045E-2
5170.000	-2.042E-2
5180.000	-2.048E-2
5190.000	-2.050E-2
5200.000	-2.059E-2
5210.000	-2.057E-2
5220.000	-2.073E-2
5230.000	-2.060E-2
5240.000	-2.079E-2
5250.000	-2.082E-2
5260.000	-2.079E-2
5270.000	-2.097E-2
5280.000	-2.077E-2
5290.000	-2.080E-2
5300.000	-2.074E-2
5310.000	-2.059E-2
5320.000	-2.055E-2
5330.000	-2.041E-2
5340.000	-2.035E-2
5350.000	-2.031E-2
5360.000	-2.035E-2
5370.000	-2.024E-2
