	mass B	
t	x	
12.200	-1.927E-3
12.233	-7.471E-3
12.267	-1.726E-2
12.300	-2.709E-2
12.333	-3.758E-2
12.367	-4.840E-2
12.400	-5.822E-2
12.433	-6.635E-2
12.467	-7.188E-2
12.500	-7.865E-2
12.533	-7.915E-2
12.567	-7.923E-2
12.600	-7.644E-2
12.633	-7.123E-2
12.667	-6.412E-2
12.700	-5.571E-2
12.733	-4.735E-2
12.767	-3.735E-2
12.800	-2.787E-2
12.833	-1.935E-2
12.867	-1.043E-2
12.900	-4.694E-3
12.933	-6.747E-4
12.967	2.901E-3
13.000	2.822E-3
13.033	1.191E-3
13.067	-2.253E-3
13.100	-7.585E-3
13.133	-1.430E-2
13.167	-2.201E-2
13.200	-3.015E-2
13.233	-3.764E-2
13.267	-4.555E-2
13.300	-5.114E-2
13.333	-5.624E-2
13.367	-6.060E-2
13.400	-6.145E-2
13.433	-6.151E-2
13.467	-6.017E-2
13.500	-5.629E-2
13.533	-5.104E-2
13.567	-4.541E-2
13.600	-3.819E-2
13.633	-3.076E-2
13.667	-2.470E-2
13.700	-1.749E-2
13.733	-1.180E-2
13.767	-7.532E-3
13.800	-4.183E-3
13.833	-2.354E-3
13.867	-2.134E-3
13.900	-3.280E-3
13.933	-6.746E-3
13.967	-1.002E-2
14.000	-1.535E-2
14.033	-2.174E-2
14.067	-2.748E-2
14.100	-3.326E-2
14.133	-3.845E-2
14.167	-4.342E-2
14.200	-4.790E-2
14.233	-5.050E-2
14.267	-5.128E-2
14.300	-5.109E-2
14.333	-5.043E-2
14.367	-4.820E-2
14.400	-4.349E-2
14.433	-3.848E-2
14.467	-3.331E-2
14.500	-2.798E-2
14.533	-2.275E-2
14.567	-1.755E-2
14.600	-1.352E-2
14.633	-1.020E-2
14.667	-7.982E-3
14.700	-7.400E-3
14.733	-7.257E-3
14.767	-7.877E-3
14.800	-1.012E-2
14.833	-1.346E-2
14.867	-1.773E-2
14.900	-2.203E-2
14.933	-2.718E-2
14.967	-3.199E-2
15.000	-3.554E-2
15.033	-3.986E-2
15.067	-4.275E-2
15.100	-4.508E-2
15.133	-4.577E-2
15.167	-4.567E-2
15.200	-4.505E-2
15.233	-4.291E-2
15.267	-4.006E-2
15.300	-3.567E-2
15.333	-3.237E-2
15.367	-2.779E-2
15.400	-2.450E-2
15.433	-1.995E-2
15.467	-1.720E-2
15.500	-1.477E-2
15.533	-1.281E-2
15.567	-1.213E-2
15.600	-1.214E-2
15.633	-1.264E-2
15.667	-1.459E-2
15.700	-1.735E-2
15.733	-2.017E-2
15.767	-2.467E-2
15.800	-2.778E-2
15.833	-3.214E-2
15.867	-3.516E-2
15.900	-3.749E-2
15.933	-3.993E-2
15.967	-4.080E-2
16.000	-4.111E-2
16.033	-4.082E-2
16.067	-4.019E-2
16.100	-3.837E-2
16.133	-3.597E-2
16.167	-3.317E-2
16.200	-3.041E-2
16.233	-2.736E-2
16.267	-2.446E-2
16.300	-2.050E-2
16.333	-1.793E-2
16.367	-1.673E-2
16.400	-1.518E-2
16.433	-1.482E-2
16.467	-1.473E-2
16.500	-1.521E-2
16.533	-1.694E-2
16.567	-1.910E-2
16.600	-2.184E-2
16.633	-2.466E-2
16.667	-2.759E-2
16.700	-3.039E-2
16.733	-3.275E-2
16.767	-3.498E-2
16.800	-3.619E-2
16.833	-3.710E-2
16.867	-3.726E-2
16.900	-3.703E-2
16.933	-3.649E-2
16.967	-3.564E-2
17.000	-3.424E-2
17.033	-3.161E-2
17.067	-2.951E-2
17.100	-2.688E-2
17.133	-2.445E-2
17.167	-2.262E-2
17.200	-2.024E-2
17.233	-1.900E-2
17.267	-1.817E-2
17.300	-1.823E-2
17.333	-1.838E-2
17.367	-1.881E-2
17.400	-1.957E-2
17.433	-2.112E-2
17.467	-2.325E-2
17.500	-2.556E-2
17.533	-2.784E-2
17.567	-2.979E-2
17.600	-3.193E-2
17.633	-3.320E-2
17.667	-3.422E-2
17.700	-3.475E-2
17.733	-3.506E-2
17.767	-3.505E-2
17.800	-3.485E-2
17.833	-3.392E-2
17.867	-3.264E-2
17.900	-3.101E-2
17.933	-2.927E-2
17.967	-2.741E-2
18.000	-2.548E-2
18.033	-2.408E-2
18.067	-2.240E-2
18.100	-2.154E-2
18.133	-2.071E-2
18.167	-2.062E-2
18.200	-2.091E-2
18.233	-2.144E-2
18.267	-2.210E-2
18.300	-2.318E-2
18.333	-2.470E-2
18.367	-2.650E-2
18.400	-2.824E-2
18.433	-2.954E-2
18.467	-3.064E-2
18.500	-3.163E-2
18.533	-3.246E-2
18.567	-3.291E-2
18.600	-3.300E-2
18.633	-3.280E-2
18.667	-3.256E-2
18.700	-3.173E-2
18.733	-3.069E-2
18.767	-2.961E-2
18.800	-2.790E-2
18.833	-2.702E-2
18.867	-2.536E-2
18.900	-2.448E-2
18.933	-2.331E-2
18.967	-2.281E-2
19.000	-2.236E-2
19.033	-2.236E-2
19.067	-2.248E-2
19.100	-2.264E-2
19.133	-2.300E-2
19.167	-2.449E-2
19.200	-2.532E-2
19.233	-2.671E-2
19.267	-2.756E-2
19.300	-2.825E-2
19.333	-2.982E-2
19.367	-3.044E-2
19.400	-3.054E-2
19.433	-3.068E-2
19.467	-3.058E-2
19.500	-3.040E-2
19.533	-3.025E-2
19.567	-2.990E-2
19.600	-2.962E-2
19.633	-2.824E-2
19.667	-2.733E-2
19.700	-2.668E-2
19.733	-2.530E-2
19.767	-2.456E-2
19.800	-2.449E-2
19.833	-2.427E-2
19.867	-2.359E-2
19.900	-2.366E-2
19.933	-2.369E-2
19.967	-2.385E-2
20.000	-2.429E-2
20.033	-2.492E-2
20.067	-2.565E-2
20.100	-2.653E-2
20.133	-2.704E-2
20.167	-2.808E-2
20.200	-2.861E-2
20.233	-2.944E-2
20.267	-3.000E-2
20.300	-3.031E-2
20.333	-3.011E-2
20.367	-3.012E-2
20.400	-2.988E-2
20.433	-2.968E-2
20.467	-2.957E-2
20.500	-2.811E-2
20.533	-2.761E-2
20.567	-2.721E-2
20.600	-2.693E-2
20.633	-2.552E-2
20.667	-2.502E-2
20.700	-2.485E-2
20.733	-2.463E-2
20.767	-2.470E-2
20.800	-2.483E-2
20.833	-2.498E-2
20.867	-2.532E-2
20.900	-2.540E-2
20.933	-2.568E-2
20.967	-2.677E-2
21.000	-2.725E-2
21.033	-2.777E-2
21.067	-2.805E-2
21.100	-2.817E-2
21.133	-2.812E-2
21.167	-2.810E-2
21.200	-2.806E-2
21.233	-2.790E-2
21.267	-2.782E-2
21.300	-2.756E-2
21.333	-2.738E-2
21.367	-2.717E-2
21.400	-2.719E-2
21.433	-2.596E-2
21.467	-2.551E-2
21.500	-2.514E-2
21.533	-2.504E-2
21.567	-2.489E-2
21.600	-2.482E-2
21.633	-2.492E-2
21.667	-2.491E-2
21.700	-2.502E-2
21.733	-2.519E-2
21.767	-2.526E-2
21.800	-2.546E-2
21.833	-2.590E-2
21.867	-2.673E-2
21.900	-2.714E-2
21.933	-2.760E-2
21.967	-2.777E-2
22.000	-2.790E-2
22.033	-2.789E-2
22.067	-2.782E-2
22.100	-2.777E-2
22.133	-2.769E-2
22.167	-2.756E-2
22.200	-2.736E-2
22.233	-2.728E-2
22.267	-2.713E-2
22.300	-2.701E-2
22.333	-2.700E-2
22.367	-2.596E-2
22.400	-2.560E-2
22.433	-2.539E-2
22.467	-2.524E-2
22.500	-2.515E-2
22.533	-2.517E-2
22.567	-2.514E-2
