Time	Channel A	Channel B
(ms)	(V)	(V)

14.83999963	1.90498900	2.00110700
14.85999962	1.94928000	2.08815200
14.87999962	1.94928000	2.08815200
14.89999962	2.03786300	2.08815200
14.91999962	2.08230800	2.08815200
14.93999962	2.08230800	2.17519700
14.95999962	2.12659900	2.17519700
14.97999962	2.12659900	2.17519700
14.99999962	2.17089100	2.17519700
15.01999962	2.21518200	2.26224200
15.03999962	2.25947300	2.26224200
15.05999962	2.30376500	2.26224200
15.07999962	2.34805600	2.26224200
15.09999962	2.39234700	2.26224200
15.11999962	2.43663900	2.34928600
15.13999962	2.43663900	2.34928600
15.15999962	2.43663900	2.34928600
15.17999962	2.48093000	2.43633100
15.19999962	2.48093000	2.43633100
15.21999962	2.52522100	2.43633100
15.23999962	2.52522100	2.43633100
15.25999961	2.56951300	2.52337600
15.27999961	2.61395800	2.43633100
15.29999961	2.61395800	2.52337600
15.31999961	2.65824900	2.52337600
15.33999961	2.65824900	2.52337600
15.35999961	2.65824900	2.52337600
15.37999961	2.65824900	2.61011300
15.39999961	2.70254100	2.61011300
15.41999961	2.74683200	2.61011300
15.43999961	2.74683200	2.61011300
15.45999961	2.74683200	2.69715800
15.47999961	2.74683200	2.69715800
15.49999961	2.70254100	2.69715800
15.51999961	2.74683200	2.78420300
15.53999961	2.74683200	2.69715800
15.55999961	2.74683200	2.78420300
15.57999961	2.74683200	2.78420300
15.59999961	2.74683200	2.87124800
15.61999961	2.74683200	2.87124800
15.63999960	2.70254100	2.87124800
15.65999960	2.70254100	2.87124800
15.67999960	2.74683200	2.87124800
15.69999960	2.70254100	2.95829200
15.71999960	2.65824900	2.95829200
15.73999960	2.65824900	2.95829200
15.75999960	2.65824900	2.95829200
15.77999960	2.61395800	3.04533700
15.79999960	2.61395800	3.04533700
15.81999960	2.61395800	3.04533700
15.83999960	2.56951300	3.04533700
15.85999960	2.52522100	3.13238200
15.87999960	2.52522100	3.13238200
15.89999960	2.48093000	3.13238200
15.91999960	2.48093000	3.13238200
15.93999960	2.43663900	3.13238200
15.95999960	2.39234700	3.13238200
15.97999960	2.34805600	3.21942700
15.99999960	2.34805600	3.21942700
16.01999960	2.30376500	3.21942700
16.03999959	2.30376500	3.30647100
16.05999959	2.25947300	3.30647100
16.07999959	2.17089100	3.30647100
16.09999959	2.17089100	3.30647100
16.11999959	2.17089100	3.30647100
16.13999959	2.08230800	3.39351600
16.15999959	2.08230800	3.39351600
16.17999959	2.03786300	3.39351600
16.19999959	1.99357200	3.48025300
16.21999959	1.94928000	3.48025300
16.23999959	1.94928000	3.48025300
16.25999959	1.94928000	3.48025300
16.27999959	1.90498900	3.48025300
16.29999959	1.86069800	3.48025300
16.31999959	1.81640600	3.56729800
16.33999959	1.81640600	3.56729800
16.35999959	1.77211500	3.56729800
16.37999959	1.72782400	3.65434300
16.39999959	1.72782400	3.65434300
16.41999959	1.68353200	3.65434300
16.43999958	1.63924100	3.65434300
16.45999958	1.63924100	3.65434300
16.47999958	1.59495000	3.74138800
16.49999958	1.55065800	3.74138800
16.51999958	1.59495000	3.74138800
16.53999958	1.55065800	3.74138800
16.55999958	1.55065800	3.82843300
16.57999958	1.50621300	3.82843300
16.59999958	1.50621300	3.82843300
16.61999958	1.50621300	3.91547700
16.63999958	1.50621300	3.91547700
16.65999958	1.46192200	3.91547700
16.67999958	1.50621300	3.91547700
16.69999958	1.46192200	3.91547700
16.71999958	1.41763000	3.91547700
16.73999958	1.46192200	4.00252200
16.75999958	1.46192200	4.00252200
16.77999958	1.50621300	4.00252200
16.79999958	1.46192200	4.00252200
16.81999958	1.46192200	4.08956700
16.83999957	1.50621300	4.08956700
16.85999957	1.50621300	4.08956700
16.87999957	1.50621300	4.08956700
16.89999957	1.50621300	4.17661200
16.91999957	1.50621300	4.17661200
16.93999957	1.55065800	4.17661200
16.95999957	1.55065800	4.17661200
16.97999957	1.59495000	4.26365700
16.99999957	1.59495000	4.26365700
17.01999957	1.59495000	4.26365700
17.03999957	1.63924100	4.26365700
17.05999957	1.63924100	4.26365700
17.07999957	1.68353200	4.35039400
17.09999957	1.68353200	4.35039400
17.11999957	1.72782400	4.35039400
17.13999957	1.77211500	4.35039400
17.15999957	1.77211500	4.43743800
17.17999957	1.86069800	4.43743800
17.19999957	1.86069800	4.43743800
17.21999956	1.86069800	4.43743800
17.23999956	1.90498900	4.52448300
17.25999956	1.94928000	4.52448300
17.27999956	1.99357200	4.52448300
17.29999956	1.99357200	4.52448300
17.31999956	2.03786300	4.52448300
17.33999956	2.08230800	4.61152800
17.35999956	2.08230800	4.61152800
17.37999956	2.12659900	4.61152800
17.39999956	2.17089100	4.61152800
17.41999956	2.21518200	4.69857300
17.43999956	2.25947300	4.69857300
17.45999956	2.25947300	4.69857300
17.47999956	2.30376500	4.69857300
17.49999956	2.34805600	4.78561800
17.51999956	2.34805600	4.78561800
17.53999956	2.39234700	4.78561800
17.55999956	2.43663900	4.78561800
17.57999956	2.43663900	4.87266300
17.59999956	2.48093000	4.87266300
17.61999955	2.52522100	4.87266300
17.63999955	2.52522100	4.95970700
17.65999955	2.56951300	4.95970700
17.67999955	2.56951300	4.95970700
17.69999955	2.56951300	4.95970700
17.71999955	2.65824900	4.87266300
17.73999955	2.61395800	4.87266300
17.75999955	2.70254100	4.87266300
17.77999955	2.65824900	4.87266300
17.79999955	2.70254100	4.78561800
17.81999955	2.70254100	4.78561800
17.83999955	2.74683200	4.78561800
17.85999955	2.74683200	4.78561800
17.87999955	2.79112300	4.78561800
17.89999955	2.79112300	4.69857300
17.91999955	2.79112300	4.69857300
17.93999955	2.83541500	4.69857300
17.95999955	2.83541500	4.69857300
17.97999955	2.83541500	4.61152800
17.99999955	2.83541500	4.61152800
18.01999954	2.87970600	4.52448300
18.03999954	2.87970600	4.52448300
18.05999954	2.87970600	4.52448300
18.07999954	2.87970600	4.52448300
18.09999954	2.87970600	4.52448300
18.11999954	2.87970600	4.52448300
18.13999954	2.92399700	4.43743800
18.15999954	2.92399700	4.43743800
18.17999954	2.92399700	4.43743800
18.19999954	2.92399700	4.43743800
18.21999954	2.96828900	4.35039400
18.23999954	2.92399700	4.35039400
18.25999954	2.92399700	4.35039400
18.27999954	2.92399700	4.35039400
18.29999954	2.96828900	4.26365700
18.31999954	2.92399700	4.26365700
18.33999954	2.96828900	4.26365700
18.35999954	2.96828900	4.26365700
18.37999954	2.96828900	4.26365700
18.39999954	2.92399700	4.17661200
18.41999953	2.92399700	4.17661200
18.43999953	2.92399700	4.17661200
18.45999953	2.96828900	4.08956700
18.47999953	2.92399700	4.08956700
18.49999953	2.92399700	4.08956700
18.51999953	2.92399700	4.08956700
18.53999953	2.87970600	4.00252200
18.55999953	2.87970600	4.00252200
18.57999953	2.87970600	4.00252200
18.59999953	2.87970600	3.91547700
18.61999953	2.83541500	4.00252200
18.63999953	2.83541500	3.91547700
18.65999953	2.79112300	3.91547700
18.67999953	2.79112300	3.91547700
18.69999953	2.79112300	3.82843300
18.71999953	2.79112300	3.82843300
18.73999953	2.74683200	3.82843300
18.75999953	2.74683200	3.82843300
18.77999953	2.70254100	3.82843300
18.79999953	2.70254100	3.82843300
18.81999952	2.70254100	3.74138800
18.83999952	2.65824900	3.74138800
18.85999952	2.61395800	3.74138800
18.87999952	2.56951300	3.74138800
18.89999952	2.61395800	3.65434300
18.91999952	2.56951300	3.65434300
18.93999952	2.52522100	3.65434300
18.95999952	2.48093000	3.65434300
18.97999952	2.48093000	3.56729800
18.99999952	2.48093000	3.56729800
19.01999952	2.39234700	3.56729800
19.03999952	2.39234700	3.56729800
19.05999952	2.39234700	3.48025300
19.07999952	2.34805600	3.48025300
19.09999952	2.30376500	3.48025300
19.11999952	2.25947300	3.48025300
19.13999952	2.25947300	3.39351600
19.15999952	2.25947300	3.39351600
19.17999952	2.21518200	3.39351600
19.19999951	2.17089100	3.39351600
19.21999951	2.12659900	3.30647100
19.23999951	2.08230800	3.30647100
19.25999951	2.08230800	3.30647100
19.27999951	2.03786300	3.21942700
19.29999951	2.03786300	3.30647100
19.31999951	1.94928000	3.21942700
19.33999951	1.94928000	3.21942700
19.35999951	1.94928000	3.21942700
19.37999951	1.90498900	3.13238200
19.39999951	1.90498900	3.21942700
19.41999951	1.81640600	3.13238200
19.43999951	1.81640600	3.13238200
19.45999951	1.77211500	3.13238200
19.47999951	1.77211500	3.13238200
19.49999951	1.77211500	3.04533700
19.51999951	1.72782400	3.04533700
19.53999951	1.68353200	3.04533700
19.55999951	1.68353200	2.95829200
19.57999951	1.63924100	2.95829200
19.59999950	1.63924100	2.95829200
19.61999950	1.55065800	2.95829200
19.63999950	1.55065800	2.87124800
19.65999950	1.55065800	2.87124800
19.67999950	1.50621300	2.87124800
19.69999950	1.50621300	2.87124800
19.71999950	1.50621300	2.78420300
19.73999950	1.46192200	2.78420300
19.75999950	1.46192200	2.78420300
19.77999950	1.46192200	2.78420300
19.79999950	1.46192200	2.78420300
19.81999950	1.41763000	2.69715800
19.83999950	1.41763000	2.69715800
19.85999950	1.41763000	2.69715800
19.87999950	1.41763000	2.61011300
19.89999950	1.41763000	2.61011300
19.91999950	1.41763000	2.61011300
19.93999950	1.37333900	2.61011300
19.95999950	1.41763000	2.61011300
19.97999950	1.41763000	2.61011300
19.99999949	1.37333900	2.52337600
20.01999949	1.37333900	2.52337600
20.03999949	1.37333900	2.52337600
20.05999949	1.41763000	2.52337600
