Time	Channel A	Channel B
2.51999994	1.28475600	2.61011300
2.53999994	1.28475600	2.61011300
2.55999994	1.32904800	2.52337600
2.57999993	1.37333900	2.52337600
2.59999993	1.37333900	2.52337600
2.61999993	1.41763000	2.52337600
2.63999993	1.46192200	2.43633100
2.65999993	1.46192200	2.43633100
2.67999993	1.55065800	2.43633100
2.69999993	1.55065800	2.43633100
2.71999993	1.59495000	2.34928600
2.73999993	1.59495000	2.34928600
2.75999993	1.63924100	2.34928600
2.77999993	1.68353200	2.34928600
2.79999993	1.77211500	2.26224200
2.81999993	1.77211500	2.26224200
2.83999993	1.86069800	2.26224200
2.85999993	1.86069800	2.26224200
2.87999993	1.90498900	2.17519700
2.89999993	1.94928000	2.17519700
2.91999993	2.03786300	2.17519700
2.93999993	2.08230800	2.17519700
2.95999993	2.08230800	2.08815200
2.97999992	2.12659900	2.08815200
2.99999992	2.17089100	2.08815200
3.01999992	2.21518200	2.08815200
3.03999992	2.21518200	2.08815200
3.05999992	2.30376500	2.00110700
3.07999992	2.39234700	2.00110700
3.09999992	2.39234700	2.00110700
3.11999992	2.43663900	2.00110700
3.13999992	2.48093000	1.91406300
3.15999992	2.52522100	1.91406300
3.17999992	2.56951300	1.91406300
3.19999992	2.56951300	1.91406300
3.21999992	2.61395800	1.82701800
3.23999992	2.65824900	1.82701800
3.25999992	2.70254100	1.82701800
3.27999992	2.70254100	1.82701800
3.29999992	2.79112300	1.82701800
3.31999992	2.79112300	1.73997300
3.33999992	2.83541500	1.73997300
3.35999992	2.83541500	1.73997300
3.37999991	2.87970600	1.65323600
3.39999991	2.87970600	1.65323600
3.41999991	2.92399700	1.65323600
3.43999991	2.92399700	1.65323600
3.45999991	2.96828900	1.65323600
3.47999991	2.96828900	1.56619100
3.49999991	2.96828900	1.56619100
3.51999991	3.01258000	1.56619100
3.53999991	3.01258000	1.56619100
3.55999991	3.01258000	1.47914600
3.57999991	3.01258000	1.47914600
3.59999991	3.05687100	1.47914600
3.61999991	3.01258000	1.47914600
3.63999991	3.01258000	1.39210100
3.65999991	2.96828900	1.39210100
3.67999991	3.01258000	1.39210100
3.69999991	2.96828900	1.39210100
3.71999991	2.96828900	1.30505700
3.73999991	2.96828900	1.30505700
3.75999991	2.96828900	1.30505700
3.77999990	2.96828900	1.30505700
3.79999990	2.92399700	1.30505700
3.81999990	2.87970600	1.21801200
3.83999990	2.83541500	1.21801200
3.85999990	2.83541500	1.21801200
3.87999990	2.79112300	1.13096700
3.89999990	2.79112300	1.13096700
3.91999990	2.74683200	1.13096700
3.93999990	2.70254100	1.13096700
3.95999990	2.65824900	1.13096700
3.97999990	2.61395800	1.04392200
3.99999990	2.56951300	1.04392200
4.01999990	2.56951300	1.04392200
4.03999990	2.52522100	1.04392200
4.05999990	2.43663900	1.04392200
4.07999990	2.39234700	0.95687750
4.09999990	2.39234700	0.95687750
4.11999990	2.34805600	0.95687750
4.13999990	2.30376500	0.86983270
4.15999989	2.25947300	0.86983270
4.17999989	2.21518200	0.86983270
4.19999989	2.17089100	0.86983270
4.21999989	2.12659900	0.86983270
4.23999989	2.08230800	0.78309550
4.25999989	2.03786300	0.78309550
4.27999989	1.99357200	0.78309550
4.29999989	1.90498900	0.78309550
4.31999989	1.90498900	0.69605070
4.33999989	1.86069800	0.69605070
4.35999989	1.81640600	0.69605070
4.37999989	1.77211500	0.60900590
4.39999989	1.72782400	0.60900590
4.41999989	1.68353200	0.60900590
4.43999989	1.63924100	0.60900590
4.45999989	1.59495000	0.60900590
4.47999989	1.59495000	0.52196110
4.49999989	1.55065800	0.60900590
4.51999989	1.50621300	0.52196110
4.53999989	1.50621300	0.52196110
4.55999988	1.46192200	0.43491630
4.57999988	1.41763000	0.43491630
4.59999988	1.41763000	0.43491630
4.61999988	1.37333900	0.43491630
4.63999988	1.37333900	0.34787150
4.65999988	1.37333900	0.34787150
4.67999988	1.32904800	0.34787150
4.69999988	1.32904800	0.34787150
4.71999988	1.32904800	0.26082680
4.73999988	1.32904800	0.26082680
4.75999988	1.32904800	0.26082680
4.77999988	1.28475600	0.26082680
4.79999988	1.28475600	0.26082680
4.81999988	1.28475600	0.17378200
4.83999988	1.28475600	0.17378200
4.85999988	1.28475600	0.17378200
4.87999988	1.32904800	0.17378200
4.89999988	1.32904800	0.17378200
4.91999988	1.37333900	0.08673721
4.93999988	1.37333900	0.08673721
4.95999987	1.41763000	0.08673721
4.97999987	1.37333900	0.00000000
4.99999987	1.41763000	0.00000000
5.01999987	1.46192200	0.00000000
5.03999987	1.46192200	0.00000000
5.05999987	1.50621300	-0.08673721
5.07999987	1.50621300	-0.08673721
5.09999987	1.59495000	-0.08673721
5.11999987	1.63924100	-0.08673721
5.13999987	1.63924100	-0.08673721
5.15999987	1.68353200	-0.17378200
5.17999987	1.72782400	-0.17378200
5.19999987	1.77211500	-0.17378200
5.21999987	1.81640600	-0.17378200
5.23999987	1.86069800	-0.17378200
5.25999987	1.86069800	-0.26082680
5.27999987	1.90498900	-0.26082680
5.29999987	1.94928000	-0.26082680
5.31999987	1.99357200	-0.26082680
5.33999987	2.03786300	-0.26082680
5.35999986	2.03786300	-0.26082680
5.37999986	2.08230800	-0.34787150
5.39999986	2.08230800	-0.34787150
5.41999986	2.12659900	-0.43491630
5.43999986	2.12659900	-0.43491630
5.45999986	2.17089100	-0.43491630
5.47999986	2.21518200	-0.43491630
5.49999986	2.25947300	-0.43491630
5.51999986	2.25947300	-0.43491630
5.53999986	2.30376500	-0.43491630
5.55999986	2.30376500	-0.52196110
5.57999986	2.34805600	-0.52196110
5.59999986	2.39234700	-0.52196110
5.61999986	2.39234700	-0.52196110
5.63999986	2.39234700	-0.60900590
5.65999986	2.43663900	-0.60900590
5.67999986	2.48093000	-0.60900590
5.69999986	2.48093000	-0.60900590
5.71999986	2.52522100	-0.60900590
5.73999985	2.52522100	-0.69605070
5.75999985	2.52522100	-0.69605070
5.77999985	2.56951300	-0.69605070
5.79999985	2.56951300	-0.69605070
5.81999985	2.61395800	-0.69605070
5.83999985	2.61395800	-0.69605070
5.85999985	2.65824900	-0.78309550
5.87999985	2.65824900	-0.78309550
5.89999985	2.65824900	-0.78309550
5.91999985	2.70254100	-0.78309550
5.93999985	2.70254100	-0.86983270
5.95999985	2.70254100	-0.86983270
5.97999985	2.74683200	-0.86983270
5.99999985	2.74683200	-0.86983270
6.01999985	2.74683200	-0.86983270
6.03999985	2.74683200	-0.95687750
6.05999985	2.74683200	-0.95687750
6.07999985	2.79112300	-0.95687750
6.09999985	2.79112300	-0.95687750
6.11999985	2.79112300	-1.04392200
6.13999984	2.79112300	-0.95687750
6.15999984	2.83541500	-1.04392200
6.17999984	2.83541500	-1.04392200
6.19999984	2.83541500	-1.04392200
6.21999984	2.83541500	-1.13096700
6.23999984	2.83541500	-1.13096700
6.25999984	2.83541500	-1.13096700
6.27999984	2.83541500	-1.13096700
6.29999984	2.87970600	-1.13096700
6.31999984	2.87970600	-1.13096700
6.33999984	2.87970600	-1.21801200
6.35999984	2.87970600	-1.21801200
6.37999984	2.87970600	-1.21801200
6.39999984	2.87970600	-1.21801200
6.41999984	2.87970600	-1.30505700
6.43999984	2.92399700	-1.30505700
6.45999984	2.92399700	-1.30505700
6.47999984	2.92399700	-1.30505700
6.49999984	2.92399700	-1.30505700
6.51999984	2.92399700	-1.39210100
6.53999983	2.96828900	-1.39210100
6.55999983	2.92399700	-1.39210100
6.57999983	2.96828900	-1.39210100
6.59999983	2.92399700	-1.39210100
6.61999983	2.96828900	-1.39210100
6.63999983	2.92399700	-1.47914600
6.65999983	2.96828900	-1.47914600
6.67999983	2.92399700	-1.47914600
6.69999983	2.96828900	-1.47914600
6.71999983	2.96828900	-1.47914600
6.73999983	2.96828900	-1.56619100
6.75999983	2.96828900	-1.56619100
6.77999983	2.96828900	-1.56619100
6.79999983	3.01258000	-1.65323600
6.81999983	2.96828900	-1.56619100
6.83999983	2.92399700	-1.56619100
6.85999983	2.96828900	-1.65323600
6.87999983	2.96828900	-1.65323600
6.89999983	2.96828900	-1.65323600
6.91999983	2.92399700	-1.65323600
6.93999982	2.96828900	-1.65323600
6.95999982	2.96828900	-1.73997300
6.97999982	2.96828900	-1.73997300
6.99999982	2.96828900	-1.73997300
7.01999982	2.96828900	-1.73997300
7.03999982	2.96828900	-1.82701800
7.05999982	2.96828900	-1.73997300
7.07999982	2.96828900	-1.82701800
7.09999982	2.96828900	-1.82701800
7.11999982	2.96828900	-1.82701800
7.13999982	2.96828900	-1.82701800
7.15999982	2.96828900	-1.91406300
7.17999982	3.01258000	-1.91406300
7.19999982	2.96828900	-1.91406300
7.21999982	2.96828900	-1.91406300
7.23999982	2.96828900	-2.00110700
7.25999982	2.96828900	-2.00110700
7.27999982	2.96828900	-2.00110700
7.29999982	2.96828900	-2.00110700
7.31999982	2.96828900	-2.00110700
7.33999981	2.96828900	-2.00110700
7.35999981	2.96828900	-2.08815200
7.37999981	2.96828900	-2.08815200
7.39999981	2.96828900	-2.08815200
7.41999981	2.96828900	-2.08815200
7.43999981	2.96828900	-2.17519700
7.45999981	2.96828900	-2.17519700
7.47999981	2.96828900	-2.17519700
7.49999981	2.96828900	-2.17519700
7.51999981	2.96828900	-2.17519700
7.53999981	2.92399700	-2.17519700
7.55999981	2.96828900	-2.17519700
7.57999981	2.96828900	-2.26224200
7.59999981	2.96828900	-2.26224200
7.61999981	2.96828900	-2.26224200
7.63999981	2.96828900	-2.26224200
7.65999981	2.96828900	-2.34928600
7.67999981	2.96828900	-2.34928600
7.69999981	2.96828900	-2.34928600
7.71999980	2.96828900	-2.34928600
7.73999980	2.96828900	-2.43633100
7.75999980	2.96828900	-2.43633100
7.77999980	2.96828900	-2.43633100
7.79999980	2.96828900	-2.43633100
7.81999980	2.96828900	-2.43633100
7.83999980	2.92399700	-2.52337600
7.85999980	2.96828900	-2.52337600
7.87999980	2.96828900	-2.52337600
7.89999980	2.96828900	-2.52337600
7.91999980	2.96828900	-2.52337600
7.93999980	2.96828900	-2.61011300
7.95999980	3.01258000	-2.61011300
7.97999980	2.96828900	-2.61011300
7.99999980	3.01258000	-2.61011300
8.01999980	3.01258000	-2.61011300
8.03999980	2.96828900	-2.61011300
8.05999980	3.01258000	-2.69715800
8.07999980	2.96828900	-2.69715800
8.09999980	3.01258000	-2.69715800
8.11999979	2.96828900	-2.69715800
8.13999979	2.96828900	-2.69715800
8.15999979	3.01258000	-2.78420300
8.17999979	3.01258000	-2.78420300
8.19999979	3.05687100	-2.78420300
8.21999979	3.01258000	-2.78420300
8.23999979	3.01258000	-2.78420300
8.25999979	3.05687100	-2.87124800
8.27999979	3.05687100	-2.87124800
8.29999979	3.05687100	-2.87124800
8.31999979	3.05687100	-2.87124800
8.33999979	3.05687100	-2.87124800
8.35999979	3.01258000	-2.87124800
8.37999979	3.01258000	-2.95829200
8.39999979	3.05687100	-2.95829200
8.41999979	3.05687100	-2.95829200
8.43999979	3.10131600	-3.04533700
8.45999979	3.05687100	-3.04533700
8.47999979	3.05687100	-3.04533700
8.49999979	3.05687100	-3.04533700
8.51999978	3.05687100	-3.04533700
8.53999978	3.05687100	-3.04533700
8.55999978	3.05687100	-3.13238200
8.57999978	3.10131600	-3.13238200
8.59999978	3.10131600	-3.13238200
8.61999978	3.10131600	-3.13238200
8.63999978	3.05687100	-3.13238200
8.65999978	3.10131600	-3.21942700
8.67999978	3.05687100	-3.21942700
8.69999978	3.10131600	-3.21942700
8.71999978	3.10131600	-3.21942700
8.73999978	3.10131600	-3.21942700
8.75999978	3.10131600	-3.30647100
8.77999978	3.10131600	-3.30647100
8.79999978	3.10131600	-3.30647100
8.81999978	3.10131600	-3.30647100
8.83999978	3.14560800	-3.30647100
8.85999978	3.10131600	-3.39351600
8.87999978	3.10131600	-3.30647100
8.89999978	3.14560800	-3.39351600
8.91999977	3.10131600	-3.39351600
8.93999977	3.05687100	-3.39351600
8.95999977	3.10131600	-3.48025300
8.97999977	3.10131600	-3.48025300
8.99999977	3.10131600	-3.48025300
9.01999977	3.10131600	-3.48025300
9.03999977	3.10131600	-3.48025300
9.05999977	3.10131600	-3.48025300
9.07999977	3.10131600	-3.56729800
9.09999977	3.10131600	-3.56729800
9.11999977	3.10131600	-3.56729800
9.13999977	3.10131600	-3.56729800
9.15999977	3.10131600	-3.56729800
9.17999977	3.05687100	-3.56729800
9.19999977	3.10131600	-3.65434300
9.21999977	3.10131600	-3.65434300
9.23999977	3.10131600	-3.65434300
9.25999977	3.10131600	-3.74138800
9.27999977	3.10131600	-3.74138800
9.29999977	3.05687100	-3.74138800
9.31999976	3.05687100	-3.74138800
9.33999976	3.05687100	-3.74138800
9.35999976	3.05687100	-3.74138800
9.37999976	3.05687100	-3.74138800
9.39999976	3.05687100	-3.82843300
9.41999976	3.05687100	-3.82843300
9.43999976	3.05687100	-3.82843300
9.45999976	3.05687100	-3.91547700
9.47999976	3.10131600	-3.91547700
9.49999976	3.05687100	-3.91547700
9.51999976	3.10131600	-3.91547700
9.53999976	3.05687100	-3.91547700
9.55999976	3.05687100	-3.91547700
9.57999976	3.10131600	-3.91547700
9.59999976	3.05687100	-4.00252200
9.61999976	3.05687100	-4.00252200
9.63999976	3.05687100	-4.00252200
9.65999976	3.10131600	-4.00252200
9.67999976	3.05687100	-4.08956700
9.69999975	3.05687100	-4.08956700
9.71999975	3.10131600	-4.08956700
9.73999975	3.10131600	-4.08956700
9.75999975	3.05687100	-4.08956700
9.77999975	3.05687100	-4.08956700
9.79999975	3.05687100	-4.17661200
9.81999975	3.05687100	-4.17661200
9.83999975	3.10131600	-4.17661200
9.85999975	3.05687100	-4.17661200
9.87999975	3.05687100	-4.17661200
9.89999975	3.05687100	-4.17661200
9.91999975	3.10131600	-4.08956700
9.93999975	3.05687100	-4.08956700
9.95999975	3.10131600	-4.08956700
9.97999975	3.10131600	-4.08956700
9.99999975	3.10131600	-4.00252200
10.01999975	3.10131600	-4.00252200
10.03999975	3.10131600	-4.00252200
10.05999975	3.10131600	-4.00252200
10.07999975	3.10131600	-3.91547700
10.09999974	3.10131600	-3.91547700
10.11999974	3.14560800	-3.91547700
10.13999974	3.14560800	-3.91547700
10.15999974	3.10131600	-3.91547700
10.17999974	3.10131600	-3.91547700
10.19999974	3.14560800	-3.82843300
10.21999974	3.14560800	-3.82843300
10.23999974	3.10131600	-3.82843300
10.25999974	3.10131600	-3.82843300
10.27999974	3.14560800	-3.82843300
10.29999974	3.14560800	-3.82843300
10.31999974	3.14560800	-3.74138800
10.33999974	3.14560800	-3.74138800
10.35999974	3.10131600	-3.74138800
10.37999974	3.14560800	-3.74138800
10.39999974	3.14560800	-3.65434300
10.41999974	3.14560800	-3.65434300
10.43999974	3.14560800	-3.65434300
10.45999974	3.14560800	-3.65434300
10.47999974	3.14560800	-3.56729800
10.49999973	3.18989900	-3.65434300
10.51999973	3.18989900	-3.56729800
10.53999973	3.14560800	-3.56729800
10.55999973	3.14560800	-3.48025300
10.57999973	3.14560800	-3.56729800
10.59999973	3.14560800	-3.48025300
10.61999973	3.18989900	-3.48025300
10.63999973	3.18989900	-3.48025300
10.65999973	3.14560800	-3.48025300
10.67999973	3.18989900	-3.39351600
10.69999973	3.18989900	-3.39351600
10.71999973	3.18989900	-3.39351600
10.73999973	3.18989900	-3.39351600
10.75999973	3.18989900	-3.39351600
10.77999973	3.18989900	-3.39351600
10.79999973	3.14560800	-3.39351600
10.81999973	3.18989900	-3.30647100
10.83999973	3.18989900	-3.30647100
10.85999973	3.18989900	-3.30647100
10.87999973	3.18989900	-3.30647100
10.89999972	3.18989900	-3.21942700
10.91999972	3.18989900	-3.21942700
10.93999972	3.18989900	-3.21942700
10.95999972	3.23419000	-3.21942700
10.97999972	3.23419000	-3.21942700
10.99999972	3.18989900	-3.13238200
11.01999972	3.18989900	-3.21942700
11.03999972	3.18989900	-3.13238200
11.05999972	3.18989900	-3.13238200
11.07999972	3.18989900	-3.04533700
11.09999972	3.18989900	-3.13238200
11.11999972	3.23419000	-3.04533700
11.13999972	3.23419000	-3.04533700
11.15999972	3.23419000	-3.04533700
11.17999972	3.18989900	-3.04533700
11.19999972	3.23419000	-2.95829200
11.21999972	3.18989900	-2.95829200
11.23999972	3.23419000	-2.95829200
11.25999972	3.23419000	-2.95829200
11.27999972	3.23419000	-2.87124800
11.29999971	3.23419000	-2.87124800
11.31999971	3.23419000	-2.87124800
11.33999971	3.23419000	-2.87124800
11.35999971	3.18989900	-2.87124800
11.37999971	3.23419000	-2.87124800
11.39999971	3.23419000	-2.78420300
11.41999971	3.23419000	-2.78420300
11.43999971	3.23419000	-2.78420300
11.45999971	3.23419000	-2.78420300
11.47999971	3.23419000	-2.78420300
11.49999971	3.23419000	-2.69715800
11.51999971	3.23419000	-2.69715800
11.53999971	3.23419000	-2.69715800
11.55999971	3.23419000	-2.69715800
11.57999971	3.23419000	-2.69715800
11.59999971	3.23419000	-2.69715800
11.61999971	3.23419000	-2.61011300
11.63999971	3.23419000	-2.61011300
11.65999971	3.27848200	-2.61011300
11.67999970	3.23419000	-2.61011300
11.69999970	3.23419000	-2.52337600
11.71999970	3.23419000	-2.52337600
11.73999970	3.23419000	-2.52337600
11.75999970	3.23419000	-2.52337600
11.77999970	3.23419000	-2.52337600
11.79999970	3.23419000	-2.52337600
11.81999970	3.27848200	-2.43633100
11.83999970	3.23419000	-2.43633100
11.85999970	3.23419000	-2.43633100
11.87999970	3.23419000	-2.43633100
11.89999970	3.23419000	-2.34928600
11.91999970	3.23419000	-2.34928600
11.93999970	3.23419000	-2.34928600
11.95999970	3.23419000	-2.34928600
11.97999970	3.23419000	-2.34928600
11.99999970	3.27848200	-2.34928600
12.01999970	3.23419000	-2.26224200
12.03999970	3.23419000	-2.26224200
12.05999970	3.23419000	-2.26224200
12.07999969	3.23419000	-2.26224200
12.09999969	3.23419000	-2.17519700
12.11999969	3.23419000	-2.17519700
12.13999969	3.23419000	-2.17519700
12.15999969	3.23419000	-2.17519700
12.17999969	3.23419000	-2.08815200
12.19999969	3.23419000	-2.08815200
12.21999969	3.23419000	-2.08815200
12.23999969	3.23419000	-2.08815200
12.25999969	3.23419000	-2.08815200
12.27999969	3.23419000	-2.08815200
12.29999969	3.23419000	-2.00110700
12.31999969	3.23419000	-2.00110700
12.33999969	3.23419000	-2.00110700
12.35999969	3.23419000	-2.00110700
12.37999969	3.23419000	-1.91406300
12.39999969	3.27848200	-2.00110700
12.41999969	3.23419000	-1.91406300
12.43999969	3.23419000	-1.91406300
12.45999969	3.23419000	-1.91406300
12.47999968	3.23419000	-1.91406300
12.49999968	3.27848200	-1.82701800
12.51999968	3.27848200	-1.82701800
12.53999968	3.23419000	-1.82701800
12.55999968	3.27848200	-1.82701800
12.57999968	3.27848200	-1.82701800
12.59999968	3.27848200	-1.82701800
12.61999968	3.23419000	-1.73997300
12.63999968	3.27848200	-1.73997300
12.65999968	3.27848200	-1.73997300
12.67999968	3.23419000	-1.73997300
12.69999968	3.27848200	-1.65323600
12.71999968	3.27848200	-1.65323600
12.73999968	3.27848200	-1.65323600
12.75999968	3.27848200	-1.65323600
12.77999968	3.32277300	-1.65323600
12.79999968	3.27848200	-1.56619100
12.81999968	3.27848200	-1.56619100
12.83999968	3.27848200	-1.56619100
12.85999968	3.27848200	-1.56619100
12.87999967	3.32277300	-1.56619100
12.89999967	3.27848200	-1.56619100
12.91999967	3.32277300	-1.47914600
12.93999967	3.32277300	-1.47914600
12.95999967	3.32277300	-1.47914600
12.97999967	3.27848200	-1.47914600
12.99999967	3.32277300	-1.39210100
13.01999967	3.27848200	-1.39210100
13.03999967	3.27848200	-1.39210100
13.05999967	3.32277300	-1.39210100
13.07999967	3.27848200	-1.39210100
13.09999967	3.32277300	-1.39210100
13.11999967	3.32277300	-1.30505700
13.13999967	3.27848200	-1.30505700
13.15999967	3.32277300	-1.30505700
13.17999967	3.32277300	-1.30505700
13.19999967	3.27848200	-1.21801200
13.21999967	3.27848200	-1.21801200
13.23999967	3.27848200	-1.21801200
13.25999967	3.32277300	-1.21801200
13.27999966	3.32277300	-1.13096700
13.29999966	3.32277300	-1.13096700
13.31999966	3.32277300	-1.13096700
13.33999966	3.32277300	-1.13096700
13.35999966	3.27848200	-1.13096700
13.37999966	3.32277300	-1.13096700
13.39999966	3.32277300	-1.04392200
13.41999966	3.32277300	-1.04392200
13.43999966	3.32277300	-1.04392200
13.45999966	3.32277300	-1.04392200
13.47999966	3.32277300	-1.04392200
13.49999966	3.27848200	-0.95687750
13.51999966	3.32277300	-0.95687750
13.53999966	3.32277300	-0.95687750
13.55999966	3.32277300	-0.95687750
13.57999966	3.32277300	-0.86983270
13.59999966	3.32277300	-0.86983270
13.61999966	3.32277300	-0.86983270
13.63999966	3.27848200	-0.86983270
13.65999965	3.27848200	-0.86983270
13.67999965	3.27848200	-0.78309550
13.69999965	3.27848200	-0.78309550
13.71999965	3.27848200	-0.78309550
13.73999965	3.27848200	-0.78309550
13.75999965	3.27848200	-0.78309550
13.77999965	3.27848200	-0.69605070
13.79999965	3.27848200	-0.69605070
13.81999965	3.27848200	-0.69605070
13.83999965	3.32277300	-0.69605070
13.85999965	3.27848200	-0.69605070
13.87999965	3.27848200	-0.69605070
13.89999965	3.32277300	-0.69605070
13.91999965	3.27848200	-0.60900590
13.93999965	3.27848200	-0.60900590
13.95999965	3.32277300	-0.60900590
13.97999965	3.27848200	-0.52196110
13.99999965	3.27848200	-0.52196110
14.01999965	3.32277300	-0.52196110
14.03999965	3.32277300	-0.52196110
14.05999964	3.32277300	-0.52196110
14.07999964	3.27848200	-0.43491630
14.09999964	3.32277300	-0.43491630
14.11999964	3.27848200	-0.43491630
14.13999964	3.32277300	-0.43491630
14.15999964	3.32277300	-0.34787150
14.17999964	3.27848200	-0.43491630
14.19999964	3.32277300	-0.34787150
14.21999964	3.32277300	-0.34787150
14.23999964	3.32277300	-0.34787150
14.25999964	3.32277300	-0.34787150
14.27999964	3.27848200	-0.26082680
14.29999964	3.32277300	-0.26082680
14.31999964	3.32277300	-0.26082680
14.33999964	3.27848200	-0.26082680
14.35999964	3.32277300	-0.26082680
14.37999964	3.32277300	-0.26082680
14.39999964	3.32277300	-0.17378200
14.41999964	3.27848200	-0.17378200
14.43999964	3.27848200	-0.17378200
14.45999963	3.36706400	-0.08673721
14.47999963	3.32277300	-0.08673721
14.49999963	3.32277300	-0.08673721
14.51999963	3.36706400	-0.08673721
14.53999963	3.32277300	-0.08673721
14.55999963	3.32277300	0.00000000
14.57999963	3.27848200	0.00000000
14.59999963	3.32277300	0.00000000
14.61999963	3.36706400	0.08673721
14.63999963	3.32277300	0.08673721
14.65999963	3.32277300	0.08673721
14.67999963	3.32277300	0.08673721
14.69999963	3.32277300	0.08673721
14.71999963	3.32277300	0.08673721
14.73999963	3.27848200	0.17378200
14.75999963	3.32277300	0.17378200
14.77999963	3.32277300	0.17378200
14.79999963	3.27848200	0.26082680
14.81999963	3.27848200	0.26082680
14.83999963	3.32277300	0.26082680
14.85999962	3.27848200	0.26082680
14.87999962	3.27848200	0.26082680
14.89999962	3.23419000	0.34787150
14.91999962	3.23419000	0.34787150
14.93999962	3.18989900	0.34787150
14.95999962	3.18989900	0.43491630
