FLMS05814_1:101		
327.167	1228.63	
327.613	1348	
328.058	1458.01	
328.504	1317.58	
328.949	1333.96	
329.395	1329.28	
329.84	1357.36	
330.286	1406.52	
330.731	1472.05	
331.177	1486.09	
331.622	1357.36	
332.067	1413.54	
332.512	1385.45	
332.957	1371.41	
333.403	1429.92	
333.848	1413.54	
334.293	1502.48	
334.738	1408.86	
335.183	1397.15	
335.628	1448.65	
336.072	1455.67	
336.517	1514.18	
336.962	1378.43	
337.407	1469.71	
337.852	1284.81	
338.296	1331.62	
338.741	1406.52	
339.185	1432.26	
339.63	1469.71	
340.074	1516.52	
340.519	1605.46	
340.963	1572.69	
341.408	1624.19	
341.852	1614.82	
342.296	1628.87	
342.741	1584.4	
343.185	1469.71	
343.629	1589.08	
344.073	1607.8	
344.517	1605.46	
344.961	1586.74	
345.405	1427.58	
345.849	1355.02	
346.293	1509.5	
346.737	1612.48	
347.181	1575.03	
347.624	1556.31	
348.068	1645.25	
348.512	1568.01	
348.955	1605.46	
349.399	1521.2	
349.843	1596.1	
350.286	1546.95	
350.73	1607.8	
351.173	1706.1	
351.617	1738.87	
352.06	1738.87	
352.503	1666.32	
352.946	1621.84	
353.39	1666.32	
353.833	1668.66	
354.276	1696.74	
354.719	1755.26	
355.162	1755.26	
355.605	1848.88	
356.048	1919.09	
356.491	1909.73	
356.934	1855.9	
357.377	1823.13	
357.82	1678.02	
358.262	1516.52	
358.705	1685.04	
359.148	1549.29	
359.59	1420.56	
360.033	1479.07	
360.475	1652.27	
360.918	1759.94	
361.36	1752.91	
361.803	1701.42	
362.245	1755.26	
362.688	1659.29	
363.13	1722.49	
363.572	1848.88	
364.014	1832.49	
364.456	1874.62	
364.899	1806.75	
365.341	1900.37	
365.783	1874.62	
366.225	1949.52	
366.667	1862.92	
367.108	2162.51	
367.55	2185.91	
367.992	2270.17	
368.434	2181.23	
368.876	2218.68	
369.317	2171.87	
369.759	2010.37	
370.201	2075.91	
370.642	2153.15	
371.084	2195.28	
371.525	2176.55	
371.966	2118.04	
372.408	2150.81	
372.849	2209.32	
373.29	2141.44	
373.732	2061.87	
374.173	1923.77	
374.614	1921.43	
375.055	1834.83	
375.496	1804.41	
375.937	1876.96	
376.378	1832.49	
376.819	1933.14	
377.26	2059.53	
377.701	1996.33	
378.142	2141.44	
378.583	2258.47	
379.023	2520.61	
379.464	2443.37	
379.905	2471.46	
380.345	2338.05	
380.786	2232.72	
381.226	2101.65	
381.667	2232.72	
382.107	2223.36	
382.548	2277.19	
382.988	2033.78	
383.428	1893.35	
383.868	1715.47	
384.309	1537.59	
384.749	1511.84	
385.189	1568.01	
385.629	1825.47	
386.069	2022.08	
386.509	1895.69	
386.949	1883.98	
