FLMS05814_1:101		
530.892	39936.41	
531.316	39524.48	
531.74	39433.2	
532.164	39987.91	
532.589	40427.93	
533.013	39388.73	
533.437	38714.65	
533.861	38204.42	
534.284	37350.12	
534.708	37111.39	
535.132	37387.57	
535.556	37602.9	
535.98	37099.69	
536.403	37846.32	
536.827	38288.68	
537.25	38239.53	
537.674	37911.85	
538.097	37029.47	
538.521	36699.45	
538.944	36444.34	
539.367	36582.43	
539.791	37087.98	
540.214	36371.78	
540.637	36392.84	
541.06	35831.11	
541.483	35107.89	
541.906	34724.04	
542.329	34562.54	
542.752	34700.64	
543.175	35210.87	
543.598	35044.69	
544.02	34721.7	
544.443	34534.46	
544.866	34710	
545.288	35072.78	
545.711	34981.5	
546.133	34862.13	
546.556	35021.29	
546.978	34541.48	
547.4	34817.66	
547.823	34770.85	
548.245	34609.36	
548.667	34389.34	
549.089	33759.74	
549.511	33528.03	
549.933	33949.32	
550.355	34314.45	
550.777	34017.2	
551.199	33738.68	
551.621	33909.54	
552.043	33516.33	
552.465	33464.83	
552.886	33619.31	
553.308	33513.98	
553.729	33584.2	
554.151	33050.56	
554.572	33085.67	
554.994	33055.24	
555.415	32774.38	
555.837	32945.23	
556.258	33483.56	
556.679	33144.18	
557.1	33144.18	
557.521	32671.39	
557.942	32521.6	
558.363	32191.58	
558.784	31756.24	
559.205	31994.98	
559.626	31679	
560.047	31028.34	
560.468	30932.37	
560.888	30761.51	
561.309	30548.53	
561.73	30508.74	
562.15	31068.12	
562.571	30822.37	
562.991	30925.35	
563.412	30358.94	
563.832	30728.75	
564.252	30838.75	
564.673	30782.58	
565.093	30721.73	
565.513	30031.27	
565.933	30286.39	
566.353	30312.13	
566.773	30012.54	
567.193	29612.31	
567.613	29221.44	
568.033	29577.2	
568.452	29928.28	
568.872	29778.49	
569.292	29319.74	
569.711	29387.62	
570.131	29158.25	
570.551	29160.59	
570.97	29071.65	
571.389	29338.47	
571.809	28374.17	
572.228	28413.96	
572.647	28383.53	
573.067	28287.57	
573.486	28795.46	
573.905	28846.96	
574.324	29249.53	
574.743	28949.94	
575.162	29158.25	
575.581	29085.69	
576	28858.66	
576.419	28699.5	
576.837	28301.61	
577.256	28535.67	
577.675	28303.95	
578.093	28919.51	
578.512	28301.61	
578.93	28238.42	
579.349	28130.75	
579.767	27707.12	
580.185	27681.37	
580.604	27559.66	
581.022	27519.87	
581.44	27466.04	
581.858	27800.74	
582.276	27569.02	
582.694	26927.72	
583.112	27327.95	
583.53	27554.98	
583.948	27243.69	
584.366	27208.58	
584.784	27056.45	
585.201	27246.03	
585.619	26696	
586.037	26337.9	
586.454	26260.66	
586.872	25720	
587.289	25572.55	
587.707	25123.16	
588.124	25216.79	
588.541	25233.17	
588.958	25146.57	
589.376	24828.26	
