FLMS05814_1:101		
325.83	8390.97	
326.276	8711.62	
326.721	9249.94	
327.167	10389.78	
327.613	11024.07	
328.058	11171.52	
328.504	11281.53	
328.949	10932.79	
329.395	10672.99	
329.84	10822.78	
330.286	11508.56	
330.731	12486.9	
331.177	12887.14	
331.622	12547.76	
332.067	12248.17	
332.512	11943.9	
332.957	11997.73	
333.403	12063.27	
333.848	12229.45	
334.293	12112.42	
334.738	11702.82	
335.183	11899.43	
335.628	11876.02	
336.072	12046.88	
336.517	12503.29	
336.962	12168.59	
337.407	11751.98	
337.852	10907.04	
338.296	10846.19	
338.741	11187.91	
339.185	11337.7	
339.63	11658.35	
340.074	12065.61	
340.519	12540.74	
340.963	12861.39	
341.408	13399.71	
341.852	13441.84	
342.296	13022.89	
342.741	12849.69	
343.185	13083.74	
343.629	13198.43	
344.073	13715.69	
344.517	13610.36	
344.961	12938.63	
345.405	12105.4	
345.849	11492.18	
346.293	12103.06	
346.737	12479.88	
347.181	12870.75	
347.624	12936.29	
348.068	13182.04	
348.512	12835.64	
348.955	12903.52	
349.399	12419.03	
349.843	12718.62	
350.286	12524.35	
350.73	12543.08	
351.173	13020.55	
351.617	13547.17	
352.06	13935.7	
352.503	13608.02	
352.946	13612.7	
353.39	13308.43	
353.833	13151.62	
354.276	12966.71	
354.719	13589.3	
355.162	14504.45	
355.605	15026.39	
356.048	15124.69	
356.491	14916.38	
356.934	14698.71	
357.377	14345.29	
357.82	13849.1	
358.262	12653.08	
358.705	12262.21	
359.148	11737.93	
359.59	10960.88	
360.033	11007.69	
360.475	12199.02	
360.918	13865.48	
361.36	14394.44	
361.803	13865.48	
362.245	13434.82	
362.688	12706.91	
363.13	12856.71	
363.572	13481.63	
364.014	14036.34	
364.456	14345.29	
364.899	14200.18	
365.341	14476.36	
365.783	14579.34	
366.225	14897.66	
366.667	15440.66	
367.108	16538.37	
367.55	17397.35	
367.992	17139.89	
368.434	16690.51	
368.876	16718.59	
369.317	16524.33	
369.759	15964.94	
370.201	16023.45	
370.642	17156.27	
371.084	17235.85	
371.525	16957.33	
371.966	16067.92	
372.408	16435.39	
372.849	16777.11	
373.29	16189.63	
373.732	15459.38	
374.173	14925.74	
374.614	14048.04	
375.055	13446.52	
375.496	13203.11	
375.937	13142.25	
376.378	13624.4	
376.819	14300.82	
377.26	15225.33	
377.701	15098.94	
378.142	15878.34	
378.583	16653.06	
379.023	17989.5	
379.464	18450.59	
379.905	18275.05	
380.345	17242.87	
380.786	15953.24	
381.226	15808.12	
381.667	16323.04	
382.107	16756.04	
382.548	16290.27	
382.988	15084.9	
383.428	13411.42	
383.868	12311.36	
384.309	11117.69	
384.749	10422.55	
385.189	10956.19	
385.629	12245.83	
386.069	13493.33	
386.509	14104.21	
386.949	13984.85	
387.389	13657.17	
387.829	13909.95	
388.268	14209.54	
388.708	14080.81	
389.148	14225.92	
389.588	14076.13	
390.027	14296.14	
390.467	14731.48	
390.906	16091.33	
391.346	16496.24	
391.785	17306.07	
392.225	17589.27	
392.664	18008.23	
393.103	18078.44	
393.543	16198.99	
393.982	14356.99	
394.421	11548.35	
394.86	10307.87	
395.299	10680.01	
395.738	13081.4	
396.177	14797.01	
396.616	16191.97	
397.055	16512.63	
397.494	14970.21	
397.933	12538.4	
398.372	11398.56	
398.81	12601.59	
399.249	15438.32	
399.688	18286.75	
400.126	19868.95	
400.565	21111.78	
401.004	21657.12	
401.442	22340.56	
401.88	23108.26	
402.319	22813.35	
402.757	23478.06	
403.195	24142.77	
403.634	23716.79	
404.072	23590.41	
404.51	23424.23	
404.948	23461.68	
405.386	23241.67	
405.824	22897.61	
406.262	23021.66	
406.7	22850.8	
407.138	22523.12	
407.576	22165.02	
408.014	22113.53	
408.452	22228.21	
408.889	23115.28	
409.327	23232.3	
409.765	23845.52	
410.202	24671.73	
410.64	24212.99	
411.077	23229.96	
411.515	22581.63	
411.952	22616.74	
412.389	23805.74	
412.827	24395.55	
413.264	25565.82	
413.701	25327.08	
414.138	24908.13	
414.575	24669.39	
415.013	24369.8	
415.45	24421.3	
415.887	24578.11	
416.324	24285.54	
416.76	24353.42	
417.197	24358.1	
417.634	24851.95	
418.071	24339.38	
418.508	23496.78	
418.944	23496.78	
419.381	23293.16	
419.818	22890.59	
420.254	22782.92	
420.691	23536.57	
421.127	22984.21	
421.563	22888.25	
422	23234.64	
422.436	24065.53	
422.872	23726.16	
423.309	23693.39	
423.745	22637.81	
424.181	21930.97	
424.617	22300.77	
425.053	22406.09	
425.489	22581.63	
425.925	23239.33	
426.361	22932.72	
426.797	21914.58	
427.233	21905.22	
427.668	22906.97	
428.104	22228.21	
428.54	21982.46	
428.975	21537.76	
429.411	22183.74	
429.847	21542.44	
430.282	21675.85	
430.717	20449.41	
431.153	19501.49	
431.588	18363.99	
432.024	17177.34	
432.459	18169.73	
432.894	20121.73	
433.329	21455.84	
433.764	22399.07	
434.199	23222.94	
434.634	23302.52	
435.069	22775.9	
435.504	22413.12	
435.939	22595.68	
436.374	22679.94	
436.809	24798.12	
437.244	24341.72	
437.678	25153.88	
438.113	24908.13	
438.548	24248.1	
438.982	23953.19	
439.417	23229.96	
439.851	22829.73	
440.286	22689.3	
440.72	23164.43	
441.154	22979.53	
441.589	23721.48	
442.023	23597.43	
442.457	24065.53	
442.891	25046.22	
443.326	24660.03	
443.76	25366.87	
444.194	25338.79	
444.628	24968.98	
445.062	25275.59	
445.495	25238.14	
445.929	25446.45	
446.363	24880.04	
446.797	24470.45	
447.23	24257.46	
447.664	24182.56	
448.098	24418.96	
448.531	25090.69	
448.965	25301.34	
449.398	26136.91	
449.832	25551.77	
450.265	25364.53	
450.698	25907.54	
451.132	26176.7	
451.565	26715.02	
451.998	27152.7	
452.431	26988.86	
452.864	26857.79	
453.297	26740.77	
453.73	25863.07	
454.163	25682.84	
454.596	25184.31	
455.029	25671.14	
455.462	26600.33	
455.895	25942.64	
456.327	26684.59	
456.76	26356.92	
457.193	26867.16	
457.625	26913.97	
458.058	27826.78	
458.49	28028.06	
458.923	27953.16	
459.355	27403.14	
459.787	28184.88	
460.22	28205.94	
460.652	27056.74	
461.084	28344.03	
461.516	27414.84	
461.948	27875.93	
462.381	28170.83	
462.813	29380.89	
463.245	28283.18	
463.676	28917.47	
