Data from FLMS058141__19__14-29-50-397.txt Node

Date: Mon Apr 07 14:29:50 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-66.56
188.47	-66.56
188.927	-66.56
189.385	-82.94
189.842	-71.24
190.3	-113.37
190.757	-104.01
191.215	-143.8
191.672	-68.9
192.129	-40.81
192.586	-33.79
193.044	-52.52
193.501	-5.71
193.958	64.51
194.415	-24.43
194.872	15.36
195.329	76.21
195.787	76.21
196.244	130.05
196.7	71.53
197.157	153.45
197.614	118.34
198.071	123.02
198.528	162.81
198.985	116
199.441	132.39
199.898	190.9
200.355	216.65
200.812	169.84
201.268	272.82
201.725	343.03
202.181	324.31
202.638	282.18
203.094	291.54
203.551	347.72
204.007	340.69
204.463	307.93
204.92	300.91
205.376	328.99
205.832	268.14
206.288	286.86
206.744	378.14
207.201	277.5
207.657	314.95
208.113	359.42
208.569	326.65
209.025	319.63
209.481	307.93
209.937	279.84
210.392	333.67
210.848	326.65
211.304	277.5
211.76	331.33
212.215	284.52
212.671	354.74
213.127	256.43
213.582	237.71
214.038	305.59
214.494	300.91
214.949	317.29
215.404	314.95
215.86	221.33
216.315	303.25
216.771	343.03
217.226	317.29
217.681	223.67
218.136	270.48
218.592	352.4
219.047	209.62
219.502	368.78
219.957	261.12
220.412	312.61
220.867	307.93
221.322	249.41
221.777	254.09
222.232	312.61
222.687	324.31
223.142	270.48
223.596	345.38
224.051	258.78
224.506	305.59
224.96	284.52
225.415	233.03
225.87	284.52
226.324	331.33
226.779	326.65
227.233	202.6
227.688	321.97
228.142	305.59
228.597	314.95
229.051	256.43
229.505	312.61
229.959	268.14
230.414	317.29
230.868	303.25
231.322	268.14
231.776	296.22
232.23	275.16
232.684	298.56
233.138	319.63
233.592	265.8
234.046	382.82
234.5	277.5
234.954	331.33
235.408	277.5
235.861	226.01
236.315	261.12
236.769	298.56
237.222	357.08
237.676	317.29
238.13	296.22
238.583	326.65
239.037	289.2
239.49	272.82
239.944	336.01
240.397	312.61
240.85	289.2
241.304	279.84
241.757	296.22
242.21	289.2
242.663	211.96
243.117	256.43
243.57	289.2
244.023	251.75
244.476	293.88
244.929	354.74
245.382	277.5
245.835	312.61
246.288	284.52
246.741	352.4
247.193	289.2
247.646	307.93
248.099	296.22
248.552	328.99
249.004	251.75
249.457	303.25
249.909	317.29
250.362	265.8
250.814	300.91
251.267	307.93
251.719	254.09
252.172	261.12
252.624	305.59
253.076	272.82
253.529	289.2
253.981	277.5
254.433	317.29
254.885	289.2
255.337	314.95
255.79	326.65
256.242	256.43
256.694	289.2
257.146	275.16
257.598	293.88
258.049	251.75
258.501	291.54
258.953	251.75
259.405	300.91
259.857	291.54
260.308	303.25
260.76	258.78
261.212	261.12
261.663	305.59
262.115	272.82
262.566	352.4
263.018	289.2
263.469	326.65
263.92	345.38
264.372	319.63
264.823	270.48
265.274	317.29
265.726	373.46
266.177	293.88
266.628	286.86
267.079	303.25
267.53	326.65
267.981	326.65
268.432	333.67
268.883	321.97
269.334	291.54
269.785	317.29
270.236	312.61
270.687	303.25
271.137	300.91
271.588	328.99
272.039	350.06
272.489	305.59
272.94	408.57
273.391	338.35
273.841	361.76
274.292	366.44
274.742	279.84
275.192	336.01
275.643	272.82
276.093	359.42
276.543	380.48
276.994	312.61
277.444	359.42
277.894	314.95
278.344	272.82
278.794	406.23
279.244	338.35
279.694	286.86
280.144	336.01
280.594	333.67
281.044	347.72
281.494	343.03
281.944	317.29
282.394	331.33
282.843	321.97
