Data from FLMS058141__25__14-32-36-190.txt Node

Date: Mon Apr 07 14:32:36 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	164.13
188.47	164.13
188.927	164.13
189.385	-219.72
189.842	-6.73
190.3	42.42
190.757	-179.93
191.215	-81.63
191.672	-93.33
192.129	-165.89
192.586	-144.82
193.044	47.1
193.501	26.04
193.958	-2.05
194.415	-109.71
194.872	154.77
195.329	72.85
195.787	-27.79
196.244	150.09
196.7	77.53
197.157	234.35
197.614	4.97
198.071	260.09
198.528	3040.65
198.985	10797.18
199.441	10478.87
199.898	10354.82
200.355	10687.18
200.812	10748.03
201.268	9889.06
201.725	9537.98
202.181	8695.38
202.638	9207.96
203.094	9935.87
203.551	9996.72
204.007	9521.59
204.463	9755.65
204.92	10270.56
205.376	9580.11
205.832	9596.49
206.288	10492.91
206.744	10989.11
207.201	10123.11
207.657	10249.5
208.113	10249.5
208.569	10378.23
209.025	10181.62
209.481	10680.16
209.937	10799.52
210.392	10528.02
210.848	10148.86
211.304	9821.18
211.76	10373.55
212.215	9713.52
212.671	10041.19
213.127	10305.67
213.582	10432.06
214.038	10090.34
214.494	10251.84
214.949	10041.19
215.404	10513.98
215.86	9729.9
216.315	9844.59
216.771	10502.28
217.226	10776.12
217.681	10310.35
218.136	10160.56
218.592	9797.78
219.047	10476.53
219.502	10310.35
219.957	10319.71
220.412	10544.41
220.867	10013.1
221.322	10221.41
221.777	10043.53
222.232	10155.88
222.687	9275.84
223.142	10265.88
223.596	10649.73
224.051	11047.62
224.506	10256.52
224.96	10415.68
225.415	10181.62
225.87	9896.08
226.324	9954.59
226.779	9975.66
227.233	10298.65
227.688	10949.32
228.142	12168.74
228.597	11532.11
229.051	10513.98
229.505	10432.06
229.959	10265.88
230.414	10448.44
230.868	10659.09
231.322	10951.66
231.776	10249.5
232.23	9456.06
232.684	10825.27
233.138	11431.47
233.592	10579.51
234.046	10752.71
234.5	10347.8
234.954	11134.22
235.408	10146.51
235.861	10193.33
236.315	10921.23
236.769	11724.04
237.222	11152.95
237.676	11014.85
238.13	11403.38
238.583	11136.56
239.037	10801.86
239.49	11344.87
239.944	11506.37
240.397	11901.92
240.85	10584.2
241.304	12002.56
241.757	11745.1
242.21	11794.25
242.663	11822.34
243.117	11389.34
243.57	11489.98
244.023	12147.67
244.476	12461.3
244.929	11665.52
245.382	11403.38
245.835	11176.35
246.288	11220.82
246.741	10961.02
247.193	11185.71
247.646	11396.36
248.099	11712.33
248.552	11492.32
249.004	11244.23
249.457	11239.55
249.909	11485.3
250.362	11831.7
250.814	11365.93
251.267	11939.37
251.719	12625.14
252.172	12255.34
252.624	11501.69
253.076	11724.04
253.529	12112.56
253.981	12142.99
254.433	11429.13
254.885	11459.56
255.337	11354.23
255.79	12100.86
256.242	12215.55
256.694	12054.05
257.146	11611.69
257.598	11202.1
258.049	12250.66
258.501	11983.84
258.953	11815.32
259.405	10829.95
259.857	11440.83
260.308	11745.1
260.76	12037.67
261.212	11663.18
261.663	12133.63
262.115	12753.87
262.566	13467.74
263.018	12849.83
263.469	11773.19
263.92	11298.06
264.372	12281.08
264.823	11557.86
265.274	11005.49
