Data from Absorbance__6__15-23-06-799.txt Node

Date: Mon Apr 07 15:23:06 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	0.2
188.47	0.2
188.927	0.2
189.385	-0
189.842	0.17
190.3	-0.06
190.757	-0
191.215	0
191.672	-1.19
192.129	0.23
192.586	-0.06
193.044	-0
193.501	-0
193.958	-0
194.415	-0.28
194.872	-0
195.329	-0
195.787	1.6
196.244	-0
196.7	-0
197.157	0.14
197.614	0.28
198.071	-0
198.528	-0.1
198.985	-0.08
199.441	-0.09
199.898	0.03
200.355	-0.01
200.812	-0.08
201.268	-0.06
201.725	-0
202.181	-0.05
202.638	0.01
203.094	0.01
203.551	-0.04
204.007	-0.03
204.463	0.14
204.92	-0.04
205.376	0.06
205.832	0.02
206.288	0.02
206.744	-0.01
207.201	-0.06
207.657	0.04
208.113	0.01
208.569	-0.08
209.025	-0
209.481	0.13
209.937	0.07
210.392	-0
210.848	0.01
211.304	-0.06
211.76	-0.01
212.215	0.08
212.671	-0.02
213.127	0.08
213.582	0.03
214.038	0.08
214.494	0.02
214.949	0.06
215.404	0.02
215.86	0.01
216.315	0.04
216.771	0.07
217.226	0.03
217.681	0.03
218.136	0.03
218.592	0.06
219.047	0.09
219.502	0.12
219.957	0.08
220.412	0.03
220.867	0.06
221.322	0.05
221.777	0.05
222.232	0.06
222.687	0.05
223.142	0.05
223.596	0.04
224.051	0.04
224.506	0.03
224.96	0.02
225.415	0.03
225.87	0.02
226.324	0.02
226.779	0.04
227.233	0.02
227.688	0.02
228.142	0.03
228.597	0.01
229.051	0.01
229.505	0
229.959	0.01
230.414	0.01
230.868	0.01
231.322	0.01
231.776	0.01
232.23	0
232.684	0.03
233.138	0.01
233.592	0.01
234.046	0
234.5	0.02
234.954	0
235.408	0.02
235.861	0.01
236.315	0
236.769	-0
237.222	0.01
237.676	0.01
238.13	0
238.583	0
239.037	0.01
239.49	0
239.944	0.01
