FLMS05814_1:101		
301.248	663.98	
301.696	598.45	
302.144	603.13	
302.592	635.89	
303.04	713.13	
303.488	743.56	
303.936	781.01	
304.383	699.09	
304.831	841.86	
305.279	895.69	
305.727	891.01	
306.174	1003.36	
306.622	1089.96	
307.069	1113.36	
307.517	1136.77	
307.964	1223.37	
308.412	1508.91	
308.859	1541.68	
309.306	1820.21	
309.754	1888.08	
310.201	1909.15	
310.648	2136.18	
311.096	2199.37	
311.543	2412.36	
311.99	2995.15	
312.437	3388.36	
312.884	3390.7	
313.331	3641.14	
313.778	4057.76	
314.225	4170.1	
314.672	4385.43	
315.118	4645.23	
315.565	4778.64	
316.012	5057.17	
316.459	5169.51	
316.905	5160.15	
317.352	5295.9	
317.798	5422.29	
318.245	6180.62	
318.691	6732.99	
319.138	6704.9	
319.584	6669.8	
320.031	7205.78	
320.477	7439.83	
320.923	7992.2	
321.37	8404.13	
321.816	9054.8	
322.262	9698.45	
322.708	9609.51	
323.154	9763.98	
323.6	9899.73	
324.046	9368.43	
324.492	9768.66	
324.938	10463.8	
325.384	11430.45	
325.83	11999.2	
326.276	12422.83	
326.721	13216.27	
327.167	14805.5	
327.613	15643.41	
328.058	16195.78	
328.504	16191.09	
328.949	15961.72	
329.395	15566.17	
329.84	15432.76	
330.286	16471.96	
330.731	17462.01	
331.177	18452.05	
331.622	18100.97	
332.067	17597.76	
332.512	17171.78	
332.957	17302.85	
333.403	17483.07	
333.848	17340.3	
334.293	17202.21	
334.738	16694.31	
335.183	17054.75	
335.628	16947.09	
336.072	17382.43	
336.517	17822.45	
336.962	17424.56	
337.407	16785.59	
337.852	15706.6	
338.296	15821.29	
338.741	15905.55	
339.185	16530.47	
339.63	16691.97	
340.074	17492.43	
340.519	17941.82	
340.963	18026.07	
341.408	19285.28	
341.852	19243.15	
342.296	18669.72	
342.741	18562.06	
343.185	18388.86	
343.629	19060.59	
344.073	19385.93	
344.517	19348.48	
344.961	18353.75	
345.405	16951.77	
345.849	16659.2	
346.293	17478.39	
346.737	18049.48	
347.181	18019.05	
347.624	18040.12	
348.068	18669.72	
348.512	18330.34	
348.955	18021.39	
349.399	18077.57	
349.843	17642.23	
350.286	17490.09	
350.73	17670.31	
351.173	18840.58	
351.617	19294.65	
352.06	19975.74	
352.503	19470.19	
352.946	19105.06	
353.39	18978.67	
353.833	18433.33	
354.276	18550.35	
354.719	19636.36	
355.162	20446.19	
355.605	21028.98	
356.048	21284.1	
356.491	21492.41	
356.934	20897.91	
357.377	20539.81	
357.82	19100.38	
358.262	17728.83	
358.705	17375.41	
359.148	16310.46	
359.59	15451.49	
360.033	15823.63	
360.475	17155.4	
360.918	19500.61	
361.36	20617.05	
361.803	19652.75	
362.245	18753.98	
362.688	18393.54	
363.13	18428.65	
363.572	19470.19	
364.014	19989.78	
364.456	20172.35	
364.899	20240.22	
365.341	20387.68	
365.783	20577.26	
366.225	20986.85	
366.667	21916.05	
367.108	23156.53	
367.55	24270.62	
367.992	24177	
368.434	24331.48	
368.876	23760.39	
369.317	23575.48	
369.759	22817.15	
370.201	22906.09	
370.642	23793.15	
371.084	24490.63	
371.525	23739.32	
371.966	23247.81	
372.408	23568.46	
372.849	23589.53	
373.29	22491.82	
373.732	21649.22	
374.173	20972.81	
374.614	19751.05	
375.055	19130.81	
375.496	18449.71	
375.937	18702.49	
376.378	19273.58	
376.819	20310.44	
377.26	21497.09	
377.701	21546.24	
378.142	22239.04	
378.583	23652.72	
379.023	25424.51	
379.464	26159.44	
379.905	25855.17	
380.345	24244.88	
380.786	22920.13	
381.226	22056.48	
381.667	22868.64	
382.107	23512.29	
382.548	22917.79	
382.988	21183.46	
383.428	18938.88	
383.868	17080.5	
384.309	15486.59	
384.749	14576.13	
385.189	15535.74	
385.629	17225.61	
386.069	19100.38	
386.509	19278.26	
386.949	19467.84	
387.389	19250.17	
387.829	20015.53	
388.268	20106.81	
388.708	19643.38	
389.148	20003.83	
389.588	19549.76	
390.027	20043.62	
390.467	21138.99	
390.906	22746.94	
391.346	23282.92	
391.785	24038.91	
392.225	24940.02	
392.664	25642.18	
393.103	25431.53	
393.543	22969.29	
393.982	19495.93	
394.421	16074.07	
394.86	14276.54	
395.299	15299.35	
395.738	18107.99	
396.177	21155.37	
396.616	22566.71	
397.055	22992.69	
397.494	20720.03	
397.933	17789.68	
398.372	16588.99	
398.81	18318.64	
399.249	21714.76	
399.688	25719.42	
400.126	28064.63	
400.565	29691.3	
401.004	30632.2	
401.442	31612.88	
401.88	32034.18	
402.319	32073.97	
402.757	33087.42	
403.195	33117.85	
403.634	33501.7	
404.072	33351.9	
404.51	33005.5	
404.948	32895.5	
405.386	32797.2	
405.824	32268.23	
406.262	32277.6	
406.7	32085.67	
407.138	31535.65	
407.576	31107.33	
408.014	31268.83	
408.452	31432.66	
408.889	32286.96	
409.327	32609.95	
409.765	33253.6	
410.202	34030.66	
410.64	33892.57	
411.077	33047.63	
411.515	31336.7	
411.952	31549.69	
412.389	34119.6	
412.827	34594.73	
413.264	35598.82	
413.701	34805.38	
414.138	34845.16	
414.575	34257.69	
415.013	34150.03	
415.45	34004.91	
415.887	34180.45	
416.324	34545.58	
416.76	33742.77	
417.197	33824.69	
417.634	34257.69	
418.071	33908.95	
418.508	32907.2	
418.944	32441.43	
419.381	32312.7	
419.818	32446.12	
420.254	31718.21	
420.691	32064.61	
421.127	31664.38	
421.563	31608.2	
422	32443.77	
422.436	33412.76	
422.872	33183.38	
423.309	33134.23	
423.745	31224.36	
424.181	30545.6	
424.617	31119.03	
425.053	31121.37	
425.489	31561.39	
425.925	32165.25	
426.361	32261.21	
426.797	31222.02	
427.233	30803.06	
427.668	31842.26	
428.104	31053.5	
428.54	30707.1	
428.975	30683.69	
429.411	30339.63	
429.847	30278.78	
430.282	30121.96	
430.717	29054.68	
431.153	26936.49	
431.588	25440.89	
432.024	24240.2	
432.459	25611.75	
432.894	28467.2	
433.329	30213.24	
433.764	31561.39	
434.199	32432.07	
434.634	32485.9	
435.069	31666.72	
435.504	31069.88	
435.939	31355.43	
436.374	31758	
436.809	34316.2	
437.244	34276.41	
437.678	34901.34	
438.113	35025.39	
438.548	34234.28	
438.982	33607.02	
439.417	31945.24	
439.851	31746.3	
440.286	31486.5	
440.72	32270.58	
441.154	31942.9	
441.589	33129.55	
442.023	32996.14	
442.457	33789.58	
442.891	34217.9	
443.326	34503.45	
443.76	35308.59	
444.194	35193.9	
444.628	34936.45	
445.062	34831.12	
445.495	35062.83	
445.929	35254.76	
446.363	34922.4	
446.797	34245.99	
447.23	33649.15	
447.664	33401.05	
448.098	34082.15	
448.531	35114.33	
448.965	35519.24	
449.398	36200.33	
449.832	35804.78	
450.265	35446.68	
450.698	36202.68	
451.132	35842.23	
451.565	37827.01	
451.998	37553.16	
452.431	37623.38	
452.864	37176.34	
453.297	36986.75	
453.73	36223.74	
454.163	35427.96	
454.596	35509.88	
455.029	35772.02	
455.462	36867.39	
455.895	36368.85	
456.327	36420.34	
456.76	37246.55	
457.193	37293.36	
457.625	37817.64	
458.058	39296.86	
458.49	39542.62	
458.923	38788.97	
459.355	38395.76	
459.787	39575.39	
460.22	38662.58	
460.652	38065.74	
461.084	38849.82	
461.516	37965.1	
461.948	38714.07	
462.381	38884.93	
462.813	40242.44	
463.245	39830.51	
463.676	40099.67	
464.108	40675.44	
464.54	40361.81	
464.972	39762.63	
465.404	39523.9	
465.835	39575.39	
466.267	38950.46	
466.699	40361.81	
467.13	39608.15	
467.562	39563.68	
467.993	40221.37	
468.424	39411.55	
468.856	40694.16	
469.287	40626.29	
469.718	41347.17	
470.15	41073.33	
470.581	41375.26	
471.012	41553.14	
471.443	41719.32	
471.874	40932.9	
472.305	41592.93	
472.736	41752.09	
473.167	43633.88	
473.598	43526.21	
474.028	43830.48	
474.459	44422.64	
474.89	44666.05	
475.32	45508.65	
475.751	45496.94	
476.182	46505.71	
476.612	46973.82	
477.043	45906.54	
477.473	46772.53	
477.903	46669.55	
478.334	47753.22	
478.764	48511.55	
479.194	49386.91	
479.624	49033.49	
480.054	49824.59	
480.484	50049.28	
480.914	50714	
481.344	50618.03	
481.774	50922.3	
482.204	51308.49	
482.634	52010.65	
483.064	52478.76	
483.494	52427.27	
483.923	52434.29	
484.353	52654.3	
484.782	52939.85	
485.212	52621.53	
485.642	52609.83	
486.071	52647.28	
486.5	51961.5	
486.93	50344.19	
487.359	48228.35	
487.788	48066.85	
488.217	48530.28	
488.647	50014.18	
489.076	51708.72	
489.505	52050.44	
489.934	52429.61	
490.363	52937.51	
490.792	53258.16	
491.221	53674.77	
491.649	54266.93	
492.078	54011.81	
492.507	53810.53	
492.936	53143.47	
493.364	52691.75	
493.793	52967.93	
494.221	53688.82	
494.65	53578.81	
495.078	53286.25	
495.507	53674.77	
495.935	54295.02	
496.363	54327.78	
496.791	54084.37	
497.22	53943.94	
497.648	53674.77	
498.076	54147.56	
498.504	54318.42	
498.932	53812.87	
499.36	53326.03	
499.788	52836.86	
500.216	53204.33	
500.643	53204.33	
501.071	53354.12	
501.499	52778.35	
501.927	52254.07	
502.354	51678.3	
502.782	51294.45	
503.209	51238.28	
503.637	51306.15	
504.064	52017.67	
504.491	52015.33	
504.919	51945.12	
505.346	51748.51	
505.773	51469.99	
506.2	51465.31	
506.628	52347.69	
507.055	52410.88	
507.482	52958.57	
507.909	52951.55	
508.335	52176.83	
508.762	51900.65	
509.189	51722.77	
509.616	51359.98	
510.043	51902.99	
510.469	52190.87	
510.896	52469.4	
511.323	51917.03	
511.749	51491.05	
512.176	51973.2	
512.602	52272.79	
513.028	52111.3	
513.455	51980.23	
513.881	51800.01	
514.307	51385.73	
514.733	50936.35	
515.16	50814.64	
515.586	50524.41	
516.012	50339.51	
516.438	50625.06	
516.864	50625.06	
517.29	50671.87	
517.715	49581.18	
518.141	47343.63	
518.567	46451.88	
518.993	46288.04	
519.418	46695.3	
519.844	47072.12	
520.269	47058.08	
520.695	48368.78	
521.12	49447.77	
521.546	50105.46	
521.971	49225.42	
522.396	50192.06	
522.822	50365.26	
523.247	50016.52	
523.672	49913.53	
524.097	49904.17	
524.522	49822.25	
524.947	50011.84	
525.372	50599.31	
525.797	50987.84	
526.222	51109.55	
526.647	50653.14	
527.071	50596.97	
527.496	49342.44	
527.921	47645.55	
528.345	46615.72	
528.77	47622.15	
529.194	47893.65	
529.619	48848.59	
530.043	49649.05	
530.468	50018.86	
530.892	49950.98	
531.316	49642.03	
531.74	49866.72	
532.164	50224.82	
532.589	50334.83	
533.013	50018.86	
533.437	49293.29	
533.861	48581.77	
534.284	47544.91	
534.708	47402.14	
535.132	47750.88	
535.556	47991.95	
535.98	47842.16	
536.403	48352.4	
536.827	48745.61	
537.25	48633.26	
537.674	48062.17	
538.097	47345.97	
538.521	46955.1	
538.944	47161.06	
539.367	47142.34	
539.791	47203.19	
540.214	47364.69	
540.637	46601.68	
541.06	45773.13	
541.483	45716.95	
541.906	44900.11	
542.329	45173.95	
542.752	44876.7	
543.175	45412.68	
543.598	45436.09	
544.02	45199.69	
544.443	44832.23	
544.866	45010.11	
545.288	45321.4	
545.711	45389.28	
546.133	45063.94	
546.556	45288.63	
546.978	45209.06	
547.4	45110.75	
547.823	45089.69	
548.245	44668.39	
548.667	43896.02	
549.089	44305.61	
549.511	43568.34	
549.933	43329.61	
550.355	43900.7	
550.777	44048.15	
551.199	43896.02	
551.621	44394.55	
552.043	43643.24	
552.465	43680.69	
552.886	43748.56	
553.308	43912.4	
553.729	43580.04	
554.151	43144.7	
554.572	43121.3	
554.994	43069.81	
555.415	42608.72	
555.837	43341.31	
556.258	43544.94	
556.679	43121.3	
557.1	43015.97	
557.521	42814.69	
557.942	42271.68	
558.363	42004.86	
558.784	41562.5	
559.205	41609.31	
559.626	41452.5	
560.047	40460.11	
560.468	40092.65	
560.888	40333.72	
561.309	40403.94	
561.73	40893.11	
562.15	40527.99	
562.571	40614.58	
562.991	40872.04	
563.412	40279.89	
563.832	40513.94	
564.252	40420.32	
564.673	40413.3	
565.093	39867.95	
565.513	40207.33	
565.933	40146.48	
566.353	39659.65	
566.773	39338.99	
567.193	38526.83	
567.613	38908.33	
568.033	39074.51	
568.452	39608.15	
568.872	39264.1	
569.292	39154.09	
569.711	38000.21	
570.131	38285.75	
570.551	38580.66	
570.97	38079.78	
571.389	38442.57	
571.809	37855.09	
572.228	37108.46	
572.647	37630.4	
573.067	37660.83	
573.486	38227.24	
573.905	37834.03	
574.324	38224.9	
574.743	38498.74	
575.162	38875.57	
575.581	38419.16	
576	38765.56	
576.419	37878.5	
576.837	37422.09	
577.256	37726.36	
577.675	37714.66	
578.093	37410.39	
578.512	37255.92	
578.93	37248.89	
579.349	36946.97	
579.767	36757.38	
580.185	36385.24	
580.604	36415.66	
581.022	36403.96	
581.44	36748.02	
581.858	36396.94	
582.276	36504.6	
582.694	36441.41	
583.112	36190.97	
583.53	36425.03	
583.948	36680.14	
584.366	36677.8	
584.784	36125.44	
585.201	36254.17	
585.619	36169.91	
586.037	35271.14	
586.454	35219.65	
586.872	34793.67	
587.289	34444.93	
587.707	34051.72	
588.124	34145.34	
588.541	33679.58	
588.958	33485.31	
589.376	33583.62	
589.793	32169.93	
590.21	31481.81	
590.627	30161.75	
591.044	30182.82	
591.461	30349	
591.878	30985.62	
592.294	31081.58	
592.711	31423.3	
593.128	31947.58	
593.545	31746.3	
593.961	31465.43	
594.378	31882.05	
594.794	31776.72	
595.211	31842.26	
595.627	32106.74	
596.043	31624.59	
596.46	32043.54	
596.876	31898.43	
597.292	32127.8	
597.708	32586.55	
598.124	32312.7	
598.54	32148.87	
598.956	32614.63	
599.372	32176.95	
599.788	32368.88	
600.204	32778.47	
600.62	32542.08	
601.035	32701.23	
601.451	32654.42	
601.867	32572.5	
602.282	32282.28	
602.698	31643.31	
603.113	32031.84	
603.529	31671.4	
603.944	31589.48	
604.359	32057.59	
604.774	31980.35	
605.19	32235.47	
605.605	32228.45	
606.02	31968.65	
606.435	31818.85	
606.85	31474.79	
607.265	31453.73	
607.68	31191.59	
608.094	31203.29	
608.509	30983.28	
608.924	30346.65	
609.338	30552.62	
609.753	30173.46	
610.168	29972.17	
610.582	30063.45	
610.997	29567.26	
611.411	29351.93	
611.825	28769.13	
612.24	28822.97	
612.654	28659.13	
613.068	28350.18	
613.482	28691.9	
613.896	27889.09	
614.31	27776.75	
614.724	27587.16	
615.138	27399.92	
615.552	27088.63	
615.966	27126.08	
616.379	27055.86	
616.793	26662.65	
617.207	26597.12	
617.62	26412.21	
618.034	26075.18	
618.447	25562.6	
618.861	26068.16	
619.274	25960.49	
619.687	26136.03	
620.101	26084.54	
620.514	25817.72	
620.927	25784.95	
621.34	26161.78	
621.753	25885.59	
622.166	25476	
622.579	25586.01	
622.992	25223.22	
623.405	25064.07	
623.817	24883.84	
624.23	24628.73	
624.643	24120.83	
625.055	23987.42	
625.468	23776.77	
625.88	23914.86	
626.293	23437.39	
626.705	23163.55	
627.118	23472.5	
627.53	23175.25	
627.942	23205.68	
628.354	23257.17	
628.766	22863.96	
629.179	22522.24	
629.591	22447.35	
630.003	22192.23	
630.414	22026.05	
630.826	21979.24	
631.238	21728.8	
631.65	21602.41	
632.061	21628.16	
632.473	21625.82	
632.885	21485.39	
633.296	21546.24	
633.708	21445.6	
634.119	21459.64	
634.53	21382.4	
634.942	21391.77	
635.353	20968.13	
635.764	21078.13	
636.175	21258.35	
636.586	20736.42	
636.998	20834.72	
637.408	20633.43	
637.819	20940.04	
638.23	20989.19	
638.641	20890.89	
639.052	20958.77	
639.463	20848.76	
639.873	20783.23	
640.284	20347.89	
640.694	20148.94	
641.105	20020.21	
641.515	19978.08	
641.926	19861.05	
642.336	19591.89	
642.746	19423.37	
643.157	19306.35	
643.567	19402.31	
643.977	19292.3	
644.387	19374.22	
644.797	19505.29	
645.207	19170.6	
645.617	18908.46	
646.026	19266.56	
646.436	18880.37	
646.846	18833.56	
647.256	18662.7	
647.665	18737.6	
648.075	18536.31	
648.484	18414.6	
648.894	18278.85	
649.303	17827.13	
649.713	18042.46	
650.122	17763.93	
650.531	17576.69	
650.94	17335.62	
651.349	17518.18	
651.758	17504.14	
652.167	17447.96	
652.576	17686.7	
652.985	17834.15	
653.394	17607.12	
653.803	17656.27	
654.212	17328.6	
654.62	17462.01	
655.029	17314.55	
655.437	17309.87	
655.846	16776.23	
656.254	16724.74	
656.663	16301.1	
657.071	15734.69	
657.479	15105.09	
657.888	14800.82	
658.296	15018.49	
658.704	15552.13	
659.112	15652.77	
659.52	15940.66	
659.928	15994.49	
660.336	16081.09	
660.744	16254.29	
661.152	16242.59	
661.559	16055.34	
661.967	16539.83	
662.375	16158.33	
662.782	16684.95	
663.19	16579.62	
663.597	16181.73	
664.005	16116.2	
664.412	16186.41	
664.819	16010.87	
665.226	15559.15	
665.634	15730.01	
666.041	15669.16	
666.448	15849.38	
666.855	15776.82	
667.262	15554.47	
667.669	15584.9	
668.075	15568.51	
668.482	15367.23	
668.889	15285.31	
669.296	15341.48	
669.702	15404.67	
670.109	15077	
670.515	15154.24	
670.922	15011.46	
671.328	15081.68	
671.734	14906.14	
672.141	14676.77	
672.547	14880.39	
672.953	14639.32	
673.359	14388.88	
673.765	14292.92	
674.171	14290.58	
674.577	14344.41	
674.983	14234.41	
675.389	14108.02	
675.795	14154.83	
676.201	14325.69	
676.606	13955.88	
677.012	13904.39	
677.417	13789.71	
677.823	13742.89	
678.228	13778	
678.634	13630.55	
679.039	13707.79	
679.444	13827.15	
679.849	13780.34	
680.255	13401.18	
680.66	13466.71	
681.065	13220.95	
681.47	13326.28	
681.875	13204.57	
682.28	12804.34	
682.684	13089.88	
683.089	12883.92	
683.494	12743.49	
683.899	12734.12	
684.303	12483.69	
684.708	12649.86	
685.112	12326.87	
685.517	12439.22	
685.921	12453.26	
686.325	12359.64	
686.729	12289.42	
687.134	11987.49	
687.538	11449.17	
687.942	10693.18	
688.346	9808.45	
688.75	9735.9	
689.154	9527.59	
689.558	9731.22	
689.961	9822.5	
690.365	9623.55	
690.769	9642.28	
691.173	9937.18	
691.576	9855.26	
691.98	9892.71	
692.383	10086.98	
692.786	10044.85	
693.19	10108.04	
693.593	10428.7	
693.996	10171.24	
694.399	10421.67	
694.803	10213.37	
695.206	10236.77	
695.609	9988.68	
696.012	10220.39	
696.414	10318.69	
696.817	10292.94	
697.22	10206.34	
697.623	9904.42	
698.025	10255.5	
698.428	10159.53	
698.831	10356.14	
699.233	10033.15	
699.636	10143.15	
700.038	10070.59	
700.44	9939.52	
700.842	9864.63	
701.245	9773.35	
701.647	9555.68	
702.049	9679.72	
702.451	9581.42	
702.853	9309.92	
703.255	9338.01	
703.657	9426.95	
704.058	9455.03	
704.46	9522.91	
704.862	9490.14	
705.264	9443.33	
705.665	9263.11	
706.067	9459.71	
706.468	9195.23	
706.869	9333.33	
707.271	9239.7	
707.672	9120.34	
708.073	9157.78	
708.474	9228	
708.876	9291.2	
709.277	9277.15	
709.678	9139.06	
710.079	8900.33	
710.479	8855.86	
710.88	8919.05	
711.281	8579.67	
711.682	8745.85	
712.082	9010.33	
712.483	8738.83	
712.883	8841.81	
713.284	8516.48	
713.684	8619.46	
714.085	8479.03	
714.485	8591.38	
714.885	8474.35	
715.285	8495.41	
715.686	8401.79	
716.086	8120.93	
716.486	8406.47	
716.886	8268.38	
717.285	7898.58	
717.685	7917.3	
718.085	7706.65	
718.485	7428.13	
718.884	6985.77	
719.284	6833.63	
719.684	6585.54	
720.083	6292.97	
720.483	6349.14	
720.882	6339.78	
721.281	6206.37	
721.68	6185.3	
722.08	6367.87	
722.479	6386.59	
722.878	6761.08	
723.277	6945.98	
723.676	6838.31	
724.075	6864.06	
724.474	6817.25	
724.872	6307.01	
725.271	6426.38	
725.67	6428.72	
726.068	6405.31	
726.467	6316.37	
726.865	6449.79	
727.264	6246.16	
727.662	6370.21	
728.061	6274.24	
728.459	6487.23	
728.857	6084.66	
729.255	6321.06	
729.653	6147.86	
730.051	6124.45	
730.449	6192.33	
730.847	5859.97	
731.245	6058.92	
731.643	6173.6	
732.041	5984.02	
732.438	6147.86	
732.836	6056.58	
733.233	6218.07	
733.631	6358.5	
734.028	6260.2	
734.426	6192.33	
734.823	6285.95	
735.22	6414.68	
735.617	6400.63	
736.015	6365.53	
736.412	6395.95	
736.809	6330.42	
737.206	6274.24	
737.603	6445.1	
737.999	6243.82	
738.396	6213.39	
738.793	6133.81	
739.19	6307.01	
739.586	6166.58	
739.983	6103.39	
740.379	6047.21	
740.776	6021.47	
741.172	6061.26	
741.568	6033.17	
741.965	5897.42	
742.361	5930.19	
742.757	5820.18	
743.153	5969.98	
743.549	5876.35	
743.945	5883.38	
744.341	5824.86	
744.737	5911.46	
745.133	5888.06	
745.528	5799.12	
745.924	5675.07	
746.32	5698.47	
746.715	5824.86	
747.111	5705.49	
747.506	5632.94	
747.901	5632.94	
748.297	5803.8	
748.692	5609.53	
749.087	5539.32	
749.482	5677.41	
749.877	5452.72	
750.272	5452.72	
750.667	5441.01	
751.062	5429.31	
751.457	5441.01	
751.852	5286.54	
752.247	5244.41	
752.641	5272.5	
753.036	5171.85	
753.43	5263.13	
753.825	5284.2	
754.219	5061.85	
754.614	5089.93	
755.008	5258.45	
755.402	5071.21	
755.796	5174.19	
756.19	4961.2	
756.584	5022.06	
756.978	5031.42	
757.372	5087.59	
757.766	5148.45	
758.16	5153.13	
758.554	5024.4	
758.948	5038.44	
759.341	4949.5	
759.735	4806.73	
760.128	4481.39	
760.522	4123.29	
760.915	3409.43	
761.308	2676.84	
761.702	2126.82	
762.095	2068.3	
762.488	2103.41	
762.881	2332.78	
763.274	2344.49	
763.667	2388.96	
764.06	2246.18	
764.453	2199.37	
764.846	2215.76	
765.239	2295.33	
765.631	2520.03	
766.024	2700.25	
766.416	2831.32	
766.809	3079.41	
767.201	3147.29	
767.594	3250.27	
767.986	3606.03	
768.378	3671.57	
768.77	3842.43	
769.163	3999.24	
769.555	3975.84	
769.947	4041.37	
770.339	4097.55	
770.73	4298.83	
771.122	4219.25	
771.514	4221.6	
771.906	4198.19	
772.297	4245	
772.689	4064.78	
773.081	3982.86	
773.472	4113.93	
773.863	3980.52	
774.255	4139.68	
774.646	4092.87	
775.037	4069.46	
775.428	4055.42	
775.82	3966.48	
776.211	3957.11	
776.602	3980.52	
776.993	3893.92	
777.383	3975.84	
777.774	3922.01	
778.165	3889.24	
778.556	3812	
778.946	3683.27	
779.337	3552.2	
779.727	3734.76	
780.118	3676.25	
780.508	3779.23	
780.898	3596.67	
781.289	3652.84	
781.679	3603.69	
782.069	3622.42	
782.459	3463.26	
782.849	3517.09	
783.239	3620.08	
783.629	3496.03	
784.019	3360.28	
784.408	3430.49	
784.798	3463.26	
785.188	3388.36	
785.577	3283.04	
785.967	3407.09	
786.356	3240.91	
786.746	3308.79	
787.135	3290.06	
787.524	3252.61	
787.914	3322.83	
788.303	3371.98	
788.692	3137.93	
789.081	3119.2	
789.47	3147.29	
789.859	3112.18	
790.248	3217.51	
790.636	2931.96	
791.025	3147.29	
791.414	3180.06	
791.802	2983.45	
792.191	2999.84	
792.579	2974.09	
792.968	3072.39	
793.356	2953.02	
793.744	2967.07	
794.133	2941.32	
794.521	2826.64	
