Data from FLMS058141__15__14-14-22-436.txt Node

Date: Mon Apr 07 14:14:22 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-12
188.47	-12
188.927	-12
189.385	-28.38
189.842	-56.47
190.3	-63.49
190.757	-100.94
191.215	-112.64
191.672	-98.6
192.129	-14.34
192.586	13.75
193.044	-47.1
193.501	-42.42
193.958	-7.31
194.415	-26.04
194.872	48.86
195.329	88.65
195.787	62.9
196.244	102.69
196.7	83.97
197.157	112.05
197.614	137.8
198.071	161.2
198.528	158.86
198.985	210.36
199.441	168.23
199.898	208.02
200.355	210.36
200.812	275.89
201.268	231.42
201.725	289.93
202.181	280.57
202.638	339.09
203.094	245.46
203.551	334.4
204.007	289.93
204.463	294.61
204.92	364.83
205.376	318.02
205.832	292.27
206.288	369.51
206.744	292.27
207.201	308.66
207.657	402.28
208.113	360.15
208.569	315.68
209.025	313.34
209.481	332.06
209.937	341.43
210.392	315.68
210.848	376.53
211.304	320.36
211.76	273.55
212.215	339.09
212.671	320.36
213.127	275.89
213.582	364.83
214.038	229.08
214.494	308.66
214.949	308.66
215.404	325.04
215.86	299.3
216.315	282.91
216.771	285.25
217.226	313.34
217.681	273.55
218.136	299.3
218.592	308.66
219.047	329.72
219.502	240.78
219.957	303.98
220.412	257.17
220.867	308.66
221.322	308.66
221.777	282.91
222.232	268.87
222.687	296.96
223.142	243.12
223.596	266.53
224.051	261.85
224.506	264.19
224.96	343.77
225.415	313.34
225.87	315.68
226.324	360.15
226.779	266.53
227.233	292.27
227.688	259.51
228.142	273.55
228.597	189.29
229.051	259.51
229.505	252.49
229.959	292.27
230.414	280.57
230.868	261.85
231.322	264.19
231.776	261.85
232.23	280.57
232.684	364.83
233.138	266.53
233.592	294.61
234.046	243.12
234.5	247.8
234.954	303.98
235.408	320.36
235.861	273.55
236.315	322.7
236.769	278.23
237.222	264.19
237.676	238.44
238.13	243.12
238.583	250.14
239.037	250.14
239.49	275.89
239.944	325.04
240.397	318.02
240.85	296.96
241.304	240.78
241.757	259.51
242.21	343.77
242.663	266.53
243.117	301.64
243.57	320.36
244.023	334.4
244.476	353.13
244.929	287.59
245.382	238.44
245.835	271.21
246.288	203.33
246.741	208.02
247.193	278.23
247.646	287.59
248.099	308.66
248.552	254.83
249.004	275.89
249.457	301.64
249.909	278.23
250.362	271.21
250.814	322.7
251.267	306.32
251.719	308.66
252.172	334.4
252.624	275.89
253.076	273.55
253.529	282.91
253.981	266.53
254.433	301.64
254.885	254.83
255.337	247.8
255.79	289.93
256.242	325.04
256.694	252.49
257.146	327.38
257.598	343.77
258.049	341.43
258.501	311
258.953	322.7
259.405	285.25
259.857	273.55
260.308	273.55
260.76	261.85
261.212	268.87
261.663	287.59
262.115	285.25
262.566	303.98
263.018	322.7
263.469	320.36
263.92	278.23
264.372	268.87
264.823	315.68
265.274	315.68
265.726	266.53
266.177	282.91
266.628	264.19
267.079	287.59
267.53	278.23
267.981	301.64
268.432	350.79
268.883	257.17
269.334	278.23
269.785	325.04
270.236	271.21
270.687	348.45
271.137	339.09
271.588	301.64
272.039	273.55
272.489	238.44
272.94	238.44
273.391	299.3
273.841	257.17
274.292	285.25
274.742	357.81
275.192	343.77
275.643	350.79
276.093	245.46
276.543	320.36
276.994	378.87
277.444	339.09
277.894	240.78
278.344	257.17
278.794	341.43
279.244	348.45
279.694	238.44
280.144	339.09
280.594	301.64
281.044	301.64
281.494	266.53
281.944	334.4
282.394	318.02
282.843	318.02
283.293	229.08
283.743	296.96
284.192	325.04
284.642	313.34
285.091	332.06
285.541	287.59
285.99	371.85
286.44	301.64
286.889	240.78
287.338	259.51
287.788	320.36
288.237	296.96
288.686	336.74
289.135	236.1
289.584	353.13
290.034	308.66
290.483	325.04
290.932	280.57
291.381	308.66
291.83	301.64
292.278	332.06
292.727	292.27
293.176	313.34
293.625	327.38
294.074	243.12
294.522	343.77
294.971	313.34
295.42	353.13
295.868	229.08
296.317	374.19
296.765	268.87
297.214	390.58
297.662	278.23
298.11	334.4
298.559	355.47
299.007	343.77
299.455	325.04
299.903	334.4
300.352	339.09
300.8	355.47
301.248	334.4
301.696	292.27
302.144	339.09
302.592	350.79
303.04	364.83
303.488	320.36
303.936	303.98
304.383	313.34
304.831	385.9
305.279	346.11
305.727	322.7
306.174	442.07
306.622	343.77
307.069	369.51
307.517	299.3
307.964	343.77
308.412	364.83
308.859	409.3
309.306	362.49
309.754	374.19
310.201	404.62
310.648	430.37
311.096	381.21
311.543	399.94
311.99	369.51
312.437	378.87
312.884	416.32
313.331	418.66
313.778	399.94
314.225	348.45
314.672	390.58
315.118	357.81
315.565	409.3
316.012	418.66
316.459	421
316.905	399.94
317.352	397.6
317.798	381.21
318.245	413.98
318.691	477.18
319.138	446.75
319.584	390.58
320.031	442.07
320.477	467.81
320.923	458.45
321.37	432.71
321.816	516.97
322.262	463.13
322.708	444.41
323.154	453.77
323.6	509.94
324.046	486.54
324.492	484.2
324.938	442.07
325.384	479.52
325.83	437.39
326.276	463.13
326.721	531.01
327.167	547.39
327.613	561.44
328.058	413.98
328.504	460.79
328.949	531.01
329.395	404.62
329.84	472.5
330.286	523.99
330.731	514.63
331.177	512.28
331.622	463.13
332.067	470.16
332.512	533.35
332.957	458.45
333.403	456.11
333.848	460.79
334.293	538.03
334.738	533.35
335.183	491.22
335.628	531.01
336.072	533.35
336.517	488.88
336.962	594.2
337.407	507.6
337.852	442.07
338.296	542.71
338.741	533.35
339.185	512.28
339.63	542.71
340.074	505.26
340.519	519.31
340.963	453.77
341.408	479.52
341.852	491.22
342.296	495.9
342.741	479.52
343.185	488.88
343.629	528.67
344.073	554.41
344.517	561.44
344.961	458.45
345.405	481.86
345.849	521.65
346.293	458.45
346.737	481.86
347.181	463.13
347.624	493.56
348.068	526.33
348.512	481.86
348.955	488.88
349.399	502.92
349.843	531.01
350.286	500.58
350.73	470.16
351.173	463.13
351.617	502.92
352.06	507.6
352.503	493.56
352.946	505.26
353.39	498.24
353.833	493.56
354.276	566.12
354.719	526.33
355.162	514.63
355.605	542.71
356.048	540.37
356.491	531.01
356.934	500.58
357.377	477.18
357.82	486.54
358.262	502.92
358.705	488.88
359.148	554.41
359.59	472.5
360.033	486.54
360.475	507.6
360.918	463.13
361.36	463.13
361.803	559.1
362.245	481.86
362.688	495.9
363.13	577.82
363.572	456.11
364.014	563.78
364.456	493.56
364.899	542.71
365.341	488.88
365.783	451.43
366.225	533.35
366.667	479.52
367.108	523.99
367.55	467.81
367.992	509.94
368.434	500.58
368.876	556.75
369.317	472.5
369.759	538.03
370.201	465.47
370.642	428.03
371.084	507.6
371.525	442.07
371.966	493.56
372.408	479.52
372.849	465.47
373.29	519.31
373.732	481.86
374.173	549.73
374.614	430.37
375.055	521.65
375.496	507.6
375.937	493.56
376.378	437.39
376.819	519.31
377.26	521.65
377.701	467.81
378.142	507.6
378.583	404.62
379.023	428.03
379.464	484.2
379.905	453.77
380.345	500.58
380.786	439.73
381.226	526.33
381.667	465.47
382.107	540.37
382.548	470.16
382.988	528.67
383.428	467.81
383.868	577.82
384.309	470.16
384.749	453.77
385.189	470.16
385.629	411.64
386.069	512.28
386.509	458.45
386.949	484.2
387.389	505.26
387.829	477.18
388.268	488.88
388.708	580.16
389.148	573.14
389.588	552.07
390.027	481.86
390.467	533.35
390.906	533.35
391.346	528.67
391.785	458.45
392.225	437.39
392.664	472.5
393.103	514.63
393.543	451.43
393.982	467.81
394.421	479.52
394.86	451.43
395.299	481.86
395.738	453.77
396.177	491.22
396.616	458.45
397.055	486.54
397.494	428.03
397.933	479.52
398.372	465.47
398.81	425.68
399.249	491.22
399.688	507.6
400.126	453.77
400.565	521.65
401.004	474.84
401.442	568.46
401.88	514.63
402.319	446.75
402.757	484.2
403.195	507.6
403.634	470.16
404.072	491.22
404.51	437.39
404.948	535.69
405.386	477.18
405.824	505.26
406.262	498.24
406.7	507.6
407.138	425.68
407.576	491.22
408.014	514.63
408.452	538.03
408.889	561.44
409.327	488.88
409.765	502.92
410.202	509.94
410.64	498.24
411.077	500.58
411.515	505.26
411.952	428.03
412.389	437.39
412.827	397.6
413.264	451.43
413.701	472.5
414.138	413.98
414.575	484.2
415.013	404.62
415.45	449.09
415.887	381.21
416.324	444.41
416.76	423.34
417.197	477.18
417.634	425.68
418.071	399.94
418.508	470.16
418.944	444.41
419.381	528.67
419.818	451.43
420.254	428.03
420.691	491.22
421.127	451.43
421.563	516.97
422	528.67
422.436	470.16
422.872	470.16
423.309	416.32
423.745	467.81
424.181	516.97
424.617	449.09
425.053	435.05
425.489	428.03
425.925	411.64
426.361	453.77
426.797	439.73
427.233	371.85
427.668	479.52
428.104	397.6
428.54	409.3
428.975	425.68
429.411	362.49
429.847	425.68
430.282	474.84
430.717	512.28
431.153	423.34
431.588	493.56
432.024	446.75
432.459	456.11
432.894	409.3
433.329	463.13
433.764	437.39
434.199	507.6
434.634	507.6
435.069	432.71
435.504	474.84
435.939	409.3
436.374	430.37
436.809	439.73
437.244	421
437.678	395.26
438.113	474.84
438.548	421
438.982	388.24
439.417	416.32
439.851	463.13
440.286	409.3
440.72	439.73
441.154	343.77
441.589	437.39
442.023	507.6
442.457	437.39
442.891	416.32
443.326	502.92
443.76	442.07
444.194	449.09
444.628	442.07
445.062	460.79
445.495	470.16
445.929	453.77
446.363	439.73
446.797	449.09
447.23	360.15
447.664	467.81
448.098	371.85
448.531	458.45
448.965	444.41
449.398	488.88
449.832	463.13
450.265	432.71
450.698	491.22
451.132	465.47
451.565	528.67
451.998	456.11
452.431	416.32
452.864	432.71
453.297	376.53
453.73	395.26
454.163	498.24
454.596	465.47
455.029	388.24
455.462	421
455.895	406.96
456.327	519.31
456.76	446.75
457.193	474.84
457.625	477.18
458.058	460.79
458.49	451.43
458.923	498.24
459.355	488.88
459.787	514.63
460.22	402.28
460.652	491.22
461.084	477.18
461.516	406.96
461.948	481.86
462.381	449.09
462.813	432.71
463.245	486.54
463.676	493.56
464.108	507.6
464.54	542.71
464.972	519.31
465.404	509.94
465.835	456.11
466.267	458.45
466.699	406.96
467.13	470.16
467.562	413.98
467.993	442.07
468.424	453.77
468.856	521.65
469.287	472.5
469.718	491.22
470.15	430.37
470.581	437.39
471.012	413.98
471.443	493.56
471.874	381.21
472.305	392.92
472.736	526.33
473.167	467.81
473.598	446.75
474.028	493.56
474.459	435.05
474.89	495.9
475.32	374.19
475.751	404.62
476.182	456.11
476.612	432.71
477.043	453.77
477.473	486.54
477.903	458.45
478.334	498.24
478.764	392.92
479.194	512.28
479.624	430.37
480.054	369.51
480.484	495.9
480.914	523.99
481.344	474.84
481.774	509.94
482.204	432.71
482.634	411.64
483.064	392.92
483.494	488.88
483.923	423.34
484.353	505.26
484.782	449.09
485.212	402.28
485.642	467.81
486.071	500.58
486.5	589.52
486.93	832.94
487.359	893.79
487.788	842.3
488.217	746.34
488.647	664.42
489.076	631.65
489.505	516.97
489.934	495.9
490.363	484.2
490.792	472.5
491.221	432.71
491.649	491.22
492.078	467.81
492.507	470.16
492.936	446.75
493.364	416.32
493.793	521.65
494.221	566.12
494.65	650.38
495.078	559.1
495.507	516.97
495.935	493.56
496.363	493.56
496.791	428.03
497.22	428.03
497.648	495.9
498.076	460.79
498.504	507.6
498.932	479.52
499.36	465.47
499.788	453.77
500.216	477.18
500.643	378.87
501.071	453.77
501.499	470.16
501.927	484.2
502.354	500.58
502.782	573.14
503.209	507.6
503.637	538.03
504.064	531.01
504.491	474.84
504.919	514.63
505.346	444.41
505.773	484.2
506.2	488.88
506.628	381.21
507.055	439.73
507.482	460.79
507.909	479.52
508.335	491.22
508.762	488.88
509.189	477.18
509.616	481.86
510.043	453.77
510.469	409.3
510.896	500.58
511.323	453.77
511.749	409.3
512.176	474.84
512.602	460.79
513.028	409.3
513.455	385.9
513.881	442.07
514.307	357.81
514.733	425.68
515.16	437.39
515.586	444.41
516.012	350.79
516.438	495.9
516.864	362.49
517.29	385.9
517.715	488.88
518.141	428.03
518.567	425.68
518.993	456.11
519.418	430.37
519.844	467.81
520.269	521.65
520.695	512.28
521.12	437.39
521.546	388.24
521.971	430.37
522.396	446.75
522.822	413.98
523.247	446.75
523.672	470.16
524.097	495.9
524.522	442.07
524.947	430.37
525.372	409.3
525.797	495.9
526.222	388.24
526.647	439.73
527.071	388.24
527.496	465.47
527.921	467.81
528.345	516.97
528.77	430.37
529.194	460.79
529.619	418.66
530.043	430.37
530.468	392.92
530.892	416.32
531.316	486.54
531.74	418.66
532.164	439.73
532.589	458.45
533.013	404.62
533.437	472.5
533.861	413.98
534.284	416.32
534.708	477.18
535.132	444.41
535.556	442.07
535.98	421
536.403	432.71
536.827	425.68
537.25	428.03
537.674	449.09
538.097	430.37
538.521	435.05
538.944	451.43
539.367	465.47
539.791	453.77
540.214	472.5
540.637	446.75
541.06	458.45
541.483	470.16
541.906	381.21
542.329	470.16
542.752	442.07
543.175	500.58
543.598	458.45
544.02	432.71
544.443	392.92
544.866	495.9
545.288	418.66
545.711	430.37
546.133	336.74
546.556	327.38
546.978	425.68
547.4	451.43
547.823	360.15
548.245	444.41
548.667	402.28
549.089	446.75
549.511	477.18
549.933	334.4
550.355	404.62
550.777	402.28
551.199	474.84
551.621	350.79
552.043	437.39
552.465	453.77
552.886	416.32
553.308	446.75
553.729	329.72
554.151	428.03
554.572	376.53
554.994	437.39
555.415	437.39
555.837	430.37
556.258	470.16
556.679	425.68
557.1	348.45
557.521	446.75
557.942	378.87
558.363	397.6
558.784	376.53
559.205	364.83
559.626	395.26
560.047	409.3
560.468	390.58
560.888	430.37
561.309	402.28
561.73	406.96
562.15	456.11
562.571	343.77
562.991	421
563.412	397.6
563.832	451.43
564.252	423.34
564.673	371.85
565.093	453.77
565.513	413.98
565.933	397.6
566.353	435.05
566.773	376.53
567.193	437.39
567.613	439.73
568.033	357.81
568.452	451.43
568.872	364.83
569.292	385.9
569.711	449.09
570.131	481.86
570.551	505.26
570.97	472.5
571.389	458.45
571.809	374.19
572.228	432.71
572.647	444.41
573.067	413.98
573.486	397.6
573.905	509.94
574.324	486.54
574.743	549.73
575.162	481.86
575.581	465.47
576	521.65
576.419	444.41
576.837	442.07
577.256	512.28
577.675	470.16
578.093	390.58
578.512	456.11
578.93	435.05
579.349	470.16
579.767	500.58
580.185	516.97
580.604	498.24
581.022	502.92
581.44	505.26
581.858	488.88
582.276	538.03
582.694	552.07
583.112	540.37
583.53	509.94
583.948	594.2
584.366	549.73
584.784	505.26
585.201	474.84
585.619	521.65
586.037	479.52
586.454	446.75
586.872	477.18
587.289	479.52
587.707	465.47
588.124	477.18
588.541	413.98
588.958	528.67
589.376	570.8
589.793	521.65
590.21	547.39
590.627	584.84
591.044	549.73
591.461	397.6
591.878	437.39
592.294	498.24
592.711	456.11
593.128	470.16
593.545	474.84
593.961	516.97
594.378	575.48
594.794	484.2
595.211	491.22
595.627	540.37
596.043	608.25
596.46	493.56
596.876	540.37
597.292	456.11
597.708	512.28
598.124	519.31
598.54	577.82
598.956	545.05
599.372	577.82
599.788	488.88
600.204	456.11
600.62	465.47
601.035	435.05
601.451	479.52
601.867	500.58
602.282	507.6
602.698	582.5
603.113	563.78
603.529	608.25
603.944	615.27
604.359	626.97
604.774	603.57
605.19	505.26
605.605	491.22
606.02	549.73
606.435	458.45
606.85	399.94
607.265	519.31
607.68	474.84
608.094	516.97
608.509	500.58
608.924	535.69
609.338	638.67
609.753	559.1
