Data from FLMS058141__20__14-30-58-493.txt Node

Date: Mon Apr 07 14:30:58 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-45.49
188.47	-45.49
188.927	-45.49
189.385	-57.2
189.842	-99.33
190.3	-66.56
190.757	-57.2
191.215	-73.58
191.672	-78.26
192.129	-38.47
192.586	-78.26
193.044	-36.13
193.501	-29.11
193.958	-3.36
194.415	15.36
194.872	24.72
195.329	87.92
195.787	104.3
196.244	62.17
196.7	66.85
197.157	99.62
197.614	134.73
198.071	162.81
198.528	151.11
198.985	195.58
199.441	202.6
199.898	218.99
200.355	237.71
200.812	218.99
201.268	263.46
201.725	226.01
202.181	265.8
202.638	326.65
203.094	289.2
203.551	303.25
204.007	312.61
204.463	307.93
204.92	244.73
205.376	286.86
205.832	317.29
206.288	350.06
206.744	403.89
207.201	307.93
207.657	389.85
208.113	366.44
208.569	354.74
209.025	270.48
209.481	286.86
209.937	282.18
210.392	364.1
210.848	314.95
211.304	263.46
211.76	338.35
212.215	312.61
212.671	296.22
213.127	249.41
213.582	265.8
214.038	345.38
214.494	256.43
214.949	310.27
215.404	324.31
215.86	303.25
216.315	366.44
216.771	307.93
217.226	340.69
217.681	268.14
218.136	275.16
218.592	312.61
219.047	272.82
219.502	336.01
219.957	286.86
220.412	321.97
220.867	228.35
221.322	256.43
221.777	305.59
222.232	286.86
222.687	279.84
223.142	289.2
223.596	350.06
224.051	319.63
224.506	286.86
224.96	272.82
225.415	319.63
225.87	265.8
226.324	303.25
226.779	300.91
227.233	303.25
227.688	307.93
228.142	289.2
228.597	312.61
229.051	223.67
229.505	298.56
229.959	324.31
230.414	357.08
230.868	336.01
231.322	305.59
231.776	352.4
232.23	240.05
232.684	279.84
233.138	328.99
233.592	361.76
234.046	296.22
234.5	300.91
234.954	235.37
235.408	312.61
235.861	193.24
236.315	291.54
236.769	293.88
237.222	340.69
237.676	242.39
238.13	268.14
238.583	303.25
239.037	321.97
239.49	293.88
239.944	286.86
240.397	286.86
240.85	293.88
241.304	256.43
241.757	317.29
242.21	282.18
242.663	338.35
243.117	345.38
243.57	350.06
244.023	272.82
244.476	331.33
244.929	326.65
245.382	352.4
245.835	279.84
246.288	303.25
246.741	350.06
247.193	296.22
247.646	277.5
248.099	343.03
248.552	293.88
249.004	336.01
249.457	202.6
249.909	286.86
250.362	305.59
250.814	293.88
251.267	333.67
251.719	328.99
252.172	328.99
252.624	300.91
253.076	275.16
253.529	366.44
253.981	331.33
254.433	289.2
254.885	345.38
255.337	354.74
255.79	336.01
256.242	336.01
256.694	286.86
257.146	310.27
257.598	352.4
258.049	277.5
258.501	258.78
258.953	310.27
259.405	312.61
259.857	314.95
260.308	328.99
260.76	305.59
261.212	247.07
261.663	345.38
262.115	291.54
262.566	317.29
263.018	300.91
263.469	284.52
263.92	385.16
264.372	345.38
264.823	333.67
265.274	317.29
265.726	340.69
266.177	331.33
266.628	254.09
267.079	277.5
267.53	300.91
267.981	340.69
268.432	345.38
268.883	354.74
269.334	249.41
269.785	340.69
270.236	331.33
270.687	249.41
271.137	324.31
271.588	343.03
272.039	298.56
272.489	364.1
272.94	221.33
273.391	291.54
273.841	333.67
274.292	296.22
274.742	371.12
275.192	352.4
275.643	307.93
276.093	268.14
276.543	361.76
276.994	371.12
277.444	319.63
277.894	338.35
278.344	319.63
278.794	314.95
279.244	324.31
279.694	307.93
280.144	279.84
280.594	284.52
281.044	361.76
281.494	268.14
281.944	357.08
282.394	310.27
282.843	331.33
283.293	296.22
283.743	366.44
284.192	359.42
284.642	289.2
285.091	293.88
285.541	300.91
285.99	303.25
286.44	331.33
286.889	300.91
287.338	261.12
287.788	289.2
288.237	336.01
288.686	261.12
289.135	364.1
289.584	352.4
290.034	272.82
290.483	314.95
290.932	291.54
291.381	338.35
291.83	328.99
292.278	345.38
292.727	249.41
293.176	317.29
293.625	237.71
294.074	340.69
294.522	272.82
294.971	300.91
295.42	310.27
295.868	345.38
296.317	368.78
296.765	247.07
297.214	307.93
297.662	326.65
298.11	361.76
298.559	284.52
299.007	303.25
299.455	282.18
299.903	333.67
300.352	357.08
300.8	326.65
301.248	321.97
301.696	298.56
302.144	314.95
302.592	373.46
303.04	249.41
303.488	382.82
303.936	305.59
304.383	380.48
304.831	347.72
305.279	347.72
305.727	324.31
306.174	310.27
306.622	282.18
307.069	331.33
307.517	270.48
307.964	296.22
308.412	336.01
308.859	326.65
309.306	298.56
309.754	314.95
310.201	328.99
310.648	277.5
311.096	324.31
311.543	380.48
311.99	357.08
312.437	364.1
312.884	300.91
313.331	328.99
313.778	328.99
314.225	378.14
314.672	268.14
315.118	373.46
315.565	350.06
316.012	284.52
316.459	378.14
316.905	361.76
317.352	296.22
317.798	345.38
318.245	298.56
318.691	303.25
319.138	357.08
319.584	403.89
320.031	333.67
320.477	319.63
320.923	331.33
321.37	382.82
321.816	298.56
322.262	366.44
322.708	317.29
323.154	275.16
323.6	343.03
324.046	310.27
324.492	307.93
324.938	343.03
325.384	284.52
325.83	343.03
326.276	354.74
326.721	277.5
327.167	314.95
327.613	326.65
328.058	347.72
328.504	333.67
328.949	286.86
329.395	314.95
329.84	314.95
330.286	424.95
330.731	328.99
331.177	338.35
331.622	286.86
332.067	328.99
332.512	359.42
332.957	364.1
333.403	354.74
333.848	305.59
334.293	336.01
334.738	284.52
335.183	300.91
335.628	319.63
336.072	319.63
336.517	352.4
336.962	350.06
337.407	368.78
337.852	336.01
338.296	312.61
338.741	394.53
339.185	392.19
339.63	312.61
340.074	333.67
340.519	364.1
340.963	354.74
341.408	324.31
341.852	350.06
342.296	366.44
342.741	291.54
343.185	380.48
343.629	352.4
344.073	303.25
344.517	298.56
344.961	420.27
345.405	296.22
345.849	366.44
346.293	317.29
346.737	263.46
347.181	394.53
347.624	310.27
348.068	368.78
348.512	291.54
348.955	265.8
349.399	350.06
349.843	382.82
350.286	331.33
350.73	317.29
351.173	284.52
351.617	364.1
352.06	286.86
352.503	345.38
352.946	305.59
353.39	307.93
353.833	300.91
354.276	291.54
354.719	328.99
355.162	352.4
355.605	277.5
356.048	340.69
356.491	336.01
356.934	350.06
357.377	249.41
357.82	403.89
358.262	331.33
358.705	300.91
359.148	350.06
359.59	333.67
360.033	303.25
360.475	354.74
360.918	373.46
361.36	345.38
361.803	375.8
362.245	373.46
362.688	319.63
363.13	357.08
363.572	333.67
364.014	251.75
364.456	314.95
364.899	345.38
365.341	317.29
365.783	300.91
366.225	347.72
366.667	277.5
367.108	371.12
367.55	352.4
367.992	275.16
368.434	326.65
368.876	310.27
369.317	361.76
369.759	216.65
370.201	326.65
370.642	300.91
371.084	298.56
371.525	296.22
371.966	321.97
372.408	324.31
372.849	312.61
373.29	431.98
373.732	389.85
374.173	326.65
374.614	347.72
375.055	303.25
375.496	326.65
375.937	333.67
376.378	357.08
376.819	251.75
377.26	317.29
377.701	314.95
378.142	319.63
378.583	382.82
379.023	343.03
379.464	324.31
379.905	371.12
380.345	345.38
380.786	296.22
381.226	328.99
381.667	338.35
382.107	347.72
382.548	314.95
382.988	338.35
383.428	340.69
383.868	317.29
384.309	303.25
384.749	324.31
385.189	331.33
385.629	317.29
386.069	338.35
386.509	331.33
386.949	319.63
387.389	373.46
387.829	333.67
388.268	340.69
