Data from FLMS058141__18__14-23-24-612.txt Node

Date: Mon Apr 07 14:23:24 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	45.06
188.47	45.06
188.927	45.06
189.385	-128.14
189.842	-144.53
190.3	-111.76
190.757	-22.82
191.215	-29.84
191.672	-90.7
192.129	-67.29
192.586	-139.85
193.044	-25.16
193.501	-55.59
193.958	-57.93
194.415	-18.14
194.872	38.03
195.329	45.06
195.787	94.21
196.244	159.74
196.7	122.29
197.157	159.74
197.614	126.97
198.071	89.53
198.528	323.58
198.985	454.65
199.441	445.29
199.898	517.84
200.355	555.29
200.812	513.16
201.268	564.65
201.725	630.19
202.181	564.65
202.638	531.89
203.094	562.31
203.551	606.78
204.007	569.34
204.463	667.64
204.92	693.38
205.376	637.21
205.832	674.66
206.288	665.3
206.744	559.97
207.201	674.66
207.657	641.89
208.113	707.43
208.569	632.53
209.025	637.21
209.481	646.57
209.937	719.13
210.392	634.87
210.848	583.38
211.304	562.31
211.76	599.76
212.215	679.34
212.671	688.7
213.127	686.36
213.582	707.43
214.038	562.31
214.494	555.29
214.949	616.15
215.404	672.32
215.86	620.83
216.315	609.12
216.771	644.23
217.226	609.12
217.681	632.53
218.136	611.46
218.592	595.08
219.047	726.15
219.502	726.15
219.957	714.45
220.412	737.85
220.867	648.91
221.322	644.23
221.777	597.42
222.232	597.42
222.687	651.25
223.142	620.83
223.596	590.4
224.051	585.72
224.506	646.57
224.96	639.55
225.415	588.06
225.87	571.68
226.324	662.96
226.779	599.76
227.233	592.74
227.688	557.63
228.142	576.36
228.597	566.99
229.051	618.49
229.505	719.13
229.959	691.04
230.414	770.62
230.868	616.15
231.322	698.06
231.776	758.92
232.23	651.25
232.684	658.28
233.138	623.17
233.592	719.13
234.046	684.02
234.5	677
234.954	733.17
235.408	648.91
235.861	637.21
236.315	604.44
236.769	681.68
237.222	602.1
237.676	742.53
238.13	641.89
238.583	672.32
239.037	641.89
239.49	583.38
239.944	574.02
240.397	611.46
240.85	581.04
241.304	751.9
241.757	705.09
242.21	667.64
242.663	719.13
243.117	613.81
243.57	630.19
244.023	677
244.476	719.13
244.929	623.17
245.382	658.28
245.835	555.29
246.288	700.41
246.741	726.15
247.193	751.9
247.646	662.96
248.099	723.81
248.552	651.25
249.004	616.15
249.457	719.13
249.909	679.34
250.362	616.15
250.814	686.36
251.267	590.4
251.719	599.76
252.172	667.64
252.624	669.98
253.076	691.04
253.529	665.3
253.981	735.51
254.433	667.64
254.885	625.51
255.337	740.19
255.79	698.06
256.242	611.46
256.694	700.41
257.146	684.02
257.598	721.47
258.049	672.32
258.501	681.68
258.953	637.21
259.405	679.34
259.857	702.75
260.308	655.94
260.76	688.7
261.212	763.6
261.663	850.2
262.115	646.57
262.566	726.15
263.018	775.3
263.469	686.36
263.92	674.66
264.372	698.06
264.823	775.3
265.274	698.06
265.726	700.41
266.177	669.98
266.628	691.04
267.079	744.88
267.53	723.81
267.981	721.47
268.432	822.11
268.883	721.47
269.334	723.81
269.785	709.77
270.236	609.12
270.687	684.02
271.137	791.69
271.588	653.59
272.039	716.79
272.489	684.02
272.94	758.92
273.391	686.36
273.841	623.17
274.292	686.36
274.742	688.7
275.192	735.51
275.643	705.09
276.093	620.83
276.543	686.36
276.994	667.64
277.444	700.41
277.894	737.85
278.344	695.72
278.794	733.17
279.244	733.17
279.694	637.21
280.144	665.3
280.594	667.64
281.044	714.45
281.494	616.15
281.944	679.34
282.394	726.15
282.843	700.41
283.293	691.04
283.743	660.62
284.192	742.53
284.642	662.96
285.091	693.38
285.541	712.11
285.99	728.49
286.44	700.41
286.889	684.02
287.338	651.25
287.788	613.81
288.237	693.38
288.686	698.06
289.135	772.96
289.584	761.26
290.034	648.91
290.483	674.66
290.932	714.45
291.381	737.85
291.83	803.39
292.278	803.39
292.727	702.75
293.176	761.26
293.625	758.92
294.074	782.32
294.522	796.37
294.971	782.32
295.42	714.45
295.868	684.02
296.317	728.49
296.765	665.3
297.214	639.55
297.662	751.9
298.11	749.56
298.559	712.11
299.007	730.83
299.455	723.81
299.903	700.41
300.352	576.36
300.8	702.75
301.248	735.51
301.696	859.56
302.144	688.7
302.592	737.85
303.04	651.25
303.488	691.04
303.936	763.6
304.383	686.36
304.831	707.43
305.279	784.66
305.727	712.11
306.174	686.36
306.622	779.98
307.069	751.9
307.517	660.62
307.964	712.11
308.412	733.17
308.859	770.62
309.306	714.45
309.754	719.13
310.201	679.34
310.648	723.81
311.096	686.36
311.543	658.28
311.99	688.7
312.437	658.28
312.884	677
313.331	677
313.778	611.46
314.225	794.03
314.672	677
315.118	695.72
315.565	714.45
316.012	616.15
316.459	669.98
316.905	705.09
317.352	691.04
317.798	705.09
318.245	702.75
318.691	672.32
319.138	611.46
319.584	660.62
320.031	616.15
320.477	665.3
320.923	698.06
321.37	784.66
321.816	719.13
322.262	712.11
322.708	730.83
323.154	634.87
323.6	740.19
324.046	726.15
324.492	749.56
324.938	674.66
325.384	772.96
325.83	698.06
326.276	756.58
326.721	674.66
327.167	749.56
327.613	719.13
328.058	602.1
328.504	777.64
328.949	702.75
329.395	641.89
329.84	749.56
330.286	667.64
330.731	665.3
331.177	721.47
331.622	681.68
332.067	651.25
332.512	728.49
332.957	702.75
333.403	693.38
333.848	585.72
334.293	681.68
334.738	758.92
335.183	609.12
335.628	688.7
336.072	662.96
336.517	707.43
336.962	669.98
337.407	721.47
337.852	677
338.296	787.01
338.741	719.13
339.185	709.77
339.63	768.28
340.074	733.17
340.519	651.25
340.963	627.85
341.408	585.72
341.852	772.96
342.296	662.96
342.741	625.51
343.185	669.98
343.629	667.64
344.073	719.13
344.517	684.02
344.961	641.89
345.405	611.46
345.849	691.04
346.293	688.7
346.737	702.75
347.181	737.85
347.624	681.68
348.068	623.17
348.512	775.3
348.955	651.25
349.399	684.02
349.843	660.62
350.286	620.83
350.73	674.66
351.173	765.94
351.617	665.3
352.06	691.04
352.503	667.64
352.946	665.3
353.39	698.06
353.833	684.02
354.276	660.62
354.719	644.23
355.162	566.99
355.605	653.59
356.048	637.21
356.491	620.83
356.934	730.83
357.377	648.91
357.82	613.81
358.262	665.3
358.705	620.83
359.148	632.53
359.59	574.02
360.033	681.68
360.475	637.21
360.918	602.1
361.36	686.36
361.803	653.59
362.245	660.62
362.688	646.57
363.13	658.28
363.572	705.09
364.014	707.43
364.456	611.46
364.899	660.62
365.341	648.91
365.783	700.41
366.225	644.23
366.667	691.04
367.108	639.55
367.55	634.87
367.992	646.57
368.434	665.3
368.876	684.02
369.317	751.9
369.759	698.06
370.201	698.06
370.642	712.11
371.084	726.15
371.525	634.87
371.966	719.13
372.408	630.19
372.849	744.88
373.29	597.42
373.732	688.7
374.173	693.38
374.614	775.3
375.055	681.68
375.496	707.43
375.937	705.09
376.378	679.34
376.819	595.08
377.26	665.3
377.701	719.13
378.142	761.26
378.583	597.42
379.023	686.36
379.464	716.79
379.905	688.7
380.345	714.45
380.786	571.68
381.226	714.45
381.667	634.87
382.107	662.96
382.548	658.28
382.988	646.57
383.428	700.41
383.868	801.05
384.309	740.19
384.749	630.19
385.189	707.43
385.629	716.79
386.069	667.64
386.509	749.56
386.949	695.72
387.389	648.91
387.829	719.13
388.268	662.96
388.708	726.15
389.148	691.04
389.588	714.45
390.027	824.45
390.467	744.88
390.906	794.03
391.346	679.34
391.785	765.94
392.225	712.11
392.664	634.87
393.103	730.83
393.543	719.13
393.982	646.57
394.421	726.15
394.86	637.21
395.299	698.06
395.738	749.56
396.177	688.7
396.616	728.49
397.055	674.66
397.494	691.04
397.933	651.25
398.372	709.77
398.81	665.3
399.249	707.43
399.688	688.7
400.126	723.81
400.565	669.98
401.004	688.7
401.442	714.45
401.88	756.58
402.319	723.81
402.757	691.04
403.195	681.68
403.634	597.42
404.072	641.89
404.51	625.51
404.948	698.06
405.386	641.89
405.824	595.08
406.262	667.64
406.7	712.11
407.138	705.09
407.576	620.83
408.014	662.96
408.452	606.78
408.889	712.11
409.327	677
409.765	751.9
410.202	740.19
410.64	702.75
411.077	758.92
411.515	667.64
411.952	662.96
412.389	660.62
412.827	702.75
413.264	744.88
413.701	733.17
414.138	646.57
414.575	667.64
415.013	712.11
415.45	630.19
415.887	700.41
416.324	688.7
416.76	691.04
417.197	684.02
417.634	691.04
418.071	772.96
418.508	714.45
418.944	595.08
419.381	707.43
419.818	562.31
420.254	714.45
420.691	761.26
421.127	751.9
421.563	662.96
422	669.98
422.436	714.45
422.872	761.26
423.309	691.04
423.745	637.21
424.181	644.23
424.617	695.72
425.053	639.55
425.489	623.17
425.925	688.7
426.361	679.34
426.797	709.77
427.233	677
427.668	677
428.104	705.09
428.54	779.98
428.975	702.75
429.411	714.45
429.847	709.77
430.282	681.68
430.717	705.09
431.153	688.7
431.588	756.58
432.024	684.02
432.459	632.53
432.894	695.72
433.329	733.17
433.764	726.15
434.199	688.7
434.634	695.72
435.069	723.81
435.504	794.03
435.939	728.49
436.374	686.36
436.809	822.11
437.244	681.68
437.678	698.06
438.113	777.64
438.548	742.53
438.982	730.83
439.417	801.05
439.851	653.59
440.286	721.47
440.72	733.17
441.154	702.75
441.589	714.45
442.023	712.11
442.457	754.24
442.891	677
443.326	740.19
443.76	737.85
444.194	637.21
444.628	831.48
445.062	677
445.495	679.34
445.929	674.66
446.363	590.4
446.797	702.75
447.23	803.39
447.664	840.84
448.098	744.88
448.531	782.32
448.965	641.89
449.398	754.24
449.832	749.56
450.265	747.22
450.698	616.15
451.132	658.28
451.565	714.45
451.998	772.96
452.431	637.21
452.864	665.3
453.297	770.62
453.73	620.83
454.163	653.59
454.596	698.06
455.029	641.89
455.462	625.51
455.895	639.55
456.327	772.96
456.76	672.32
457.193	672.32
457.625	735.51
458.058	705.09
458.49	723.81
458.923	702.75
459.355	698.06
459.787	677
460.22	639.55
460.652	705.09
461.084	735.51
461.516	677
461.948	686.36
462.381	714.45
462.813	691.04
463.245	667.64
463.676	728.49
464.108	672.32
464.54	691.04
464.972	684.02
465.404	728.49
465.835	627.85
466.267	702.75
466.699	576.36
467.13	749.56
467.562	613.81
467.993	679.34
468.424	744.88
468.856	728.49
469.287	693.38
469.718	602.1
470.15	662.96
470.581	606.78
471.012	674.66
471.443	730.83
471.874	709.77
472.305	707.43
472.736	777.64
473.167	688.7
473.598	712.11
474.028	791.69
474.459	765.94
474.89	702.75
475.32	765.94
475.751	684.02
476.182	723.81
476.612	646.57
477.043	698.06
477.473	787.01
477.903	754.24
478.334	751.9
478.764	669.98
479.194	653.59
479.624	712.11
480.054	700.41
480.484	751.9
480.914	672.32
481.344	684.02
481.774	735.51
482.204	665.3
482.634	639.55
483.064	660.62
483.494	604.44
483.923	733.17
484.353	712.11
484.782	705.09
485.212	681.68
485.642	639.55
486.071	644.23
486.5	688.7
486.93	742.53
487.359	698.06
487.788	662.96
488.217	754.24
488.647	648.91
489.076	686.36
489.505	770.62
489.934	763.6
490.363	691.04
490.792	700.41
491.221	728.49
491.649	728.49
492.078	630.19
492.507	730.83
492.936	688.7
493.364	730.83
493.793	669.98
494.221	747.22
494.65	660.62
495.078	723.81
495.507	688.7
495.935	761.26
496.363	712.11
496.791	620.83
497.22	817.43
497.648	719.13
498.076	756.58
498.504	688.7
498.932	691.04
499.36	644.23
499.788	819.77
500.216	651.25
500.643	705.09
501.071	674.66
501.499	726.15
501.927	728.49
502.354	742.53
502.782	751.9
503.209	735.51
503.637	723.81
504.064	669.98
504.491	775.3
504.919	742.53
505.346	775.3
505.773	779.98
506.2	691.04
506.628	787.01
507.055	765.94
507.482	707.43
507.909	709.77
508.335	721.47
508.762	777.64
509.189	684.02
509.616	892.33
510.043	641.89
510.469	726.15
510.896	693.38
511.323	772.96
511.749	695.72
512.176	728.49
512.602	620.83
513.028	740.19
513.455	784.66
513.881	817.43
514.307	712.11
514.733	873.6
