Data from FLMS058141__4__14-06-53-153.txt Node

Date: Mon Apr 07 14:06:53 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-2.05
188.47	-2.05
188.927	-2.05
189.385	-32.47
189.842	-44.18
190.3	-119.07
190.757	-142.48
191.215	-30.13
191.672	-86.31
192.129	14.34
192.586	-9.07
193.044	-30.13
193.501	-30.13
193.958	7.31
194.415	-6.73
194.872	51.78
195.329	7.31
195.787	49.44
196.244	35.4
196.7	126.68
197.157	161.79
197.614	96.25
198.071	136.04
198.528	208.6
198.985	250.73
199.441	201.58
199.898	196.9
200.355	274.14
200.812	276.48
201.268	264.77
201.725	283.5
202.181	267.11
202.638	262.43
203.094	288.18
203.551	285.84
204.007	299.88
204.463	405.21
204.92	313.92
205.376	391.16
205.832	363.08
206.288	285.84
206.744	351.37
207.201	372.44
207.657	367.76
208.113	353.71
208.569	344.35
209.025	405.21
209.481	381.8
209.937	416.91
210.392	320.95
210.848	363.08
211.304	370.1
211.76	409.89
212.215	400.52
212.671	351.37
213.127	292.86
213.582	344.35
214.038	325.63
214.494	339.67
214.949	344.35
215.404	281.16
215.86	311.58
216.315	288.18
216.771	313.92
217.226	278.82
217.681	346.69
218.136	332.65
218.592	353.71
219.047	325.63
219.502	269.45
219.957	342.01
220.412	288.18
220.867	278.82
221.322	353.71
221.777	292.86
222.232	316.26
222.687	278.82
223.142	349.03
223.596	241.37
224.051	285.84
224.506	297.54
224.96	288.18
225.415	327.97
225.87	288.18
226.324	306.9
226.779	274.14
227.233	330.31
227.688	346.69
228.142	372.44
228.597	344.35
229.051	299.88
229.505	285.84
229.959	304.56
230.414	288.18
230.868	288.18
231.322	342.01
231.776	358.39
232.23	288.18
232.684	306.9
233.138	344.35
233.592	334.99
234.046	351.37
234.5	283.5
234.954	334.99
235.408	302.22
235.861	306.9
236.315	353.71
236.769	351.37
237.222	311.58
237.676	309.24
238.13	264.77
238.583	367.76
239.037	353.71
239.49	351.37
239.944	342.01
240.397	290.52
240.85	342.01
241.304	288.18
241.757	330.31
242.21	297.54
242.663	332.65
243.117	311.58
243.57	372.44
244.023	332.65
244.476	358.39
244.929	316.26
245.382	299.88
245.835	302.22
246.288	353.71
246.741	318.61
247.193	292.86
247.646	318.61
248.099	337.33
248.552	334.99
249.004	365.42
249.457	327.97
249.909	365.42
250.362	337.33
250.814	325.63
251.267	257.75
251.719	304.56
252.172	313.92
252.624	332.65
253.076	288.18
253.529	381.8
253.981	353.71
254.433	372.44
254.885	353.71
255.337	330.31
255.79	325.63
256.242	353.71
256.694	288.18
257.146	306.9
257.598	271.79
258.049	334.99
258.501	320.95
258.953	316.26
259.405	334.99
259.857	337.33
260.308	325.63
260.76	356.05
261.212	320.95
261.663	274.14
262.115	295.2
262.566	334.99
263.018	379.46
263.469	342.01
263.92	313.92
264.372	297.54
264.823	325.63
265.274	227.32
265.726	297.54
266.177	353.71
266.628	358.39
267.079	325.63
267.53	384.14
267.981	363.08
268.432	367.76
268.883	356.05
269.334	400.52
269.785	313.92
270.236	381.8
270.687	327.97
271.137	295.2
271.588	320.95
272.039	358.39
272.489	358.39
272.94	337.33
273.391	260.09
273.841	388.82
274.292	426.27
274.742	332.65
275.192	318.61
275.643	344.35
276.093	381.8
276.543	363.08
276.994	381.8
277.444	346.69
277.894	377.12
278.344	320.95
278.794	353.71
279.244	381.8
279.694	365.42
280.144	356.05
280.594	356.05
281.044	372.44
281.494	377.12
281.944	444.99
282.394	421.59
282.843	407.55
283.293	358.39
283.743	327.97
284.192	395.84
284.642	454.36
285.091	405.21
285.541	360.74
285.99	313.92
286.44	440.31
286.889	409.89
287.338	393.5
287.788	395.84
288.237	358.39
288.686	440.31
289.135	423.93
289.584	379.46
290.034	412.23
290.483	402.86
290.932	356.05
291.381	444.99
291.83	452.02
292.278	393.5
292.727	430.95
293.176	346.69
293.625	391.16
294.074	356.05
294.522	430.95
294.971	416.91
295.42	365.42
295.868	419.25
296.317	435.63
296.765	463.72
297.214	620.53
297.662	1044.17
298.11	1350.78
298.559	1018.43
299.007	784.37
299.455	599.47
299.903	578.4
300.352	510.53
300.8	470.74
301.248	498.83
301.696	538.62
302.144	559.68
302.592	667.35
303.04	1062.9
303.488	1432.7
303.936	1289.93
304.383	906.08
304.831	735.22
305.279	765.65
305.727	655.64
306.174	690.75
306.622	751.6
307.069	1219.71
307.517	2450.83
307.964	3829.41
308.412	4833.5
308.859	6436.77
309.306	8112.59
309.754	10202.69
310.201	11192.73
310.648	11735.74
311.096	10694.2
311.543	9837.56
311.99	8559.63
312.437	7234.89
312.884	6813.59
313.331	8969.23
313.778	13353.05
314.225	17231.32
314.672	16976.2
315.118	12767.91
315.565	9671.39
316.012	8196.85
316.459	7071.05
316.905	6006.11
317.352	5072.23
317.798	4423.91
318.245	3742.81
318.691	3234.91
319.138	2792.55
319.584	2530.41
320.031	2338.49
320.477	2188.69
320.923	2249.55
321.37	2074.01
321.816	2041.24
322.262	2024.86
322.708	2010.81
323.154	1708.88
323.6	1603.56
324.046	1418.66
324.492	1315.67
324.938	1247.8
325.384	1332.06
325.83	1189.28
326.276	1154.18
326.721	1219.71
327.167	1502.92
327.613	1563.77
328.058	1549.73
328.504	1325.04
328.949	1170.56
329.395	985.66
329.84	997.36
330.286	835.86
330.731	840.54
331.177	819.48
331.622	814.8
332.067	718.84
332.512	810.12
332.957	751.6
333.403	784.37
333.848	744.58
334.293	718.84
334.738	1261.84
335.183	1863.36
335.628	2193.37
336.072	1842.29
336.517	1580.15
336.962	1809.53
337.407	1793.14
337.852	1947.62
338.296	1683.14
338.741	1486.53
339.185	1226.73
339.63	1027.79
340.074	1006.72
340.519	845.23
340.963	887.36
341.408	791.39
341.852	812.46
342.296	840.54
342.741	725.86
343.185	803.1
343.629	821.82
344.073	826.5
344.517	943.53
344.961	1098
345.405	1032.47
345.849	1065.24
346.293	1170.56
346.737	1196.31
347.181	1156.52
347.624	1329.72
348.068	1425.68
348.512	1587.18
348.955	1926.55
349.399	2375.94
349.843	2991.5
350.286	3150.65
350.73	3096.82
351.173	2525.73
351.617	1912.51
352.06	1673.78
352.503	1374.19
352.946	1271.2
353.39	1027.79
353.833	1189.28
354.276	1149.5
354.719	1135.45
355.162	1027.79
355.605	952.89
356.048	959.91
356.491	995.02
356.934	1100.34
357.377	1074.6
357.82	1303.97
358.262	1299.29
358.705	1535.68
359.148	1444.4
359.59	1243.12
360.033	1184.6
360.475	1186.94
360.918	1044.17
361.36	964.59
361.803	1055.87
362.245	1065.24
362.688	1107.37
363.13	1196.31
363.572	1367.17
364.014	1626.96
364.456	1968.68
364.899	2902.56
365.341	7721.72
365.783	28348.86
366.225	43208.92
366.667	45177.31
367.108	29785.95
367.55	18141.78
367.992	12774.94
368.434	7321.49
368.876	3658.55
369.317	2169.97
369.759	1584.84
370.201	1257.16
370.642	1193.97
371.084	1257.16
371.525	1383.55
371.966	1502.92
372.408	1690.16
372.849	1851.66
373.29	2050.6
373.732	1884.42
374.173	1453.77
374.614	1168.22
375.055	1037.15
375.496	997.36
375.937	922.46
376.378	1090.98
376.819	966.93
377.26	985.66
377.701	1037.15
378.142	1126.09
378.583	1037.15
379.023	1053.53
379.464	969.27
379.905	910.76
380.345	782.03
380.786	840.54
381.226	929.49
381.667	849.91
382.107	786.71
382.548	728.2
382.988	676.71
383.428	693.09
383.868	629.9
384.309	655.64
384.749	732.88
385.189	636.92
385.629	679.05
386.069	679.05
386.509	693.09
386.949	721.18
387.389	669.69
387.829	765.65
388.268	742.24
388.708	716.5
389.148	749.26
389.588	704.79
390.027	737.56
390.467	716.5
390.906	793.73
391.346	838.2
391.785	870.97
392.225	892.04
392.664	742.24
393.103	821.82
393.543	789.05
393.982	772.67
394.421	725.86
394.86	847.57
395.299	901.4
395.738	908.42
396.177	859.27
396.616	817.14
397.055	896.72
397.494	955.23
397.933	1053.53
398.372	1102.68
398.81	1236.1
399.249	1449.08
399.688	1643.35
400.126	1978.05
400.565	2389.98
401.004	2916.6
401.442	3504.07
401.88	4421.56
402.319	4456.67
402.757	3885.58
403.195	2844.04
403.634	1910.17
404.072	1409.3
404.51	1432.7
404.948	2715.31
405.386	9729.9
405.824	14946.95
406.262	15539.11
406.7	9184.55
407.138	4419.22
407.576	2893.19
408.014	2310.4
408.452	2890.85
408.889	4049.42
409.327	4264.75
409.765	2832.34
410.202	1772.08
410.64	1196.31
411.077	943.53
411.515	840.54
411.952	714.16
412.389	716.5
412.827	695.43
413.264	737.56
413.701	667.35
414.138	833.52
414.575	765.65
415.013	777.35
415.45	826.5
415.887	889.7
416.324	819.48
416.76	882.67
417.197	1076.94
417.634	1002.04
418.071	1002.04
