Data from FLMS058141__8__14-11-34-742.txt Node

Date: Mon Apr 07 14:11:34 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	2.49
188.47	2.49
188.927	2.49
189.385	-39.64
189.842	-60.71
190.3	-46.66
190.757	-142.63
191.215	-53.69
191.672	-44.32
192.129	-147.31
192.586	-46.66
193.044	-44.32
193.501	23.55
193.958	-27.94
194.415	-4.53
194.872	-27.94
195.329	107.81
195.787	91.43
196.244	126.54
196.7	128.88
197.157	107.81
197.614	91.43
198.071	100.79
198.528	213.14
198.985	255.26
199.441	255.26
199.898	269.31
200.355	339.52
200.812	344.21
201.268	374.63
201.725	398.04
202.181	348.89
202.638	379.31
203.094	391.02
203.551	374.63
204.007	391.02
204.463	365.27
204.92	386.33
205.376	386.33
205.832	416.76
206.288	395.7
206.744	369.95
207.201	388.68
207.657	351.23
208.113	400.38
208.569	369.95
209.025	376.97
209.481	395.7
209.937	419.1
210.392	400.38
210.848	367.61
211.304	346.55
211.76	402.72
212.215	405.06
212.671	376.97
213.127	388.68
213.582	360.59
214.038	388.68
214.494	337.18
214.949	351.23
215.404	358.25
215.86	358.25
216.315	391.02
216.771	327.82
217.226	372.29
217.681	374.63
218.136	426.12
218.592	325.48
219.047	318.46
219.502	386.33
219.957	360.59
220.412	395.7
220.867	381.65
221.322	290.37
221.777	393.36
222.232	381.65
222.687	416.76
223.142	320.8
223.596	402.72
224.051	412.08
224.506	386.33
224.96	409.74
225.415	365.27
225.87	435.49
226.324	332.5
226.779	379.31
227.233	311.44
227.688	290.37
228.142	405.06
228.597	409.74
229.051	288.03
229.505	346.55
229.959	369.95
230.414	369.95
230.868	358.25
231.322	414.42
231.776	388.68
232.23	362.93
232.684	367.61
233.138	388.68
233.592	440.17
234.046	433.15
234.5	362.93
234.954	383.99
235.408	344.21
235.861	383.99
236.315	323.14
236.769	386.33
237.222	393.36
237.676	311.44
238.13	346.55
238.583	395.7
239.037	393.36
239.49	323.14
239.944	360.59
240.397	360.59
240.85	388.68
241.304	421.44
241.757	372.29
242.21	414.42
242.663	428.46
243.117	391.02
243.57	337.18
244.023	353.57
244.476	398.04
244.929	400.38
245.382	386.33
245.835	402.72
246.288	376.97
246.741	395.7
247.193	362.93
247.646	421.44
248.099	416.76
248.552	369.95
249.004	407.4
249.457	367.61
249.909	346.55
250.362	339.52
250.814	353.57
251.267	414.42
251.719	407.4
252.172	430.8
252.624	449.53
253.076	325.48
253.529	444.85
253.981	391.02
254.433	351.23
254.885	383.99
255.337	386.33
255.79	498.68
256.242	395.7
256.694	372.29
257.146	412.08
257.598	398.04
258.049	412.08
258.501	341.86
258.953	395.7
259.405	365.27
259.857	423.78
260.308	458.89
260.76	376.97
261.212	435.49
261.663	393.36
262.115	327.82
262.566	388.68
263.018	398.04
263.469	348.89
263.92	346.55
264.372	360.59
264.823	451.87
265.274	376.97
265.726	365.27
266.177	407.4
266.628	442.51
267.079	369.95
267.53	355.91
267.981	421.44
268.432	395.7
268.883	365.27
269.334	419.1
269.785	449.53
270.236	407.4
270.687	426.12
271.137	477.62
271.588	428.46
272.039	379.31
272.489	381.65
272.94	405.06
273.391	332.5
273.841	423.78
274.292	428.46
274.742	381.65
275.192	416.76
275.643	423.78
276.093	346.55
276.543	409.74
276.994	358.25
277.444	376.97
277.894	435.49
278.344	346.55
278.794	400.38
279.244	393.36
279.694	426.12
280.144	461.23
280.594	360.59
281.044	409.74
281.494	351.23
281.944	334.84
282.394	346.55
282.843	498.68
283.293	437.83
283.743	461.23
284.192	386.33
284.642	435.49
285.091	430.8
285.541	376.97
285.99	374.63
286.44	379.31
286.889	391.02
287.338	426.12
287.788	351.23
288.237	407.4
288.686	386.33
289.135	358.25
289.584	423.78
290.034	423.78
290.483	348.89
290.932	323.14
291.381	412.08
291.83	398.04
292.278	440.17
292.727	393.36
293.176	362.93
293.625	426.12
294.074	447.19
294.522	407.4
294.971	501.02
295.42	550.17
295.868	648.47
296.317	667.2
296.765	770.18
297.214	835.72
297.662	793.59
298.11	772.52
298.559	824.01
299.007	739.76
299.455	589.96
299.903	512.72
300.352	484.64
300.8	496.34
301.248	398.04
301.696	440.17
302.144	395.7
302.592	419.1
303.04	416.76
303.488	386.33
303.936	383.99
304.383	454.21
304.831	437.83
305.279	409.74
305.727	430.8
306.174	374.63
306.622	442.51
307.069	400.38
307.517	508.04
307.964	505.7
308.412	538.47
308.859	543.15
309.306	620.39
309.754	795.93
310.201	786.57
310.648	1046.37
311.096	1240.63
311.543	1544.9
311.99	1924.07
312.437	2429.62
312.884	2698.78
313.331	2900.07
313.778	3576.48
314.225	4463.55
314.672	4926.97
315.118	4999.53
315.565	4711.64
316.012	5748.5
316.459	7295.6
316.905	7742.64
317.352	6670.67
317.798	4039.91
318.245	2214.29
318.691	1427.87
319.138	912.96
319.584	704.65
320.031	643.79
320.477	470.59
320.923	564.22
321.37	503.36
321.816	519.75
322.262	437.83
322.708	472.93
323.154	482.3
323.6	517.4
324.046	517.4
324.492	451.87
