Data from FLMS058141__16__14-23-15-513.txt Node

Date: Mon Apr 07 14:23:15 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-74.46
188.47	-74.46
188.927	-74.46
189.385	-95.52
189.842	-97.86
190.3	-88.5
190.757	-58.07
191.215	-58.07
191.672	-81.48
192.129	-86.16
192.586	-58.07
193.044	7.46
193.501	49.59
193.958	-22.97
194.415	-29.99
194.872	-1.9
195.329	40.23
195.787	84.7
196.244	21.5
196.7	147.89
197.157	133.85
197.614	98.74
198.071	122.15
198.528	108.1
198.985	190.02
199.441	178.32
199.898	194.7
200.355	248.54
200.812	241.51
201.268	304.71
201.725	356.2
202.181	316.41
202.638	278.96
203.094	283.64
203.551	311.73
204.007	360.88
204.463	307.05
204.92	302.37
205.376	253.22
205.832	346.84
206.288	311.73
206.744	293.01
207.201	351.52
207.657	328.11
208.113	318.75
208.569	346.84
209.025	374.92
209.481	297.69
209.937	295.35
210.392	262.58
210.848	300.03
211.304	323.43
211.76	339.82
212.215	278.96
212.671	295.35
213.127	220.45
213.582	293.01
214.038	276.62
214.494	339.82
214.949	232.15
215.404	311.73
215.86	318.75
216.315	325.77
216.771	314.07
217.226	264.92
217.681	295.35
218.136	257.9
218.592	311.73
219.047	325.77
219.502	281.3
219.957	274.28
220.412	297.69
220.867	318.75
221.322	269.6
221.777	257.9
222.232	365.56
222.687	297.69
223.142	262.58
223.596	293.01
224.051	250.88
224.506	318.75
224.96	255.56
225.415	300.03
225.87	314.07
226.324	260.24
226.779	243.85
227.233	295.35
227.688	314.07
228.142	278.96
228.597	260.24
229.051	276.62
229.505	274.28
229.959	250.88
230.414	316.41
230.868	260.24
231.322	321.09
231.776	295.35
232.23	278.96
232.684	353.86
233.138	246.2
233.592	276.62
234.046	307.05
234.5	278.96
234.954	335.14
235.408	356.2
235.861	264.92
236.315	321.09
236.769	307.05
237.222	307.05
237.676	267.26
238.13	328.11
238.583	332.79
239.037	269.6
239.49	293.01
239.944	260.24
240.397	295.35
240.85	283.64
241.304	293.01
241.757	370.24
242.21	344.5
242.663	264.92
243.117	318.75
243.57	304.71
244.023	325.77
244.476	274.28
244.929	351.52
245.382	300.03
245.835	311.73
246.288	321.09
246.741	356.2
247.193	321.09
247.646	318.75
248.099	346.84
248.552	304.71
249.004	267.26
249.457	267.26
249.909	323.43
250.362	360.88
250.814	269.6
251.267	330.45
251.719	325.77
252.172	264.92
252.624	316.41
253.076	349.18
253.529	276.62
253.981	283.64
254.433	276.62
254.885	297.69
255.337	290.67
255.79	325.77
256.242	253.22
256.694	288.32
257.146	325.77
257.598	304.71
258.049	297.69
258.501	243.85
258.953	321.09
259.405	293.01
259.857	278.96
260.308	307.05
260.76	304.71
261.212	328.11
261.663	314.07
262.115	339.82
262.566	339.82
263.018	330.45
263.469	337.48
263.92	255.56
264.372	262.58
264.823	351.52
265.274	276.62
265.726	314.07
266.177	290.67
266.628	309.39
267.079	278.96
267.53	274.28
267.981	353.86
268.432	309.39
268.883	356.2
269.334	293.01
269.785	271.94
270.236	321.09
270.687	374.92
271.137	300.03
271.588	332.79
272.039	300.03
272.489	285.98
272.94	262.58
273.391	351.52
273.841	307.05
274.292	332.79
274.742	293.01
275.192	318.75
275.643	246.2
276.093	302.37
276.543	283.64
276.994	332.79
277.444	239.17
277.894	337.48
278.344	328.11
278.794	351.52
279.244	367.9
279.694	316.41
280.144	314.07
280.594	351.52
281.044	372.58
281.494	365.56
281.944	250.88
282.394	330.45
282.843	293.01
283.293	330.45
283.743	304.71
284.192	349.18
284.642	365.56
285.091	300.03
285.541	271.94
285.99	278.96
286.44	332.79
286.889	309.39
287.338	356.2
287.788	304.71
288.237	311.73
288.686	325.77
289.135	379.61
289.584	290.67
290.034	325.77
290.483	309.39
290.932	278.96
291.381	302.37
291.83	351.52
292.278	339.82
292.727	248.54
293.176	293.01
293.625	290.67
294.074	316.41
294.522	304.71
294.971	283.64
295.42	332.79
295.868	309.39
296.317	349.18
296.765	269.6
297.214	318.75
297.662	344.5
298.11	285.98
298.559	346.84
299.007	381.95
299.455	370.24
299.903	335.14
300.352	283.64
300.8	318.75
301.248	321.09
301.696	358.54
302.144	330.45
302.592	300.03
303.04	365.56
303.488	295.35
303.936	314.07
304.383	328.11
304.831	323.43
305.279	351.52
305.727	293.01
306.174	363.22
306.622	314.07
307.069	363.22
307.517	321.09
307.964	314.07
308.412	325.77
308.859	250.88
309.306	288.32
309.754	346.84
310.201	283.64
310.648	274.28
311.096	349.18
311.543	344.5
311.99	360.88
312.437	332.79
312.884	370.24
313.331	346.84
313.778	293.01
314.225	250.88
314.672	288.32
315.118	335.14
315.565	323.43
316.012	342.16
316.459	381.95
316.905	283.64
317.352	283.64
317.798	232.15
318.245	344.5
318.691	311.73
319.138	342.16
319.584	393.65
320.031	321.09
320.477	349.18
320.923	304.71
321.37	199.38
321.816	318.75
322.262	337.48
322.708	323.43
323.154	424.08
323.6	374.92
324.046	314.07
324.492	365.56
324.938	339.82
325.384	342.16
325.83	351.52
326.276	344.5
326.721	393.65
327.167	328.11
327.613	344.5
328.058	283.64
328.504	335.14
328.949	304.71
329.395	281.3
329.84	344.5
330.286	290.67
330.731	293.01
331.177	363.22
