Data from FLMS058141__24__14-32-35-089.txt Node

Date: Mon Apr 07 14:32:35 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-7.75
188.47	-7.75
188.927	-7.75
189.385	-99.03
189.842	-73.29
190.3	-92.01
190.757	-12.43
191.215	-59.24
191.672	-120.1
192.129	-82.65
192.586	-63.93
193.044	-70.95
193.501	-19.46
193.958	15.65
194.415	-40.52
194.872	57.78
195.329	29.7
195.787	64.8
196.244	111.61
196.7	83.53
197.157	198.21
197.614	179.49
198.071	130.34
198.528	247.37
198.985	420.57
199.441	474.4
199.898	539.93
200.355	542.27
200.812	535.25
201.268	528.23
201.725	504.82
202.181	500.14
202.638	584.4
203.094	483.76
203.551	582.06
204.007	453.33
204.463	628.87
204.92	591.42
205.376	565.68
205.832	549.29
206.288	525.89
206.744	507.16
207.201	488.44
207.657	544.61
208.113	532.91
208.569	493.12
209.025	600.79
209.481	652.28
209.937	544.61
210.392	523.55
210.848	518.87
211.304	563.34
211.76	570.36
212.215	549.29
212.671	467.38
213.127	539.93
213.582	558.66
214.038	589.08
214.494	500.14
214.949	523.55
215.404	439.29
215.86	584.4
216.315	523.55
216.771	511.85
217.226	603.13
217.681	570.36
218.136	479.08
218.592	584.4
219.047	561
219.502	539.93
219.957	462.69
220.412	488.44
220.867	469.72
221.322	561
221.777	523.55
222.232	497.8
222.687	600.79
223.142	511.85
223.596	635.89
224.051	579.72
224.506	535.25
224.96	539.93
225.415	598.45
225.87	495.46
226.324	504.82
226.779	549.29
227.233	598.45
227.688	476.74
228.142	584.4
228.597	495.46
229.051	486.1
229.505	472.06
229.959	542.27
230.414	619.51
230.868	546.95
231.322	565.68
231.776	488.44
232.23	514.19
232.684	591.42
233.138	549.29
233.592	535.25
234.046	582.06
234.5	518.87
234.954	605.47
235.408	598.45
235.861	535.25
236.315	605.47
236.769	521.21
237.222	542.27
237.676	551.64
238.13	563.34
238.583	532.91
239.037	645.26
239.49	570.36
239.944	561
240.397	582.06
240.85	570.36
241.304	659.3
241.757	561
242.21	546.95
242.663	614.83
243.117	640.58
243.57	591.42
244.023	523.55
244.476	563.34
244.929	575.04
245.382	638.23
245.835	586.74
246.288	561
246.741	633.55
247.193	553.98
247.646	558.66
248.099	575.04
248.552	589.08
249.004	523.55
249.457	628.87
249.909	570.36
250.362	591.42
250.814	635.89
251.267	649.94
251.719	638.23
252.172	584.4
252.624	591.42
253.076	593.76
253.529	614.83
253.981	586.74
254.433	568.02
254.885	596.11
255.337	610.15
255.79	593.76
256.242	649.94
256.694	537.59
257.146	546.95
257.598	642.92
258.049	507.16
258.501	535.25
258.953	633.55
259.405	661.64
259.857	757.6
260.308	572.7
260.76	610.15
261.212	546.95
261.663	579.72
262.115	631.21
262.566	605.47
263.018	652.28
263.469	628.87
263.92	706.11
264.372	666.32
264.823	561
265.274	593.76
265.726	647.6
266.177	572.7
266.628	596.11
267.079	532.91
267.53	582.06
267.981	624.19
268.432	586.74
268.883	514.19
269.334	687.39
269.785	563.34
270.236	593.76
270.687	603.13
271.137	649.94
271.588	628.87
272.039	633.55
272.489	582.06
272.94	577.38
273.391	633.55
273.841	507.16
274.292	678.02
274.742	553.98
275.192	598.45
275.643	710.79
276.093	610.15
276.543	582.06
276.994	647.6
277.444	598.45
277.894	692.07
278.344	605.47
278.794	572.7
279.244	675.68
279.694	668.66
280.144	612.49
280.594	626.53
281.044	642.92
281.494	568.02
281.944	507.16
282.394	661.64
282.843	668.66
283.293	617.17
283.743	663.98
284.192	619.51
284.642	528.23
285.091	685.05
285.541	593.76
285.99	589.08
286.44	666.32
286.889	572.7
287.338	638.23
287.788	619.51
288.237	612.49
288.686	553.98
289.135	572.7
289.584	572.7
290.034	652.28
290.483	675.68
290.932	694.41
291.381	610.15
291.83	675.68
292.278	523.55
292.727	638.23
293.176	694.41
293.625	671
294.074	605.47
294.522	668.66
294.971	619.51
295.42	624.19
295.868	696.75
296.317	532.91
296.765	633.55
297.214	582.06
297.662	617.17
298.11	577.38
298.559	542.27
299.007	579.72
299.455	577.38
299.903	546.95
300.352	617.17
300.8	617.17
301.248	640.58
301.696	626.53
302.144	619.51
302.592	626.53
303.04	635.89
303.488	633.55
303.936	603.13
304.383	652.28
304.831	593.76
305.279	654.62
305.727	701.43
306.174	610.15
306.622	607.81
307.069	642.92
307.517	579.72
307.964	579.72
308.412	638.23
308.859	729.52
309.306	589.08
309.754	706.11
310.201	598.45
310.648	642.92
311.096	635.89
311.543	532.91
311.99	638.23
312.437	631.21
312.884	617.17
313.331	603.13
313.778	640.58
314.225	586.74
314.672	628.87
315.118	659.3
315.565	539.93
316.012	605.47
316.459	598.45
316.905	586.74
317.352	638.23
317.798	654.62
318.245	575.04
318.691	579.72
319.138	626.53
319.584	530.57
320.031	570.36
320.477	708.45
320.923	631.21
321.37	617.17
321.816	659.3
322.262	603.13
322.708	607.81
323.154	642.92
323.6	720.15
324.046	558.66
324.492	680.36
324.938	626.53
325.384	617.17
325.83	528.23
326.276	649.94
326.721	635.89
327.167	575.04
327.613	607.81
328.058	610.15
328.504	591.42
328.949	607.81
329.395	544.61
329.84	654.62
330.286	633.55
330.731	619.51
331.177	523.55
331.622	722.49
332.067	607.81
332.512	579.72
332.957	619.51
333.403	528.23
333.848	596.11
334.293	673.34
334.738	635.89
335.183	586.74
335.628	619.51
336.072	734.2
336.517	579.72
336.962	654.62
337.407	649.94
337.852	619.51
338.296	596.11
338.741	523.55
339.185	635.89
339.63	610.15
340.074	642.92
340.519	570.36
340.963	626.53
341.408	640.58
341.852	516.53
342.296	748.24
342.741	654.62
343.185	668.66
343.629	671
344.073	647.6
344.517	593.76
344.961	729.52
345.405	628.87
345.849	593.76
346.293	671
346.737	600.79
347.181	635.89
347.624	582.06
348.068	624.19
348.512	696.75
348.955	591.42
349.399	649.94
349.843	652.28
350.286	720.15
350.73	553.98
351.173	591.42
351.617	582.06
352.06	598.45
352.503	593.76
352.946	577.38
353.39	596.11
353.833	516.53
354.276	514.19
354.719	511.85
355.162	561
355.605	570.36
356.048	596.11
356.491	626.53
356.934	565.68
357.377	518.87
357.82	518.87
358.262	612.49
358.705	579.72
359.148	600.79
359.59	535.25
360.033	619.51
360.475	530.57
360.918	584.4
361.36	525.89
361.803	600.79
362.245	624.19
362.688	621.85
363.13	671
363.572	605.47
364.014	577.38
