Data from FLMS058141__11__14-12-28-840.txt Node

Date: Mon Apr 07 14:12:28 CEST 2025
User: mikke
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.012	-49.3
188.47	-49.3
188.927	-49.3
189.385	-42.28
189.842	-58.66
190.3	-142.92
190.757	-79.72
191.215	-121.85
191.672	-39.94
192.129	-124.19
192.586	-53.98
193.044	6.88
193.501	23.26
193.958	-21.21
194.415	49
194.872	32.62
195.329	53.69
195.787	44.32
196.244	77.09
196.7	135.6
197.157	161.35
197.614	63.05
198.071	137.95
198.528	201.14
198.985	245.61
199.441	210.5
199.898	254.97
200.355	217.52
200.812	287.74
201.268	290.08
201.725	353.27
202.181	257.31
202.638	304.12
203.094	334.55
203.551	322.85
204.007	311.14
204.463	367.32
204.92	306.46
205.376	315.83
205.832	292.42
206.288	271.36
206.744	397.74
207.201	348.59
207.657	367.32
208.113	332.21
208.569	374.34
209.025	386.04
209.481	369.66
209.937	336.89
210.392	372
210.848	416.47
211.304	341.57
211.76	320.51
212.215	360.3
212.671	376.68
213.127	343.91
213.582	446.9
214.038	299.44
214.494	376.68
214.949	341.57
215.404	376.68
215.86	325.19
216.315	336.89
216.771	369.66
217.226	343.91
217.681	304.12
218.136	400.09
218.592	266.67
219.047	315.83
219.502	343.91
219.957	325.19
220.412	311.14
220.867	315.83
221.322	339.23
221.777	283.06
222.232	269.02
222.687	430.51
223.142	376.68
223.596	276.04
224.051	350.93
224.506	357.96
224.96	350.93
225.415	294.76
225.87	329.87
226.324	311.14
226.779	327.53
227.233	315.83
227.688	320.51
228.142	313.49
228.597	332.21
229.051	313.49
229.505	372
229.959	379.02
230.414	339.23
230.868	315.83
231.322	283.06
231.776	269.02
232.23	278.38
232.684	407.11
233.138	315.83
233.592	294.76
234.046	339.23
234.5	315.83
234.954	372
235.408	353.27
235.861	250.29
236.315	336.89
236.769	367.32
237.222	376.68
237.676	334.55
238.13	320.51
238.583	276.04
239.037	308.8
239.49	322.85
239.944	372
240.397	299.44
240.85	297.1
241.304	318.17
241.757	339.23
242.21	390.72
242.663	318.17
243.117	334.55
243.57	360.3
244.023	336.89
244.476	315.83
244.929	379.02
245.382	311.14
245.835	362.64
246.288	336.89
246.741	320.51
247.193	367.32
247.646	364.98
248.099	400.09
248.552	346.25
249.004	346.25
249.457	327.53
249.909	425.83
250.362	315.83
250.814	332.21
251.267	327.53
251.719	322.85
252.172	390.72
252.624	418.81
253.076	442.21
253.529	341.57
253.981	400.09
254.433	362.64
254.885	428.17
255.337	332.21
255.79	390.72
256.242	367.32
256.694	362.64
257.146	348.59
257.598	409.45
258.049	348.59
258.501	313.49
258.953	381.36
259.405	374.34
259.857	357.96
260.308	364.98
260.76	301.78
261.212	329.87
261.663	407.11
262.115	369.66
262.566	383.7
263.018	374.34
263.469	397.74
263.92	362.64
264.372	339.23
264.823	388.38
265.274	379.02
265.726	381.36
266.177	339.23
266.628	360.3
267.079	376.68
267.53	404.77
267.981	357.96
268.432	393.06
268.883	334.55
269.334	425.83
269.785	374.34
270.236	346.25
270.687	397.74
271.137	381.36
271.588	442.21
272.039	393.06
272.489	388.38
272.94	367.32
273.391	465.62
273.841	374.34
274.292	416.47
274.742	390.72
275.192	341.57
275.643	311.14
276.093	364.98
276.543	400.09
276.994	348.59
277.444	437.53
277.894	374.34
278.344	369.66
278.794	301.78
279.244	290.08
279.694	446.9
280.144	402.43
280.594	287.74
281.044	496.05
281.494	407.11
281.944	329.87
282.394	482
282.843	465.62
283.293	355.62
283.743	320.51
284.192	393.06
284.642	437.53
285.091	423.49
285.541	458.6
285.99	336.89
286.44	360.3
286.889	390.72
287.338	393.06
287.788	374.34
288.237	374.34
288.686	423.49
289.135	409.45
289.584	482
290.034	482
290.483	449.24
290.932	355.62
291.381	498.39
291.83	432.85
292.278	414.13
292.727	416.47
293.176	453.92
293.625	411.79
294.074	533.5
294.522	561.58
294.971	596.69
295.42	774.57
295.868	1010.97
296.317	1301.19
296.765	1619.5
297.214	1720.15
297.662	1696.74
298.11	1741.21
298.559	1802.07
299.007	1582.06
299.455	1041.39
299.903	805
300.352	617.76
300.8	554.56
301.248	599.03
301.696	463.28
302.144	547.54
302.592	421.15
303.04	449.24
303.488	538.18
303.936	526.47
304.383	489.03
304.831	542.86
305.279	533.5
305.727	512.43
306.174	524.13
306.622	514.77
307.069	505.41
307.517	669.25
307.964	606.05
308.412	697.33
308.859	800.32
309.306	1025.01
309.754	1303.53
310.201	1795.04
310.648	2319.32
311.096	3012.12
311.543	3915.57
311.99	5223.93
312.437	6888.05
312.884	8212.79
313.331	9275.4
313.778	11969.35
314.225	15910.82
314.672	17631.11
315.118	17792.61
315.565	17706.01
316.012	22204.52
316.459	29993.82
316.905	32804.8
317.352	27517.53
317.798	16130.83
318.245	8690.26
318.691	5137.33
319.138	3065.96
319.584	1797.39
320.031	950.11
320.477	856.49
320.923	760.53
321.37	760.53
321.816	720.74
322.262	652.86
322.708	662.23
323.154	776.91
323.6	678.61
324.046	673.93
324.492	685.63
324.938	812.02
325.384	870.53
325.83	1050.75
326.276	1305.87
326.721	1727.17
327.167	2455.08
327.613	3248.52
328.058	3524.7
328.504	3690.88
328.949	4233.88
329.395	4975.83
329.84	4957.11
330.286	4444.53
330.731	4264.31
331.177	5055.41
331.622	6265.47
332.067	7079.97
332.512	8194.07
332.957	9369.02
333.403	11257.83
333.848	14295.85
334.293	18110.92
334.738	22726.46
335.183	28009.04
335.628	34834.05
336.072	43107.84
336.517	52926.39
336.962	60757.82
337.407	62915.79
337.852	62915.79
338.296	62915.79
338.741	62915.79
339.185	50656.07
339.63	22806.03
340.074	13268.35
340.519	6794.43
340.963	3138.51
341.408	1762.28
341.852	1460.35
342.296	1296.51
342.741	1181.82
343.185	1048.41
343.629	1099.91
344.073	1137.35
344.517	1336.3
344.961	1479.07
345.405	1568.01
345.849	1673.34
346.293	1603.12
346.737	1785.68
347.181	2087.61
347.624	2604.87
348.068	3218.09
348.512	3885.14
348.955	4528.79
349.399	5448.62
349.843	6731.23
350.286	8610.68
350.73	10593.12
351.173	11756.36
351.617	12460.87
352.06	13331.55
352.503	15725.91
352.946	19442.68
353.39	24479.52
353.833	31868.59
354.276	39873.22
354.719	42131.84
355.162	39065.74
355.605	33214.4
356.048	33286.95
356.491	37818.23
356.934	44338.96
357.377	53249.38
357.82	60561.22
358.262	62915.79
358.705	62915.79
359.148	60657.18
359.59	38878.49
360.033	20547.42
360.475	11517.63
360.918	6628.25
361.36	3613.64
361.803	2230.38
362.245	1907.39
362.688	1563.33
363.13	1628.87
363.572	1722.49
364.014	1731.85
364.456	2192.94
364.899	2508.91
365.341	2799.13
365.783	2789.77
366.225	2766.37
366.667	2930.2
367.108	3655.77
367.55	4676.24
367.992	5457.98
368.434	5750.55
368.876	5411.17
369.317	5137.33
369.759	5385.43
370.201	5986.94
370.642	7704.9
371.084	10148.42
371.525	12992.17
371.966	14389.47
372.408	13881.57
372.849	11220.38
373.29	9942.45
373.732	10146.08
374.173	11342.09
374.614	13600.71
375.055	16765.11
375.496	20994.46
375.937	27405.19
376.378	30761.51
376.819	27461.36
377.26	19882.7
377.701	14340.32
378.142	13003.87
378.583	13249.63
379.023	14352.02
379.464	16568.51
379.905	20158.89
380.345	25492.97
380.786	32566.07
381.226	37865.04
381.667	33261.21
382.107	22562.62
382.548	11379.54
382.988	6419.94
383.428	4650.5
383.868	3508.32
384.309	3388.95
384.749	3714.28
385.189	4500.7
385.629	5441.6
386.069	6513.56
386.509	7002.74
386.949	7211.04
387.389	7150.19
387.829	7615.96
388.268	7847.67
388.708	8332.16
389.148	8584.94
389.588	8301.73
390.027	7590.21
390.467	6735.92
390.906	5617.14
391.346	4400.06
391.785	3756.41
392.225	3583.21
392.664	3592.58
393.103	3931.95
393.543	4535.81
393.982	5682.67
394.421	7131.47
394.86	9144.33
395.299	9291.78
395.738	8189.39
396.177	6038.44
396.616	4650.5
397.055	4444.53
397.494	4336.87
397.933	4669.22
398.372	5092.86
398.81	5862.9
399.249	7061.25
399.688	8697.28
400.126	10862.28
400.565	12526.4
401.004	11524.65
401.442	8407.06
401.88	5467.35
402.319	3978.76
402.757	3571.51
403.195	3412.35
403.634	3604.28
404.072	4081.75
404.51	4638.8
404.948	5563.31
405.386	6813.15
405.824	7948.31
406.262	9890.96
406.7	10632.91
407.138	9357.32
407.576	6438.67
408.014	3725.99
408.452	2366.14
408.889	2024.42
409.327	1972.93
409.765	2075.91
410.202	2326.35
410.64	2263.15
411.077	1876.96
411.515	1607.8
411.952	1551.63
412.389	1518.86
412.827	1556.31
413.264	1757.6
413.701	2108.68
414.138	2693.81
414.575	3318.73
415.013	3725.99
415.45	3494.27
415.887	3126.81
416.324	3171.28
416.76	3513
417.197	3674.49
