Time	Channel A	Channel B
15.01999962	2.12659900	-0.78309550
15.03999962	2.12659900	-0.78309550
15.05999962	2.12659900	-0.69605070
15.07999962	2.12659900	-0.69605070
15.09999962	2.12659900	-0.69605070
15.11999962	2.12659900	-0.69605070
15.13999962	2.12659900	-0.69605070
15.15999962	2.12659900	-0.60900590
15.17999962	2.12659900	-0.60900590
15.19999962	2.12659900	-0.60900590
15.21999962	2.12659900	-0.60900590
15.23999962	2.12659900	-0.60900590
15.25999961	2.08230800	-0.52196110
15.27999961	2.03786300	-0.60900590
15.29999961	2.12659900	-0.60900590
15.31999961	2.12659900	-0.52196110
15.33999961	2.12659900	-0.52196110
15.35999961	2.12659900	-0.43491630
15.37999961	2.12659900	-0.43491630
15.39999961	2.12659900	-0.43491630
15.41999961	2.12659900	-0.43491630
15.43999961	2.12659900	-0.43491630
15.45999961	2.12659900	-0.43491630
15.47999961	2.12659900	-0.34787150
15.49999961	2.12659900	-0.34787150
15.51999961	2.12659900	-0.34787150
15.53999961	2.12659900	-0.34787150
15.55999961	2.12659900	-0.34787150
15.57999961	2.12659900	-0.26082680
15.59999961	2.17089100	-0.26082680
15.61999961	2.17089100	-0.26082680
15.63999960	2.17089100	-0.26082680
15.65999960	2.17089100	-0.17378200
15.67999960	2.17089100	-0.17378200
15.69999960	2.17089100	-0.17378200
15.71999960	2.17089100	-0.17378200
15.73999960	2.17089100	-0.17378200
15.75999960	2.17089100	-0.08673721
15.77999960	2.17089100	-0.08673721
15.79999960	2.17089100	-0.08673721
15.81999960	2.17089100	-0.08673721
15.83999960	2.21518200	-0.08673721
15.85999960	2.21518200	0.00000000
15.87999960	2.21518200	0.00000000
15.89999960	2.21518200	0.00000000
15.91999960	2.25947300	0.00000000
15.93999960	2.21518200	0.08673721
15.95999960	2.21518200	0.08673721
15.97999960	2.21518200	0.08673721
15.99999960	2.21518200	0.08673721
16.01999960	2.21518200	0.17378200
16.03999959	2.21518200	0.17378200
16.05999959	2.17089100	0.17378200
16.07999959	2.21518200	0.17378200
16.09999959	2.21518200	0.26082680
16.11999959	2.17089100	0.26082680
16.13999959	2.17089100	0.26082680
16.15999959	2.17089100	0.26082680
16.17999959	2.17089100	0.34787150
16.19999959	2.17089100	0.34787150
16.21999959	2.12659900	0.34787150
16.23999959	2.12659900	0.34787150
16.25999959	2.12659900	0.34787150
16.27999959	2.08230800	0.43491630
16.29999959	2.08230800	0.43491630
16.31999959	2.03786300	0.43491630
16.33999959	2.03786300	0.52196110
16.35999959	2.03786300	0.52196110
16.37999959	2.03786300	0.52196110
16.39999959	1.99357200	0.52196110
16.41999959	1.99357200	0.52196110
16.43999958	1.94928000	0.60900590
16.45999958	1.94928000	0.60900590
16.47999958	1.94928000	0.60900590
16.49999958	1.90498900	0.60900590
16.51999958	1.90498900	0.60900590
16.53999958	1.90498900	0.69605070
16.55999958	1.86069800	0.69605070
16.57999958	1.86069800	0.69605070
16.59999958	1.81640600	0.78309550
16.61999958	1.81640600	0.78309550
16.63999958	1.81640600	0.78309550
16.65999958	1.77211500	0.78309550
16.67999958	1.81640600	0.86983270
16.69999958	1.77211500	0.86983270
16.71999958	1.72782400	0.86983270
16.73999958	1.72782400	0.86983270
16.75999958	1.72782400	0.86983270
16.77999958	1.72782400	0.86983270
16.79999958	1.72782400	0.95687750
16.81999958	1.72782400	0.95687750
16.83999957	1.68353200	0.95687750
16.85999957	1.68353200	0.95687750
16.87999957	1.63924100	1.04392200
16.89999957	1.63924100	1.04392200
16.91999957	1.63924100	1.04392200
16.93999957	1.68353200	1.13096700
16.95999957	1.63924100	1.13096700
16.97999957	1.63924100	1.13096700
16.99999957	1.63924100	1.13096700
17.01999957	1.63924100	1.13096700
17.03999957	1.63924100	1.21801200
17.05999957	1.63924100	1.21801200
17.07999957	1.59495000	1.21801200
17.09999957	1.59495000	1.21801200
17.11999957	1.59495000	1.21801200
17.13999957	1.63924100	1.30505700
17.15999957	1.59495000	1.30505700
17.17999957	1.59495000	1.39210100
17.19999957	1.59495000	1.39210100
17.21999956	1.59495000	1.39210100
17.23999956	1.63924100	1.39210100
17.25999956	1.59495000	1.39210100
17.27999956	1.59495000	1.39210100
17.29999956	1.59495000	1.47914600
17.31999956	1.63924100	1.47914600
17.33999956	1.63924100	1.47914600
17.35999956	1.63924100	1.56619100
17.37999956	1.63924100	1.56619100
17.39999956	1.63924100	1.56619100
17.41999956	1.63924100	1.56619100
17.43999956	1.68353200	1.56619100
17.45999956	1.63924100	1.65323600
17.47999956	1.68353200	1.65323600
17.49999956	1.72782400	1.65323600
17.51999956	1.72782400	1.73997300
17.53999956	1.72782400	1.73997300
17.55999956	1.77211500	1.73997300
17.57999956	1.77211500	1.73997300
17.59999956	1.81640600	1.73997300
17.61999955	1.81640600	1.82701800
17.63999955	1.86069800	1.82701800
17.65999955	1.86069800	1.82701800
17.67999955	1.90498900	1.82701800
17.69999955	1.94928000	1.91406300
17.71999955	1.94928000	1.91406300
17.73999955	1.99357200	1.91406300
17.75999955	1.99357200	2.00110700
17.77999955	2.03786300	2.00110700
17.79999955	2.08230800	2.00110700
17.81999955	2.08230800	2.00110700
17.83999955	2.08230800	2.00110700
17.85999955	2.12659900	2.08815200
17.87999955	2.17089100	2.08815200
17.89999955	2.17089100	2.08815200
17.91999955	2.17089100	2.08815200
17.93999955	2.25947300	2.08815200
17.95999955	2.25947300	2.17519700
17.97999955	2.30376500	2.17519700
17.99999955	2.25947300	2.17519700
18.01999954	2.30376500	2.26224200
18.03999954	2.34805600	2.26224200
18.05999954	2.34805600	2.26224200
18.07999954	2.39234700	2.26224200
18.09999954	2.43663900	2.26224200
18.11999954	2.39234700	2.34928600
18.13999954	2.43663900	2.34928600
18.15999954	2.48093000	2.34928600
18.17999954	2.43663900	2.34928600
18.19999954	2.43663900	2.43633100
18.21999954	2.48093000	2.43633100
18.23999954	2.48093000	2.43633100
18.25999954	2.48093000	2.43633100
18.27999954	2.52522100	2.52337600
18.29999954	2.52522100	2.52337600
18.31999954	2.52522100	2.52337600
18.33999954	2.52522100	2.52337600
18.35999954	2.52522100	2.61011300
18.37999954	2.52522100	2.61011300
18.39999954	2.52522100	2.61011300
18.41999953	2.52522100	2.61011300
18.43999953	2.52522100	2.61011300
18.45999953	2.52522100	2.69715800
18.47999953	2.52522100	2.69715800
18.49999953	2.52522100	2.69715800
18.51999953	2.52522100	2.69715800
18.53999953	2.52522100	2.78420300
18.55999953	2.48093000	2.78420300
18.57999953	2.52522100	2.78420300
18.59999953	2.48093000	2.78420300
18.61999953	2.48093000	2.87124800
18.63999953	2.48093000	2.87124800
18.65999953	2.48093000	2.87124800
18.67999953	2.43663900	2.87124800
18.69999953	2.48093000	2.87124800
18.71999953	2.39234700	2.95829200
18.73999953	2.39234700	2.95829200
18.75999953	2.39234700	2.95829200
18.77999953	2.39234700	2.95829200
18.79999953	2.39234700	3.04533700
18.81999952	2.34805600	3.04533700
18.83999952	2.34805600	3.04533700
18.85999952	2.30376500	3.13238200
18.87999952	2.30376500	3.13238200
18.89999952	2.30376500	3.13238200
18.91999952	2.25947300	3.13238200
18.93999952	2.25947300	3.13238200
18.95999952	2.21518200	3.13238200
18.97999952	2.17089100	3.21942700
18.99999952	2.17089100	3.21942700
19.01999952	2.17089100	3.21942700
19.03999952	2.17089100	3.21942700
19.05999952	2.12659900	3.30647100
19.07999952	2.08230800	3.30647100
19.09999952	2.08230800	3.30647100
19.11999952	2.03786300	3.30647100
19.13999952	2.03786300	3.39351600
19.15999952	2.03786300	3.39351600
19.17999952	1.99357200	3.39351600
19.19999951	1.94928000	3.39351600
19.21999951	1.94928000	3.48025300
19.23999951	1.90498900	3.48025300
19.25999951	1.90498900	3.48025300
19.27999951	1.90498900	3.48025300
19.29999951	1.90498900	3.48025300
19.31999951	1.86069800	3.56729800
19.33999951	1.86069800	3.56729800
19.35999951	1.81640600	3.56729800
19.37999951	1.81640600	3.56729800
19.39999951	1.81640600	3.65434300
19.41999951	1.77211500	3.65434300
19.43999951	1.81640600	3.65434300
19.45999951	1.77211500	3.65434300
19.47999951	1.77211500	3.74138800
19.49999951	1.77211500	3.74138800
19.51999951	1.77211500	3.74138800
19.53999951	1.77211500	3.74138800
19.55999951	1.72782400	3.82843300
19.57999951	1.72782400	3.82843300
19.59999950	1.77211500	3.82843300
19.61999950	1.72782400	3.82843300
19.63999950	1.72782400	3.82843300
19.65999950	1.77211500	3.91547700
19.67999950	1.77211500	3.91547700
19.69999950	1.77211500	3.91547700
19.71999950	1.77211500	3.91547700
19.73999950	1.77211500	4.00252200
19.75999950	1.77211500	4.00252200
19.77999950	1.77211500	4.00252200
19.79999950	1.81640600	4.00252200
19.81999950	1.81640600	4.00252200
19.83999950	1.81640600	4.08956700
19.85999950	1.86069800	4.08956700
19.87999950	1.86069800	4.08956700
19.89999950	1.86069800	4.17661200
19.91999950	1.86069800	4.17661200
19.93999950	1.90498900	4.17661200
19.95999950	1.90498900	4.17661200
19.97999950	1.90498900	4.17661200
19.99999949	1.90498900	4.26365700
20.01999949	1.94928000	4.26365700
20.03999949	1.99357200	4.26365700
20.05999949	2.03786300	4.35039400
