Time	Channel A	Channel B
14.97999962	1.77211500	4.69857300
14.99999962	1.72782400	4.69857300
15.01999962	1.68353200	4.69857300
15.03999962	1.63924100	4.69857300
15.05999962	1.59495000	4.69857300
15.07999962	1.59495000	4.69857300
15.09999962	1.59495000	4.78561800
15.11999962	1.55065800	4.78561800
15.13999962	1.50621300	4.78561800
15.15999962	1.46192200	4.78561800
15.17999962	1.46192200	4.87266300
15.19999962	1.41763000	4.87266300
15.21999962	1.41763000	4.87266300
15.23999962	1.37333900	4.87266300
15.25999961	1.41763000	4.95970700
15.27999961	1.37333900	4.95970700
15.29999961	1.32904800	4.87266300
15.31999961	1.32904800	4.87266300
15.33999961	1.32904800	4.87266300
15.35999961	1.32904800	4.87266300
15.37999961	1.28475600	4.78561800
15.39999961	1.32904800	4.78561800
15.41999961	1.28475600	4.78561800
15.43999961	1.32904800	4.69857300
15.45999961	1.28475600	4.69857300
15.47999961	1.24046500	4.78561800
15.49999961	1.24046500	4.69857300
15.51999961	1.24046500	4.69857300
15.53999961	1.24046500	4.61152800
15.55999961	1.19617400	4.61152800
15.57999961	1.19617400	4.61152800
15.59999961	1.19617400	4.61152800
15.61999961	1.15188200	4.61152800
15.63999960	1.15188200	4.52448300
15.65999960	1.10759100	4.52448300
15.67999960	1.15188200	4.52448300
15.69999960	1.15188200	4.43743800
15.71999960	1.10759100	4.52448300
15.73999960	1.10759100	4.43743800
15.75999960	1.10759100	4.43743800
15.77999960	1.06330000	4.43743800
15.79999960	1.06330000	4.35039400
15.81999960	1.10759100	4.35039400
15.83999960	1.06330000	4.35039400
15.85999960	1.06330000	4.26365700
15.87999960	1.01885500	4.26365700
15.89999960	1.01885500	4.26365700
15.91999960	1.06330000	4.26365700
15.93999960	1.01885500	4.26365700
15.95999960	1.01885500	4.26365700
15.97999960	1.01885500	4.17661200
15.99999960	1.01885500	4.17661200
16.01999960	1.01885500	4.17661200
16.03999959	0.97456320	4.08956700
16.05999959	0.97456320	4.08956700
16.07999959	1.01885500	4.08956700
16.09999959	0.97456320	4.08956700
16.11999959	0.97456320	4.00252200
16.13999959	1.01885500	4.08956700
16.15999959	1.01885500	4.00252200
16.17999959	0.97456320	4.00252200
16.19999959	1.01885500	4.00252200
16.21999959	1.01885500	3.91547700
16.23999959	1.01885500	3.91547700
16.25999959	1.06330000	3.91547700
16.27999959	1.06330000	3.91547700
16.29999959	1.06330000	3.82843300
16.31999959	1.06330000	3.82843300
16.33999959	1.06330000	3.82843300
16.35999959	1.10759100	3.82843300
16.37999959	1.10759100	3.74138800
16.39999959	1.15188200	3.74138800
16.41999959	1.15188200	3.74138800
16.43999958	1.19617400	3.74138800
16.45999958	1.19617400	3.65434300
16.47999958	1.19617400	3.65434300
16.49999958	1.19617400	3.65434300
16.51999958	1.28475600	3.65434300
16.53999958	1.28475600	3.65434300
16.55999958	1.37333900	3.56729800
16.57999958	1.32904800	3.56729800
16.59999958	1.37333900	3.56729800
16.61999958	1.37333900	3.56729800
16.63999958	1.41763000	3.48025300
16.65999958	1.46192200	3.48025300
16.67999958	1.50621300	3.48025300
16.69999958	1.50621300	3.39351600
16.71999958	1.55065800	3.39351600
16.73999958	1.59495000	3.39351600
16.75999958	1.63924100	3.39351600
16.77999958	1.68353200	3.39351600
16.79999958	1.72782400	3.30647100
16.81999958	1.72782400	3.30647100
16.83999957	1.72782400	3.30647100
16.85999957	1.81640600	3.30647100
16.87999957	1.86069800	3.30647100
16.89999957	1.86069800	3.21942700
16.91999957	1.90498900	3.21942700
16.93999957	1.90498900	3.21942700
16.95999957	1.94928000	3.21942700
16.97999957	1.99357200	3.21942700
16.99999957	2.03786300	3.13238200
17.01999957	2.08230800	3.13238200
17.03999957	2.12659900	3.13238200
17.05999957	2.17089100	3.04533700
17.07999957	2.17089100	3.04533700
17.09999957	2.21518200	3.04533700
17.11999957	2.25947300	3.04533700
17.13999957	2.30376500	2.95829200
17.15999957	2.34805600	2.95829200
17.17999957	2.39234700	2.95829200
17.19999957	2.39234700	2.95829200
17.21999956	2.43663900	2.87124800
17.23999956	2.48093000	2.87124800
17.25999956	2.48093000	2.87124800
17.27999956	2.52522100	2.87124800
17.29999956	2.56951300	2.87124800
17.31999956	2.61395800	2.78420300
17.33999956	2.61395800	2.78420300
17.35999956	2.65824900	2.78420300
17.37999956	2.70254100	2.69715800
17.39999956	2.74683200	2.69715800
17.41999956	2.74683200	2.69715800
17.43999956	2.79112300	2.69715800
17.45999956	2.83541500	2.69715800
17.47999956	2.87970600	2.69715800
17.49999956	2.83541500	2.61011300
17.51999956	2.87970600	2.61011300
17.53999956	2.87970600	2.61011300
17.55999956	2.92399700	2.52337600
17.57999956	2.92399700	2.52337600
17.59999956	2.96828900	2.52337600
17.61999955	3.01258000	2.52337600
17.63999955	2.96828900	2.43633100
17.65999955	3.01258000	2.43633100
17.67999955	3.01258000	2.43633100
17.69999955	3.01258000	2.43633100
17.71999955	3.01258000	2.34928600
17.73999955	3.05687100	2.43633100
17.75999955	3.01258000	2.34928600
17.77999955	3.05687100	2.34928600
17.79999955	3.05687100	2.34928600
17.81999955	3.01258000	2.34928600
17.83999955	3.01258000	2.26224200
17.85999955	3.05687100	2.26224200
17.87999955	3.01258000	2.26224200
17.89999955	3.01258000	2.17519700
17.91999955	3.01258000	2.17519700
17.93999955	2.96828900	2.17519700
17.95999955	2.96828900	2.17519700
17.97999955	2.96828900	2.17519700
17.99999955	2.96828900	2.08815200
18.01999954	2.92399700	2.08815200
18.03999954	2.92399700	2.08815200
18.05999954	2.87970600	2.08815200
18.07999954	2.87970600	2.00110700
18.09999954	2.87970600	2.00110700
18.11999954	2.79112300	2.00110700
18.13999954	2.79112300	1.91406300
18.15999954	2.74683200	1.91406300
18.17999954	2.74683200	1.91406300
18.19999954	2.65824900	1.91406300
18.21999954	2.65824900	1.91406300
18.23999954	2.61395800	1.82701800
18.25999954	2.61395800	1.82701800
18.27999954	2.56951300	1.82701800
18.29999954	2.52522100	1.82701800
18.31999954	2.48093000	1.73997300
18.33999954	2.43663900	1.73997300
18.35999954	2.39234700	1.73997300
18.37999954	2.34805600	1.65323600
18.39999954	2.30376500	1.65323600
18.41999953	2.25947300	1.65323600
18.43999953	2.25947300	1.65323600
18.45999953	2.17089100	1.65323600
18.47999953	2.17089100	1.56619100
18.49999953	2.12659900	1.56619100
18.51999953	2.03786300	1.56619100
18.53999953	2.03786300	1.56619100
18.55999953	1.94928000	1.47914600
18.57999953	1.90498900	1.47914600
18.59999953	1.90498900	1.47914600
18.61999953	1.86069800	1.47914600
18.63999953	1.81640600	1.47914600
18.65999953	1.77211500	1.47914600
18.67999953	1.72782400	1.39210100
18.69999953	1.68353200	1.39210100
18.71999953	1.68353200	1.30505700
18.73999953	1.59495000	1.30505700
18.75999953	1.59495000	1.30505700
18.77999953	1.59495000	1.30505700
18.79999953	1.55065800	1.30505700
18.81999952	1.50621300	1.30505700
18.83999952	1.50621300	1.21801200
18.85999952	1.46192200	1.21801200
18.87999952	1.41763000	1.21801200
18.89999952	1.41763000	1.13096700
18.91999952	1.37333900	1.13096700
18.93999952	1.37333900	1.13096700
18.95999952	1.37333900	1.13096700
18.97999952	1.37333900	1.04392200
18.99999952	1.32904800	1.04392200
19.01999952	1.32904800	1.04392200
19.03999952	1.37333900	1.04392200
19.05999952	1.37333900	1.04392200
19.07999952	1.32904800	0.95687750
19.09999952	1.32904800	0.95687750
19.11999952	1.37333900	0.95687750
19.13999952	1.32904800	0.95687750
19.15999952	1.37333900	0.86983270
19.17999952	1.41763000	0.86983270
19.19999951	1.41763000	0.86983270
19.21999951	1.46192200	0.78309550
19.23999951	1.46192200	0.78309550
19.25999951	1.50621300	0.78309550
19.27999951	1.50621300	0.78309550
19.29999951	1.50621300	0.78309550
19.31999951	1.55065800	0.69605070
19.33999951	1.55065800	0.78309550
19.35999951	1.63924100	0.69605070
19.37999951	1.63924100	0.69605070
19.39999951	1.68353200	0.60900590
19.41999951	1.68353200	0.60900590
19.43999951	1.77211500	0.60900590
19.45999951	1.81640600	0.60900590
19.47999951	1.86069800	0.60900590
19.49999951	1.90498900	0.52196110
19.51999951	1.90498900	0.52196110
19.53999951	1.99357200	0.52196110
19.55999951	2.03786300	0.52196110
19.57999951	2.08230800	0.43491630
19.59999950	2.08230800	0.43491630
19.61999950	2.12659900	0.43491630
19.63999950	2.17089100	0.43491630
19.65999950	2.21518200	0.34787150
19.67999950	2.30376500	0.34787150
19.69999950	2.34805600	0.34787150
19.71999950	2.39234700	0.34787150
19.73999950	2.39234700	0.34787150
19.75999950	2.43663900	0.26082680
19.77999950	2.48093000	0.26082680
19.79999950	2.52522100	0.26082680
19.81999950	2.56951300	0.17378200
19.83999950	2.56951300	0.17378200
19.85999950	2.61395800	0.17378200
19.87999950	2.65824900	0.17378200
19.89999950	2.70254100	0.08673721
19.91999950	2.70254100	0.08673721
19.93999950	2.74683200	0.08673721
19.95999950	2.79112300	0.08673721
19.97999950	2.79112300	0.08673721
19.99999949	2.83541500	0.00000000
20.01999949	2.83541500	0.00000000
20.03999949	2.83541500	0.00000000
20.05999949	2.87970600	0.00000000
