Time	Channel A	Channel B
15.03999962	2.61395800	2.78420300
15.05999962	2.61395800	2.78420300
15.07999962	2.65824900	2.78420300
15.09999962	2.70254100	2.78420300
15.11999962	2.74683200	2.69715800
15.13999962	2.74683200	2.69715800
15.15999962	2.74683200	2.69715800
15.17999962	2.79112300	2.69715800
15.19999962	2.83541500	2.69715800
15.21999962	2.83541500	2.61011300
15.23999962	2.83541500	2.61011300
15.25999961	2.87970600	2.61011300
15.27999961	2.87970600	2.61011300
15.29999961	2.87970600	2.52337600
15.31999961	2.92399700	2.52337600
15.33999961	2.92399700	2.52337600
15.35999961	2.92399700	2.52337600
15.37999961	2.96828900	2.43633100
15.39999961	2.96828900	2.43633100
15.41999961	2.96828900	2.43633100
15.43999961	2.96828900	2.43633100
15.45999961	2.92399700	2.34928600
15.47999961	2.96828900	2.34928600
15.49999961	2.96828900	2.34928600
15.51999961	2.96828900	2.34928600
15.53999961	2.96828900	2.34928600
15.55999961	2.87970600	2.26224200
15.57999961	2.92399700	2.26224200
15.59999961	2.92399700	2.26224200
15.61999961	2.87970600	2.17519700
15.63999960	2.87970600	2.17519700
15.65999960	2.87970600	2.17519700
15.67999960	2.87970600	2.17519700
15.69999960	2.83541500	2.08815200
15.71999960	2.79112300	2.08815200
15.73999960	2.79112300	2.08815200
15.75999960	2.74683200	2.08815200
15.77999960	2.74683200	2.08815200
15.79999960	2.70254100	2.00110700
15.81999960	2.65824900	2.00110700
15.83999960	2.61395800	2.00110700
15.85999960	2.56951300	2.00110700
15.87999960	2.56951300	1.91406300
15.89999960	2.56951300	1.91406300
15.91999960	2.52522100	1.91406300
15.93999960	2.48093000	1.91406300
15.95999960	2.43663900	1.82701800
15.97999960	2.39234700	1.82701800
15.99999960	2.34805600	1.82701800
16.01999960	2.30376500	1.82701800
16.03999959	2.30376500	1.73997300
16.05999959	2.25947300	1.82701800
16.07999959	2.21518200	1.73997300
16.09999959	2.17089100	1.73997300
16.11999959	2.12659900	1.73997300
16.13999959	2.08230800	1.65323600
16.15999959	2.03786300	1.65323600
16.17999959	2.03786300	1.65323600
16.19999959	1.94928000	1.65323600
16.21999959	1.90498900	1.56619100
16.23999959	1.86069800	1.56619100
16.25999959	1.81640600	1.56619100
16.27999959	1.81640600	1.56619100
16.29999959	1.77211500	1.47914600
16.31999959	1.72782400	1.47914600
16.33999959	1.68353200	1.47914600
16.35999959	1.68353200	1.47914600
16.37999959	1.59495000	1.47914600
16.39999959	1.59495000	1.39210100
16.41999959	1.55065800	1.39210100
16.43999958	1.55065800	1.39210100
16.45999958	1.50621300	1.39210100
16.47999958	1.46192200	1.30505700
16.49999958	1.46192200	1.30505700
16.51999958	1.41763000	1.30505700
16.53999958	1.41763000	1.30505700
16.55999958	1.37333900	1.21801200
16.57999958	1.37333900	1.21801200
16.59999958	1.37333900	1.21801200
16.61999958	1.32904800	1.21801200
16.63999958	1.32904800	1.13096700
16.65999958	1.28475600	1.13096700
16.67999958	1.32904800	1.13096700
16.69999958	1.28475600	1.13096700
16.71999958	1.28475600	1.04392200
16.73999958	1.32904800	1.04392200
16.75999958	1.32904800	1.04392200
16.77999958	1.32904800	1.04392200
16.79999958	1.32904800	0.95687750
16.81999958	1.37333900	0.95687750
16.83999957	1.32904800	0.95687750
16.85999957	1.37333900	0.95687750
16.87999957	1.37333900	0.86983270
16.89999957	1.41763000	0.86983270
16.91999957	1.46192200	0.86983270
16.93999957	1.46192200	0.86983270
16.95999957	1.46192200	0.86983270
16.97999957	1.55065800	0.78309550
16.99999957	1.55065800	0.78309550
17.01999957	1.59495000	0.78309550
17.03999957	1.59495000	0.78309550
17.05999957	1.68353200	0.78309550
17.07999957	1.68353200	0.69605070
17.09999957	1.68353200	0.69605070
17.11999957	1.77211500	0.69605070
17.13999957	1.81640600	0.69605070
17.15999957	1.81640600	0.60900590
17.17999957	1.90498900	0.60900590
17.19999957	1.94928000	0.60900590
17.21999956	1.94928000	0.52196110
17.23999956	2.03786300	0.52196110
17.25999956	2.08230800	0.52196110
17.27999956	2.12659900	0.52196110
17.29999956	2.12659900	0.43491630
17.31999956	2.21518200	0.43491630
17.33999956	2.21518200	0.43491630
17.35999956	2.25947300	0.34787150
17.37999956	2.30376500	0.34787150
17.39999956	2.34805600	0.34787150
17.41999956	2.34805600	0.34787150
17.43999956	2.39234700	0.34787150
17.45999956	2.43663900	0.34787150
17.47999956	2.48093000	0.26082680
17.49999956	2.52522100	0.26082680
17.51999956	2.52522100	0.26082680
17.53999956	2.61395800	0.26082680
17.55999956	2.61395800	0.17378200
17.57999956	2.61395800	0.17378200
17.59999956	2.70254100	0.17378200
17.61999955	2.70254100	0.17378200
17.63999955	2.70254100	0.17378200
17.65999955	2.70254100	0.08673721
17.67999955	2.74683200	0.08673721
17.69999955	2.79112300	0.08673721
17.71999955	2.79112300	0.08673721
17.73999955	2.79112300	0.00000000
17.75999955	2.83541500	0.00000000
17.77999955	2.83541500	0.00000000
17.79999955	2.79112300	-0.08673721
17.81999955	2.83541500	-0.08673721
17.83999955	2.83541500	-0.08673721
17.85999955	2.83541500	-0.08673721
17.87999955	2.83541500	-0.08673721
17.89999955	2.79112300	-0.17378200
17.91999955	2.83541500	-0.17378200
17.93999955	2.79112300	-0.17378200
17.95999955	2.79112300	-0.26082680
17.97999955	2.79112300	-0.26082680
17.99999955	2.74683200	-0.26082680
18.01999954	2.74683200	-0.26082680
18.03999954	2.74683200	-0.26082680
18.05999954	2.79112300	-0.34787150
18.07999954	2.74683200	-0.26082680
18.09999954	2.74683200	-0.34787150
18.11999954	2.74683200	-0.34787150
18.13999954	2.70254100	-0.34787150
18.15999954	2.74683200	-0.34787150
18.17999954	2.70254100	-0.43491630
18.19999954	2.70254100	-0.34787150
18.21999954	2.70254100	-0.43491630
18.23999954	2.65824900	-0.43491630
18.25999954	2.65824900	-0.52196110
18.27999954	2.70254100	-0.43491630
18.29999954	2.61395800	-0.52196110
18.31999954	2.65824900	-0.52196110
18.33999954	2.65824900	-0.52196110
18.35999954	2.61395800	-0.52196110
18.37999954	2.61395800	-0.60900590
18.39999954	2.61395800	-0.60900590
18.41999953	2.61395800	-0.60900590
18.43999953	2.61395800	-0.60900590
18.45999953	2.56951300	-0.69605070
18.47999953	2.56951300	-0.69605070
18.49999953	2.61395800	-0.69605070
18.51999953	2.52522100	-0.69605070
18.53999953	2.56951300	-0.69605070
18.55999953	2.56951300	-0.69605070
18.57999953	2.56951300	-0.69605070
18.59999953	2.52522100	-0.78309550
18.61999953	2.52522100	-0.78309550
18.63999953	2.52522100	-0.78309550
18.65999953	2.52522100	-0.86983270
18.67999953	2.52522100	-0.78309550
18.69999953	2.52522100	-0.86983270
18.71999953	2.52522100	-0.86983270
18.73999953	2.52522100	-0.86983270
18.75999953	2.52522100	-0.86983270
18.77999953	2.52522100	-0.95687750
18.79999953	2.52522100	-0.95687750
18.81999952	2.48093000	-0.95687750
18.83999952	2.48093000	-0.95687750
18.85999952	2.48093000	-0.95687750
18.87999952	2.48093000	-1.04392200
18.89999952	2.48093000	-1.04392200
18.91999952	2.48093000	-1.04392200
18.93999952	2.52522100	-1.04392200
18.95999952	2.52522100	-1.04392200
18.97999952	2.48093000	-1.04392200
18.99999952	2.48093000	-1.13096700
19.01999952	2.48093000	-1.13096700
19.03999952	2.48093000	-1.13096700
19.05999952	2.48093000	-1.13096700
19.07999952	2.48093000	-1.21801200
19.09999952	2.43663900	-1.21801200
19.11999952	2.48093000	-1.21801200
19.13999952	2.48093000	-1.21801200
19.15999952	2.43663900	-1.30505700
19.17999952	2.48093000	-1.21801200
19.19999951	2.48093000	-1.30505700
19.21999951	2.48093000	-1.30505700
19.23999951	2.43663900	-1.30505700
19.25999951	2.43663900	-1.30505700
19.27999951	2.43663900	-1.39210100
19.29999951	2.48093000	-1.39210100
19.31999951	2.43663900	-1.39210100
19.33999951	2.43663900	-1.39210100
19.35999951	2.43663900	-1.39210100
19.37999951	2.48093000	-1.39210100
19.39999951	2.43663900	-1.47914600
19.41999951	2.43663900	-1.47914600
19.43999951	2.43663900	-1.47914600
19.45999951	2.43663900	-1.56619100
19.47999951	2.43663900	-1.56619100
19.49999951	2.43663900	-1.56619100
19.51999951	2.43663900	-1.56619100
19.53999951	2.43663900	-1.56619100
19.55999951	2.43663900	-1.65323600
19.57999951	2.39234700	-1.65323600
19.59999950	2.43663900	-1.65323600
19.61999950	2.39234700	-1.65323600
19.63999950	2.39234700	-1.65323600
19.65999950	2.39234700	-1.65323600
19.67999950	2.39234700	-1.65323600
19.69999950	2.34805600	-1.73997300
19.71999950	2.39234700	-1.73997300
19.73999950	2.39234700	-1.73997300
19.75999950	2.39234700	-1.73997300
19.77999950	2.34805600	-1.82701800
19.79999950	2.34805600	-1.73997300
19.81999950	2.34805600	-1.82701800
19.83999950	2.34805600	-1.82701800
19.85999950	2.34805600	-1.82701800
19.87999950	2.30376500	-1.91406300
19.89999950	2.30376500	-1.91406300
19.91999950	2.34805600	-1.91406300
19.93999950	2.30376500	-1.91406300
19.95999950	2.30376500	-1.91406300
19.97999950	2.30376500	-1.91406300
19.99999949	2.30376500	-2.00110700
20.01999949	2.30376500	-2.00110700
20.03999949	2.30376500	-2.00110700
20.05999949	2.30376500	-2.00110700
