Time	Channel A	Channel B
15.19999962	2.17089100	-3.56729800
15.21999962	2.17089100	-3.56729800
15.23999962	2.17089100	-3.56729800
15.25999961	2.17089100	-3.56729800
15.27999961	2.17089100	-3.65434300
15.29999961	2.17089100	-3.65434300
15.31999961	2.17089100	-3.65434300
15.33999961	2.12659900	-3.65434300
15.35999961	2.17089100	-3.65434300
15.37999961	2.17089100	-3.65434300
15.39999961	2.17089100	-3.65434300
15.41999961	2.17089100	-3.74138800
15.43999961	2.17089100	-3.74138800
15.45999961	2.12659900	-3.74138800
15.47999961	2.12659900	-3.82843300
15.49999961	2.17089100	-3.82843300
15.51999961	2.12659900	-3.82843300
15.53999961	2.12659900	-3.82843300
15.55999961	2.17089100	-3.82843300
15.57999961	2.12659900	-3.82843300
15.59999961	2.17089100	-3.82843300
15.61999961	2.12659900	-3.91547700
15.63999960	2.17089100	-3.91547700
15.65999960	2.12659900	-3.91547700
15.67999960	2.17089100	-3.91547700
15.69999960	2.12659900	-4.00252200
15.71999960	2.12659900	-4.00252200
15.73999960	2.12659900	-4.00252200
15.75999960	2.12659900	-4.00252200
15.77999960	2.12659900	-4.00252200
15.79999960	2.12659900	-4.08956700
15.81999960	2.08230800	-4.08956700
15.83999960	2.12659900	-4.08956700
15.85999960	2.12659900	-4.08956700
15.87999960	2.12659900	-4.08956700
15.89999960	2.12659900	-4.17661200
15.91999960	2.08230800	-4.17661200
15.93999960	2.12659900	-4.17661200
15.95999960	2.12659900	-4.17661200
15.97999960	2.12659900	-4.17661200
15.99999960	2.12659900	-4.17661200
16.01999960	2.12659900	-4.17661200
16.03999959	2.12659900	-4.08956700
16.05999959	2.12659900	-4.08956700
16.07999959	2.08230800	-4.08956700
16.09999959	2.12659900	-4.00252200
16.11999959	2.12659900	-4.00252200
16.13999959	2.08230800	-4.00252200
16.15999959	2.12659900	-4.00252200
16.17999959	2.08230800	-4.00252200
16.19999959	2.08230800	-4.00252200
16.21999959	2.08230800	-3.91547700
16.23999959	2.08230800	-3.91547700
16.25999959	2.08230800	-3.91547700
16.27999959	2.08230800	-3.91547700
16.29999959	2.08230800	-3.91547700
16.31999959	2.12659900	-3.82843300
16.33999959	2.08230800	-3.91547700
16.35999959	2.08230800	-3.82843300
16.37999959	2.08230800	-3.82843300
16.39999959	2.08230800	-3.82843300
16.41999959	2.08230800	-3.74138800
16.43999958	2.08230800	-3.74138800
16.45999958	2.08230800	-3.74138800
16.47999958	2.08230800	-3.74138800
16.49999958	2.08230800	-3.74138800
16.51999958	2.08230800	-3.65434300
16.53999958	2.08230800	-3.65434300
16.55999958	2.08230800	-3.65434300
16.57999958	2.08230800	-3.65434300
16.59999958	2.08230800	-3.56729800
16.61999958	2.03786300	-3.56729800
16.63999958	2.08230800	-3.56729800
16.65999958	2.08230800	-3.56729800
16.67999958	2.08230800	-3.48025300
16.69999958	2.08230800	-3.56729800
16.71999958	2.08230800	-3.48025300
16.73999958	2.08230800	-3.48025300
16.75999958	2.08230800	-3.48025300
16.77999958	2.08230800	-3.39351600
16.79999958	2.08230800	-3.48025300
16.81999958	2.08230800	-3.39351600
16.83999957	2.08230800	-3.39351600
16.85999957	2.08230800	-3.39351600
16.87999957	2.08230800	-3.39351600
16.89999957	2.08230800	-3.30647100
16.91999957	2.03786300	-3.30647100
16.93999957	2.08230800	-3.30647100
16.95999957	2.08230800	-3.30647100
16.97999957	2.08230800	-3.30647100
16.99999957	2.08230800	-3.30647100
17.01999957	2.08230800	-3.21942700
17.03999957	2.03786300	-3.21942700
17.05999957	2.08230800	-3.21942700
17.07999957	2.12659900	-3.21942700
17.09999957	2.03786300	-3.13238200
17.11999957	2.03786300	-3.13238200
17.13999957	2.03786300	-3.13238200
17.15999957	2.08230800	-3.13238200
17.17999957	2.08230800	-3.13238200
17.19999957	2.03786300	-3.04533700
17.21999956	2.08230800	-3.04533700
17.23999956	2.03786300	-3.04533700
17.25999956	2.08230800	-3.04533700
17.27999956	2.03786300	-3.04533700
17.29999956	2.03786300	-3.04533700
17.31999956	2.03786300	-2.95829200
17.33999956	2.03786300	-2.95829200
17.35999956	2.03786300	-2.95829200
17.37999956	2.08230800	-2.95829200
17.39999956	2.03786300	-2.95829200
17.41999956	2.03786300	-2.95829200
17.43999956	2.03786300	-2.87124800
17.45999956	1.99357200	-2.87124800
17.47999956	2.03786300	-2.87124800
17.49999956	2.03786300	-2.78420300
17.51999956	2.03786300	-2.78420300
17.53999956	1.99357200	-2.78420300
17.55999956	2.03786300	-2.78420300
17.57999956	2.03786300	-2.78420300
17.59999956	2.03786300	-2.78420300
17.61999955	1.99357200	-2.69715800
17.63999955	1.99357200	-2.69715800
17.65999955	1.99357200	-2.69715800
17.67999955	1.99357200	-2.69715800
17.69999955	1.99357200	-2.69715800
17.71999955	1.99357200	-2.61011300
17.73999955	2.03786300	-2.61011300
17.75999955	1.99357200	-2.61011300
17.77999955	1.99357200	-2.61011300
17.79999955	1.99357200	-2.52337600
17.81999955	1.99357200	-2.61011300
17.83999955	1.99357200	-2.52337600
17.85999955	1.99357200	-2.52337600
17.87999955	1.99357200	-2.52337600
17.89999955	1.99357200	-2.52337600
17.91999955	1.94928000	-2.43633100
17.93999955	1.99357200	-2.43633100
17.95999955	1.99357200	-2.43633100
17.97999955	1.99357200	-2.43633100
17.99999955	1.99357200	-2.34928600
18.01999954	1.99357200	-2.34928600
18.03999954	1.99357200	-2.34928600
18.05999954	1.99357200	-2.34928600
18.07999954	1.99357200	-2.34928600
18.09999954	1.94928000	-2.26224200
18.11999954	1.99357200	-2.26224200
18.13999954	1.99357200	-2.26224200
18.15999954	1.99357200	-2.26224200
18.17999954	1.99357200	-2.26224200
18.19999954	1.99357200	-2.26224200
18.21999954	1.99357200	-2.17519700
18.23999954	1.94928000	-2.17519700
18.25999954	1.99357200	-2.17519700
18.27999954	1.94928000	-2.17519700
18.29999954	1.94928000	-2.17519700
18.31999954	1.99357200	-2.08815200
18.33999954	1.94928000	-2.08815200
18.35999954	1.99357200	-2.08815200
18.37999954	1.94928000	-2.08815200
18.39999954	1.94928000	-2.08815200
18.41999953	1.94928000	-2.08815200
18.43999953	1.94928000	-2.00110700
18.45999953	1.94928000	-2.00110700
18.47999953	1.99357200	-2.00110700
18.49999953	1.94928000	-2.00110700
18.51999953	1.94928000	-2.00110700
18.53999953	1.94928000	-1.91406300
18.55999953	1.94928000	-1.91406300
18.57999953	1.94928000	-1.91406300
18.59999953	1.94928000	-1.82701800
18.61999953	1.94928000	-1.91406300
18.63999953	1.99357200	-1.82701800
18.65999953	1.94928000	-1.82701800
18.67999953	1.94928000	-1.82701800
18.69999953	1.94928000	-1.82701800
18.71999953	1.99357200	-1.73997300
18.73999953	1.94928000	-1.73997300
18.75999953	1.94928000	-1.73997300
18.77999953	1.94928000	-1.73997300
18.79999953	1.94928000	-1.73997300
18.81999952	1.94928000	-1.65323600
18.83999952	1.90498900	-1.65323600
18.85999952	1.94928000	-1.65323600
18.87999952	1.94928000	-1.65323600
18.89999952	1.94928000	-1.56619100
18.91999952	1.94928000	-1.65323600
18.93999952	1.94928000	-1.56619100
18.95999952	1.94928000	-1.56619100
18.97999952	1.90498900	-1.47914600
18.99999952	1.94928000	-1.56619100
19.01999952	1.90498900	-1.47914600
19.03999952	1.90498900	-1.47914600
19.05999952	1.90498900	-1.47914600
19.07999952	1.90498900	-1.47914600
19.09999952	1.90498900	-1.47914600
19.11999952	1.94928000	-1.39210100
19.13999952	1.94928000	-1.39210100
19.15999952	1.90498900	-1.39210100
19.17999952	1.94928000	-1.39210100
19.19999951	1.94928000	-1.39210100
19.21999951	1.90498900	-1.30505700
19.23999951	1.90498900	-1.30505700
19.25999951	1.90498900	-1.30505700
19.27999951	1.90498900	-1.30505700
19.29999951	1.90498900	-1.21801200
19.31999951	1.94928000	-1.30505700
19.33999951	1.90498900	-1.21801200
19.35999951	1.94928000	-1.21801200
19.37999951	1.94928000	-1.21801200
19.39999951	1.94928000	-1.21801200
19.41999951	1.94928000	-1.13096700
19.43999951	1.90498900	-1.13096700
19.45999951	1.90498900	-1.13096700
19.47999951	1.90498900	-1.13096700
19.49999951	1.90498900	-1.13096700
19.51999951	1.94928000	-1.04392200
19.53999951	1.94928000	-1.04392200
19.55999951	1.94928000	-1.04392200
19.57999951	1.94928000	-1.04392200
19.59999950	1.94928000	-0.95687750
19.61999950	1.90498900	-0.95687750
19.63999950	1.94928000	-0.95687750
19.65999950	1.94928000	-0.95687750
19.67999950	1.90498900	-0.95687750
19.69999950	1.94928000	-0.95687750
19.71999950	1.94928000	-0.95687750
19.73999950	1.94928000	-0.86983270
19.75999950	1.94928000	-0.86983270
19.77999950	1.90498900	-0.86983270
19.79999950	1.94928000	-0.86983270
19.81999950	1.90498900	-0.78309550
19.83999950	1.94928000	-0.78309550
19.85999950	1.94928000	-0.78309550
19.87999950	1.90498900	-0.78309550
19.89999950	1.94928000	-0.69605070
19.91999950	1.94928000	-0.69605070
19.93999950	1.90498900	-0.69605070
19.95999950	1.94928000	-0.69605070
19.97999950	1.94928000	-0.69605070
19.99999949	1.94928000	-0.60900590
20.01999949	1.90498900	-0.60900590
20.03999949	1.94928000	-0.60900590
20.05999949	1.94928000	-0.60900590
