Time	Channel A	Channel B
15.17999962	2.48093000	0.26082680
15.19999962	2.52522100	0.26082680
15.21999962	2.48093000	0.17378200
15.23999962	2.56951300	0.17378200
15.25999961	2.56951300	0.17378200
15.27999961	2.61395800	0.17378200
15.29999961	2.61395800	0.17378200
15.31999961	2.61395800	0.08673721
15.33999961	2.65824900	0.08673721
15.35999961	2.65824900	0.08673721
15.37999961	2.65824900	0.08673721
15.39999961	2.65824900	0.00000000
15.41999961	2.70254100	0.00000000
15.43999961	2.70254100	0.00000000
15.45999961	2.70254100	0.00000000
15.47999961	2.70254100	0.00000000
15.49999961	2.65824900	-0.08673721
15.51999961	2.70254100	-0.08673721
15.53999961	2.70254100	-0.17378200
15.55999961	2.70254100	-0.17378200
15.57999961	2.65824900	-0.17378200
15.59999961	2.70254100	-0.17378200
15.61999961	2.65824900	-0.17378200
15.63999960	2.70254100	-0.26082680
15.65999960	2.65824900	-0.26082680
15.67999960	2.65824900	-0.26082680
15.69999960	2.65824900	-0.26082680
15.71999960	2.61395800	-0.26082680
15.73999960	2.65824900	-0.26082680
15.75999960	2.61395800	-0.34787150
15.77999960	2.65824900	-0.34787150
15.79999960	2.61395800	-0.34787150
15.81999960	2.56951300	-0.43491630
15.83999960	2.56951300	-0.43491630
15.85999960	2.56951300	-0.43491630
15.87999960	2.56951300	-0.43491630
15.89999960	2.61395800	-0.43491630
15.91999960	2.56951300	-0.43491630
15.93999960	2.56951300	-0.43491630
15.95999960	2.52522100	-0.43491630
15.97999960	2.52522100	-0.52196110
15.99999960	2.56951300	-0.52196110
16.01999960	2.52522100	-0.52196110
16.03999959	2.52522100	-0.52196110
16.05999959	2.48093000	-0.60900590
16.07999959	2.52522100	-0.60900590
16.09999959	2.52522100	-0.60900590
16.11999959	2.48093000	-0.60900590
16.13999959	2.48093000	-0.60900590
16.15999959	2.48093000	-0.69605070
16.17999959	2.48093000	-0.69605070
16.19999959	2.48093000	-0.78309550
16.21999959	2.43663900	-0.69605070
16.23999959	2.43663900	-0.69605070
16.25999959	2.48093000	-0.78309550
16.27999959	2.43663900	-0.78309550
16.29999959	2.43663900	-0.78309550
16.31999959	2.39234700	-0.78309550
16.33999959	2.43663900	-0.78309550
16.35999959	2.43663900	-0.78309550
16.37999959	2.43663900	-0.86983270
16.39999959	2.43663900	-0.86983270
16.41999959	2.43663900	-0.86983270
16.43999958	2.39234700	-0.86983270
16.45999958	2.43663900	-0.95687750
16.47999958	2.39234700	-0.95687750
16.49999958	2.39234700	-0.95687750
16.51999958	2.39234700	-0.95687750
16.53999958	2.34805600	-1.04392200
16.55999958	2.39234700	-1.04392200
16.57999958	2.39234700	-1.04392200
16.59999958	2.39234700	-1.04392200
16.61999958	2.39234700	-1.04392200
16.63999958	2.34805600	-1.04392200
16.65999958	2.34805600	-1.13096700
16.67999958	2.34805600	-1.13096700
16.69999958	2.34805600	-1.13096700
16.71999958	2.39234700	-1.13096700
16.73999958	2.39234700	-1.21801200
16.75999958	2.39234700	-1.21801200
16.77999958	2.39234700	-1.21801200
16.79999958	2.39234700	-1.21801200
16.81999958	2.34805600	-1.21801200
16.83999957	2.34805600	-1.30505700
16.85999957	2.34805600	-1.21801200
16.87999957	2.34805600	-1.30505700
16.89999957	2.34805600	-1.30505700
16.91999957	2.34805600	-1.39210100
16.93999957	2.39234700	-1.30505700
16.95999957	2.34805600	-1.39210100
16.97999957	2.34805600	-1.39210100
16.99999957	2.34805600	-1.39210100
17.01999957	2.34805600	-1.39210100
17.03999957	2.30376500	-1.47914600
17.05999957	2.34805600	-1.47914600
17.07999957	2.34805600	-1.47914600
17.09999957	2.34805600	-1.47914600
17.11999957	2.34805600	-1.47914600
17.13999957	2.34805600	-1.47914600
17.15999957	2.34805600	-1.47914600
17.17999957	2.34805600	-1.56619100
17.19999957	2.34805600	-1.56619100
17.21999956	2.34805600	-1.56619100
17.23999956	2.34805600	-1.65323600
17.25999956	2.34805600	-1.65323600
17.27999956	2.30376500	-1.65323600
17.29999956	2.30376500	-1.65323600
17.31999956	2.30376500	-1.73997300
17.33999956	2.34805600	-1.65323600
17.35999956	2.34805600	-1.73997300
17.37999956	2.30376500	-1.73997300
17.39999956	2.34805600	-1.73997300
17.41999956	2.30376500	-1.73997300
17.43999956	2.34805600	-1.82701800
17.45999956	2.30376500	-1.82701800
17.47999956	2.34805600	-1.82701800
17.49999956	2.30376500	-1.82701800
17.51999956	2.30376500	-1.82701800
17.53999956	2.30376500	-1.82701800
17.55999956	2.30376500	-1.91406300
17.57999956	2.30376500	-1.91406300
17.59999956	2.30376500	-1.91406300
17.61999955	2.30376500	-1.91406300
17.63999955	2.30376500	-2.00110700
17.65999955	2.30376500	-2.00110700
17.67999955	2.30376500	-2.00110700
17.69999955	2.30376500	-2.00110700
17.71999955	2.30376500	-2.00110700
17.73999955	2.30376500	-2.08815200
17.75999955	2.30376500	-2.08815200
17.77999955	2.30376500	-2.08815200
17.79999955	2.30376500	-2.08815200
17.81999955	2.30376500	-2.08815200
17.83999955	2.30376500	-2.17519700
17.85999955	2.30376500	-2.17519700
17.87999955	2.30376500	-2.17519700
17.89999955	2.25947300	-2.17519700
17.91999955	2.30376500	-2.17519700
17.93999955	2.30376500	-2.17519700
17.95999955	2.25947300	-2.26224200
17.97999955	2.30376500	-2.26224200
17.99999955	2.25947300	-2.26224200
18.01999954	2.30376500	-2.26224200
18.03999954	2.25947300	-2.34928600
18.05999954	2.30376500	-2.34928600
18.07999954	2.30376500	-2.34928600
18.09999954	2.30376500	-2.34928600
18.11999954	2.30376500	-2.34928600
18.13999954	2.30376500	-2.43633100
18.15999954	2.30376500	-2.43633100
18.17999954	2.25947300	-2.43633100
18.19999954	2.30376500	-2.43633100
18.21999954	2.30376500	-2.43633100
18.23999954	2.25947300	-2.52337600
18.25999954	2.25947300	-2.43633100
18.27999954	2.25947300	-2.52337600
18.29999954	2.25947300	-2.52337600
18.31999954	2.30376500	-2.52337600
18.33999954	2.25947300	-2.52337600
18.35999954	2.30376500	-2.61011300
18.37999954	2.25947300	-2.61011300
18.39999954	2.25947300	-2.61011300
18.41999953	2.25947300	-2.61011300
18.43999953	2.30376500	-2.61011300
18.45999953	2.25947300	-2.69715800
18.47999953	2.25947300	-2.69715800
18.49999953	2.25947300	-2.69715800
18.51999953	2.25947300	-2.69715800
18.53999953	2.25947300	-2.78420300
18.55999953	2.25947300	-2.78420300
18.57999953	2.25947300	-2.78420300
18.59999953	2.25947300	-2.78420300
18.61999953	2.21518200	-2.78420300
18.63999953	2.25947300	-2.87124800
18.65999953	2.25947300	-2.78420300
18.67999953	2.25947300	-2.87124800
18.69999953	2.25947300	-2.87124800
18.71999953	2.25947300	-2.87124800
18.73999953	2.25947300	-2.87124800
18.75999953	2.30376500	-2.95829200
18.77999953	2.30376500	-2.95829200
18.79999953	2.30376500	-2.95829200
18.81999952	2.25947300	-2.95829200
18.83999952	2.25947300	-2.95829200
18.85999952	2.25947300	-2.95829200
18.87999952	2.25947300	-3.04533700
18.89999952	2.25947300	-3.04533700
18.91999952	2.25947300	-3.04533700
18.93999952	2.25947300	-3.04533700
18.95999952	2.25947300	-3.04533700
18.97999952	2.25947300	-3.13238200
18.99999952	2.25947300	-3.13238200
19.01999952	2.25947300	-3.13238200
19.03999952	2.25947300	-3.13238200
19.05999952	2.25947300	-3.21942700
19.07999952	2.25947300	-3.21942700
19.09999952	2.25947300	-3.21942700
19.11999952	2.21518200	-3.21942700
19.13999952	2.25947300	-3.21942700
19.15999952	2.25947300	-3.21942700
19.17999952	2.25947300	-3.30647100
19.19999951	2.30376500	-3.30647100
19.21999951	2.25947300	-3.30647100
19.23999951	2.25947300	-3.39351600
19.25999951	2.25947300	-3.39351600
19.27999951	2.25947300	-3.39351600
19.29999951	2.25947300	-3.39351600
19.31999951	2.25947300	-3.39351600
19.33999951	2.25947300	-3.39351600
19.35999951	2.25947300	-3.39351600
19.37999951	2.30376500	-3.48025300
19.39999951	2.30376500	-3.48025300
19.41999951	2.25947300	-3.48025300
19.43999951	2.30376500	-3.48025300
19.45999951	2.30376500	-3.56729800
19.47999951	2.25947300	-3.56729800
19.49999951	2.30376500	-3.56729800
19.51999951	2.30376500	-3.56729800
19.53999951	2.30376500	-3.56729800
19.55999951	2.30376500	-3.56729800
19.57999951	2.25947300	-3.65434300
19.59999950	2.30376500	-3.65434300
19.61999950	2.30376500	-3.65434300
19.63999950	2.30376500	-3.65434300
19.65999950	2.34805600	-3.65434300
19.67999950	2.30376500	-3.74138800
19.69999950	2.30376500	-3.74138800
19.71999950	2.30376500	-3.74138800
19.73999950	2.25947300	-3.74138800
19.75999950	2.30376500	-3.74138800
19.77999950	2.30376500	-3.82843300
19.79999950	2.30376500	-3.82843300
19.81999950	2.30376500	-3.82843300
19.83999950	2.30376500	-3.82843300
19.85999950	2.30376500	-3.91547700
19.87999950	2.30376500	-3.91547700
19.89999950	2.30376500	-3.91547700
19.91999950	2.30376500	-3.91547700
19.93999950	2.30376500	-3.91547700
19.95999950	2.30376500	-4.00252200
19.97999950	2.30376500	-4.00252200
19.99999949	2.30376500	-4.00252200
20.01999949	2.30376500	-4.00252200
20.03999949	2.30376500	-4.00252200
20.05999949	2.30376500	-4.00252200
