Frequency	Channel A	Channel B
6.34999981	-2.65809500	0.86183560
6.35999981	-2.65809500	0.51673230
6.36999981	-2.65809500	0.86183560
6.37999981	-2.65809500	0.51673230
6.38999981	-2.74667800	0.86183560
6.39999981	-2.74667800	0.51673230
6.40999981	-2.74667800	0.86183560
6.41999981	-2.83526100	0.86183560
6.42999980	-2.83526100	0.86183560
6.43999980	-2.83526100	0.86183560
6.44999980	-2.83526100	0.86183560
6.45999980	-2.83526100	0.68959150
6.46999980	-2.92384300	0.86183560
6.47999980	-2.92384300	0.86183560
6.48999980	-2.92384300	0.86183560
6.49999980	-2.92384300	0.86183560
6.50999980	-2.92384300	0.68959150
6.51999980	-3.01242600	0.86183560
6.52999980	-3.01242600	0.51673230
6.53999980	-3.01242600	0.68959150
6.54999980	-3.01242600	0.51673230
6.55999980	-3.01242600	0.51673230
6.56999980	-3.01242600	0.86183560
6.57999980	-3.10131600	0.51673230
6.58999980	-3.10131600	0.51673230
6.59999980	-3.10131600	0.68959150
6.60999980	-3.10131600	0.34448820
6.61999980	-3.18989900	0.51673230
6.62999980	-3.18989900	0.51673230
6.63999980	-3.18989900	0.51673230
6.64999980	-3.18989900	0.51673230
6.65999980	-3.27848200	0.17224410
6.66999980	-3.27848200	0.34448820
6.67999980	-3.27848200	0.51673230
6.68999980	-3.27848200	0.34448820
6.69999980	-3.27848200	0.51673230
6.70999980	-3.36706400	0.00000000
6.71999980	-3.36706400	0.34448820
6.72999980	-3.36706400	0.17224410
6.73999980	-3.36706400	0.17224410
6.74999980	-3.36706400	0.17224410
6.75999980	-3.45564700	0.51673230
6.76999980	-3.45564700	0.17224410
6.77999980	-3.45564700	-0.17224410
6.78999980	-3.45564700	0.17224410
6.79999980	-3.45564700	0.17224410
6.80999980	-3.54423000	0.00000000
6.81999979	-3.54423000	0.00000000
6.82999979	-3.54423000	-0.17224410
6.83999979	-3.54423000	0.17224410
6.84999979	-3.63281300	0.00000000
6.85999979	-3.63281300	0.00000000
6.86999979	-3.63281300	0.00000000
6.87999979	-3.63281300	0.00000000
6.88999979	-3.63281300	0.00000000
6.89999979	-3.72139500	0.00000000
6.90999979	-3.72139500	0.00000000
6.91999979	-3.72139500	0.17224410
6.92999979	-3.80997800	-0.17224410
6.93999979	-3.72139500	0.17224410
6.94999979	-3.80997800	-0.17224410
6.95999979	-3.80997800	0.17224410
6.96999979	-3.80997800	-0.17224410
6.97999979	-3.80997800	0.00000000
6.98999979	-3.89856100	-0.34448820
6.99999979	-3.89856100	0.00000000
7.00999979	-3.89856100	0.00000000
7.01999979	-3.98714300	-0.17224410
7.02999979	-3.89856100	0.00000000
7.03999979	-3.98714300	0.17224410
7.04999979	-3.98714300	-0.17224410
7.05999979	-3.98714300	-0.17224410
7.06999979	-3.98714300	0.00000000
7.07999979	-4.07572600	0.00000000
7.08999979	-4.07572600	-0.34448820
7.09999979	-4.07572600	-0.17224410
7.10999979	-4.07572600	0.00000000
7.11999979	-4.07572600	0.17224410
7.12999979	-4.16461600	0.00000000
7.13999979	-4.16461600	0.17224410
7.14999979	-4.16461600	-0.17224410
7.15999979	-4.16461600	0.17224410
7.16999979	-4.16461600	0.17224410
7.17999979	-4.16461600	-0.17224410
7.18999979	-4.25319900	-0.17224410
7.19999979	-4.25319900	-0.34448820
7.20999979	-4.25319900	0.00000000
7.21999978	-4.34178200	0.00000000
7.22999978	-4.34178200	-0.17224410
7.23999978	-4.34178200	0.17224410
7.24999978	-4.34178200	-0.17224410
7.25999978	-4.43036400	0.00000000
7.26999978	-4.43036400	0.00000000
7.27999978	-4.43036400	0.17224410
7.28999978	-4.43036400	0.17224410
7.29999978	-4.43036400	0.51673230
7.30999978	-4.51894700	0.00000000
7.31999978	-4.51894700	0.00000000
7.32999978	-4.51894700	0.17224410
7.33999978	-4.51894700	0.00000000
7.34999978	-4.51894700	0.34448820
7.35999978	-4.51894700	0.17224410
7.36999978	-4.60753000	0.17224410
7.37999978	-4.60753000	0.34448820
7.38999978	-4.60753000	0.34448820
7.39999978	-4.60753000	0.17224410
7.40999978	-4.60753000	0.34448820
7.41999978	-4.60753000	0.68959150
7.42999978	-4.69611200	0.51673230
7.43999978	-4.69611200	0.34448820
7.44999978	-4.69611200	0.51673230
7.45999978	-4.69611200	0.51673230
7.46999978	-4.78469500	0.68959150
7.47999978	-4.78469500	0.51673230
7.48999978	-4.78469500	0.68959150
7.49999978	-4.78469500	0.51673230
7.50999978	-4.78469500	0.86183560
7.51999978	-4.78469500	0.51673230
7.52999978	-4.69611200	0.86183560
7.53999978	-4.69611200	0.86183560
7.54999978	-4.69611200	0.86183560
7.55999978	-4.60753000	0.86183560
7.56999978	-4.60753000	0.86183560
7.57999978	-4.60753000	0.86183560
7.58999978	-4.60753000	1.37918300
7.59999978	-4.60753000	1.37918300
7.60999978	-4.60753000	1.20693900
7.61999977	-4.51894700	1.20693900
7.62999977	-4.51894700	1.37918300
7.63999977	-4.51894700	1.20693900
7.64999977	-4.43036400	1.03408000
7.65999977	-4.43036400	1.37918300
7.66999977	-4.43036400	1.37918300
7.67999977	-4.43036400	1.37918300
7.68999977	-4.43036400	1.37918300
7.69999977	-4.34178200	1.37918300
7.70999977	-4.43036400	1.72428600
7.71999977	-4.34178200	1.72428600
7.72999977	-4.34178200	1.37918300
7.73999977	-4.34178200	1.72428600
7.74999977	-4.25319900	1.55142700
7.75999977	-4.25319900	1.37918300
7.76999977	-4.25319900	1.72428600
7.77999977	-4.25319900	1.55142700
7.78999977	-4.25319900	1.72428600
7.79999977	-4.25319900	1.72428600
7.80999977	-4.16461600	1.72428600
7.81999977	-4.16461600	1.72428600
7.82999977	-4.16461600	1.72428600
7.83999977	-4.16461600	2.06877400
7.84999977	-4.07572600	1.72428600
7.85999977	-4.07572600	1.89653000
7.86999977	-4.07572600	1.89653000
7.87999977	-4.07572600	1.89653000
7.88999977	-4.07572600	2.06877400
7.89999977	-3.98714300	1.89653000
7.90999977	-3.98714300	1.89653000
7.91999977	-3.98714300	1.89653000
7.92999977	-3.98714300	1.89653000
7.93999977	-3.89856100	2.24163400
7.94999977	-3.89856100	2.24163400
7.95999977	-3.89856100	2.24163400
7.96999977	-3.89856100	2.06877400
7.97999977	-3.89856100	2.06877400
7.98999977	-3.80997800	2.24163400
7.99999977	-3.80997800	2.24163400
8.00999976	-3.80997800	1.89653000
8.01999976	-3.80997800	2.41387800
8.02999976	-3.72139500	2.58612200
8.03999976	-3.72139500	2.41387800
8.04999976	-3.72139500	2.06877400
8.05999976	-3.72139500	2.24163400
8.06999976	-3.72139500	2.24163400
8.07999976	-3.63281300	2.06877400
8.08999976	-3.63281300	2.41387800
8.09999976	-3.63281300	2.41387800
8.10999976	-3.63281300	2.24163400
8.11999976	-3.63281300	2.24163400
8.12999976	-3.54423000	2.58612200
8.13999976	-3.54423000	2.41387800
8.14999976	-3.54423000	2.58612200
8.15999976	-3.54423000	2.58612200
8.16999976	-3.45564700	2.24163400
8.17999976	-3.45564700	2.58612200
8.18999976	-3.45564700	2.24163400
8.19999976	-3.45564700	2.24163400
8.20999976	-3.45564700	2.24163400
8.21999976	-3.36706400	2.24163400
8.22999976	-3.36706400	2.41387800
8.23999976	-3.36706400	2.06877400
8.24999976	-3.36706400	2.24163400
8.25999976	-3.27848200	1.89653000
8.26999976	-3.27848200	2.41387800
8.27999976	-3.27848200	2.06877400
8.28999976	-3.27848200	2.24163400
8.29999976	-3.18989900	2.24163400
8.30999976	-3.18989900	1.89653000
8.31999976	-3.18989900	2.24163400
8.32999976	-3.18989900	2.06877400
8.33999976	-3.18989900	1.72428600
8.34999976	-3.18989900	2.06877400
8.35999976	-3.10131600	1.89653000
8.36999976	-3.10131600	1.72428600
8.37999976	-3.10131600	1.89653000
8.38999976	-3.10131600	1.89653000
8.39999976	-3.01242600	1.72428600
8.40999975	-3.01242600	1.72428600
8.41999975	-3.01242600	1.89653000
8.42999975	-3.01242600	1.72428600
8.43999975	-3.01242600	1.72428600
8.44999975	-2.92384300	1.55142700
8.45999975	-2.92384300	1.55142700
8.46999975	-2.92384300	1.72428600
8.47999975	-2.92384300	1.37918300
8.48999975	-2.92384300	1.37918300
8.49999975	-2.83526100	1.37918300
8.50999975	-2.83526100	1.72428600
8.51999975	-2.83526100	1.72428600
8.52999975	-2.83526100	1.55142700
8.53999975	-2.74667800	1.37918300
8.54999975	-2.74667800	1.37918300
8.55999975	-2.74667800	1.37918300
8.56999975	-2.74667800	1.03408000
8.57999975	-2.74667800	1.20693900
8.58999975	-2.74667800	1.37918300
8.59999975	-2.65809500	1.20693900
8.60999975	-2.65809500	1.03408000
8.61999975	-2.65809500	1.37918300
8.62999975	-2.56951300	1.03408000
8.63999975	-2.56951300	1.20693900
8.64999975	-2.56951300	0.86183560
8.65999975	-2.48093000	1.37918300
8.66999975	-2.48093000	0.86183560
8.67999975	-2.48093000	1.03408000
8.68999975	-2.48093000	0.86183560
8.69999975	-2.48093000	0.86183560
8.70999975	-2.48093000	0.86183560
8.71999975	-2.48093000	0.86183560
8.72999975	-2.39234700	0.68959150
8.73999975	-2.39234700	0.68959150
8.74999975	-2.39234700	1.03408000
8.75999975	-2.39234700	0.86183560
8.76999975	-2.30376500	1.03408000
8.77999975	-2.30376500	0.51673230
8.78999975	-2.30376500	0.68959150
8.79999974	-2.30376500	1.03408000
8.80999974	-2.21518200	0.68959150
8.81999974	-2.21518200	0.68959150
8.82999974	-2.21518200	0.68959150
8.83999974	-2.21518200	0.68959150
8.84999974	-2.21518200	0.51673230
8.85999974	-2.12659900	0.51673230
8.86999974	-2.12659900	0.17224410
8.87999974	-2.12659900	0.51673230
8.88999974	-2.12659900	0.34448820
8.89999974	-2.12659900	0.51673230
8.90999974	-2.12659900	0.34448820
8.91999974	-2.03770900	0.51673230
8.92999974	-2.03770900	0.51673230
8.93999974	-1.94912600	0.34448820
8.94999974	-2.03770900	0.51673230
8.95999974	-1.94912600	0.68959150
8.96999974	-1.94912600	0.17224410
8.97999974	-1.94912600	0.17224410
8.98999974	-1.94912600	0.17224410
8.99999974	-1.86054400	0.34448820
9.00999974	-1.86054400	0.34448820
9.01999974	-1.86054400	0.34448820
