Time	Channel A	Channel B
14.99999962	2.25947300	3.82843300
15.01999962	2.21518200	3.74138800
15.03999962	2.17089100	3.74138800
15.05999962	2.12659900	3.74138800
15.07999962	2.12659900	3.74138800
15.09999962	2.03786300	3.65434300
15.11999962	2.03786300	3.65434300
15.13999962	2.03786300	3.65434300
15.15999962	1.99357200	3.65434300
15.17999962	1.94928000	3.56729800
15.19999962	1.90498900	3.56729800
15.21999962	1.90498900	3.56729800
15.23999962	1.86069800	3.56729800
15.25999961	1.81640600	3.56729800
15.27999961	1.77211500	3.48025300
15.29999961	1.77211500	3.48025300
15.31999961	1.72782400	3.48025300
15.33999961	1.68353200	3.48025300
15.35999961	1.63924100	3.39351600
15.37999961	1.63924100	3.39351600
15.39999961	1.59495000	3.39351600
15.41999961	1.55065800	3.30647100
15.43999961	1.55065800	3.39351600
15.45999961	1.50621300	3.30647100
15.47999961	1.46192200	3.30647100
15.49999961	1.50621300	3.30647100
15.51999961	1.41763000	3.21942700
15.53999961	1.41763000	3.21942700
15.55999961	1.41763000	3.21942700
15.57999961	1.37333900	3.21942700
15.59999961	1.37333900	3.13238200
15.61999961	1.32904800	3.13238200
15.63999960	1.28475600	3.13238200
15.65999960	1.28475600	3.13238200
15.67999960	1.24046500	3.04533700
15.69999960	1.24046500	3.04533700
15.71999960	1.24046500	3.04533700
15.73999960	1.24046500	3.04533700
15.75999960	1.24046500	2.95829200
15.77999960	1.19617400	3.04533700
15.79999960	1.19617400	2.95829200
15.81999960	1.24046500	2.95829200
15.83999960	1.19617400	2.95829200
15.85999960	1.19617400	2.87124800
15.87999960	1.19617400	2.87124800
15.89999960	1.19617400	2.87124800
15.91999960	1.15188200	2.87124800
15.93999960	1.19617400	2.78420300
15.95999960	1.15188200	2.78420300
15.97999960	1.19617400	2.78420300
15.99999960	1.19617400	2.78420300
16.01999960	1.19617400	2.69715800
16.03999959	1.24046500	2.69715800
16.05999959	1.24046500	2.69715800
16.07999959	1.24046500	2.69715800
16.09999959	1.28475600	2.69715800
16.11999959	1.28475600	2.69715800
16.13999959	1.32904800	2.61011300
16.15999959	1.32904800	2.61011300
16.17999959	1.37333900	2.61011300
16.19999959	1.37333900	2.52337600
16.21999959	1.37333900	2.52337600
16.23999959	1.46192200	2.52337600
16.25999959	1.41763000	2.52337600
16.27999959	1.50621300	2.43633100
16.29999959	1.50621300	2.43633100
16.31999959	1.55065800	2.43633100
16.33999959	1.59495000	2.43633100
16.35999959	1.59495000	2.34928600
16.37999959	1.63924100	2.34928600
16.39999959	1.68353200	2.34928600
16.41999959	1.72782400	2.34928600
16.43999958	1.77211500	2.34928600
16.45999958	1.81640600	2.26224200
16.47999958	1.81640600	2.26224200
16.49999958	1.90498900	2.26224200
16.51999958	1.94928000	2.26224200
16.53999958	1.94928000	2.17519700
16.55999958	1.99357200	2.17519700
16.57999958	2.08230800	2.17519700
16.59999958	2.08230800	2.08815200
16.61999958	2.12659900	2.08815200
16.63999958	2.17089100	2.08815200
16.65999958	2.21518200	2.08815200
16.67999958	2.25947300	2.08815200
16.69999958	2.30376500	2.08815200
16.71999958	2.34805600	2.00110700
16.73999958	2.39234700	2.00110700
16.75999958	2.39234700	2.00110700
16.77999958	2.43663900	1.91406300
16.79999958	2.48093000	1.91406300
16.81999958	2.52522100	1.91406300
16.83999957	2.52522100	1.91406300
16.85999957	2.56951300	1.91406300
16.87999957	2.61395800	1.82701800
16.89999957	2.61395800	1.82701800
16.91999957	2.70254100	1.82701800
16.93999957	2.70254100	1.73997300
16.95999957	2.74683200	1.73997300
16.97999957	2.74683200	1.73997300
16.99999957	2.74683200	1.73997300
17.01999957	2.79112300	1.73997300
17.03999957	2.79112300	1.65323600
17.05999957	2.83541500	1.65323600
17.07999957	2.87970600	1.65323600
17.09999957	2.87970600	1.65323600
17.11999957	2.87970600	1.56619100
17.13999957	2.87970600	1.56619100
17.15999957	2.87970600	1.56619100
17.17999957	2.92399700	1.56619100
17.19999957	2.92399700	1.47914600
17.21999956	2.92399700	1.47914600
17.23999956	2.92399700	1.47914600
17.25999956	2.92399700	1.47914600
17.27999956	2.92399700	1.47914600
17.29999956	2.87970600	1.47914600
17.31999956	2.92399700	1.39210100
17.33999956	2.87970600	1.39210100
17.35999956	2.92399700	1.39210100
17.37999956	2.87970600	1.30505700
17.39999956	2.83541500	1.30505700
17.41999956	2.83541500	1.30505700
17.43999956	2.83541500	1.30505700
17.45999956	2.79112300	1.30505700
17.47999956	2.79112300	1.21801200
17.49999956	2.79112300	1.21801200
17.51999956	2.74683200	1.21801200
17.53999956	2.70254100	1.13096700
17.55999956	2.70254100	1.13096700
17.57999956	2.65824900	1.13096700
17.59999956	2.61395800	1.13096700
17.61999955	2.61395800	1.13096700
17.63999955	2.56951300	1.04392200
17.65999955	2.48093000	1.04392200
17.67999955	2.48093000	1.04392200
17.69999955	2.43663900	1.04392200
17.71999955	2.43663900	0.95687750
17.73999955	2.34805600	0.95687750
17.75999955	2.34805600	0.95687750
17.77999955	2.25947300	0.95687750
17.79999955	2.25947300	0.86983270
17.81999955	2.21518200	0.86983270
17.83999955	2.17089100	0.86983270
17.85999955	2.12659900	0.86983270
17.87999955	2.08230800	0.86983270
17.89999955	2.03786300	0.78309550
17.91999955	1.99357200	0.78309550
17.93999955	1.94928000	0.69605070
17.95999955	1.90498900	0.78309550
17.97999955	1.86069800	0.69605070
17.99999955	1.81640600	0.69605070
18.01999954	1.77211500	0.69605070
18.03999954	1.77211500	0.69605070
18.05999954	1.68353200	0.60900590
18.07999954	1.68353200	0.60900590
18.09999954	1.63924100	0.60900590
18.11999954	1.59495000	0.60900590
18.13999954	1.55065800	0.52196110
18.15999954	1.55065800	0.52196110
18.17999954	1.50621300	0.52196110
18.19999954	1.55065800	0.52196110
18.21999954	1.50621300	0.52196110
18.23999954	1.46192200	0.43491630
18.25999954	1.46192200	0.43491630
18.27999954	1.37333900	0.43491630
18.29999954	1.41763000	0.43491630
18.31999954	1.41763000	0.34787150
18.33999954	1.37333900	0.34787150
18.35999954	1.37333900	0.34787150
18.37999954	1.37333900	0.34787150
18.39999954	1.37333900	0.26082680
18.41999953	1.37333900	0.26082680
18.43999953	1.32904800	0.26082680
18.45999953	1.37333900	0.26082680
18.47999953	1.37333900	0.17378200
18.49999953	1.41763000	0.17378200
18.51999953	1.41763000	0.17378200
18.53999953	1.41763000	0.08673721
18.55999953	1.41763000	0.08673721
18.57999953	1.46192200	0.08673721
18.59999953	1.46192200	0.08673721
18.61999953	1.50621300	0.00000000
18.63999953	1.50621300	0.00000000
18.65999953	1.55065800	0.00000000
18.67999953	1.59495000	0.00000000
18.69999953	1.63924100	0.00000000
18.71999953	1.63924100	-0.08673721
18.73999953	1.68353200	-0.08673721
18.75999953	1.72782400	-0.08673721
18.77999953	1.72782400	-0.08673721
18.79999953	1.77211500	-0.08673721
18.81999952	1.81640600	-0.17378200
18.83999952	1.86069800	-0.17378200
18.85999952	1.90498900	-0.17378200
18.87999952	1.90498900	-0.17378200
18.89999952	1.94928000	-0.26082680
18.91999952	1.99357200	-0.26082680
18.93999952	2.03786300	-0.26082680
18.95999952	2.08230800	-0.26082680
18.97999952	2.12659900	-0.34787150
18.99999952	2.12659900	-0.26082680
19.01999952	2.17089100	-0.34787150
19.03999952	2.17089100	-0.34787150
19.05999952	2.17089100	-0.34787150
19.07999952	2.21518200	-0.34787150
19.09999952	2.25947300	-0.43491630
19.11999952	2.25947300	-0.43491630
19.13999952	2.30376500	-0.43491630
19.15999952	2.34805600	-0.43491630
19.17999952	2.34805600	-0.43491630
19.19999951	2.39234700	-0.52196110
19.21999951	2.39234700	-0.52196110
19.23999951	2.48093000	-0.52196110
19.25999951	2.43663900	-0.52196110
19.27999951	2.48093000	-0.60900590
19.29999951	2.52522100	-0.60900590
19.31999951	2.48093000	-0.60900590
19.33999951	2.52522100	-0.60900590
19.35999951	2.52522100	-0.60900590
19.37999951	2.56951300	-0.60900590
19.39999951	2.56951300	-0.69605070
19.41999951	2.56951300	-0.60900590
19.43999951	2.61395800	-0.69605070
19.45999951	2.61395800	-0.69605070
19.47999951	2.65824900	-0.78309550
19.49999951	2.65824900	-0.78309550
19.51999951	2.65824900	-0.78309550
19.53999951	2.65824900	-0.78309550
19.55999951	2.70254100	-0.78309550
19.57999951	2.70254100	-0.78309550
19.59999950	2.70254100	-0.86983270
19.61999950	2.70254100	-0.86983270
19.63999950	2.74683200	-0.86983270
19.65999950	2.74683200	-0.86983270
19.67999950	2.74683200	-0.86983270
19.69999950	2.74683200	-0.86983270
19.71999950	2.74683200	-0.95687750
19.73999950	2.74683200	-0.95687750
19.75999950	2.74683200	-0.95687750
19.77999950	2.79112300	-0.95687750
19.79999950	2.79112300	-1.04392200
19.81999950	2.79112300	-1.04392200
19.83999950	2.79112300	-1.04392200
19.85999950	2.83541500	-1.04392200
19.87999950	2.79112300	-1.04392200
19.89999950	2.83541500	-1.13096700
19.91999950	2.79112300	-1.13096700
19.93999950	2.83541500	-1.13096700
19.95999950	2.79112300	-1.13096700
19.97999950	2.83541500	-1.13096700
19.99999949	2.87970600	-1.21801200
20.01999949	2.83541500	-1.21801200
20.03999949	2.83541500	-1.21801200
20.05999949	2.83541500	-1.21801200
