Time	Channel A	Channel B
15.19999962	2.87970600	-2.69715800
15.21999962	2.87970600	-2.69715800
15.23999962	2.83541500	-2.69715800
15.25999961	2.87970600	-2.69715800
15.27999961	2.87970600	-2.69715800
15.29999961	2.92399700	-2.78420300
15.31999961	2.87970600	-2.78420300
15.33999961	2.87970600	-2.78420300
15.35999961	2.83541500	-2.78420300
15.37999961	2.87970600	-2.78420300
15.39999961	2.87970600	-2.87124800
15.41999961	2.87970600	-2.87124800
15.43999961	2.87970600	-2.87124800
15.45999961	2.87970600	-2.87124800
15.47999961	2.87970600	-2.87124800
15.49999961	2.87970600	-2.95829200
15.51999961	2.87970600	-2.95829200
15.53999961	2.87970600	-2.95829200
15.55999961	2.87970600	-2.95829200
15.57999961	2.87970600	-2.95829200
15.59999961	2.92399700	-3.04533700
15.61999961	2.87970600	-3.04533700
15.63999960	2.87970600	-3.04533700
15.65999960	2.92399700	-3.04533700
15.67999960	2.92399700	-3.04533700
15.69999960	2.87970600	-3.13238200
15.71999960	2.92399700	-3.13238200
15.73999960	2.87970600	-3.13238200
15.75999960	2.92399700	-3.13238200
15.77999960	2.92399700	-3.13238200
15.79999960	2.87970600	-3.21942700
15.81999960	2.87970600	-3.21942700
15.83999960	2.87970600	-3.21942700
15.85999960	2.92399700	-3.21942700
15.87999960	2.92399700	-3.21942700
15.89999960	2.87970600	-3.30647100
15.91999960	2.92399700	-3.30647100
15.93999960	2.92399700	-3.30647100
15.95999960	2.92399700	-3.30647100
15.97999960	2.92399700	-3.30647100
15.99999960	2.92399700	-3.30647100
16.01999960	2.92399700	-3.39351600
16.03999959	2.87970600	-3.39351600
16.05999959	2.92399700	-3.39351600
16.07999959	2.92399700	-3.39351600
16.09999959	2.92399700	-3.48025300
16.11999959	2.87970600	-3.48025300
16.13999959	2.92399700	-3.48025300
16.15999959	2.92399700	-3.48025300
16.17999959	2.87970600	-3.48025300
16.19999959	2.92399700	-3.56729800
16.21999959	2.92399700	-3.48025300
16.23999959	2.92399700	-3.56729800
16.25999959	2.92399700	-3.56729800
16.27999959	2.92399700	-3.56729800
16.29999959	2.92399700	-3.56729800
16.31999959	2.92399700	-3.65434300
16.33999959	2.92399700	-3.65434300
16.35999959	2.92399700	-3.65434300
16.37999959	2.92399700	-3.65434300
16.39999959	2.92399700	-3.74138800
16.41999959	2.92399700	-3.74138800
16.43999958	2.92399700	-3.74138800
16.45999958	2.92399700	-3.74138800
16.47999958	2.92399700	-3.74138800
16.49999958	2.92399700	-3.74138800
16.51999958	2.92399700	-3.82843300
16.53999958	2.92399700	-3.82843300
16.55999958	2.92399700	-3.82843300
16.57999958	2.92399700	-3.82843300
16.59999958	2.96828900	-3.82843300
16.61999958	2.92399700	-3.91547700
16.63999958	2.92399700	-3.91547700
16.65999958	2.92399700	-3.91547700
16.67999958	2.92399700	-3.91547700
16.69999958	2.92399700	-3.91547700
16.71999958	2.92399700	-3.91547700
16.73999958	2.92399700	-4.00252200
16.75999958	2.92399700	-4.00252200
16.77999958	2.92399700	-4.00252200
16.79999958	2.92399700	-4.00252200
16.81999958	2.92399700	-4.08956700
16.83999957	2.96828900	-4.08956700
16.85999957	2.96828900	-4.08956700
16.87999957	2.96828900	-4.08956700
16.89999957	2.92399700	-4.08956700
16.91999957	2.92399700	-4.08956700
16.93999957	2.96828900	-4.17661200
16.95999957	2.96828900	-4.17661200
16.97999957	2.96828900	-4.17661200
16.99999957	2.96828900	-4.17661200
17.01999957	2.96828900	-4.17661200
17.03999957	2.96828900	-4.08956700
17.05999957	2.96828900	-4.08956700
17.07999957	2.96828900	-4.08956700
17.09999957	2.96828900	-4.08956700
17.11999957	2.92399700	-4.08956700
17.13999957	3.01258000	-4.00252200
17.15999957	2.92399700	-4.00252200
17.17999957	2.96828900	-4.00252200
17.19999957	2.96828900	-4.00252200
17.21999956	2.96828900	-4.00252200
17.23999956	2.96828900	-3.91547700
17.25999956	2.96828900	-3.91547700
17.27999956	2.96828900	-3.91547700
17.29999956	2.96828900	-3.91547700
17.31999956	2.96828900	-3.91547700
17.33999956	2.96828900	-3.82843300
17.35999956	2.96828900	-3.82843300
17.37999956	2.96828900	-3.82843300
17.39999956	2.96828900	-3.82843300
17.41999956	3.01258000	-3.82843300
17.43999956	2.96828900	-3.74138800
17.45999956	2.96828900	-3.74138800
17.47999956	2.96828900	-3.74138800
17.49999956	2.96828900	-3.74138800
17.51999956	2.96828900	-3.65434300
17.53999956	2.96828900	-3.65434300
17.55999956	2.96828900	-3.65434300
17.57999956	2.96828900	-3.65434300
17.59999956	2.96828900	-3.65434300
17.61999955	2.96828900	-3.65434300
17.63999955	2.96828900	-3.56729800
17.65999955	2.96828900	-3.56729800
17.67999955	2.92399700	-3.56729800
17.69999955	2.96828900	-3.56729800
17.71999955	2.96828900	-3.48025300
17.73999955	2.92399700	-3.56729800
17.75999955	2.96828900	-3.48025300
17.77999955	2.96828900	-3.48025300
17.79999955	2.96828900	-3.48025300
17.81999955	2.92399700	-3.48025300
17.83999955	2.96828900	-3.39351600
17.85999955	2.96828900	-3.39351600
17.87999955	2.92399700	-3.39351600
17.89999955	2.96828900	-3.39351600
17.91999955	2.92399700	-3.39351600
17.93999955	2.96828900	-3.30647100
17.95999955	2.96828900	-3.30647100
17.97999955	2.92399700	-3.30647100
17.99999955	2.96828900	-3.30647100
18.01999954	2.92399700	-3.30647100
18.03999954	2.96828900	-3.21942700
18.05999954	2.92399700	-3.21942700
18.07999954	3.01258000	-3.21942700
18.09999954	2.92399700	-3.21942700
18.11999954	2.96828900	-3.13238200
18.13999954	2.92399700	-3.21942700
18.15999954	2.92399700	-3.13238200
18.17999954	2.96828900	-3.13238200
18.19999954	2.96828900	-3.13238200
18.21999954	2.96828900	-3.04533700
18.23999954	2.92399700	-3.04533700
18.25999954	2.96828900	-3.04533700
18.27999954	2.92399700	-3.04533700
18.29999954	2.96828900	-3.04533700
18.31999954	2.96828900	-3.04533700
18.33999954	2.96828900	-2.95829200
18.35999954	2.96828900	-2.95829200
18.37999954	2.96828900	-2.95829200
18.39999954	2.96828900	-2.95829200
18.41999953	2.96828900	-2.95829200
18.43999953	3.01258000	-2.87124800
18.45999953	2.96828900	-2.87124800
18.47999953	2.96828900	-2.87124800
18.49999953	2.96828900	-2.87124800
18.51999953	2.96828900	-2.78420300
18.53999953	3.01258000	-2.78420300
18.55999953	3.01258000	-2.78420300
18.57999953	2.96828900	-2.78420300
18.59999953	2.96828900	-2.78420300
18.61999953	3.01258000	-2.78420300
18.63999953	2.96828900	-2.69715800
18.65999953	2.96828900	-2.69715800
18.67999953	2.96828900	-2.69715800
18.69999953	3.01258000	-2.69715800
18.71999953	3.01258000	-2.69715800
18.73999953	3.01258000	-2.61011300
18.75999953	3.01258000	-2.61011300
18.77999953	3.01258000	-2.61011300
18.79999953	3.01258000	-2.61011300
18.81999952	3.01258000	-2.61011300
18.83999952	2.96828900	-2.52337600
18.85999952	2.96828900	-2.52337600
18.87999952	3.01258000	-2.52337600
18.89999952	3.01258000	-2.52337600
18.91999952	3.01258000	-2.43633100
18.93999952	3.01258000	-2.43633100
18.95999952	3.01258000	-2.43633100
18.97999952	3.01258000	-2.43633100
18.99999952	3.01258000	-2.43633100
19.01999952	3.01258000	-2.43633100
19.03999952	3.01258000	-2.34928600
19.05999952	3.01258000	-2.34928600
19.07999952	3.01258000	-2.34928600
19.09999952	3.01258000	-2.34928600
19.11999952	3.01258000	-2.34928600
19.13999952	3.01258000	-2.26224200
19.15999952	3.01258000	-2.26224200
19.17999952	2.96828900	-2.26224200
19.19999951	3.01258000	-2.26224200
19.21999951	3.01258000	-2.26224200
19.23999951	3.01258000	-2.17519700
19.25999951	3.01258000	-2.17519700
19.27999951	3.01258000	-2.17519700
19.29999951	3.01258000	-2.17519700
19.31999951	3.01258000	-2.17519700
19.33999951	3.01258000	-2.08815200
19.35999951	3.01258000	-2.08815200
19.37999951	3.01258000	-2.08815200
19.39999951	3.01258000	-2.08815200
19.41999951	3.01258000	-2.00110700
19.43999951	3.01258000	-2.00110700
19.45999951	3.01258000	-2.00110700
19.47999951	3.05687100	-2.00110700
19.49999951	3.01258000	-1.91406300
19.51999951	3.01258000	-2.00110700
19.53999951	3.05687100	-2.00110700
19.55999951	3.01258000	-1.91406300
19.57999951	3.01258000	-1.91406300
19.59999950	3.01258000	-1.91406300
19.61999950	3.01258000	-1.91406300
19.63999950	3.05687100	-1.82701800
19.65999950	3.01258000	-1.82701800
19.67999950	3.05687100	-1.82701800
19.69999950	3.01258000	-1.82701800
19.71999950	3.01258000	-1.82701800
19.73999950	3.01258000	-1.73997300
19.75999950	3.01258000	-1.73997300
19.77999950	3.05687100	-1.73997300
19.79999950	3.01258000	-1.73997300
19.81999950	3.01258000	-1.65323600
19.83999950	3.01258000	-1.65323600
19.85999950	3.01258000	-1.65323600
19.87999950	3.05687100	-1.65323600
19.89999950	3.05687100	-1.65323600
19.91999950	3.05687100	-1.56619100
19.93999950	3.05687100	-1.56619100
19.95999950	3.05687100	-1.56619100
19.97999950	3.05687100	-1.56619100
19.99999949	3.01258000	-1.56619100
20.01999949	3.05687100	-1.47914600
20.03999949	3.05687100	-1.56619100
20.05999949	3.05687100	-1.47914600
