FLMS05814_1:101		
530.468	43728.96	
530.892	43480.86	
531.316	43501.93	
531.74	43188.3	
532.164	43768.75	
532.589	43974.72	
533.013	43649.38	
533.437	42865.3	
533.861	41833.13	
534.284	41776.95	
534.708	40887.55	
535.132	41795.68	
535.556	41601.41	
535.98	41196.5	
536.403	41954.83	
536.827	42610.18	
537.25	42338.68	
537.674	41760.57	
538.097	41369.7	
538.521	41210.54	
538.944	40386.68	
539.367	40967.13	
539.791	40697.97	
540.214	40693.29	
540.637	40529.45	
541.06	39616.64	
541.483	38741.28	
541.906	38804.47	
542.329	38778.73	
542.752	39141.51	
543.175	39546.42	
543.598	39183.64	
544.02	38961.29	
544.443	38968.31	
544.866	39036.19	
545.288	39155.55	
545.711	39258.54	
546.133	38933.2	
546.556	38809.15	
546.978	39176.62	
547.4	39150.87	
547.823	38944.91	
548.245	38947.25	
548.667	38425.31	
549.089	38296.58	
549.511	38160.83	
549.933	38315.3	
550.355	38682.77	
550.777	38429.99	
551.199	38783.41	
551.621	37980.6	
552.043	37875.28	
552.465	37725.49	
552.886	37908.05	
553.308	37973.58	
553.729	38104.65	
554.151	37828.47	
554.572	36527.13	
554.994	37526.54	
555.415	37320.57	
555.837	37358.02	
556.258	37781.66	
556.679	37205.89	
557.1	37662.29	
557.521	37175.46	
557.942	36857.15	
558.363	36410.1	
558.784	36066.05	
559.205	35956.04	
559.626	35848.38	
560.047	35235.16	
560.468	35101.75	
560.888	34820.88	
561.309	34949.61	
561.73	35017.49	
562.15	35272.6	
562.571	35546.45	
562.991	35499.64	
563.412	34685.13	
563.832	34778.75	
564.252	35193.03	
564.673	34907.48	
565.093	34832.58	
565.513	34898.12	
565.933	34987.06	
566.353	34525.97	
566.773	34415.97	
567.193	33887.01	
567.613	33606.14	
568.033	33449.33	
568.452	33994.67	
568.872	33997.01	
569.292	33952.54	
569.711	33793.39	
570.131	33526.56	
570.551	33870.62	
570.97	33369.75	
571.389	33484.44	
571.809	33231.66	
572.228	32681.63	
572.647	32815.04	
573.067	32442.9	
573.486	33362.73	
573.905	33573.38	
574.324	33947.86	
574.743	33505.5	
575.162	33870.62	
575.581	33629.55	
576	34095.32	
576.419	33355.71	
576.837	33386.13	
577.256	32829.09	
577.675	33046.76	
578.093	32819.72	
578.512	32627.8	
578.93	32934.41	
579.349	32468.64	
579.767	32159.69	
580.185	31733.71	
580.604	31754.78	
581.022	31916.28	
581.44	32073.09	
581.858	32344.59	
582.276	31780.53	
582.694	32009.9	
583.112	31853.08	
583.53	32215.86	
583.948	31832.02	
584.366	31855.42	
584.784	31881.17	
585.201	31619.03	
585.619	31722.01	
586.037	31188.37	
586.454	31101.77	
586.872	30626.64	
587.289	30032.15	
587.707	29788.73	
588.124	29615.53	
588.541	29676.38	
588.958	29746.6	
589.376	29107.63	
589.793	28691.02	
590.21	27939.71	
590.627	27094.77	
591.044	26526.02	
591.461	26568.15	
591.878	27661.18	
592.294	27560.54	
592.711	28047.37	
593.128	28023.97	
593.545	28007.58	
593.961	28208.87	
594.378	28377.39	
594.794	28569.31	
595.211	28585.69	
595.627	28508.46	
596.043	28089.5	
596.46	28159.72	
596.876	28353.98	
597.292	28613.78	
597.708	28772.94	
598.124	28758.89	
598.54	28676.97	
598.956	28714.42	
599.372	28613.78	
599.788	28763.57	
600.204	28934.43	
600.62	28590.38	
601.035	29021.03	
601.451	28646.55	
601.867	28660.59	
602.282	28456.96	
602.698	28377.39	
603.113	28232.27	
603.529	28124.61	
603.944	28454.62	
604.359	28798.68	
604.774	28782.3	
605.19	28588.03	
605.605	28693.36	
606.02	28412.49	
606.435	28623.14	
606.85	28412.49	
607.265	27787.57	
607.68	28162.06	
608.094	27534.79	
608.509	27822.68	
608.924	27282.02	
609.338	27317.12	
609.753	26998.81	
610.168	26483.89	
610.582	26785.82	
610.997	26614.96	
611.411	26074.3	
611.825	25985.36	
612.24	25966.63	
612.654	25603.85	
613.068	25503.21	
613.482	25379.16	
613.896	25653	
614.31	24946.16	
614.724	24815.09	
615.138	24882.97	
615.552	24384.43	
615.966	24129.31	
616.379	24141.02	
616.793	23864.83	
617.207	23401.41	
617.62	23466.94	
618.034	23062.03	
618.447	22783.51	
618.861	23296.08	
619.274	23223.53	
619.687	23186.08	
620.101	23408.43	
620.514	23083.09	
620.927	22776.48	
621.34	23434.17	
621.753	23157.99	
622.166	23038.62	
622.579	23069.05	
622.992	22867.77	
623.405	22645.41	
623.817	22516.68	
624.23	21940.91	
624.643	21788.78	
625.055	21603.88	
625.468	21646.01	
625.88	21344.08	
626.293	20864.27	
626.705	20936.82	
627.118	20691.07	
627.53	20880.65	
627.942	20957.89	
628.354	20751.92	
628.766	20740.22	
629.179	20244.02	
629.591	20047.42	
630.003	19876.56	
630.414	20035.72	
630.826	20375.09	
631.238	19775.92	
631.65	19804	
632.061	19579.31	
632.473	19495.05	
632.885	19270.36	
633.296	19457.6	
633.708	19303.13	
634.119	19303.13	
634.53	19209.51	
634.942	19387.39	
635.353	19064.39	
635.764	19193.12	
636.175	18963.75	
636.586	18945.03	
636.998	18991.84	
637.408	18994.18	
637.819	18858.43	
638.23	18945.03	
638.641	18729.7	
639.052	18668.84	
639.463	18556.5	
639.873	19026.95	
640.284	18856.09	
640.694	18631.4	
641.105	18390.32	
641.515	18193.72	
641.926	18128.18	
642.336	17772.42	
642.746	17870.72	
643.157	17852	
643.567	17983.07	
643.977	17557.09	
644.387	17814.55	
644.797	17624.97	
645.207	17592.2	
645.617	17353.46	
646.026	17308.99	
646.436	17142.81	
646.846	17156.86	
647.256	17145.16	
647.665	17002.38	
648.075	16993.02	
648.484	16672.37	
648.894	16632.58	
649.303	16705.13	
649.713	16770.67	
650.122	16302.56	
650.531	16141.07	
650.94	16084.89	
651.349	15918.71	
651.758	16063.83	
652.167	15914.03	
652.576	16148.09	
652.985	16148.09	
653.394	16180.85	
653.803	15991.27	
654.212	16066.17	
654.62	15963.18	
655.029	16365.76	
655.437	15918.71	
655.846	15759.56	
656.254	15605.08	
656.663	14982.5	
657.071	14359.92	
657.479	13873.09	
657.888	13779.47	
658.296	13819.25	
658.704	13929.26	
659.112	14404.39	
659.52	14512.05	
659.928	14643.12	
660.336	14720.36	
660.744	15022.29	
661.152	14638.44	
661.559	15239.96	
661.967	15151.02	
662.375	14762.49	
662.782	15115.91	
663.19	15246.98	
663.597	15073.78	
664.005	14973.14	
664.412	15036.33	
664.819	14755.47	
665.226	14544.82	
665.634	14317.79	
666.041	14725.04	
666.448	14589.29	
666.855	14537.8	
667.262	14526.1	
667.669	14448.86	
668.075	14193.74	
668.482	14242.89	
668.889	14123.52	
669.296	14263.96	
669.702	14285.02	
670.109	14032.24	
670.515	14088.42	
670.922	14029.9	
671.328	13894.15	
671.734	13894.15	
672.141	13758.4	
