Frequency	Channel A	Channel B
1.99999995	-0.37057090	18.10562000
2.00999995	-0.35291590	18.10562000
2.01999995	-0.35291590	18.10562000
2.02999995	-0.35291590	18.10562000
2.03999995	-0.35291590	18.10562000
2.04999995	-0.35291590	18.10562000
2.05999995	-0.33532240	18.10562000
2.06999995	-0.33532240	18.10562000
2.07999995	-0.33532240	18.53623000
2.08999995	-0.33532240	18.10562000
2.09999995	-0.33532240	18.53623000
2.10999995	-0.31766730	18.53623000
2.11999995	-0.31766730	18.53623000
2.12999995	-0.31766730	18.53623000
2.13999995	-0.31766730	18.53623000
2.14999995	-0.31766730	18.53623000
2.15999995	-0.30001230	18.53623000
2.16999995	-0.30001230	18.53623000
2.17999994	-0.30001230	18.53623000
2.18999994	-0.30001230	18.53623000
2.19999994	-0.28235730	18.10562000
2.20999994	-0.28235730	18.53623000
2.21999994	-0.28235730	18.53623000
2.22999994	-0.28235730	18.53623000
2.23999994	-0.28235730	18.53623000
2.24999994	-0.26470230	18.96838000
2.25999994	-0.26470230	18.53623000
2.26999994	-0.26470230	18.96838000
2.27999994	-0.26470230	18.53623000
2.28999994	-0.26470230	18.53623000
2.29999994	-0.24704720	18.53623000
2.30999994	-0.24704720	18.53623000
2.31999994	-0.24704720	18.53623000
2.32999994	-0.24704720	18.53623000
2.33999994	-0.22939220	18.53623000
2.34999994	-0.22939220	18.53623000
2.35999994	-0.22939220	18.96838000
2.36999994	-0.22939220	18.53623000
2.37999994	-0.22939220	18.53623000
2.38999994	-0.21173720	18.53623000
2.39999994	-0.21173720	18.96838000
2.40999994	-0.21173720	18.53623000
2.41999994	-0.21173720	18.53623000
2.42999994	-0.21173720	18.96838000
2.43999994	-0.19408220	18.96838000
2.44999994	-0.19408220	18.53623000
2.45999994	-0.19408220	18.96838000
2.46999994	-0.19408220	18.96838000
2.47999994	-0.17642720	18.96838000
2.48999994	-0.17642720	18.96838000
2.49999994	-0.17642720	18.96838000
2.50999994	-0.17642720	19.39899000
2.51999994	-0.15883370	18.96838000
2.52999994	-0.15883370	18.96838000
2.53999994	-0.15883370	18.96838000
2.54999994	-0.15883370	18.96838000
2.55999994	-0.15883370	18.96838000
2.56999994	-0.14117860	18.96838000
2.57999993	-0.14117860	18.96838000
2.58999993	-0.14117860	18.96838000
2.59999993	-0.14117860	18.96838000
2.60999993	-0.14117860	18.96838000
2.61999993	-0.12352360	18.96838000
2.62999993	-0.12352360	18.96838000
2.63999993	-0.12352360	18.96838000
2.64999993	-0.10586860	18.96838000
2.65999993	-0.10586860	18.96838000
2.66999993	-0.10586860	18.96838000
2.67999993	-0.10586860	18.96838000
2.68999993	-0.10586860	19.39899000
2.69999993	-0.08821359	18.96838000
2.70999993	-0.08821359	18.96838000
2.71999993	-0.08821359	18.96838000
2.72999993	-0.08821359	18.96838000
2.73999993	-0.08821359	18.96838000
2.74999993	-0.07055856	18.96838000
2.75999993	-0.07055856	18.96838000
2.76999993	-0.07055856	19.39899000
2.77999993	-0.05290354	18.96838000
2.78999993	-0.05290354	19.39899000
2.79999993	-0.05290354	19.39899000
2.80999993	-0.05290354	18.96838000
2.81999993	-0.03524852	18.96838000
2.82999993	-0.03524852	19.39899000
2.83999993	-0.03524852	18.96838000
2.84999993	-0.03524852	18.96838000
2.85999993	-0.01759350	18.96838000
2.86999993	-0.01759350	19.39899000
2.87999993	-0.01759350	18.96838000
2.88999993	-0.01759350	18.96838000
2.89999993	0.00000000	18.96838000
2.90999993	0.00000000	18.96838000
2.91999993	0.00000000	18.96838000
2.92999993	0.00000000	19.39899000
2.93999993	0.00000000	18.96838000
2.94999993	0.01759350	18.96838000
2.95999993	0.01759350	18.96838000
2.96999992	0.01759350	18.96838000
2.97999992	0.03524852	18.96838000
2.98999992	0.03524852	18.53623000
2.99999992	0.03524852	18.53623000
3.00999992	0.03524852	18.53623000
3.01999992	0.03524852	18.53623000
3.02999992	0.05290354	18.53623000
3.03999992	0.05290354	18.53623000
3.04999992	0.05290354	18.53623000
3.05999992	0.05290354	18.53623000
3.06999992	0.07055856	18.53623000
3.07999992	0.07055856	18.53623000
3.08999992	0.07055856	18.53623000
3.09999992	0.07055856	18.10562000
3.10999992	0.08821359	18.10562000
3.11999992	0.08821359	18.10562000
3.12999992	0.08821359	17.67501000
3.13999992	0.08821359	18.10562000
3.14999992	0.10586860	17.67501000
3.15999992	0.10586860	17.67501000
3.16999992	0.10586860	17.24286000
3.17999992	0.10586860	17.24286000
3.18999992	0.12352360	17.24286000
3.19999992	0.12352360	17.24286000
3.20999992	0.12352360	17.24286000
3.21999992	0.12352360	17.24286000
3.22999992	0.14117860	16.81225000
3.23999992	0.14117860	16.81225000
3.24999992	0.14117860	16.81225000
3.25999992	0.14117860	16.38164000
3.26999992	0.15883370	16.81225000
3.27999992	0.15883370	16.38164000
3.28999992	0.15883370	16.38164000
3.29999992	0.17642720	16.38164000
3.30999992	0.17642720	15.94949000
3.31999992	0.17642720	15.51888000
3.32999992	0.17642720	15.94949000
3.33999992	0.17642720	15.94949000
3.34999992	0.19408220	15.51888000
3.35999992	0.19408220	15.51888000
3.36999991	0.19408220	15.08827000
3.37999991	0.19408220	15.08827000
3.38999991	0.21173720	14.65613000
3.39999991	0.21173720	14.65613000
3.40999991	0.21173720	14.65613000
3.41999991	0.21173720	14.22552000
3.42999991	0.22939220	14.22552000
3.43999991	0.22939220	14.22552000
3.44999991	0.22939220	13.79491000
3.45999991	0.22939220	13.79491000
3.46999991	0.24704720	13.36276000
3.47999991	0.24704720	13.36276000
3.48999991	0.24704720	12.93215000
3.49999991	0.24704720	12.93215000
3.50999991	0.24704720	12.93215000
3.51999991	0.26470230	12.93215000
3.52999991	0.26470230	12.50154000
3.53999991	0.26470230	12.06939000
3.54999991	0.28235730	12.06939000
3.55999991	0.28235730	11.63878000
3.56999991	0.28235730	11.63878000
3.57999991	0.28235730	11.63878000
3.58999991	0.28235730	11.20817000
3.59999991	0.30001230	11.20817000
3.60999991	0.30001230	10.77756000
3.61999991	0.30001230	10.77756000
3.62999991	0.31766730	10.34541000
3.63999991	0.31766730	9.91480000
3.64999991	0.31766730	9.91480000
3.65999991	0.31766730	9.48419000
3.66999991	0.33532240	9.05204100
3.67999991	0.33532240	9.05204100
3.68999991	0.33532240	9.05204100
3.69999991	0.33532240	8.62143100
3.70999991	0.33532240	8.19082200
3.71999991	0.35291590	8.19082200
3.72999991	0.35291590	7.75867300
3.73999991	0.35291590	7.75867300
3.74999991	0.37057090	7.32806300
3.75999991	0.37057090	6.89745300
3.76999990	0.37057090	6.89745300
3.77999990	0.37057090	6.46530500
3.78999990	0.37057090	6.03469500
3.79999990	0.38822590	5.60408400
3.80999990	0.38822590	5.17193600
3.81999990	0.38822590	5.17193600
3.82999990	0.38822590	5.17193600
3.83999990	0.40588090	4.74132600
3.84999990	0.40588090	4.31071600
3.85999990	0.40588090	3.87856800
3.86999990	0.40588090	3.87856800
3.87999990	0.42353590	3.44795700
3.88999990	0.42353590	3.01734700
3.89999990	0.42353590	3.01734700
3.90999990	0.42353590	2.58519900
3.91999990	0.44119100	2.15458900
3.92999990	0.44119100	1.29183100
3.93999990	0.44119100	1.29183100
3.94999990	0.44119100	0.86122040
3.95999990	0.45884600	0.86122040
3.96999990	0.45884600	0.00000000
3.97999990	0.45884600	0.43061020
3.98999990	0.45884600	-0.43061020
3.99999990	0.47650100	-0.86122040
4.00999990	0.47650100	-1.29183100
4.01999990	0.47650100	-1.29183100
4.02999990	0.47650100	-2.15458900
4.03999990	0.49415600	-2.15458900
4.04999990	0.49415600	-2.58519900
4.05999990	0.49415600	-3.01734700
4.06999990	0.49415600	-3.44795700
4.07999990	0.51181100	-3.87856800
4.08999990	0.51181100	-3.87856800
4.09999990	0.51181100	-4.31071600
4.10999990	0.51181100	-4.74132600
4.11999990	0.52940450	-5.17193600
4.12999990	0.52940450	-5.60408400
4.13999990	0.52940450	-6.03469500
4.14999990	0.52940450	-6.46530500
4.15999989	0.54705950	-7.32806300
4.16999989	0.54705950	-7.32806300
4.17999989	0.54705950	-7.75867300
4.18999989	0.54705950	-8.19082200
4.19999989	0.54705950	-8.62143100
4.20999989	0.56471460	-9.05204100
4.21999989	0.56471460	-9.48419000
4.22999989	0.56471460	-9.91480000
4.23999989	0.58236960	-10.34541000
4.24999989	0.58236960	-10.77756000
4.25999989	0.58236960	-11.20817000
4.26999989	0.58236960	-11.63878000
4.27999989	0.58236960	-12.50154000
4.28999989	0.60002460	-12.93215000
4.29999989	0.60002460	-13.36276000
4.30999989	0.60002460	-13.79491000
4.31999989	0.61767960	-14.22552000
4.32999989	0.61767960	-14.22552000
4.33999989	0.61767960	-14.65613000
4.34999989	0.61767960	-15.51888000
4.35999989	0.63533470	-15.51888000
4.36999989	0.63533470	-15.94949000
4.37999989	0.63533470	-17.24286000
4.38999989	0.63533470	-17.24286000
4.39999989	0.63533470	-17.67501000
4.40999989	0.65298970	-18.10562000
4.41999989	0.65298970	-18.53623000
4.42999989	0.65298970	-19.39899000
4.43999989	0.65298970	-19.39899000
4.44999989	0.67064470	-19.82960000
4.45999989	0.67064470	-20.69236000
4.46999989	0.67064470	-21.12297000
4.47999989	0.68829970	-21.12297000
4.48999989	0.68829970	-21.98573000
4.49999989	0.68829970	-22.41634000
4.50999989	0.68829970	-22.84695000
4.51999989	0.68829970	-23.27909000
4.52999989	0.70589320	-23.70971000
4.53999989	0.70589320	-24.14032000
4.54999989	0.70589320	-24.57246000
4.55999988	0.72354820	-25.00307000
4.56999988	0.72354820	-25.43368000
4.57999988	0.72354820	-26.29644000
4.58999988	0.72354820	-26.29644000
4.59999988	0.74120320	-26.72705000
4.60999988	0.72354820	-27.15920000
4.61999988	0.74120320	-27.58981000
4.62999988	0.74120320	-28.45257000
4.63999988	0.74120320	-28.45257000
4.64999988	0.75885830	-28.88318000
4.65999988	0.75885830	-29.31379000
4.66999988	0.75885830	-29.74594000
4.67999988	0.75885830	-30.17655000
4.68999988	0.77651330	-30.60716000
4.69999988	0.77651330	-30.60716000
4.70999988	0.77651330	-31.46992000
4.71999988	0.77651330	-31.46992000
4.72999988	0.79416830	-31.90053000
4.73999988	0.79416830	-32.33268000
4.74999988	0.79416830	-32.76329000
4.75999988	0.79416830	-32.76329000
4.76999988	0.81182330	-33.19390000
4.77999988	0.81182330	-33.19390000
4.78999988	0.81182330	-33.62450000
4.79999988	0.81182330	-34.05666000
4.80999988	0.81182330	-34.48726000
4.81999988	0.82947830	-34.48726000
4.82999988	0.82947830	-34.91787000
4.83999988	0.82947830	-34.91787000
4.84999988	0.84713330	-34.91787000
4.85999988	0.84713330	-35.35002000
4.86999988	0.84713330	-35.78063000
4.87999988	0.84713330	-35.78063000
4.88999988	0.84713330	-35.78063000
4.89999988	0.86478840	-35.78063000
4.90999988	0.86478840	-36.21124000
4.91999988	0.86478840	-36.21124000
4.92999988	0.88238190	-36.21124000
4.93999988	0.88238190	-36.21124000
4.94999987	0.88238190	-36.21124000
4.95999987	0.88238190	-36.21124000
4.96999987	0.90003690	-36.64339000
4.97999987	0.90003690	-36.21124000
4.98999987	0.90003690	-35.78063000
4.99999987	0.90003690	-35.78063000
5.00999987	0.91769190	-35.78063000
5.01999987	0.91769190	-35.78063000
5.02999987	0.91769190	-35.78063000
5.03999987	0.91769190	-35.35002000
5.04999987	0.93534700	-35.35002000
5.05999987	0.93534700	-34.91787000
5.06999987	0.93534700	-34.91787000
5.07999987	0.93534700	-34.91787000
5.08999987	0.93534700	-34.48726000
5.09999987	0.95300200	-34.05666000
5.10999987	0.95300200	-34.05666000
5.11999987	0.95300200	-33.62450000
5.12999987	0.95300200	-33.62450000
5.13999987	0.97065700	-33.19390000
5.14999987	0.97065700	-33.19390000
5.15999987	0.97065700	-32.76329000
5.16999987	0.97065700	-32.33268000
5.17999987	0.98831200	-31.90053000
5.18999987	0.98831200	-31.46992000
5.19999987	0.98831200	-31.46992000
5.20999987	0.98831200	-31.03931000
5.21999987	1.00596700	-30.60716000
5.22999987	1.00596700	-30.17655000
5.23999987	1.00596700	-29.74594000
5.24999987	1.00596700	-29.31379000
5.25999987	1.02362200	-28.88318000
5.26999987	1.02362200	-28.02042000
5.27999987	1.02362200	-28.02042000
5.28999987	1.04127700	-27.58981000
5.29999987	1.04127700	-27.15920000
5.30999987	1.04127700	-26.72705000
5.31999987	1.04127700	-26.29644000
5.32999987	1.04127700	-25.86583000
5.33999987	1.04127700	-25.43368000
5.34999986	1.05887100	-25.00307000
5.35999986	1.05887100	-24.57246000
5.36999986	1.05887100	-23.70971000
5.37999986	1.07652600	-23.27909000
5.38999986	1.07652600	-22.84695000
5.39999986	1.07652600	-22.41634000
5.40999986	1.07652600	-21.98573000
5.41999986	1.07652600	-21.12297000
5.42999986	1.09418100	-21.12297000
5.43999986	1.09418100	-20.26175000
5.44999986	1.09418100	-19.82960000
5.45999986	1.11183600	-19.39899000
5.46999986	1.11183600	-18.96838000
5.47999986	1.11183600	-18.53623000
5.48999986	1.11183600	-17.67501000
5.49999986	1.11183600	-17.67501000
5.50999986	1.12949100	-17.24286000
5.51999986	1.12949100	-16.81225000
5.52999986	1.12949100	-15.94949000
5.53999986	1.12949100	-15.51888000
5.54999986	1.14714600	-15.08827000
5.55999986	1.14714600	-14.22552000
5.56999986	1.14714600	-13.79491000
5.57999986	1.14714600	-13.36276000
5.58999986	1.14714600	-12.93215000
5.59999986	1.16480100	-12.50154000
5.60999986	1.16480100	-12.06939000
5.61999986	1.16480100	-11.63878000
5.62999986	1.18245600	-10.77756000
5.63999986	1.18245600	-10.77756000
5.64999986	1.16480100	-9.91480000
5.65999986	1.16480100	-9.91480000
5.66999986	1.16480100	-9.48419000
5.67999986	1.16480100	-8.62143100
5.68999986	1.16480100	-8.62143100
5.69999986	1.14714600	-7.75867300
5.70999986	1.14714600	-7.32806300
5.71999986	1.14714600	-7.32806300
5.72999986	1.14714600	-6.46530500
5.73999985	1.14714600	-6.46530500
5.74999985	1.12949100	-6.03469500
5.75999985	1.12949100	-5.60408400
5.76999985	1.12949100	-5.17193600
5.77999985	1.11183600	-5.17193600
5.78999985	1.11183600	-4.74132600
5.79999985	1.11183600	-4.31071600
5.80999985	1.11183600	-4.31071600
5.81999985	1.09418100	-4.31071600
5.82999985	1.09418100	-3.87856800
5.83999985	1.09418100	-3.44795700
5.84999985	1.09418100	-3.01734700
5.85999985	1.07652600	-3.01734700
5.86999985	1.07652600	-3.01734700
5.87999985	1.07652600	-2.58519900
5.88999985	1.07652600	-2.58519900
5.89999985	1.05887100	-2.15458900
5.90999985	1.05887100	-2.15458900
5.91999985	1.05887100	-1.72397900
5.92999985	1.05887100	-1.72397900
5.93999985	1.04127700	-1.72397900
5.94999985	1.04127700	-1.29183100
5.95999985	1.04127700	-1.29183100
5.96999985	1.04127700	-1.29183100
5.97999985	1.02362200	-1.29183100
5.98999985	1.02362200	-0.86122040
5.99999985	1.02362200	-0.86122040
6.00999985	1.02362200	-0.86122040
6.01999985	1.02362200	-0.86122040
6.02999985	1.00596700	-0.86122040
6.03999985	1.00596700	-0.86122040
6.04999985	1.00596700	-0.86122040
6.05999985	0.98831200	-0.43061020
6.06999985	0.98831200	-0.43061020
6.07999985	0.98831200	-0.43061020
6.08999985	0.98831200	-0.43061020
6.09999985	0.97065700	-0.43061020
6.10999985	0.97065700	-0.43061020
6.11999985	0.97065700	-0.43061020
6.12999985	0.97065700	-0.43061020
6.13999984	0.95300200	-0.43061020
6.14999984	0.95300200	-0.43061020
6.15999984	0.95300200	-0.43061020
6.16999984	0.93534700	-0.86122040
6.17999984	0.93534700	-0.86122040
6.18999984	0.93534700	-0.86122040
6.19999984	0.93534700	-0.86122040
6.20999984	0.93534700	-1.29183100
6.21999984	0.91769190	-0.86122040
6.22999984	0.91769190	-0.86122040
6.23999984	0.91769190	-0.86122040
6.24999984	0.91769190	-1.29183100
6.25999984	0.90003690	-1.29183100
6.26999984	0.90003690	-1.29183100
6.27999984	0.90003690	-1.29183100
6.28999984	0.90003690	-1.29183100
6.29999984	0.88238190	-1.72397900
6.30999984	0.88238190	-1.72397900
6.31999984	0.88238190	-2.15458900
6.32999984	0.88238190	-2.15458900
6.33999984	0.86478840	-2.15458900
6.34999984	0.86478840	-2.58519900
6.35999984	0.86478840	-2.58519900
6.36999984	0.86478840	-3.01734700
6.37999984	0.84713330	-3.01734700
6.38999984	0.84713330	-3.01734700
6.39999984	0.84713330	-3.44795700
6.40999984	0.84713330	-3.44795700
6.41999984	0.82947830	-3.87856800
6.42999984	0.82947830	-3.87856800
6.43999984	0.82947830	-3.87856800
6.44999984	0.82947830	-4.74132600
6.45999984	0.81182330	-4.74132600
6.46999984	0.81182330	-5.17193600
6.47999984	0.81182330	-5.17193600
6.48999984	0.81182330	-5.60408400
6.49999984	0.79416830	-6.03469500
6.50999984	0.79416830	-6.03469500
6.51999984	0.79416830	-6.03469500
6.52999984	0.79416830	-6.46530500
6.53999983	0.77651330	-6.46530500
6.54999983	0.77651330	-6.89745300
6.55999983	0.77651330	-7.32806300
6.56999983	0.77651330	-7.75867300
6.57999983	0.75885830	-7.75867300
6.58999983	0.75885830	-7.75867300
6.59999983	0.75885830	-8.62143100
6.60999983	0.75885830	-8.62143100
6.61999983	0.74120320	-9.05204100
6.62999983	0.74120320	-9.48419000
6.63999983	0.74120320	-9.91480000
6.64999983	0.74120320	-9.91480000
6.65999983	0.72354820	-10.34541000
6.66999983	0.72354820	-10.77756000
6.67999983	0.72354820	-11.20817000
6.68999983	0.72354820	-11.63878000
6.69999983	0.70589320	-12.06939000
6.70999983	0.70589320	-12.50154000
6.71999983	0.70589320	-12.50154000
6.72999983	0.70589320	-12.93215000
6.73999983	0.68829970	-13.36276000
6.74999983	0.68829970	-13.79491000
6.75999983	0.68829970	-13.79491000
6.76999983	0.68829970	-14.65613000
6.77999983	0.67064470	-15.08827000
6.78999983	0.67064470	-15.51888000
6.79999983	0.67064470	-15.51888000
6.80999983	0.67064470	-16.38164000
6.81999983	0.65298970	-16.38164000
6.82999983	0.65298970	-17.24286000
6.83999983	0.65298970	-17.24286000
6.84999983	0.65298970	-18.10562000
6.85999983	0.63533470	-18.10562000
6.86999983	0.63533470	-18.53623000
6.87999983	0.63533470	-18.96838000
6.88999983	0.63533470	-19.39899000
6.89999983	0.61767960	-19.82960000
6.90999983	0.61767960	-20.26175000
6.91999983	0.61767960	-21.12297000
6.92999982	0.61767960	-21.55512000
6.93999982	0.61767960	-21.55512000
6.94999982	0.60002460	-21.98573000
6.95999982	0.60002460	-22.84695000
6.96999982	0.60002460	-23.27909000
6.97999982	0.58236960	-23.27909000
6.98999982	0.58236960	-24.14032000
6.99999982	0.58236960	-24.14032000
7.00999982	0.58236960	-24.57246000
7.01999982	0.56471460	-25.00307000
7.02999982	0.56471460	-25.86583000
7.03999982	0.56471460	-26.29644000
7.04999982	0.56471460	-26.72705000
7.05999982	0.54705950	-27.15920000
7.06999982	0.54705950	-27.58981000
7.07999982	0.54705950	-28.02042000
7.08999982	0.54705950	-28.45257000
7.09999982	0.52940450	-28.88318000
7.10999982	0.52940450	-28.88318000
7.11999982	0.52940450	-29.31379000
7.12999982	0.52940450	-30.17655000
7.13999982	0.51181100	-30.17655000
7.14999982	0.51181100	-30.60716000
7.15999982	0.51181100	-31.03931000
7.16999982	0.51181100	-31.46992000
7.17999982	0.49415600	-31.90053000
7.18999982	0.49415600	-32.33268000
7.19999982	0.49415600	-32.76329000
7.20999982	0.49415600	-32.76329000
7.21999982	0.47650100	-33.62450000
7.22999982	0.47650100	-33.62450000
7.23999982	0.47650100	-34.05666000
7.24999982	0.47650100	-34.05666000
7.25999982	0.45884600	-34.48726000
7.26999982	0.45884600	-34.91787000
7.27999982	0.45884600	-34.91787000
7.28999982	0.45884600	-35.35002000
7.29999982	0.44119100	-35.35002000
7.30999982	0.44119100	-35.78063000
7.31999982	0.44119100	-36.21124000
7.32999981	0.44119100	-36.64339000
7.33999981	0.42353590	-36.64339000
7.34999981	0.42353590	-37.07400000
7.35999981	0.42353590	-37.07400000
7.36999981	0.42353590	-37.50461000
7.37999981	0.40588090	-37.50461000
7.38999981	0.40588090	-37.50461000
