Frequency	Channel A	Channel B
2.00999995	0.88598050	-13.79491000
2.01999995	0.93027190	-12.93215000
2.02999995	0.93027190	-12.50154000
2.03999995	0.97456320	-12.06939000
2.04999995	0.93027190	-11.20817000
2.05999995	0.97456320	-10.77756000
2.06999995	0.97456320	-10.34541000
2.07999995	0.97456320	-9.48419000
2.08999995	1.01885500	-8.62143100
2.09999995	0.97456320	-8.19082200
2.10999995	1.01885500	-7.32806300
2.11999995	1.01885500	-6.89745300
2.12999995	1.01885500	-6.46530500
2.13999995	1.01885500	-5.60408400
2.14999995	1.06330000	-5.17193600
2.15999995	1.06330000	-4.31071600
2.16999995	1.06330000	-3.44795700
2.17999994	1.06330000	-3.01734700
2.18999994	1.06330000	-2.58519900
2.19999994	1.10759100	-2.15458900
2.20999994	1.06330000	-0.86122040
2.21999994	1.10759100	-0.43061020
2.22999994	1.10759100	0.43061020
2.23999994	1.10759100	0.43061020
2.24999994	1.15188200	1.72397900
2.25999994	1.15188200	1.72397900
2.26999994	1.15188200	3.01734700
2.27999994	1.19617400	3.01734700
2.28999994	1.19617400	3.87856800
2.29999994	1.19617400	4.74132600
2.30999994	1.19617400	5.17193600
2.31999994	1.19617400	5.60408400
2.32999994	1.19617400	6.03469500
2.33999994	1.24046500	6.89745300
2.34999994	1.24046500	7.32806300
2.35999994	1.24046500	7.75867300
2.36999994	1.24046500	8.19082200
2.37999994	1.28475600	8.62143100
2.38999994	1.28475600	9.05204100
2.39999994	1.28475600	9.91480000
2.40999994	1.28475600	9.91480000
2.41999994	1.28475600	10.77756000
2.42999994	1.32904800	11.20817000
2.43999994	1.28475600	11.63878000
2.44999994	1.32904800	12.50154000
2.45999994	1.37333900	12.50154000
2.46999994	1.32904800	12.93215000
2.47999994	1.37333900	13.36276000
2.48999994	1.32904800	13.79491000
2.49999994	1.37333900	14.22552000
2.50999994	1.37333900	14.65613000
2.51999994	1.37333900	15.08827000
2.52999994	1.41763000	15.51888000
2.53999994	1.37333900	15.51888000
2.54999994	1.41763000	15.94949000
2.55999994	1.41763000	16.38164000
2.56999994	1.41763000	16.81225000
2.57999993	1.46192200	17.24286000
2.58999993	1.46192200	17.67501000
2.59999993	1.46192200	17.67501000
2.60999993	1.46192200	18.10562000
2.61999993	1.50621300	18.53623000
2.62999993	1.46192200	18.53623000
2.63999993	1.46192200	18.96838000
2.64999993	1.50621300	19.39899000
2.65999993	1.50621300	19.82960000
2.66999993	1.50621300	19.82960000
2.67999993	1.55065800	19.82960000
2.68999993	1.50621300	19.82960000
2.69999993	1.50621300	20.26175000
2.70999993	1.55065800	20.69236000
2.71999993	1.55065800	21.12297000
2.72999993	1.59495000	20.69236000
2.73999993	1.55065800	21.12297000
2.74999993	1.59495000	21.12297000
2.75999993	1.59495000	21.55512000
2.76999993	1.59495000	21.55512000
2.77999993	1.63924100	21.55512000
2.78999993	1.63924100	21.98573000
2.79999993	1.68353200	21.98573000
2.80999993	1.63924100	22.41634000
2.81999993	1.63924100	22.41634000
2.82999993	1.63924100	21.98573000
2.83999993	1.68353200	22.41634000
2.84999993	1.68353200	22.84695000
2.85999993	1.68353200	22.41634000
2.86999993	1.68353200	22.84695000
2.87999993	1.72782400	23.27909000
2.88999993	1.72782400	22.84695000
2.89999993	1.68353200	22.84695000
2.90999993	1.72782400	22.84695000
2.91999993	1.77211500	22.84695000
2.92999993	1.72782400	23.27909000
2.93999993	1.77211500	23.27909000
2.94999993	1.77211500	22.84695000
2.95999993	1.81640600	22.84695000
2.96999992	1.77211500	22.84695000
2.97999992	1.81640600	22.84695000
2.98999992	1.81640600	22.84695000
2.99999992	1.81640600	22.84695000
3.00999992	1.81640600	22.84695000
3.01999992	1.86069800	22.84695000
3.02999992	1.86069800	22.41634000
3.03999992	1.86069800	22.84695000
3.04999992	1.86069800	22.41634000
3.05999992	1.86069800	22.41634000
3.06999992	1.90498900	21.98573000
3.07999992	1.90498900	22.41634000
3.08999992	1.86069800	22.41634000
3.09999992	1.90498900	21.98573000
3.10999992	1.90498900	22.41634000
3.11999992	1.94928000	21.55512000
3.12999992	1.90498900	21.55512000
3.13999992	1.90498900	21.55512000
3.14999992	1.94928000	21.55512000
3.15999992	1.94928000	21.12297000
3.16999992	1.94928000	20.69236000
3.17999992	1.99357200	20.69236000
3.18999992	1.99357200	19.82960000
3.19999992	1.99357200	20.26175000
3.20999992	2.03786300	19.82960000
3.21999992	2.03786300	19.82960000
3.22999992	1.99357200	19.39899000
3.23999992	2.08230800	19.39899000
3.24999992	1.99357200	18.96838000
3.25999992	2.03786300	18.53623000
3.26999992	2.08230800	18.10562000
3.27999992	2.08230800	18.10562000
3.28999992	2.08230800	17.67501000
3.29999992	2.08230800	17.24286000
3.30999992	2.08230800	16.81225000
3.31999992	2.12659900	16.38164000
3.32999992	2.12659900	15.94949000
3.33999992	2.12659900	15.51888000
3.34999992	2.12659900	15.51888000
3.35999992	2.17089100	14.65613000
3.36999991	2.12659900	14.65613000
3.37999991	2.12659900	14.22552000
3.38999991	2.17089100	13.79491000
3.39999991	2.17089100	13.36276000
3.40999991	2.17089100	12.93215000
3.41999991	2.17089100	12.50154000
3.42999991	2.21518200	12.06939000
3.43999991	2.17089100	11.63878000
3.44999991	2.21518200	10.77756000
3.45999991	2.21518200	10.34541000
3.46999991	2.25947300	9.91480000
3.47999991	2.25947300	9.05204100
3.48999991	2.25947300	9.05204100
3.49999991	2.25947300	8.62143100
3.50999991	2.25947300	8.19082200
3.51999991	2.25947300	7.75867300
3.52999991	2.30376500	6.89745300
3.53999991	2.30376500	6.46530500
3.54999991	2.30376500	6.03469500
3.55999991	2.34805600	5.17193600
3.56999991	2.34805600	4.74132600
3.57999991	2.34805600	4.31071600
3.58999991	2.34805600	3.87856800
3.59999991	2.34805600	3.44795700
3.60999991	2.34805600	2.58519900
3.61999991	2.34805600	2.15458900
3.62999991	2.34805600	1.72397900
3.63999991	2.39234700	1.29183100
3.64999991	2.39234700	0.86122040
3.65999991	2.39234700	0.43061020
3.66999991	2.39234700	0.00000000
3.67999991	2.43663900	-0.43061020
3.68999991	2.39234700	-1.29183100
3.69999991	2.43663900	-1.29183100
3.70999991	2.48093000	-2.15458900
3.71999991	2.43663900	-2.15458900
3.72999991	2.48093000	-2.58519900
3.73999991	2.48093000	-3.44795700
3.74999991	2.43663900	-3.44795700
3.75999991	2.48093000	-3.87856800
3.76999990	2.48093000	-3.87856800
3.77999990	2.39234700	-4.74132600
3.78999990	2.39234700	-4.74132600
3.79999990	2.43663900	-5.17193600
3.80999990	2.39234700	-5.17193600
3.81999990	2.43663900	-5.60408400
3.82999990	2.43663900	-6.03469500
3.83999990	2.39234700	-6.03469500
3.84999990	2.39234700	-6.46530500
3.85999990	2.34805600	-6.89745300
3.86999990	2.34805600	-6.89745300
3.87999990	2.34805600	-7.32806300
3.88999990	2.34805600	-8.19082200
3.89999990	2.34805600	-8.19082200
3.90999990	2.34805600	-8.62143100
3.91999990	2.34805600	-8.62143100
3.92999990	2.30376500	-8.62143100
3.93999990	2.30376500	-9.48419000
3.94999990	2.30376500	-9.91480000
3.95999990	2.25947300	-10.34541000
3.96999990	2.25947300	-10.34541000
3.97999990	2.25947300	-10.77756000
3.98999990	2.25947300	-11.20817000
3.99999990	2.21518200	-11.20817000
4.00999990	2.25947300	-11.63878000
4.01999990	2.21518200	-12.06939000
4.02999990	2.17089100	-12.50154000
4.03999990	2.17089100	-12.93215000
4.04999990	2.21518200	-12.93215000
4.05999990	2.17089100	-13.79491000
4.06999990	2.17089100	-13.79491000
4.07999990	2.17089100	-14.65613000
4.08999990	2.12659900	-14.65613000
4.09999990	2.12659900	-15.08827000
4.10999990	2.12659900	-15.51888000
4.11999990	2.12659900	-15.51888000
4.12999990	2.17089100	-15.94949000
4.13999990	2.08230800	-16.81225000
4.14999990	2.08230800	-16.81225000
4.15999989	2.08230800	-17.67501000
4.16999989	2.08230800	-17.67501000
4.17999989	2.08230800	-18.10562000
4.18999989	2.08230800	-18.53623000
4.19999989	2.03786300	-18.96838000
4.20999989	2.03786300	-19.39899000
4.21999989	2.03786300	-19.39899000
4.22999989	2.03786300	-19.39899000
4.23999989	2.03786300	-20.26175000
4.24999989	2.03786300	-20.69236000
4.25999989	1.99357200	-20.69236000
4.26999989	1.99357200	-21.12297000
4.27999989	1.99357200	-21.55512000
4.28999989	1.94928000	-21.55512000
4.29999989	1.94928000	-21.98573000
4.30999989	1.94928000	-22.41634000
4.31999989	1.94928000	-22.84695000
4.32999989	1.94928000	-22.84695000
4.33999989	1.94928000	-22.84695000
4.34999989	1.90498900	-23.27909000
4.35999989	1.90498900	-23.27909000
4.36999989	1.90498900	-23.70971000
4.37999989	1.90498900	-23.70971000
4.38999989	1.90498900	-24.14032000
4.39999989	1.90498900	-24.14032000
4.40999989	1.86069800	-24.14032000
4.41999989	1.86069800	-24.14032000
4.42999989	1.81640600	-23.70971000
4.43999989	1.81640600	-24.14032000
4.44999989	1.81640600	-24.57246000
4.45999989	1.81640600	-24.14032000
4.46999989	1.77211500	-24.14032000
4.47999989	1.81640600	-24.14032000
4.48999989	1.77211500	-24.14032000
4.49999989	1.77211500	-23.70971000
4.50999989	1.77211500	-23.70971000
4.51999989	1.77211500	-23.70971000
4.52999989	1.77211500	-23.27909000
4.53999989	1.72782400	-23.27909000
4.54999989	1.77211500	-22.84695000
4.55999988	1.72782400	-22.41634000
4.56999988	1.72782400	-22.41634000
4.57999988	1.72782400	-22.41634000
4.58999988	1.72782400	-21.55512000
4.59999988	1.68353200	-21.55512000
4.60999988	1.68353200	-21.12297000
4.61999988	1.68353200	-20.69236000
4.62999988	1.63924100	-19.82960000
4.63999988	1.63924100	-19.82960000
4.64999988	1.63924100	-19.39899000
4.65999988	1.63924100	-18.53623000
4.66999988	1.59495000	-18.53623000
4.67999988	1.59495000	-17.67501000
4.68999988	1.59495000	-17.24286000
4.69999988	1.59495000	-16.81225000
4.70999988	1.59495000	-16.38164000
4.71999988	1.55065800	-15.51888000
4.72999988	1.59495000	-15.08827000
4.73999988	1.55065800	-14.65613000
4.74999988	1.55065800	-13.79491000
4.75999988	1.55065800	-13.36276000
4.76999988	1.50621300	-12.50154000
4.77999988	1.50621300	-12.06939000
4.78999988	1.50621300	-11.20817000
4.79999988	1.50621300	-10.77756000
4.80999988	1.50621300	-10.34541000
4.81999988	1.50621300	-9.91480000
4.82999988	1.46192200	-9.05204100
4.83999988	1.46192200	-8.19082200
4.84999988	1.46192200	-7.75867300
4.85999988	1.46192200	-7.32806300
4.86999988	1.46192200	-6.46530500
4.87999988	1.41763000	-5.60408400
4.88999988	1.41763000	-5.17193600
4.89999988	1.41763000	-4.74132600
4.90999988	1.41763000	-3.87856800
4.91999988	1.37333900	-3.44795700
4.92999988	1.37333900	-2.58519900
4.93999988	1.37333900	-2.15458900
4.94999987	1.37333900	-1.72397900
4.95999987	1.37333900	-0.86122040
4.96999987	1.37333900	0.00000000
4.97999987	1.37333900	0.43061020
4.98999987	1.32904800	0.86122040
4.99999987	1.32904800	1.72397900
5.00999987	1.32904800	2.15458900
5.01999987	1.32904800	2.58519900
5.02999987	1.28475600	3.44795700
5.03999987	1.28475600	3.87856800
5.04999987	1.28475600	4.31071600
5.05999987	1.28475600	4.74132600
5.06999987	1.28475600	5.17193600
5.07999987	1.24046500	6.03469500
5.08999987	1.24046500	6.03469500
5.09999987	1.24046500	6.89745300
5.10999987	1.24046500	7.32806300
5.11999987	1.19617400	7.75867300
5.12999987	1.24046500	8.62143100
5.13999987	1.19617400	9.05204100
5.14999987	1.15188200	9.48419000
5.15999987	1.19617400	9.91480000
5.16999987	1.15188200	10.34541000
5.17999987	1.15188200	10.77756000
5.18999987	1.15188200	11.20817000
5.19999987	1.15188200	11.63878000
5.20999987	1.10759100	12.06939000
5.21999987	1.10759100	12.50154000
5.22999987	1.10759100	12.93215000
5.23999987	1.10759100	13.36276000
5.24999987	1.10759100	13.36276000
5.25999987	1.10759100	14.22552000
5.26999987	1.06330000	14.22552000
5.27999987	1.06330000	15.08827000
5.28999987	1.06330000	15.08827000
5.29999987	1.06330000	15.08827000
5.30999987	1.01885500	15.94949000
5.31999987	1.01885500	16.38164000
5.32999987	1.01885500	16.38164000
5.33999987	1.01885500	16.81225000
5.34999986	1.01885500	17.24286000
5.35999986	0.97456320	17.67501000
5.36999986	0.97456320	18.10562000
5.37999986	0.97456320	18.10562000
5.38999986	0.93027190	18.53623000
5.39999986	0.93027190	18.53623000
5.40999986	0.93027190	18.96838000
5.41999986	0.93027190	18.96838000
5.42999986	0.93027190	19.39899000
5.43999986	0.93027190	19.39899000
5.44999986	0.93027190	20.26175000
5.45999986	0.93027190	20.26175000
5.46999986	0.88598050	20.26175000
5.47999986	0.88598050	20.69236000
5.48999986	0.84168920	21.12297000
5.49999986	0.88598050	21.12297000
5.50999986	0.84168920	21.12297000
5.51999986	0.84168920	21.55512000
5.52999986	0.84168920	21.55512000
5.53999986	0.79739790	21.55512000
5.54999986	0.79739790	21.98573000
5.55999986	0.79739790	22.41634000
5.56999986	0.79739790	21.98573000
5.57999986	0.79739790	22.41634000
5.58999986	0.79739790	22.41634000
5.59999986	0.79739790	22.84695000
5.60999986	0.75310650	22.84695000
5.61999986	0.75310650	22.84695000
5.62999986	0.70881520	22.84695000
5.63999986	0.75310650	23.27909000
5.64999986	0.70881520	23.27909000
5.65999986	0.70881520	23.27909000
5.66999986	0.70881520	23.27909000
5.67999986	0.70881520	23.27909000
5.68999986	0.70881520	23.27909000
5.69999986	0.66452380	23.27909000
5.70999986	0.66452380	23.27909000
5.71999986	0.66452380	23.70971000
5.72999986	0.66452380	23.27909000
5.73999985	0.66452380	23.27909000
5.74999985	0.62023250	23.27909000
5.75999985	0.62023250	23.27909000
5.76999985	0.62023250	23.27909000
5.77999985	0.62023250	22.84695000
5.78999985	0.62023250	23.27909000
5.79999985	0.57594120	22.84695000
5.80999985	0.57594120	22.84695000
5.81999985	0.57594120	22.84695000
5.82999985	0.57594120	22.84695000
5.83999985	0.57594120	22.41634000
5.84999985	0.57594120	22.41634000
5.85999985	0.53164980	22.41634000
5.86999985	0.53164980	21.98573000
5.87999985	0.48720470	21.98573000
5.88999985	0.53164980	21.55512000
5.89999985	0.48720470	21.98573000
5.90999985	0.48720470	21.55512000
5.91999985	0.48720470	21.12297000
5.92999985	0.44291340	21.12297000
5.93999985	0.44291340	20.69236000
5.94999985	0.44291340	20.69236000
5.95999985	0.44291340	20.26175000
5.96999985	0.44291340	19.82960000
5.97999985	0.39862200	19.82960000
5.98999985	0.39862200	19.39899000
5.99999985	0.39862200	18.96838000
6.00999985	0.35433070	18.53623000
6.01999985	0.39862200	18.10562000
6.02999985	0.39862200	17.67501000
6.03999985	0.35433070	17.67501000
6.04999985	0.35433070	17.24286000
6.05999985	0.35433070	17.24286000
6.06999985	0.35433070	16.81225000
6.07999985	0.35433070	16.38164000
6.08999985	0.35433070	15.51888000
6.09999985	0.31003940	15.08827000
6.10999985	0.31003940	15.08827000
6.11999985	0.31003940	14.65613000
6.12999985	0.26574800	14.22552000
6.13999984	0.31003940	13.36276000
6.14999984	0.26574800	12.93215000
6.15999984	0.26574800	12.06939000
6.16999984	0.22145670	12.06939000
6.17999984	0.17716540	11.20817000
6.18999984	0.22145670	10.77756000
6.19999984	0.22145670	10.34541000
6.20999984	0.22145670	9.91480000
6.21999984	0.17716540	9.05204100
6.22999984	0.22145670	9.05204100
6.23999984	0.17716540	8.19082200
6.24999984	0.13287400	7.32806300
6.25999984	0.13287400	6.89745300
6.26999984	0.13287400	6.46530500
6.27999984	0.13287400	6.03469500
6.28999984	0.13287400	5.60408400
6.29999984	0.13287400	4.74132600
6.30999984	0.13287400	4.31071600
6.31999984	0.13287400	3.87856800
6.32999984	0.08858268	3.01734700
6.33999984	0.08858268	2.58519900
6.34999984	0.08858268	2.15458900
6.35999984	0.04429134	1.72397900
6.36999984	0.04429134	1.29183100
6.37999984	0.04429134	0.43061020
6.38999984	0.04429134	0.43061020
6.39999984	0.04429134	-0.43061020
6.40999984	0.00000000	-0.86122040
6.41999984	0.04429134	-0.86122040
6.42999984	0.00000000	-2.15458900
6.43999984	0.00000000	-2.58519900
6.44999984	-0.04429134	-2.58519900
6.45999984	-0.04429134	-3.01734700
6.46999984	-0.04429134	-3.44795700
6.47999984	-0.04429134	-3.87856800
6.48999984	-0.08858268	-4.31071600
6.49999984	-0.04429134	-4.74132600
6.50999984	-0.04429134	-4.74132600
6.51999984	-0.08858268	-5.17193600
6.52999984	-0.08858268	-5.60408400
6.53999983	-0.08858268	-5.60408400
6.54999983	-0.13287400	-5.60408400
6.55999983	-0.13287400	-6.03469500
6.56999983	-0.13287400	-6.46530500
6.57999983	-0.13287400	-6.46530500
6.58999983	-0.13287400	-6.46530500
6.59999983	-0.17716540	-6.89745300
6.60999983	-0.22145670	-7.32806300
6.61999983	-0.17716540	-7.32806300
6.62999983	-0.22145670	-7.32806300
6.63999983	-0.17716540	-7.75867300
6.64999983	-0.17716540	-7.75867300
6.65999983	-0.22145670	-7.75867300
6.66999983	-0.22145670	-7.75867300
6.67999983	-0.22145670	-8.19082200
6.68999983	-0.22145670	-8.19082200
6.69999983	-0.26574800	-8.62143100
6.70999983	-0.26574800	-8.62143100
6.71999983	-0.26574800	-8.62143100
6.72999983	-0.26574800	-8.62143100
6.73999983	-0.26574800	-9.05204100
6.74999983	-0.26574800	-9.05204100
6.75999983	-0.26574800	-8.62143100
6.76999983	-0.31003940	-9.05204100
6.77999983	-0.31003940	-9.05204100
6.78999983	-0.31003940	-9.05204100
6.79999983	-0.31003940	-9.05204100
6.80999983	-0.31003940	-9.05204100
6.81999983	-0.35433070	-9.48419000
6.82999983	-0.35433070	-9.05204100
6.83999983	-0.35433070	-9.48419000
6.84999983	-0.35433070	-9.05204100
6.85999983	-0.35433070	-9.91480000
6.86999983	-0.35433070	-9.91480000
6.87999983	-0.35433070	-9.48419000
6.88999983	-0.39862200	-9.48419000
6.89999983	-0.39862200	-9.48419000
6.90999983	-0.39862200	-9.48419000
6.91999983	-0.39862200	-9.48419000
6.92999982	-0.44291340	-9.48419000
6.93999982	-0.44291340	-9.48419000
6.94999982	-0.44291340	-9.91480000
6.95999982	-0.44291340	-9.91480000
6.96999982	-0.44291340	-9.91480000
6.97999982	-0.44291340	-9.48419000
6.98999982	-0.48720470	-9.91480000
6.99999982	-0.44291340	-9.48419000
7.00999982	-0.44291340	-9.91480000
7.01999982	-0.53164980	-9.91480000
7.02999982	-0.48720470	-9.48419000
7.03999982	-0.53164980	-9.91480000
7.04999982	-0.48720470	-9.48419000
7.05999982	-0.53164980	-9.48419000
7.06999982	-0.53164980	-9.91480000
7.07999982	-0.53164980	-9.48419000
7.08999982	-0.53164980	-9.48419000
7.09999982	-0.53164980	-9.48419000
7.10999982	-0.57594120	-9.48419000
7.11999982	-0.57594120	-9.48419000
7.12999982	-0.53164980	-9.48419000
7.13999982	-0.57594120	-9.48419000
7.14999982	-0.57594120	-9.48419000
7.15999982	-0.62023250	-9.48419000
7.16999982	-0.62023250	-9.48419000
7.17999982	-0.62023250	-9.48419000
7.18999982	-0.62023250	-9.48419000
7.19999982	-0.62023250	-9.05204100
7.20999982	-0.66452380	-9.05204100
7.21999982	-0.66452380	-9.05204100
7.22999982	-0.66452380	-9.05204100
7.23999982	-0.66452380	-9.05204100
7.24999982	-0.66452380	-9.05204100
7.25999982	-0.66452380	-9.05204100
7.26999982	-0.66452380	-9.05204100
7.27999982	-0.70881520	-9.05204100
7.28999982	-0.70881520	-9.05204100
7.29999982	-0.70881520	-9.05204100
7.30999982	-0.70881520	-9.05204100
7.31999982	-0.75310650	-9.05204100
7.32999981	-0.70881520	-9.05204100
7.33999981	-0.75310650	-8.62143100
7.34999981	-0.70881520	-8.62143100
7.35999981	-0.75310650	-8.62143100
7.36999981	-0.75310650	-8.62143100
7.37999981	-0.75310650	-8.62143100
7.38999981	-0.75310650	-8.62143100
7.39999981	-0.79739790	-8.62143100
7.40999981	-0.79739790	-8.62143100
7.41999981	-0.79739790	-8.62143100
7.42999981	-0.79739790	-8.62143100
7.43999981	-0.79739790	-9.05204100
