Frequency	Channel A	Channel B
1.90999995	0.00000000	-42.24594000
1.91999995	0.08858268	-42.24594000
1.92999995	0.08858268	-42.24594000
1.93999995	0.04429134	-41.38472000
1.94999995	0.08858268	-41.38472000
1.95999995	0.08858268	-40.52350000
1.96999995	0.13287400	-40.52350000
1.97999995	0.17716540	-39.65920000
1.98999995	0.17716540	-38.79798000
1.99999995	0.17716540	-37.93676000
2.00999995	0.17716540	-37.07246000
2.01999995	0.22145670	-36.21124000
2.02999995	0.22145670	-35.35002000
2.03999995	0.26574800	-34.48573000
2.04999995	0.22145670	-32.76329000
2.05999995	0.26574800	-31.89899000
2.06999995	0.26574800	-31.03777000
2.07999995	0.31003940	-30.17655000
2.08999995	0.31003940	-28.45103000
2.09999995	0.31003940	-26.72551000
2.10999995	0.35433070	-25.86429000
2.11999995	0.35433070	-25.00307000
2.12999995	0.39862200	-23.27756000
2.13999995	0.35433070	-22.41634000
2.14999995	0.39862200	-20.69082000
2.15999995	0.44291340	-18.96838000
2.16999995	0.44291340	-18.10408000
2.17999994	0.44291340	-16.38164000
2.18999994	0.44291340	-15.51735000
2.19999994	0.48720470	-13.79491000
2.20999994	0.48720470	-12.93061000
2.21999994	0.48720470	-11.20817000
2.22999994	0.53164980	-9.48265300
2.23999994	0.53164980	-8.62143100
2.24999994	0.53164980	-7.75713500
2.25999994	0.57594120	-6.03469500
2.26999994	0.57594120	-5.17039800
2.27999994	0.62023250	-3.44795700
2.28999994	0.62023250	-2.58366100
2.29999994	0.62023250	-1.72244100
2.30999994	0.62023250	0.00000000
2.31999994	0.66452380	0.86122040
2.32999994	0.66452380	1.72244100
2.33999994	0.66452380	2.58366100
2.34999994	0.70881520	4.30917800
2.35999994	0.70881520	5.17039800
2.36999994	0.70881520	6.03469500
2.37999994	0.75310650	6.89591500
2.38999994	0.75310650	8.62143100
2.39999994	0.75310650	9.48265300
2.40999994	0.79739790	10.34387000
2.41999994	0.84168920	11.20817000
2.42999994	0.84168920	12.06939000
2.43999994	0.88598050	12.93061000
2.44999994	0.84168920	13.79491000
2.45999994	0.93027190	14.65613000
2.46999994	0.88598050	15.51735000
2.47999994	0.93027190	16.38164000
2.48999994	0.93027190	17.24286000
2.49999994	0.93027190	18.10408000
2.50999994	0.97456320	18.10408000
2.51999994	0.97456320	18.96838000
2.52999994	0.97456320	19.82960000
2.53999994	1.01885500	20.69082000
2.54999994	1.01885500	21.55512000
2.55999994	1.01885500	21.55512000
2.56999994	1.01885500	22.41634000
2.57999993	1.06330000	23.27756000
2.58999993	1.06330000	23.27756000
2.59999993	1.10759100	24.13878000
2.60999993	1.10759100	25.00307000
2.61999993	1.10759100	25.00307000
2.62999993	1.15188200	25.86429000
2.63999993	1.15188200	25.86429000
2.64999993	1.19617400	26.72551000
2.65999993	1.19617400	26.72551000
2.66999993	1.19617400	26.72551000
2.67999993	1.19617400	27.58981000
2.68999993	1.24046500	28.45103000
2.69999993	1.24046500	28.45103000
2.70999993	1.28475600	28.45103000
2.71999993	1.28475600	28.45103000
2.72999993	1.28475600	29.31225000
2.73999993	1.32904800	29.31225000
2.74999993	1.32904800	29.31225000
2.75999993	1.37333900	30.17655000
2.76999993	1.37333900	30.17655000
2.77999993	1.37333900	30.17655000
2.78999993	1.37333900	30.17655000
2.79999993	1.41763000	30.17655000
2.80999993	1.41763000	30.17655000
2.81999993	1.46192200	30.17655000
2.82999993	1.41763000	31.03777000
2.83999993	1.46192200	31.03777000
2.84999993	1.46192200	31.03777000
2.85999993	1.46192200	30.17655000
2.86999993	1.50621300	31.03777000
2.87999993	1.55065800	31.03777000
2.88999993	1.55065800	30.17655000
2.89999993	1.55065800	30.17655000
2.90999993	1.59495000	30.17655000
2.91999993	1.59495000	30.17655000
2.92999993	1.59495000	30.17655000
2.93999993	1.68353200	30.17655000
2.94999993	1.63924100	29.31225000
2.95999993	1.63924100	29.31225000
2.96999992	1.63924100	29.31225000
2.97999992	1.68353200	29.31225000
2.98999992	1.68353200	28.45103000
2.99999992	1.72782400	28.45103000
3.00999992	1.72782400	27.58981000
3.01999992	1.72782400	27.58981000
3.02999992	1.72782400	27.58981000
3.03999992	1.77211500	26.72551000
3.04999992	1.81640600	26.72551000
3.05999992	1.81640600	25.86429000
3.06999992	1.81640600	25.86429000
3.07999992	1.86069800	25.00307000
3.08999992	1.86069800	25.00307000
3.09999992	1.90498900	24.13878000
3.10999992	1.90498900	23.27756000
3.11999992	1.90498900	23.27756000
3.12999992	1.90498900	22.41634000
3.13999992	1.94928000	22.41634000
3.14999992	1.94928000	21.55512000
3.15999992	1.94928000	21.55512000
3.16999992	1.99357200	20.69082000
3.17999992	1.99357200	19.82960000
3.18999992	1.99357200	18.96838000
3.19999992	2.03786300	18.96838000
3.20999992	2.03786300	18.10408000
3.21999992	2.03786300	18.10408000
3.22999992	2.08230800	17.24286000
3.23999992	2.08230800	16.38164000
3.24999992	2.08230800	16.38164000
3.25999992	2.12659900	15.51735000
3.26999992	2.12659900	14.65613000
3.27999992	2.12659900	14.65613000
3.28999992	2.17089100	14.65613000
3.29999992	2.17089100	13.79491000
3.30999992	2.17089100	12.93061000
3.31999992	2.17089100	12.93061000
3.32999992	2.17089100	12.93061000
3.33999992	2.25947300	12.93061000
3.34999992	2.25947300	12.06939000
3.35999992	2.25947300	12.06939000
3.36999991	2.25947300	12.06939000
3.37999991	2.30376500	11.20817000
3.38999991	2.30376500	11.20817000
3.39999991	2.34805600	11.20817000
3.40999991	2.34805600	11.20817000
3.41999991	2.34805600	11.20817000
3.42999991	2.34805600	12.06939000
3.43999991	2.39234700	12.06939000
3.44999991	2.39234700	12.06939000
3.45999991	2.43663900	12.06939000
3.46999991	2.43663900	12.06939000
3.47999991	2.43663900	12.93061000
3.48999991	2.48093000	12.93061000
3.49999991	2.43663900	12.93061000
3.50999991	2.48093000	13.79491000
3.51999991	2.52522100	13.79491000
3.52999991	2.52522100	14.65613000
3.53999991	2.52522100	15.51735000
3.54999991	2.52522100	15.51735000
3.55999991	2.56951300	16.38164000
3.56999991	2.61395800	16.38164000
3.57999991	2.56951300	17.24286000
3.58999991	2.61395800	18.10408000
3.59999991	2.65824900	18.10408000
3.60999991	2.65824900	18.96838000
3.61999991	2.65824900	19.82960000
3.62999991	2.65824900	20.69082000
3.63999991	2.70254100	20.69082000
3.64999991	2.70254100	21.55512000
3.65999991	2.70254100	21.55512000
3.66999991	2.74683200	22.41634000
3.67999991	2.74683200	23.27756000
3.68999991	2.74683200	23.27756000
3.69999991	2.79112300	24.13878000
3.70999991	2.79112300	24.13878000
3.71999991	2.79112300	25.00307000
3.72999991	2.83541500	25.86429000
3.73999991	2.83541500	25.86429000
3.74999991	2.83541500	26.72551000
3.75999991	2.87970600	26.72551000
3.76999990	2.92399700	26.72551000
3.77999990	2.92399700	27.58981000
3.78999990	2.92399700	28.45103000
3.79999990	2.92399700	28.45103000
3.80999990	2.96828900	28.45103000
3.81999990	2.96828900	29.31225000
3.82999990	3.01258000	29.31225000
3.83999990	3.01258000	30.17655000
3.84999990	3.01258000	30.17655000
3.85999990	3.05687100	30.17655000
3.86999990	3.05687100	30.17655000
3.87999990	3.10131600	31.03777000
3.88999990	3.10131600	31.03777000
3.89999990	3.05687100	31.03777000
3.90999990	3.10131600	31.03777000
3.91999990	3.10131600	31.03777000
3.92999990	3.14560800	31.89899000
3.93999990	3.14560800	31.89899000
3.94999990	3.14560800	31.03777000
3.95999990	3.18989900	31.89899000
3.96999990	3.14560800	31.03777000
3.97999990	3.23419000	31.89899000
3.98999990	3.23419000	31.03777000
3.99999990	3.23419000	31.89899000
4.00999990	3.27848200	31.03777000
4.01999990	3.27848200	31.03777000
4.02999990	3.27848200	31.03777000
4.03999990	3.32277300	31.03777000
4.04999990	3.32277300	31.03777000
4.05999990	3.32277300	31.03777000
4.06999990	3.32277300	30.17655000
4.07999990	3.36706400	30.17655000
4.08999990	3.36706400	29.31225000
4.09999990	3.41135600	29.31225000
4.10999990	3.41135600	28.45103000
4.11999990	3.41135600	28.45103000
4.12999990	3.45564700	28.45103000
4.13999990	3.45564700	27.58981000
4.14999990	3.49993800	27.58981000
4.15999989	3.49993800	26.72551000
4.16999989	3.49993800	26.72551000
4.17999989	3.54423000	25.86429000
4.18999989	3.54423000	25.00307000
4.19999989	3.54423000	25.00307000
4.20999989	3.54423000	25.00307000
4.21999989	3.58852100	24.13878000
4.22999989	3.58852100	23.27756000
4.23999989	3.58852100	22.41634000
4.24999989	3.63296600	22.41634000
4.25999989	3.63296600	21.55512000
4.26999989	3.63296600	21.55512000
4.27999989	3.67725800	20.69082000
4.28999989	3.67725800	20.69082000
4.29999989	3.72154900	19.82960000
4.30999989	3.72154900	18.96838000
4.31999989	3.72154900	18.96838000
4.32999989	3.72154900	18.10408000
4.33999989	3.72154900	17.24286000
4.34999989	3.76584000	17.24286000
4.35999989	3.76584000	16.38164000
4.36999989	3.81013200	16.38164000
4.37999989	3.85442300	16.38164000
4.38999989	3.85442300	15.51735000
4.39999989	3.85442300	15.51735000
4.40999989	3.85442300	14.65613000
4.41999989	3.89871400	14.65613000
4.42999989	3.89871400	14.65613000
4.43999989	3.94300600	13.79491000
4.44999989	3.94300600	13.79491000
4.45999989	3.94300600	13.79491000
4.46999989	3.94300600	13.79491000
4.47999989	3.98729700	13.79491000
4.48999989	3.98729700	13.79491000
4.49999989	3.98729700	13.79491000
4.50999989	4.03158900	13.79491000
4.51999989	4.03158900	13.79491000
4.52999989	4.03158900	13.79491000
4.53999989	4.07588000	14.65613000
4.54999989	4.07588000	14.65613000
4.55999988	4.07588000	14.65613000
4.56999988	4.07588000	15.51735000
4.57999988	4.12017100	15.51735000
4.58999988	4.12017100	16.38164000
4.59999988	4.16461600	16.38164000
4.60999988	4.16461600	16.38164000
4.61999988	4.16461600	17.24286000
4.62999988	4.12017100	17.24286000
4.63999988	4.12017100	18.10408000
4.64999988	4.12017100	18.10408000
4.65999988	4.07588000	18.96838000
4.66999988	4.07588000	18.96838000
4.67999988	4.07588000	19.82960000
4.68999988	4.03158900	19.82960000
4.69999988	3.98729700	19.82960000
4.70999988	3.98729700	20.69082000
4.71999988	3.98729700	21.55512000
4.72999988	3.94300600	20.69082000
4.73999988	3.94300600	21.55512000
4.74999988	3.94300600	21.55512000
4.75999988	3.94300600	21.55512000
4.76999988	3.89871400	22.41634000
4.77999988	3.89871400	22.41634000
4.78999988	3.85442300	22.41634000
4.79999988	3.85442300	22.41634000
4.80999988	3.85442300	22.41634000
4.81999988	3.85442300	23.27756000
4.82999988	3.81013200	23.27756000
4.83999988	3.81013200	22.41634000
4.84999988	3.81013200	23.27756000
4.85999988	3.76584000	23.27756000
4.86999988	3.76584000	23.27756000
4.87999988	3.72154900	23.27756000
4.88999988	3.72154900	23.27756000
4.89999988	3.67725800	23.27756000
4.90999988	3.67725800	23.27756000
4.91999988	3.67725800	22.41634000
4.92999988	3.67725800	22.41634000
4.93999988	3.63296600	23.27756000
4.94999987	3.63296600	22.41634000
4.95999987	3.58852100	22.41634000
4.96999987	3.63296600	22.41634000
4.97999987	3.54423000	22.41634000
4.98999987	3.58852100	22.41634000
4.99999987	3.58852100	21.55512000
5.00999987	3.54423000	21.55512000
5.01999987	3.49993800	21.55512000
5.02999987	3.49993800	20.69082000
5.03999987	3.49993800	20.69082000
5.04999987	3.49993800	20.69082000
5.05999987	3.45564700	20.69082000
5.06999987	3.45564700	19.82960000
5.07999987	3.41135600	19.82960000
5.08999987	3.41135600	19.82960000
5.09999987	3.36706400	19.82960000
5.10999987	3.36706400	18.96838000
5.11999987	3.36706400	18.96838000
5.12999987	3.36706400	18.10408000
5.13999987	3.36706400	18.10408000
5.14999987	3.32277300	17.24286000
5.15999987	3.32277300	17.24286000
5.16999987	3.27848200	16.38164000
5.17999987	3.27848200	16.38164000
5.18999987	3.27848200	15.51735000
5.19999987	3.23419000	15.51735000
5.20999987	3.23419000	14.65613000
5.21999987	3.18989900	14.65613000
5.22999987	3.18989900	13.79491000
5.23999987	3.18989900	13.79491000
5.24999987	3.18989900	12.93061000
5.25999987	3.14560800	12.06939000
5.26999987	3.14560800	12.06939000
5.27999987	3.14560800	12.06939000
5.28999987	3.05687100	11.20817000
5.29999987	3.10131600	11.20817000
5.30999987	3.05687100	10.34387000
5.31999987	3.05687100	9.48265300
5.32999987	3.05687100	9.48265300
5.33999987	3.05687100	9.48265300
5.34999986	3.01258000	8.62143100
5.35999986	3.01258000	7.75713500
5.36999986	2.96828900	7.75713500
5.37999986	2.96828900	6.89591500
5.38999986	2.96828900	6.89591500
5.39999986	2.92399700	6.89591500
5.40999986	2.92399700	6.89591500
5.41999986	2.87970600	6.03469500
5.42999986	2.87970600	6.03469500
5.43999986	2.87970600	5.17039800
5.44999986	2.83541500	5.17039800
5.45999986	2.83541500	5.17039800
5.46999986	2.83541500	5.17039800
5.47999986	2.79112300	5.17039800
5.48999986	2.79112300	5.17039800
5.49999986	2.74683200	4.30917800
5.50999986	2.74683200	5.17039800
5.51999986	2.74683200	5.17039800
5.52999986	2.74683200	5.17039800
5.53999986	2.70254100	5.17039800
5.54999986	2.70254100	5.17039800
5.55999986	2.70254100	5.17039800
5.56999986	2.65824900	5.17039800
5.57999986	2.65824900	6.03469500
5.58999986	2.65824900	6.03469500
5.59999986	2.61395800	6.89591500
5.60999986	2.61395800	6.89591500
5.61999986	2.56951300	7.75713500
5.62999986	2.56951300	7.75713500
5.63999986	2.56951300	7.75713500
5.64999986	2.52522100	8.62143100
5.65999986	2.52522100	9.48265300
5.66999986	2.52522100	9.48265300
5.67999986	2.48093000	10.34387000
5.68999986	2.48093000	10.34387000
5.69999986	2.43663900	11.20817000
5.70999986	2.43663900	12.06939000
5.71999986	2.43663900	12.06939000
5.72999986	2.43663900	12.93061000
5.73999985	2.39234700	13.79491000
5.74999985	2.39234700	13.79491000
5.75999985	2.34805600	14.65613000
5.76999985	2.34805600	15.51735000
5.77999985	2.34805600	15.51735000
5.78999985	2.34805600	16.38164000
5.79999985	2.30376500	17.24286000
5.80999985	2.25947300	17.24286000
5.81999985	2.25947300	18.10408000
5.82999985	2.25947300	18.96838000
5.83999985	2.21518200	18.96838000
5.84999985	2.21518200	19.82960000
5.85999985	2.21518200	20.69082000
5.86999985	2.17089100	21.55512000
5.87999985	2.17089100	21.55512000
5.88999985	2.17089100	22.41634000
5.89999985	2.17089100	22.41634000
5.90999985	2.17089100	23.27756000
5.91999985	2.12659900	24.13878000
5.92999985	2.12659900	24.13878000
5.93999985	2.08230800	25.00307000
5.94999985	2.08230800	25.00307000
5.95999985	2.08230800	25.86429000
5.96999985	2.03786300	25.86429000
5.97999985	2.03786300	26.72551000
5.98999985	2.03786300	26.72551000
5.99999985	2.03786300	27.58981000
6.00999985	1.99357200	27.58981000
6.01999985	1.99357200	27.58981000
6.02999985	1.94928000	28.45103000
6.03999985	1.90498900	28.45103000
6.04999985	1.90498900	29.31225000
6.05999985	1.90498900	29.31225000
6.06999985	1.90498900	29.31225000
6.07999985	1.86069800	30.17655000
6.08999985	1.86069800	30.17655000
6.09999985	1.86069800	30.17655000
6.10999985	1.81640600	30.17655000
6.11999985	1.81640600	31.03777000
6.12999985	1.81640600	31.03777000
6.13999984	1.77211500	31.03777000
6.14999984	1.77211500	31.89899000
6.15999984	1.77211500	31.03777000
6.16999984	1.72782400	31.89899000
6.17999984	1.72782400	31.89899000
6.18999984	1.68353200	31.03777000
6.19999984	1.72782400	31.89899000
6.20999984	1.68353200	31.89899000
6.21999984	1.68353200	31.89899000
6.22999984	1.63924100	31.89899000
6.23999984	1.59495000	31.89899000
6.24999984	1.63924100	31.89899000
6.25999984	1.59495000	31.89899000
6.26999984	1.55065800	31.03777000
6.27999984	1.55065800	31.03777000
6.28999984	1.55065800	31.03777000
6.29999984	1.55065800	31.03777000
6.30999984	1.50621300	30.17655000
6.31999984	1.46192200	30.17655000
6.32999984	1.46192200	29.31225000
6.33999984	1.46192200	30.17655000
6.34999984	1.46192200	29.31225000
6.35999984	1.41763000	28.45103000
6.36999984	1.41763000	28.45103000
6.37999984	1.41763000	28.45103000
6.38999984	1.37333900	27.58981000
6.39999984	1.37333900	27.58981000
6.40999984	1.37333900	27.58981000
6.41999984	1.32904800	26.72551000
6.42999984	1.32904800	26.72551000
6.43999984	1.32904800	25.86429000
6.44999984	1.32904800	25.00307000
6.45999984	1.28475600	24.13878000
6.46999984	1.28475600	24.13878000
6.47999984	1.24046500	24.13878000
6.48999984	1.24046500	23.27756000
6.49999984	1.24046500	22.41634000
6.50999984	1.19617400	22.41634000
6.51999984	1.19617400	21.55512000
6.52999984	1.19617400	20.69082000
6.53999983	1.19617400	20.69082000
6.54999983	1.15188200	19.82960000
6.55999983	1.15188200	18.96838000
6.56999983	1.06330000	18.96838000
6.57999983	1.06330000	18.10408000
6.58999983	1.10759100	17.24286000
6.59999983	1.06330000	17.24286000
6.60999983	1.01885500	16.38164000
6.61999983	1.01885500	16.38164000
6.62999983	1.01885500	15.51735000
6.63999983	1.01885500	15.51735000
6.64999983	0.97456320	14.65613000
6.65999983	0.93027190	14.65613000
6.66999983	0.93027190	14.65613000
6.67999983	0.97456320	13.79491000
6.68999983	0.93027190	13.79491000
6.69999983	0.93027190	12.93061000
6.70999983	0.93027190	12.93061000
6.71999983	0.88598050	12.93061000
6.72999983	0.88598050	12.93061000
6.73999983	0.84168920	12.93061000
6.74999983	0.84168920	12.93061000
6.75999983	0.84168920	12.93061000
6.76999983	0.79739790	12.93061000
6.77999983	0.79739790	12.93061000
6.78999983	0.75310650	12.93061000
6.79999983	0.75310650	12.93061000
6.80999983	0.70881520	13.79491000
6.81999983	0.70881520	13.79491000
6.82999983	0.75310650	13.79491000
6.83999983	0.66452380	13.79491000
6.84999983	0.66452380	14.65613000
6.85999983	0.66452380	14.65613000
6.86999983	0.66452380	15.51735000
6.87999983	0.66452380	15.51735000
6.88999983	0.62023250	16.38164000
6.89999983	0.62023250	17.24286000
6.90999983	0.57594120	17.24286000
6.91999983	0.57594120	18.10408000
6.92999982	0.57594120	18.10408000
6.93999982	0.53164980	18.96838000
6.94999982	0.53164980	18.96838000
6.95999982	0.48720470	19.82960000
6.96999982	0.48720470	19.82960000
6.97999982	0.48720470	20.69082000
6.98999982	0.44291340	21.55512000
6.99999982	0.44291340	21.55512000
7.00999982	0.44291340	22.41634000
7.01999982	0.39862200	23.27756000
7.02999982	0.44291340	23.27756000
7.03999982	0.39862200	24.13878000
7.04999982	0.39862200	24.13878000
7.05999982	0.35433070	25.00307000
7.06999982	0.35433070	25.86429000
7.07999982	0.31003940	25.86429000
7.08999982	0.31003940	26.72551000
7.09999982	0.26574800	26.72551000
7.10999982	0.26574800	26.72551000
7.11999982	0.26574800	27.58981000
7.12999982	0.22145670	27.58981000
7.13999982	0.22145670	28.45103000
7.14999982	0.22145670	28.45103000
7.15999982	0.17716540	29.31225000
7.16999982	0.17716540	29.31225000
7.17999982	0.17716540	29.31225000
7.18999982	0.17716540	29.31225000
7.19999982	0.13287400	30.17655000
7.20999982	0.13287400	30.17655000
7.21999982	0.08858268	30.17655000
7.22999982	0.08858268	30.17655000
7.23999982	0.08858268	30.17655000
7.24999982	0.04429134	30.17655000
7.25999982	0.04429134	30.17655000
7.26999982	0.04429134	30.17655000
7.27999982	0.00000000	31.03777000
7.28999982	0.00000000	30.17655000
7.29999982	-0.04429134	30.17655000
7.30999982	-0.08858268	30.17655000
7.31999982	-0.04429134	30.17655000
7.32999981	-0.04429134	30.17655000
7.33999981	-0.08858268	30.17655000
7.34999981	-0.08858268	29.31225000
7.35999981	-0.08858268	29.31225000
7.36999981	-0.13287400	29.31225000
7.37999981	-0.13287400	28.45103000
7.38999981	-0.17716540	28.45103000
7.39999981	-0.13287400	27.58981000
7.40999981	-0.22145670	27.58981000
7.41999981	-0.17716540	26.72551000
7.42999981	-0.22145670	26.72551000
7.43999981	-0.22145670	26.72551000
7.44999981	-0.26574800	26.72551000
7.45999981	-0.26574800	25.86429000
7.46999981	-0.26574800	25.86429000
7.47999981	-0.31003940	25.86429000
7.48999981	-0.26574800	25.00307000
