Frequency	Channel A	Channel B
1.89999995	-1.19617400	-18.96838000
1.90999995	-1.19617400	-18.53623000
1.91999995	-1.19617400	-18.96838000
1.92999995	-1.19617400	-18.96838000
1.93999995	-1.15188200	-19.39899000
1.94999995	-1.15188200	-18.96838000
1.95999995	-1.10759100	-19.39899000
1.96999995	-1.10759100	-19.39899000
1.97999995	-1.10759100	-19.39899000
1.98999995	-1.10759100	-19.82960000
1.99999995	-1.10759100	-19.39899000
2.00999995	-1.10759100	-19.82960000
2.01999995	-1.06330000	-19.82960000
2.02999995	-1.06330000	-19.39899000
2.03999995	-1.01885500	-19.82960000
2.04999995	-0.97456320	-19.82960000
2.05999995	-0.97456320	-19.82960000
2.06999995	-0.97456320	-20.26175000
2.07999995	-0.97456320	-20.26175000
2.08999995	-0.97456320	-19.82960000
2.09999995	-0.93027190	-20.26175000
2.10999995	-0.93027190	-20.26175000
2.11999995	-0.93027190	-20.26175000
2.12999995	-0.88598050	-20.69236000
2.13999995	-0.88598050	-20.69236000
2.14999995	-0.88598050	-20.69236000
2.15999995	-0.88598050	-20.69236000
2.16999995	-0.88598050	-21.12297000
2.17999994	-0.84168920	-21.12297000
2.18999994	-0.79739790	-21.12297000
2.19999994	-0.79739790	-21.12297000
2.20999994	-0.79739790	-21.12297000
2.21999994	-0.75310650	-21.12297000
2.22999994	-0.75310650	-21.12297000
2.23999994	-0.75310650	-21.55512000
2.24999994	-0.75310650	-21.55512000
2.25999994	-0.70881520	-21.12297000
2.26999994	-0.70881520	-21.55512000
2.27999994	-0.70881520	-21.55512000
2.28999994	-0.70881520	-21.98573000
2.29999994	-0.66452380	-21.55512000
2.30999994	-0.66452380	-21.55512000
2.31999994	-0.62023250	-21.55512000
2.32999994	-0.62023250	-21.98573000
2.33999994	-0.57594120	-21.55512000
2.34999994	-0.62023250	-21.55512000
2.35999994	-0.53164980	-21.98573000
2.36999994	-0.57594120	-21.55512000
2.37999994	-0.53164980	-21.98573000
2.38999994	-0.53164980	-21.98573000
2.39999994	-0.53164980	-21.98573000
2.40999994	-0.53164980	-21.98573000
2.41999994	-0.48720470	-21.98573000
2.42999994	-0.53164980	-21.98573000
2.43999994	-0.48720470	-21.98573000
2.44999994	-0.44291340	-22.41634000
2.45999994	-0.44291340	-21.98573000
2.46999994	-0.44291340	-21.98573000
2.47999994	-0.39862200	-22.41634000
2.48999994	-0.39862200	-22.41634000
2.49999994	-0.39862200	-22.41634000
2.50999994	-0.35433070	-22.41634000
2.51999994	-0.35433070	-22.41634000
2.52999994	-0.35433070	-22.41634000
2.53999994	-0.35433070	-22.41634000
2.54999994	-0.31003940	-22.84695000
2.55999994	-0.31003940	-22.84695000
2.56999994	-0.31003940	-22.84695000
2.57999993	-0.26574800	-22.41634000
2.58999993	-0.26574800	-22.84695000
2.59999993	-0.26574800	-22.84695000
2.60999993	-0.22145670	-23.27909000
2.61999993	-0.22145670	-22.84695000
2.62999993	-0.17716540	-22.84695000
2.63999993	-0.17716540	-22.84695000
2.64999993	-0.17716540	-23.27909000
2.65999993	-0.17716540	-22.84695000
2.66999993	-0.13287400	-22.84695000
2.67999993	-0.13287400	-23.27909000
2.68999993	-0.13287400	-23.27909000
2.69999993	-0.08858268	-23.27909000
2.70999993	-0.08858268	-23.27909000
2.71999993	-0.08858268	-22.84695000
2.72999993	-0.04429134	-23.27909000
2.73999993	-0.04429134	-22.84695000
2.74999993	0.00000000	-23.27909000
2.75999993	0.00000000	-23.27909000
2.76999993	0.04429134	-23.27909000
2.77999993	0.04429134	-22.84695000
2.78999993	0.04429134	-22.84695000
2.79999993	0.08858268	-22.41634000
2.80999993	0.08858268	-22.41634000
2.81999993	0.13287400	-22.41634000
2.82999993	0.08858268	-22.41634000
2.83999993	0.17716540	-21.55512000
2.84999993	0.13287400	-21.55512000
2.85999993	0.17716540	-21.12297000
2.86999993	0.17716540	-20.26175000
2.87999993	0.22145670	-20.26175000
2.88999993	0.22145670	-19.39899000
2.89999993	0.22145670	-18.96838000
2.90999993	0.26574800	-18.53623000
2.91999993	0.26574800	-17.67501000
2.92999993	0.31003940	-17.24286000
2.93999993	0.31003940	-16.38164000
2.94999993	0.31003940	-15.94949000
2.95999993	0.35433070	-15.51888000
2.96999992	0.35433070	-14.65613000
2.97999992	0.39862200	-13.79491000
2.98999992	0.35433070	-13.36276000
2.99999992	0.39862200	-12.50154000
3.00999992	0.44291340	-11.63878000
3.01999992	0.44291340	-10.77756000
3.02999992	0.44291340	-9.91480000
3.03999992	0.48720470	-9.48419000
3.04999992	0.48720470	-8.62143100
3.05999992	0.48720470	-8.19082200
3.06999992	0.53164980	-7.32806300
3.07999992	0.53164980	-6.46530500
3.08999992	0.53164980	-5.60408400
3.09999992	0.53164980	-5.17193600
3.10999992	0.57594120	-4.31071600
3.11999992	0.57594120	-3.87856800
3.12999992	0.62023250	-2.58519900
3.13999992	0.62023250	-2.15458900
3.14999992	0.62023250	-1.72397900
3.15999992	0.62023250	-0.86122040
3.16999992	0.70881520	0.00000000
3.17999992	0.70881520	0.43061020
3.18999992	0.70881520	0.86122040
3.19999992	0.70881520	1.72397900
3.20999992	0.70881520	2.15458900
3.21999992	0.75310650	3.44795700
3.22999992	0.79739790	3.87856800
3.23999992	0.79739790	4.31071600
3.24999992	0.79739790	5.17193600
3.25999992	0.84168920	5.60408400
3.26999992	0.84168920	6.03469500
3.27999992	0.88598050	6.89745300
3.28999992	0.88598050	7.32806300
3.29999992	0.88598050	7.75867300
3.30999992	0.88598050	8.19082200
3.31999992	0.93027190	9.05204100
3.32999992	0.93027190	9.05204100
3.33999992	0.97456320	9.48419000
3.34999992	0.97456320	9.91480000
3.35999992	0.97456320	10.77756000
3.36999991	0.97456320	11.20817000
3.37999991	1.01885500	11.20817000
3.38999991	1.06330000	11.63878000
3.39999991	1.06330000	12.06939000
3.40999991	1.06330000	12.06939000
3.41999991	1.10759100	12.50154000
3.42999991	1.10759100	12.93215000
3.43999991	1.10759100	13.36276000
3.44999991	1.15188200	13.79491000
3.45999991	1.15188200	13.79491000
3.46999991	1.15188200	14.22552000
3.47999991	1.19617400	14.22552000
3.48999991	1.19617400	14.22552000
3.49999991	1.24046500	14.65613000
3.50999991	1.24046500	15.08827000
3.51999991	1.24046500	15.08827000
3.52999991	1.24046500	15.08827000
3.53999991	1.28475600	15.08827000
3.54999991	1.28475600	15.08827000
3.55999991	1.32904800	15.08827000
3.56999991	1.32904800	15.08827000
3.57999991	1.32904800	15.51888000
3.58999991	1.37333900	15.08827000
3.59999991	1.37333900	15.08827000
3.60999991	1.37333900	15.08827000
3.61999991	1.41763000	14.65613000
3.62999991	1.41763000	14.65613000
3.63999991	1.46192200	14.65613000
3.64999991	1.41763000	14.65613000
3.65999991	1.50621300	14.22552000
3.66999991	1.50621300	13.79491000
3.67999991	1.50621300	13.36276000
3.68999991	1.50621300	13.36276000
3.69999991	1.55065800	12.93215000
3.70999991	1.55065800	12.93215000
3.71999991	1.59495000	12.50154000
3.72999991	1.59495000	12.06939000
3.73999991	1.63924100	11.63878000
3.74999991	1.63924100	11.63878000
3.75999991	1.63924100	10.77756000
3.76999990	1.68353200	10.34541000
3.77999990	1.68353200	9.91480000
3.78999990	1.68353200	9.48419000
3.79999990	1.72782400	9.05204100
3.80999990	1.72782400	8.19082200
3.81999990	1.72782400	8.19082200
3.82999990	1.77211500	7.32806300
3.83999990	1.77211500	6.46530500
3.84999990	1.77211500	6.03469500
3.85999990	1.81640600	6.03469500
3.86999990	1.81640600	5.17193600
3.87999990	1.81640600	4.74132600
3.88999990	1.86069800	3.87856800
3.89999990	1.90498900	3.44795700
3.90999990	1.90498900	3.01734700
3.91999990	1.90498900	2.15458900
3.92999990	1.90498900	1.72397900
3.93999990	1.94928000	1.29183100
3.94999990	1.94928000	0.43061020
3.95999990	1.94928000	0.00000000
3.96999990	2.03786300	-0.43061020
3.97999990	2.03786300	-0.86122040
3.98999990	2.03786300	-1.29183100
3.99999990	2.08230800	-1.29183100
4.00999990	2.03786300	-2.15458900
4.01999990	2.03786300	-2.15458900
4.02999990	2.03786300	-3.01734700
4.03999990	2.08230800	-3.01734700
4.04999990	2.08230800	-3.44795700
4.05999990	2.12659900	-3.44795700
4.06999990	2.17089100	-3.44795700
4.07999990	2.17089100	-3.44795700
4.08999990	2.17089100	-3.44795700
4.09999990	2.17089100	-3.87856800
4.10999990	2.21518200	-3.44795700
4.11999990	2.21518200	-3.87856800
4.12999990	2.21518200	-3.44795700
4.13999990	2.25947300	-3.44795700
4.14999990	2.30376500	-3.01734700
4.15999989	2.30376500	-3.01734700
4.16999989	2.30376500	-2.58519900
4.17999989	2.34805600	-2.58519900
4.18999989	2.34805600	-2.15458900
4.19999989	2.34805600	-2.15458900
4.20999989	2.39234700	-1.29183100
4.21999989	2.39234700	-0.86122040
4.22999989	2.39234700	-0.86122040
4.23999989	2.43663900	-0.43061020
4.24999989	2.43663900	0.00000000
4.25999989	2.48093000	0.86122040
4.26999989	2.48093000	1.29183100
4.27999989	2.48093000	1.72397900
4.28999989	2.48093000	2.15458900
4.29999989	2.48093000	2.58519900
4.30999989	2.52522100	3.01734700
4.31999989	2.56951300	3.44795700
4.32999989	2.56951300	4.31071600
4.33999989	2.56951300	5.17193600
4.34999989	2.61395800	5.17193600
4.35999989	2.61395800	6.03469500
4.36999989	2.61395800	6.46530500
4.37999989	2.65824900	6.89745300
4.38999989	2.65824900	7.32806300
4.39999989	2.70254100	7.75867300
4.40999989	2.70254100	8.62143100
4.41999989	2.70254100	9.05204100
4.42999989	2.74683200	9.48419000
4.43999989	2.74683200	9.91480000
4.44999989	2.74683200	10.77756000
4.45999989	2.74683200	10.77756000
4.46999989	2.79112300	11.20817000
4.47999989	2.79112300	11.63878000
4.48999989	2.87970600	12.06939000
4.49999989	2.83541500	12.06939000
4.50999989	2.87970600	12.50154000
4.51999989	2.87970600	12.93215000
4.52999989	2.92399700	13.36276000
4.53999989	2.87970600	13.36276000
4.54999989	2.92399700	13.79491000
4.55999988	2.92399700	13.79491000
4.56999988	2.96828900	14.22552000
4.57999988	2.96828900	14.22552000
4.58999988	2.96828900	14.65613000
4.59999988	3.01258000	14.65613000
4.60999988	3.01258000	14.65613000
4.61999988	3.01258000	14.65613000
4.62999988	3.05687100	14.65613000
4.63999988	3.10131600	14.65613000
4.64999988	3.05687100	15.08827000
4.65999988	3.10131600	14.65613000
4.66999988	3.14560800	15.08827000
4.67999988	3.14560800	14.65613000
4.68999988	3.18989900	14.65613000
4.69999988	3.18989900	14.65613000
4.70999988	3.18989900	14.65613000
4.71999988	3.18989900	14.22552000
4.72999988	3.23419000	14.22552000
4.73999988	3.23419000	13.79491000
4.74999988	3.27848200	13.79491000
4.75999988	3.27848200	13.36276000
4.76999988	3.27848200	12.93215000
4.77999988	3.27848200	12.50154000
4.78999988	3.27848200	12.50154000
4.79999988	3.32277300	12.06939000
4.80999988	3.32277300	11.63878000
4.81999988	3.36706400	11.20817000
4.82999988	3.36706400	10.77756000
4.83999988	3.36706400	10.77756000
4.84999988	3.41135600	9.91480000
4.85999988	3.45564700	9.48419000
4.86999988	3.45564700	8.62143100
4.87999988	3.45564700	8.19082200
4.88999988	3.45564700	7.75867300
4.89999988	3.49993800	7.32806300
4.90999988	3.54423000	6.89745300
4.91999988	3.49993800	6.03469500
4.92999988	3.54423000	5.17193600
4.93999988	3.54423000	5.17193600
4.94999987	3.58852100	4.74132600
4.95999987	3.58852100	3.87856800
4.96999987	3.58852100	3.44795700
4.97999987	3.63296600	2.58519900
4.98999987	3.63296600	2.15458900
4.99999987	3.67725800	1.72397900
5.00999987	3.67725800	1.29183100
5.01999987	3.72154900	0.86122040
5.02999987	3.67725800	0.43061020
5.03999987	3.72154900	0.00000000
5.04999987	3.76584000	-0.43061020
5.05999987	3.76584000	-0.43061020
5.06999987	3.76584000	-0.86122040
5.07999987	3.81013200	-1.29183100
5.08999987	3.81013200	-1.29183100
5.09999987	3.81013200	-1.29183100
5.10999987	3.81013200	-1.29183100
5.11999987	3.85442300	-1.72397900
5.12999987	3.85442300	-1.29183100
5.13999987	3.89871400	-1.29183100
5.14999987	3.89871400	-1.29183100
5.15999987	3.89871400	-1.29183100
5.16999987	3.89871400	-1.29183100
5.17999987	3.94300600	-1.29183100
5.18999987	3.94300600	-0.86122040
5.19999987	3.98729700	-0.43061020
5.20999987	3.98729700	0.00000000
5.21999987	3.98729700	0.00000000
5.22999987	4.03158900	0.43061020
5.23999987	4.03158900	0.86122040
5.24999987	4.07588000	1.29183100
5.25999987	4.07588000	1.72397900
5.26999987	4.07588000	2.15458900
5.27999987	4.12017100	2.58519900
5.28999987	4.12017100	3.01734700
5.29999987	4.12017100	3.44795700
5.30999987	4.12017100	3.87856800
5.31999987	4.16461600	4.31071600
5.32999987	4.16461600	4.74132600
5.33999987	4.16461600	5.17193600
5.34999986	4.20890800	5.60408400
5.35999986	4.25319900	6.46530500
5.36999986	4.25319900	6.46530500
5.37999986	4.29749000	7.32806300
5.38999986	4.25319900	7.75867300
5.39999986	4.29749000	8.19082200
5.40999986	4.29749000	8.19082200
5.41999986	4.34178200	8.62143100
5.42999986	4.34178200	9.48419000
5.43999986	4.34178200	9.91480000
5.44999986	4.38607300	9.91480000
5.45999986	4.38607300	10.77756000
5.46999986	4.43036400	11.20817000
5.47999986	4.43036400	11.20817000
5.48999986	4.38607300	11.63878000
5.49999986	4.34178200	12.06939000
5.50999986	4.34178200	12.50154000
5.51999986	4.34178200	12.93215000
5.52999986	4.29749000	12.93215000
5.53999986	4.29749000	13.79491000
5.54999986	4.25319900	13.36276000
5.55999986	4.29749000	14.22552000
5.56999986	4.25319900	14.65613000
5.57999986	4.25319900	14.65613000
5.58999986	4.20890800	15.08827000
5.59999986	4.20890800	15.08827000
5.60999986	4.20890800	15.51888000
5.61999986	4.16461600	15.94949000
5.62999986	4.16461600	15.94949000
5.63999986	4.16461600	16.38164000
5.64999986	4.12017100	16.38164000
5.65999986	4.07588000	16.38164000
5.66999986	4.12017100	16.81225000
5.67999986	4.07588000	16.81225000
5.68999986	4.07588000	17.24286000
5.69999986	4.03158900	17.67501000
5.70999986	4.07588000	17.67501000
5.71999986	4.03158900	17.67501000
5.72999986	3.98729700	18.10562000
5.73999985	3.94300600	18.53623000
5.74999985	3.98729700	18.53623000
5.75999985	3.94300600	18.53623000
5.76999985	3.89871400	18.96838000
5.77999985	3.89871400	19.39899000
5.78999985	3.85442300	19.39899000
5.79999985	3.85442300	19.39899000
5.80999985	3.85442300	19.39899000
5.81999985	3.85442300	19.39899000
5.82999985	3.81013200	19.82960000
5.83999985	3.81013200	19.82960000
5.84999985	3.76584000	20.26175000
5.85999985	3.76584000	19.82960000
5.86999985	3.76584000	19.82960000
5.87999985	3.72154900	20.26175000
5.88999985	3.72154900	20.26175000
5.89999985	3.67725800	20.26175000
5.90999985	3.67725800	20.69236000
5.91999985	3.67725800	20.69236000
5.92999985	3.63296600	20.69236000
5.93999985	3.63296600	20.69236000
5.94999985	3.67725800	20.69236000
5.95999985	3.58852100	20.69236000
5.96999985	3.58852100	20.69236000
5.97999985	3.58852100	20.69236000
5.98999985	3.54423000	20.69236000
5.99999985	3.54423000	20.69236000
6.00999985	3.54423000	20.69236000
6.01999985	3.49993800	20.26175000
6.02999985	3.49993800	20.69236000
6.03999985	3.49993800	20.26175000
6.04999985	3.45564700	19.82960000
6.05999985	3.45564700	20.26175000
6.06999985	3.41135600	20.26175000
6.07999985	3.41135600	19.82960000
6.08999985	3.41135600	19.82960000
6.09999985	3.36706400	19.82960000
6.10999985	3.36706400	19.39899000
6.11999985	3.36706400	18.96838000
6.12999985	3.32277300	18.53623000
6.13999984	3.27848200	18.53623000
6.14999984	3.32277300	18.53623000
6.15999984	3.27848200	18.10562000
6.16999984	3.27848200	18.10562000
6.17999984	3.23419000	17.67501000
6.18999984	3.23419000	17.24286000
6.19999984	3.18989900	16.81225000
6.20999984	3.14560800	16.81225000
6.21999984	3.18989900	15.94949000
6.22999984	3.14560800	15.94949000
6.23999984	3.14560800	15.51888000
6.24999984	3.10131600	15.08827000
6.25999984	3.14560800	15.08827000
6.26999984	3.10131600	14.22552000
6.27999984	3.10131600	13.79491000
6.28999984	3.05687100	13.36276000
6.29999984	3.05687100	12.93215000
6.30999984	3.05687100	12.50154000
6.31999984	3.01258000	12.06939000
6.32999984	2.96828900	11.63878000
6.33999984	2.96828900	11.20817000
6.34999984	2.96828900	10.77756000
6.35999984	2.92399700	9.91480000
6.36999984	2.92399700	9.48419000
6.37999984	2.87970600	9.05204100
6.38999984	2.87970600	8.19082200
6.39999984	2.87970600	7.75867300
6.40999984	2.87970600	7.32806300
6.41999984	2.83541500	6.89745300
6.42999984	2.83541500	6.46530500
6.43999984	2.79112300	5.60408400
6.44999984	2.79112300	5.17193600
6.45999984	2.79112300	4.74132600
6.46999984	2.79112300	4.31071600
6.47999984	2.74683200	3.87856800
6.48999984	2.74683200	3.44795700
6.49999984	2.70254100	3.01734700
6.50999984	2.70254100	2.15458900
6.51999984	2.65824900	1.72397900
6.52999984	2.65824900	1.72397900
6.53999983	2.61395800	1.29183100
6.54999983	2.61395800	0.86122040
6.55999983	2.61395800	0.43061020
6.56999983	2.56951300	0.43061020
6.57999983	2.61395800	0.00000000
6.58999983	2.56951300	0.00000000
6.59999983	2.56951300	0.00000000
6.60999983	2.52522100	0.00000000
6.61999983	2.52522100	-0.86122040
6.62999983	2.52522100	-0.43061020
6.63999983	2.48093000	-0.43061020
6.64999983	2.48093000	-0.43061020
6.65999983	2.43663900	-0.43061020
6.66999983	2.43663900	-0.43061020
6.67999983	2.43663900	0.00000000
6.68999983	2.39234700	0.00000000
6.69999983	2.39234700	0.43061020
6.70999983	2.39234700	0.43061020
6.71999983	2.39234700	0.43061020
6.72999983	2.34805600	0.86122040
6.73999983	2.30376500	0.86122040
6.74999983	2.30376500	1.29183100
6.75999983	2.25947300	1.72397900
6.76999983	2.30376500	2.15458900
6.77999983	2.25947300	2.15458900
6.78999983	2.25947300	2.58519900
6.79999983	2.25947300	3.01734700
6.80999983	2.21518200	3.44795700
6.81999983	2.17089100	4.31071600
6.82999983	2.17089100	4.31071600
6.83999983	2.12659900	4.74132600
6.84999983	2.12659900	5.17193600
6.85999983	2.12659900	6.03469500
6.86999983	2.12659900	6.03469500
6.87999983	2.08230800	6.03469500
6.88999983	2.03786300	6.89745300
6.89999983	2.08230800	7.32806300
6.90999983	2.03786300	8.19082200
6.91999983	1.99357200	7.75867300
6.92999982	1.99357200	8.62143100
6.93999982	1.99357200	9.05204100
6.94999982	1.99357200	9.48419000
6.95999982	1.94928000	9.91480000
6.96999982	1.94928000	9.91480000
6.97999982	1.94928000	10.77756000
6.98999982	1.90498900	10.77756000
6.99999982	1.90498900	11.63878000
7.00999982	1.86069800	12.06939000
7.01999982	1.81640600	12.06939000
7.02999982	1.81640600	12.50154000
7.03999982	1.81640600	12.93215000
7.04999982	1.81640600	13.36276000
7.05999982	1.81640600	13.36276000
7.06999982	1.77211500	13.79491000
7.07999982	1.77211500	14.22552000
7.08999982	1.77211500	14.65613000
7.09999982	1.72782400	15.08827000
7.10999982	1.72782400	14.65613000
7.11999982	1.68353200	15.51888000
7.12999982	1.72782400	15.08827000
7.13999982	1.68353200	15.51888000
7.14999982	1.63924100	15.94949000
7.15999982	1.63924100	15.51888000
7.16999982	1.59495000	15.94949000
7.17999982	1.59495000	15.94949000
7.18999982	1.55065800	16.38164000
7.19999982	1.55065800	15.94949000
7.20999982	1.55065800	16.38164000
7.21999982	1.50621300	16.38164000
7.22999982	1.50621300	16.38164000
7.23999982	1.50621300	16.38164000
7.24999982	1.50621300	16.81225000
7.25999982	1.46192200	16.38164000
7.26999982	1.46192200	16.38164000
7.27999982	1.41763000	16.38164000
7.28999982	1.41763000	16.38164000
7.29999982	1.41763000	16.38164000
7.30999982	1.37333900	16.38164000
7.31999982	1.37333900	15.94949000
7.32999981	1.37333900	15.51888000
7.33999981	1.37333900	15.08827000
7.34999981	1.32904800	15.51888000
7.35999981	1.28475600	15.08827000
7.36999981	1.28475600	15.08827000
7.37999981	1.28475600	14.65613000
