Frequency	Channel A	Channel B
1.94999995	-2.34805600	-4.48326700
1.95999995	-2.30376500	-4.82775500
1.96999995	-2.30376500	-4.65551200
1.97999995	-2.25947300	-4.65551200
1.98999995	-2.25947300	-4.65551200
1.99999995	-2.21518200	-4.65551200
2.00999995	-2.25947300	-4.48326700
2.01999995	-2.21518200	-4.65551200
2.02999995	-2.21518200	-4.65551200
2.03999995	-2.17089100	-4.65551200
2.04999995	-2.17089100	-4.65551200
2.05999995	-2.17089100	-4.65551200
2.06999995	-2.12659900	-4.65551200
2.07999995	-2.12659900	-4.65551200
2.08999995	-2.12659900	-4.82775500
2.09999995	-2.08230800	-5.00061500
2.10999995	-2.08230800	-4.65551200
2.11999995	-2.08230800	-4.82775500
2.12999995	-2.03786300	-5.00061500
2.13999995	-2.03786300	-4.65551200
2.14999995	-2.03786300	-5.00061500
2.15999995	-1.99357200	-5.00061500
2.16999995	-1.99357200	-5.00061500
2.17999994	-1.99357200	-5.00061500
2.18999994	-1.94928000	-4.82775500
2.19999994	-1.94928000	-5.00061500
2.20999994	-1.94928000	-4.82775500
2.21999994	-1.94928000	-5.00061500
2.22999994	-1.90498900	-5.00061500
2.23999994	-1.90498900	-5.17285900
2.24999994	-1.86069800	-5.00061500
2.25999994	-1.90498900	-5.00061500
2.26999994	-1.81640600	-5.00061500
2.27999994	-1.81640600	-5.00061500
2.28999994	-1.81640600	-5.17285900
2.29999994	-1.77211500	-5.00061500
2.30999994	-1.81640600	-5.00061500
2.31999994	-1.77211500	-5.00061500
2.32999994	-1.77211500	-5.17285900
2.33999994	-1.72782400	-5.00061500
2.34999994	-1.72782400	-5.00061500
2.35999994	-1.72782400	-5.34510300
2.36999994	-1.68353200	-5.17285900
2.37999994	-1.72782400	-5.17285900
2.38999994	-1.63924100	-5.00061500
2.39999994	-1.63924100	-5.51796200
2.40999994	-1.63924100	-5.17285900
2.41999994	-1.63924100	-5.34510300
2.42999994	-1.63924100	-5.00061500
2.43999994	-1.59495000	-5.51796200
2.44999994	-1.59495000	-5.17285900
2.45999994	-1.59495000	-5.17285900
2.46999994	-1.59495000	-5.51796200
2.47999994	-1.55065800	-5.17285900
2.48999994	-1.50621300	-5.17285900
2.49999994	-1.50621300	-5.17285900
2.50999994	-1.50621300	-5.51796200
2.51999994	-1.50621300	-5.34510300
2.52999994	-1.46192200	-5.51796200
2.53999994	-1.46192200	-5.51796200
2.54999994	-1.46192200	-5.51796200
2.55999994	-1.41763000	-5.34510300
2.56999994	-1.41763000	-5.86245000
2.57999993	-1.37333900	-5.34510300
2.58999993	-1.37333900	-5.51796200
2.59999993	-1.37333900	-5.51796200
2.60999993	-1.32904800	-5.86245000
2.61999993	-1.32904800	-5.51796200
2.62999993	-1.32904800	-5.86245000
2.63999993	-1.32904800	-5.86245000
2.64999993	-1.28475600	-5.86245000
2.65999993	-1.28475600	-5.86245000
2.66999993	-1.28475600	-5.86245000
2.67999993	-1.24046500	-6.03531000
2.68999993	-1.24046500	-6.03531000
2.69999993	-1.24046500	-6.03531000
2.70999993	-1.19617400	-6.03531000
2.71999993	-1.19617400	-5.86245000
2.72999993	-1.19617400	-6.03531000
2.73999993	-1.15188200	-6.03531000
2.74999993	-1.15188200	-6.03531000
2.75999993	-1.15188200	-6.03531000
2.76999993	-1.15188200	-6.20755400
2.77999993	-1.06330000	-6.20755400
2.78999993	-1.10759100	-6.20755400
2.79999993	-1.06330000	-6.55265700
2.80999993	-1.06330000	-6.37979800
2.81999993	-1.01885500	-6.20755400
2.82999993	-1.01885500	-6.20755400
2.83999993	-1.01885500	-6.55265700
2.84999993	-1.01885500	-6.20755400
2.85999993	-0.97456320	-6.37979800
2.86999993	-0.97456320	-6.37979800
2.87999993	-0.97456320	-6.55265700
2.88999993	-0.93027190	-6.72490100
2.89999993	-0.93027190	-6.37979800
2.90999993	-0.88598050	-6.89714500
2.91999993	-0.93027190	-6.72490100
2.92999993	-0.88598050	-6.89714500
2.93999993	-0.88598050	-6.37979800
2.94999993	-0.84168920	-6.89714500
2.95999993	-0.84168920	-6.72490100
2.96999992	-0.84168920	-7.07000400
2.97999992	-0.79739790	-7.24224900
2.98999992	-0.79739790	-6.89714500
2.99999992	-0.79739790	-7.24224900
3.00999992	-0.75310650	-7.07000400
3.01999992	-0.75310650	-6.89714500
3.02999992	-0.75310650	-6.89714500
3.03999992	-0.75310650	-6.89714500
3.04999992	-0.70881520	-6.89714500
3.05999992	-0.66452380	-7.07000400
3.06999992	-0.70881520	-7.07000400
3.07999992	-0.66452380	-7.41449300
3.08999992	-0.62023250	-7.58735200
3.09999992	-0.62023250	-7.58735200
3.10999992	-0.66452380	-7.24224900
3.11999992	-0.62023250	-7.24224900
3.12999992	-0.62023250	-7.24224900
3.13999992	-0.57594120	-7.58735200
3.14999992	-0.57594120	-7.41449300
3.15999992	-0.57594120	-7.58735200
3.16999992	-0.53164980	-7.58735200
3.17999992	-0.53164980	-7.58735200
3.18999992	-0.48720470	-7.58735200
3.19999992	-0.48720470	-7.58735200
3.20999992	-0.48720470	-7.75959600
3.21999992	-0.44291340	-7.75959600
3.22999992	-0.44291340	-7.58735200
3.23999992	-0.44291340	-7.75959600
3.24999992	-0.39862200	-7.75959600
3.25999992	-0.39862200	-7.93184000
3.26999992	-0.39862200	-7.75959600
3.27999992	-0.35433070	-7.93184000
3.28999992	-0.35433070	-8.10469900
3.29999992	-0.35433070	-8.10469900
3.30999992	-0.31003940	-8.10469900
3.31999992	-0.31003940	-8.10469900
3.32999992	-0.31003940	-8.27694300
3.33999992	-0.26574800	-8.10469900
3.34999992	-0.26574800	-8.44918800
3.35999992	-0.26574800	-8.44918800
3.36999991	-0.26574800	-8.10469900
3.37999991	-0.22145670	-8.10469900
3.38999991	-0.22145670	-8.62204700
3.39999991	-0.22145670	-8.44918800
3.40999991	-0.17716540	-8.62204700
3.41999991	-0.17716540	-8.44918800
3.42999991	-0.13287400	-8.27694300
3.43999991	-0.13287400	-8.27694300
3.44999991	-0.13287400	-8.44918800
3.45999991	-0.08858268	-8.44918800
3.46999991	-0.08858268	-8.44918800
3.47999991	-0.08858268	-8.62204700
3.48999991	-0.04429134	-8.44918800
3.49999991	-0.04429134	-8.62204700
3.50999991	0.00000000	-8.44918800
3.51999991	0.00000000	-8.27694300
3.52999991	0.00000000	-8.62204700
3.53999991	0.04429134	-8.27694300
3.54999991	0.08858268	-8.27694300
3.55999991	0.08858268	-8.10469900
3.56999991	0.08858268	-8.10469900
3.57999991	0.13287400	-8.10469900
3.58999991	0.13287400	-7.75959600
3.59999991	0.17716540	-7.58735200
3.60999991	0.17716540	-7.24224900
3.61999991	0.22145670	-7.24224900
3.62999991	0.17716540	-6.89714500
3.63999991	0.22145670	-6.37979800
3.64999991	0.22145670	-6.03531000
3.65999991	0.26574800	-5.86245000
3.66999991	0.26574800	-5.51796200
3.67999991	0.26574800	-5.00061500
3.68999991	0.31003940	-4.65551200
3.69999991	0.31003940	-4.31102400
3.70999991	0.31003940	-3.96592000
3.71999991	0.35433070	-3.44857300
3.72999991	0.39862200	-2.93122500
3.73999991	0.39862200	-2.58612200
3.74999991	0.39862200	-2.41387800
3.75999991	0.44291340	-1.89653000
3.76999990	0.44291340	-1.20693900
3.77999990	0.44291340	-0.86183560
3.78999990	0.44291340	-0.34448820
3.79999990	0.48720470	0.00000000
3.80999990	0.48720470	0.51673230
3.81999990	0.48720470	0.86183560
3.82999990	0.57594120	1.55142700
3.83999990	0.53164980	1.89653000
3.84999990	0.57594120	2.24163400
3.85999990	0.62023250	2.75898100
3.86999990	0.62023250	3.10346900
3.87999990	0.66452380	3.44857300
3.88999990	0.66452380	3.96592000
3.89999990	0.70881520	4.48326700
3.90999990	0.70881520	4.82775500
3.91999990	0.70881520	5.17285900
3.92999990	0.70881520	5.51796200
3.93999990	0.75310650	5.86245000
3.94999990	0.75310650	6.20755400
3.95999990	0.75310650	6.55265700
3.96999990	0.79739790	6.89714500
3.97999990	0.79739790	7.24224900
3.98999990	0.79739790	7.41449300
3.99999990	0.84168920	7.75959600
4.00999990	0.84168920	8.10469900
4.01999990	0.88598050	8.62204700
4.02999990	0.88598050	8.27694300
4.03999990	0.93027190	8.62204700
4.04999990	0.93027190	8.96653500
4.05999990	0.97456320	8.96653500
4.06999990	0.97456320	9.13877900
4.07999990	0.97456320	9.48388300
4.08999990	0.97456320	9.65612700
4.09999990	1.01885500	9.65612700
4.10999990	1.06330000	10.00123000
4.11999990	1.01885500	10.17347000
4.12999990	1.06330000	10.34633000
4.13999990	1.06330000	10.00123000
4.14999990	1.10759100	10.34633000
4.15999989	1.10759100	10.34633000
4.16999989	1.15188200	10.17347000
4.17999989	1.15188200	10.00123000
4.18999989	1.19617400	10.34633000
4.19999989	1.19617400	10.34633000
4.20999989	1.24046500	10.00123000
4.21999989	1.24046500	10.00123000
4.22999989	1.24046500	10.00123000
4.23999989	1.24046500	10.00123000
4.24999989	1.28475600	9.31163800
4.25999989	1.28475600	9.48388300
4.26999989	1.32904800	9.13877900
4.27999989	1.32904800	8.79429100
4.28999989	1.32904800	8.62204700
4.29999989	1.37333900	8.27694300
4.30999989	1.37333900	7.93184000
4.31999989	1.37333900	7.58735200
4.32999989	1.41763000	7.41449300
4.33999989	1.46192200	7.24224900
4.34999989	1.46192200	6.55265700
4.35999989	1.46192200	6.20755400
4.36999989	1.50621300	5.86245000
4.37999989	1.50621300	5.34510300
4.38999989	1.50621300	4.82775500
4.39999989	1.55065800	4.48326700
4.40999989	1.55065800	3.96592000
4.41999989	1.59495000	3.62081700
4.42999989	1.59495000	2.75898100
4.43999989	1.63924100	2.24163400
4.44999989	1.59495000	1.89653000
4.45999989	1.63924100	1.37918300
4.46999989	1.63924100	0.86183560
4.47999989	1.68353200	0.00000000
4.48999989	1.68353200	-0.34448820
4.49999989	1.72782400	-0.86183560
4.50999989	1.72782400	-1.72428600
4.51999989	1.72782400	-2.06877400
4.52999989	1.77211500	-2.58612200
4.53999989	1.77211500	-2.93122500
4.54999989	1.77211500	-3.79367600
4.55999988	1.81640600	-4.31102400
4.56999988	1.81640600	-5.00061500
4.57999988	1.86069800	-5.17285900
4.58999988	1.86069800	-5.69020700
4.59999988	1.86069800	-6.37979800
4.60999988	1.90498900	-6.72490100
4.61999988	1.90498900	-6.89714500
4.62999988	1.94928000	-7.41449300
4.63999988	1.94928000	-7.75959600
4.64999988	1.99357200	-7.93184000
4.65999988	1.99357200	-8.44918800
4.66999988	1.99357200	-8.44918800
4.67999988	2.03786300	-8.96653500
4.68999988	2.03786300	-8.96653500
4.69999988	2.08230800	-8.96653500
4.70999988	2.08230800	-8.96653500
4.71999988	2.08230800	-8.79429100
4.72999988	2.08230800	-9.31163800
4.73999988	2.12659900	-8.79429100
4.74999988	2.17089100	-8.62204700
4.75999988	2.17089100	-8.62204700
4.76999988	2.17089100	-8.62204700
4.77999988	2.21518200	-8.27694300
4.78999988	2.21518200	-7.93184000
4.79999988	2.21518200	-7.58735200
4.80999988	2.21518200	-7.58735200
4.81999988	2.25947300	-6.89714500
4.82999988	2.25947300	-6.55265700
4.83999988	2.30376500	-6.37979800
4.84999988	2.30376500	-5.86245000
4.85999988	2.30376500	-5.34510300
4.86999988	2.34805600	-4.65551200
4.87999988	2.39234700	-4.31102400
4.88999988	2.39234700	-3.79367600
4.89999988	2.39234700	-3.27632900
4.90999988	2.39234700	-2.93122500
4.91999988	2.43663900	-2.41387800
4.92999988	2.43663900	-1.72428600
4.93999988	2.48093000	-1.55142700
4.94999987	2.48093000	-0.68959150
4.95999987	2.52522100	-0.34448820
4.96999987	2.52522100	0.34448820
4.97999987	2.52522100	1.20693900
4.98999987	2.56951300	1.37918300
4.99999987	2.56951300	1.72428600
5.00999987	2.56951300	2.24163400
5.01999987	2.61395800	2.75898100
5.02999987	2.65824900	3.27632900
5.03999987	2.61395800	3.44857300
5.04999987	2.65824900	3.62081700
5.05999987	2.65824900	4.31102400
5.06999987	2.70254100	4.65551200
5.07999987	2.70254100	4.82775500
5.08999987	2.70254100	5.34510300
5.09999987	2.74683200	5.51796200
5.10999987	2.74683200	5.69020700
5.11999987	2.79112300	5.86245000
5.12999987	2.79112300	6.20755400
5.13999987	2.79112300	6.20755400
5.14999987	2.83541500	6.72490100
5.15999987	2.83541500	6.55265700
5.16999987	2.83541500	7.07000400
5.17999987	2.87970600	6.89714500
5.18999987	2.92399700	7.41449300
5.19999987	2.87970600	7.07000400
5.20999987	2.92399700	7.07000400
5.21999987	2.96828900	6.89714500
5.22999987	2.96828900	7.07000400
5.23999987	2.96828900	7.07000400
5.24999987	3.01258000	6.89714500
5.25999987	3.01258000	7.07000400
5.26999987	3.01258000	6.89714500
5.27999987	3.05687100	6.55265700
5.28999987	3.05687100	6.20755400
5.29999987	3.10131600	6.03531000
5.30999987	3.10131600	5.86245000
5.31999987	3.14560800	5.34510300
5.32999987	3.14560800	5.34510300
5.33999987	3.14560800	5.00061500
5.34999986	3.14560800	4.82775500
5.35999986	3.18989900	4.31102400
5.36999986	3.23419000	3.96592000
5.37999986	3.23419000	3.44857300
5.38999986	3.23419000	3.44857300
5.39999986	3.23419000	2.41387800
5.40999986	3.27848200	2.24163400
5.41999986	3.27848200	1.89653000
5.42999986	3.32277300	1.03408000
5.43999986	3.32277300	0.51673230
5.44999986	3.36706400	0.17224410
5.45999986	3.36706400	-0.34448820
5.46999986	3.36706400	-1.03408000
5.47999986	3.41135600	-1.55142700
5.48999986	3.41135600	-1.72428600
5.49999986	3.45564700	-2.58612200
5.50999986	3.45564700	-3.27632900
5.51999986	3.45564700	-3.62081700
5.52999986	3.49993800	-3.79367600
5.53999986	3.49993800	-5.00061500
5.54999986	3.49993800	-5.00061500
5.55999986	3.49993800	-5.86245000
5.56999986	3.54423000	-6.03531000
5.57999986	3.54423000	-6.72490100
5.58999986	3.58852100	-6.89714500
5.59999986	3.58852100	-7.58735200
5.60999986	3.63296600	-7.58735200
5.61999986	3.63296600	-8.10469900
5.62999986	3.63296600	-8.27694300
5.63999986	3.67725800	-8.62204700
5.64999986	3.67725800	-8.44918800
5.65999986	3.67725800	-8.79429100
5.66999986	3.72154900	-9.31163800
5.67999986	3.72154900	-8.96653500
5.68999986	3.72154900	-8.96653500
5.69999986	3.76584000	-8.96653500
5.70999986	3.76584000	-8.96653500
5.71999986	3.81013200	-8.96653500
5.72999986	3.81013200	-8.44918800
5.73999985	3.85442300	-8.44918800
5.74999985	3.85442300	-8.27694300
5.75999985	3.89871400	-8.10469900
5.76999985	3.89871400	-7.93184000
5.77999985	3.94300600	-7.41449300
5.78999985	3.94300600	-7.24224900
5.79999985	3.94300600	-7.24224900
5.80999985	3.94300600	-6.37979800
5.81999985	3.98729700	-6.37979800
5.82999985	3.94300600	-5.51796200
5.83999985	4.03158900	-5.17285900
5.84999985	4.03158900	-4.65551200
5.85999985	4.03158900	-3.79367600
5.86999985	4.07588000	-3.44857300
5.87999985	4.07588000	-3.27632900
5.88999985	4.07588000	-2.41387800
5.89999985	4.12017100	-2.24163400
5.90999985	4.12017100	-1.37918300
5.91999985	4.12017100	-1.03408000
5.92999985	4.16461600	-0.51673230
5.93999985	4.16461600	0.00000000
5.94999985	4.20890800	0.51673230
5.95999985	4.20890800	0.86183560
5.96999985	4.20890800	1.37918300
5.97999985	4.25319900	1.89653000
5.98999985	4.25319900	2.41387800
5.99999985	4.29749000	2.75898100
6.00999985	4.29749000	3.27632900
6.01999985	4.29749000	3.62081700
6.02999985	4.34178200	3.62081700
6.03999985	4.34178200	4.31102400
6.04999985	4.38607300	4.82775500
6.05999985	4.38607300	5.17285900
6.06999985	4.38607300	5.34510300
6.07999985	4.38607300	5.69020700
6.08999985	4.43036400	6.20755400
6.09999985	4.43036400	6.20755400
6.10999985	4.47465600	6.20755400
6.11999985	4.47465600	6.37979800
6.12999985	4.51894700	6.72490100
6.13999984	4.51894700	6.89714500
6.14999984	4.56323800	7.07000400
6.15999984	4.56323800	7.07000400
6.16999984	4.60753000	7.07000400
6.17999984	4.60753000	7.07000400
6.18999984	4.60753000	7.07000400
6.19999984	4.65197500	7.24224900
6.20999984	4.60753000	7.24224900
6.21999984	4.65197500	7.58735200
6.22999984	4.65197500	7.24224900
6.23999984	4.65197500	7.07000400
6.24999984	4.60753000	6.55265700
6.25999984	4.60753000	6.72490100
6.26999984	4.60753000	6.72490100
6.27999984	4.60753000	6.20755400
6.28999984	4.56323800	6.03531000
6.29999984	4.51894700	6.03531000
6.30999984	4.51894700	5.69020700
6.31999984	4.51894700	5.69020700
6.32999984	4.51894700	5.69020700
6.33999984	4.47465600	5.69020700
6.34999984	4.43036400	5.51796200
6.35999984	4.43036400	5.34510300
6.36999984	4.43036400	5.17285900
6.37999984	4.38607300	5.34510300
6.38999984	4.38607300	5.17285900
6.39999984	4.34178200	5.17285900
6.40999984	4.34178200	5.17285900
6.41999984	4.34178200	5.00061500
6.42999984	4.34178200	5.17285900
6.43999984	4.29749000	5.17285900
6.44999984	4.25319900	5.17285900
6.45999984	4.25319900	5.17285900
6.46999984	4.25319900	5.00061500
6.47999984	4.25319900	5.17285900
6.48999984	4.20890800	5.34510300
6.49999984	4.20890800	5.34510300
6.50999984	4.16461600	5.34510300
6.51999984	4.16461600	5.51796200
6.52999984	4.12017100	5.69020700
6.53999983	4.12017100	6.03531000
6.54999983	4.12017100	6.20755400
6.55999983	4.07588000	6.20755400
6.56999983	4.03158900	6.20755400
6.57999983	4.03158900	6.20755400
6.58999983	3.98729700	6.89714500
6.59999983	4.03158900	6.72490100
6.60999983	4.03158900	7.07000400
6.61999983	3.98729700	7.07000400
6.62999983	3.94300600	7.07000400
6.63999983	3.94300600	7.58735200
6.64999983	3.94300600	7.75959600
6.65999983	3.94300600	7.93184000
6.66999983	3.89871400	7.93184000
6.67999983	3.85442300	8.27694300
6.68999983	3.85442300	8.62204700
6.69999983	3.85442300	8.79429100
6.70999983	3.85442300	8.96653500
6.71999983	3.81013200	8.96653500
6.72999983	3.81013200	9.65612700
6.73999983	3.76584000	10.00123000
6.74999983	3.76584000	10.00123000
6.75999983	3.72154900	10.51858000
6.76999983	3.67725800	10.34633000
6.77999983	3.67725800	10.34633000
6.78999983	3.67725800	10.86368000
6.79999983	3.67725800	11.03592000
6.80999983	3.67725800	11.20817000
6.81999983	3.63296600	11.38103000
6.82999983	3.58852100	11.38103000
6.83999983	3.58852100	11.55327000
6.84999983	3.58852100	11.72552000
6.85999983	3.58852100	12.24286000
6.86999983	3.58852100	12.58797000
6.87999983	3.54423000	12.41572000
6.88999983	3.49993800	12.58797000
6.89999983	3.49993800	12.76021000
6.90999983	3.45564700	12.58797000
6.91999983	3.45564700	12.93307000
6.92999982	3.41135600	12.93307000
6.93999982	3.45564700	13.27756000
6.94999982	3.41135600	13.10531000
6.95999982	3.41135600	13.27756000
6.96999982	3.36706400	13.44980000
6.97999982	3.36706400	13.10531000
6.98999982	3.36706400	13.44980000
6.99999982	3.32277300	13.10531000
7.00999982	3.27848200	13.44980000
7.01999982	3.27848200	13.44980000
7.02999982	3.27848200	13.44980000
7.03999982	3.23419000	13.10531000
7.04999982	3.23419000	12.93307000
7.05999982	3.23419000	12.58797000
7.06999982	3.18989900	12.93307000
7.07999982	3.18989900	12.93307000
7.08999982	3.14560800	12.58797000
7.09999982	3.14560800	12.41572000
7.10999982	3.10131600	12.41572000
7.11999982	3.10131600	12.07062000
7.12999982	3.10131600	12.07062000
7.13999982	3.05687100	11.72552000
7.14999982	3.01258000	11.20817000
7.15999982	3.05687100	10.86368000
7.16999982	3.01258000	11.03592000
7.17999982	3.01258000	10.51858000
7.18999982	2.96828900	10.00123000
7.19999982	2.96828900	9.65612700
7.20999982	2.92399700	9.48388300
7.21999982	2.92399700	8.96653500
7.22999982	2.92399700	8.79429100
7.23999982	2.92399700	8.27694300
7.24999982	2.87970600	7.75959600
7.25999982	2.83541500	7.58735200
7.26999982	2.83541500	6.89714500
7.27999982	2.83541500	6.55265700
7.28999982	2.83541500	6.03531000
7.29999982	2.79112300	5.69020700
7.30999982	2.79112300	4.82775500
7.31999982	2.79112300	4.48326700
7.32999981	2.74683200	3.62081700
