Frequency	Channel A	Channel B
2.00999995	0.08858268	10.77756000
2.01999995	0.13287400	10.77756000
2.02999995	0.13287400	10.34541000
2.03999995	0.13287400	10.77756000
2.04999995	0.17716540	10.34541000
2.05999995	0.17716540	9.91480000
2.06999995	0.17716540	9.91480000
2.07999995	0.17716540	9.91480000
2.08999995	0.17716540	9.48419000
2.09999995	0.22145670	9.48419000
2.10999995	0.17716540	9.05204100
2.11999995	0.22145670	9.05204100
2.12999995	0.26574800	8.62143100
2.13999995	0.26574800	8.62143100
2.14999995	0.26574800	8.19082200
2.15999995	0.31003940	7.75867300
2.16999995	0.26574800	7.75867300
2.17999994	0.26574800	7.75867300
2.18999994	0.31003940	7.32806300
2.19999994	0.31003940	6.89745300
2.20999994	0.31003940	6.46530500
2.21999994	0.31003940	6.03469500
2.22999994	0.35433070	5.60408400
2.23999994	0.35433070	5.60408400
2.24999994	0.35433070	5.17193600
2.25999994	0.35433070	4.74132600
2.26999994	0.39862200	4.31071600
2.27999994	0.35433070	4.31071600
2.28999994	0.39862200	3.44795700
2.29999994	0.39862200	3.44795700
2.30999994	0.39862200	3.01734700
2.31999994	0.44291340	2.15458900
2.32999994	0.44291340	2.15458900
2.33999994	0.44291340	1.72397900
2.34999994	0.44291340	0.86122040
2.35999994	0.44291340	0.86122040
2.36999994	0.48720470	0.00000000
2.37999994	0.48720470	-0.43061020
2.38999994	0.48720470	-0.86122040
2.39999994	0.48720470	-1.29183100
2.40999994	0.53164980	-1.72397900
2.41999994	0.53164980	-2.58519900
2.42999994	0.53164980	-3.01734700
2.43999994	0.53164980	-3.44795700
2.44999994	0.57594120	-3.87856800
2.45999994	0.57594120	-4.31071600
2.46999994	0.57594120	-4.74132600
2.47999994	0.57594120	-5.60408400
2.48999994	0.62023250	-6.03469500
2.49999994	0.62023250	-6.46530500
2.50999994	0.62023250	-6.89745300
2.51999994	0.62023250	-7.75867300
2.52999994	0.62023250	-8.62143100
2.53999994	0.66452380	-9.05204100
2.54999994	0.66452380	-9.48419000
2.55999994	0.66452380	-9.91480000
2.56999994	0.70881520	-10.77756000
2.57999993	0.66452380	-11.20817000
2.58999993	0.70881520	-11.63878000
2.59999993	0.70881520	-12.50154000
2.60999993	0.70881520	-12.50154000
2.61999993	0.70881520	-13.36276000
2.62999993	0.75310650	-13.79491000
2.63999993	0.75310650	-14.22552000
2.64999993	0.79739790	-14.65613000
2.65999993	0.79739790	-15.08827000
2.66999993	0.75310650	-15.51888000
2.67999993	0.79739790	-15.94949000
2.68999993	0.79739790	-16.38164000
2.69999993	0.79739790	-16.81225000
2.70999993	0.79739790	-17.67501000
2.71999993	0.84168920	-17.24286000
2.72999993	0.84168920	-18.10562000
2.73999993	0.84168920	-18.10562000
2.74999993	0.88598050	-18.53623000
2.75999993	0.88598050	-18.53623000
2.76999993	0.84168920	-18.96838000
2.77999993	0.88598050	-18.96838000
2.78999993	0.88598050	-18.96838000
2.79999993	0.88598050	-19.39899000
2.80999993	0.93027190	-19.39899000
2.81999993	0.93027190	-19.39899000
2.82999993	0.97456320	-19.39899000
2.83999993	0.93027190	-19.82960000
2.84999993	0.97456320	-19.82960000
2.85999993	0.97456320	-19.82960000
2.86999993	0.97456320	-19.39899000
2.87999993	0.97456320	-19.39899000
2.88999993	1.01885500	-18.96838000
2.89999993	1.01885500	-18.96838000
2.90999993	1.01885500	-18.96838000
2.91999993	1.06330000	-18.53623000
2.92999993	1.01885500	-18.96838000
2.93999993	1.06330000	-18.10562000
2.94999993	1.06330000	-18.10562000
2.95999993	1.06330000	-17.67501000
2.96999992	1.06330000	-17.24286000
2.97999992	1.10759100	-16.81225000
2.98999992	1.10759100	-16.38164000
2.99999992	1.10759100	-16.38164000
3.00999992	1.10759100	-15.51888000
3.01999992	1.10759100	-15.51888000
3.02999992	1.15188200	-15.08827000
3.03999992	1.15188200	-14.65613000
3.04999992	1.15188200	-14.22552000
3.05999992	1.19617400	-13.79491000
3.06999992	1.19617400	-12.93215000
3.07999992	1.19617400	-12.50154000
3.08999992	1.19617400	-12.50154000
3.09999992	1.24046500	-11.63878000
3.10999992	1.24046500	-11.20817000
3.11999992	1.24046500	-10.77756000
3.12999992	1.28475600	-10.34541000
3.13999992	1.28475600	-9.48419000
3.14999992	1.24046500	-9.48419000
3.15999992	1.24046500	-8.62143100
3.16999992	1.28475600	-8.19082200
3.17999992	1.28475600	-7.75867300
3.18999992	1.28475600	-6.89745300
3.19999992	1.32904800	-6.46530500
3.20999992	1.32904800	-6.46530500
3.21999992	1.32904800	-5.60408400
3.22999992	1.32904800	-5.17193600
3.23999992	1.37333900	-4.74132600
3.24999992	1.37333900	-4.31071600
3.25999992	1.37333900	-3.87856800
3.26999992	1.32904800	-3.01734700
3.27999992	1.37333900	-2.58519900
3.28999992	1.37333900	-2.15458900
3.29999992	1.41763000	-1.72397900
3.30999992	1.41763000	-1.29183100
3.31999992	1.41763000	-0.86122040
3.32999992	1.46192200	-0.43061020
3.33999992	1.46192200	0.00000000
3.34999992	1.46192200	0.43061020
3.35999992	1.46192200	1.29183100
3.36999991	1.46192200	1.72397900
3.37999991	1.50621300	2.15458900
3.38999991	1.50621300	2.15458900
3.39999991	1.50621300	2.58519900
3.40999991	1.50621300	3.01734700
3.41999991	1.50621300	3.44795700
3.42999991	1.50621300	3.87856800
3.43999991	1.55065800	4.31071600
3.44999991	1.55065800	4.31071600
3.45999991	1.55065800	5.17193600
3.46999991	1.55065800	5.17193600
3.47999991	1.59495000	5.60408400
3.48999991	1.59495000	6.03469500
3.49999991	1.59495000	6.46530500
3.50999991	1.59495000	6.89745300
3.51999991	1.63924100	7.32806300
3.52999991	1.63924100	7.32806300
3.53999991	1.63924100	7.75867300
3.54999991	1.68353200	8.19082200
3.55999991	1.63924100	8.19082200
3.56999991	1.68353200	8.62143100
3.57999991	1.68353200	9.05204100
3.58999991	1.68353200	9.48419000
3.59999991	1.72782400	9.48419000
3.60999991	1.68353200	9.91480000
3.61999991	1.72782400	9.91480000
3.62999991	1.72782400	10.34541000
3.63999991	1.72782400	10.34541000
3.64999991	1.72782400	10.77756000
3.65999991	1.72782400	11.20817000
3.66999991	1.77211500	11.20817000
3.67999991	1.77211500	11.63878000
3.68999991	1.77211500	11.63878000
3.69999991	1.77211500	11.63878000
3.70999991	1.81640600	12.06939000
3.71999991	1.81640600	12.06939000
3.72999991	1.86069800	12.50154000
3.73999991	1.86069800	12.50154000
3.74999991	1.86069800	12.50154000
3.75999991	1.90498900	12.93215000
3.76999990	1.86069800	12.93215000
3.77999990	1.86069800	13.36276000
3.78999990	1.90498900	13.36276000
3.79999990	1.90498900	13.36276000
3.80999990	1.86069800	13.36276000
3.81999990	1.94928000	13.36276000
3.82999990	1.94928000	13.79491000
3.83999990	1.94928000	13.36276000
3.84999990	1.94928000	13.79491000
3.85999990	1.99357200	13.79491000
3.86999990	1.99357200	14.22552000
3.87999990	1.99357200	13.79491000
3.88999990	1.99357200	14.22552000
3.89999990	1.99357200	13.79491000
3.90999990	2.03786300	14.22552000
3.91999990	1.99357200	13.79491000
3.92999990	2.03786300	13.79491000
3.93999990	2.03786300	13.79491000
3.94999990	2.03786300	14.22552000
3.95999990	2.08230800	13.79491000
3.96999990	2.08230800	13.79491000
3.97999990	2.08230800	13.79491000
3.98999990	2.12659900	13.79491000
3.99999990	2.12659900	13.36276000
4.00999990	2.12659900	13.36276000
4.01999990	2.12659900	13.36276000
4.02999990	2.12659900	13.36276000
4.03999990	2.12659900	13.36276000
4.04999990	2.12659900	12.93215000
4.05999990	2.17089100	12.50154000
4.06999990	2.17089100	12.50154000
4.07999990	2.21518200	12.50154000
4.08999990	2.17089100	12.06939000
4.09999990	2.21518200	12.06939000
4.10999990	2.21518200	11.63878000
4.11999990	2.21518200	11.20817000
4.12999990	2.21518200	11.20817000
4.13999990	2.21518200	10.77756000
4.14999990	2.25947300	10.34541000
4.15999989	2.25947300	10.34541000
4.16999989	2.25947300	9.91480000
4.17999989	2.30376500	9.91480000
4.18999989	2.30376500	9.05204100
4.19999989	2.30376500	9.05204100
4.20999989	2.30376500	8.62143100
4.21999989	2.30376500	8.19082200
4.22999989	2.34805600	7.75867300
4.23999989	2.34805600	6.89745300
4.24999989	2.34805600	6.46530500
4.25999989	2.39234700	6.46530500
4.26999989	2.34805600	5.60408400
4.27999989	2.39234700	5.17193600
4.28999989	2.39234700	5.17193600
4.29999989	2.43663900	4.31071600
4.30999989	2.39234700	3.87856800
4.31999989	2.39234700	3.44795700
4.32999989	2.43663900	2.58519900
4.33999989	2.43663900	2.15458900
4.34999989	2.48093000	1.29183100
4.35999989	2.48093000	1.29183100
4.36999989	2.48093000	0.43061020
4.37999989	2.48093000	-0.43061020
4.38999989	2.48093000	-0.86122040
4.39999989	2.48093000	-1.29183100
4.40999989	2.48093000	-2.15458900
4.41999989	2.48093000	-2.58519900
4.42999989	2.52522100	-3.01734700
4.43999989	2.52522100	-3.44795700
4.44999989	2.52522100	-4.31071600
4.45999989	2.52522100	-4.74132600
4.46999989	2.56951300	-5.17193600
4.47999989	2.56951300	-5.60408400
4.48999989	2.56951300	-6.46530500
4.49999989	2.56951300	-6.89745300
4.50999989	2.56951300	-7.32806300
4.51999989	2.61395800	-7.75867300
4.52999989	2.61395800	-8.19082200
4.53999989	2.61395800	-8.62143100
4.54999989	2.65824900	-9.48419000
4.55999988	2.65824900	-9.05204100
4.56999988	2.65824900	-9.48419000
4.57999988	2.65824900	-10.34541000
4.58999988	2.70254100	-10.34541000
4.59999988	2.70254100	-10.77756000
4.60999988	2.70254100	-10.77756000
4.61999988	2.70254100	-11.20817000
4.62999988	2.74683200	-11.20817000
4.63999988	2.70254100	-11.63878000
4.64999988	2.65824900	-11.20817000
4.65999988	2.65824900	-11.63878000
4.66999988	2.65824900	-11.63878000
4.67999988	2.61395800	-11.63878000
4.68999988	2.65824900	-11.63878000
4.69999988	2.65824900	-11.63878000
4.70999988	2.65824900	-12.06939000
4.71999988	2.61395800	-12.06939000
4.72999988	2.61395800	-12.06939000
4.73999988	2.61395800	-12.06939000
4.74999988	2.61395800	-12.50154000
4.75999988	2.56951300	-12.50154000
4.76999988	2.56951300	-12.50154000
4.77999988	2.56951300	-12.93215000
4.78999988	2.56951300	-12.50154000
4.79999988	2.52522100	-12.93215000
4.80999988	2.56951300	-12.93215000
4.81999988	2.52522100	-12.93215000
4.82999988	2.52522100	-13.36276000
4.83999988	2.48093000	-13.79491000
4.84999988	2.52522100	-13.79491000
4.85999988	2.48093000	-14.22552000
4.86999988	2.48093000	-14.22552000
4.87999988	2.43663900	-14.65613000
4.88999988	2.43663900	-14.65613000
4.89999988	2.43663900	-14.65613000
4.90999988	2.43663900	-15.51888000
4.91999988	2.43663900	-15.08827000
4.92999988	2.39234700	-15.51888000
4.93999988	2.39234700	-15.94949000
4.94999987	2.39234700	-15.94949000
4.95999987	2.39234700	-16.38164000
4.96999987	2.39234700	-16.81225000
4.97999987	2.34805600	-17.24286000
4.98999987	2.34805600	-17.24286000
4.99999987	2.34805600	-17.67501000
5.00999987	2.34805600	-18.10562000
5.01999987	2.30376500	-18.53623000
5.02999987	2.30376500	-18.53623000
5.03999987	2.30376500	-18.96838000
5.04999987	2.30376500	-19.39899000
5.05999987	2.30376500	-19.82960000
5.06999987	2.25947300	-20.26175000
5.07999987	2.25947300	-20.69236000
5.08999987	2.30376500	-20.69236000
5.09999987	2.21518200	-21.55512000
5.10999987	2.21518200	-21.55512000
5.11999987	2.21518200	-21.98573000
5.12999987	2.21518200	-22.84695000
5.13999987	2.21518200	-23.27909000
5.14999987	2.17089100	-23.27909000
5.15999987	2.17089100	-24.14032000
5.16999987	2.17089100	-24.14032000
5.17999987	2.17089100	-24.57246000
5.18999987	2.12659900	-25.00307000
5.19999987	2.12659900	-25.43368000
5.20999987	2.12659900	-25.86583000
5.21999987	2.12659900	-26.72705000
5.22999987	2.12659900	-27.15920000
5.23999987	2.12659900	-27.15920000
5.24999987	2.12659900	-27.58981000
5.25999987	2.08230800	-28.02042000
5.26999987	2.08230800	-28.45257000
5.27999987	2.08230800	-29.31379000
5.28999987	2.08230800	-29.31379000
5.29999987	2.03786300	-29.74594000
5.30999987	2.03786300	-30.17655000
5.31999987	1.99357200	-30.17655000
5.32999987	1.99357200	-30.60716000
5.33999987	1.99357200	-30.60716000
5.34999986	1.99357200	-31.03931000
5.35999986	1.99357200	-31.46992000
5.36999986	1.94928000	-31.90053000
5.37999986	1.94928000	-31.46992000
5.38999986	1.94928000	-31.46992000
5.39999986	1.94928000	-31.90053000
5.40999986	1.94928000	-32.33268000
5.41999986	1.94928000	-31.90053000
5.42999986	1.90498900	-32.33268000
5.43999986	1.90498900	-31.90053000
5.44999986	1.90498900	-31.90053000
5.45999986	1.90498900	-31.46992000
5.46999986	1.86069800	-31.90053000
5.47999986	1.86069800	-31.46992000
5.48999986	1.86069800	-31.46992000
5.49999986	1.86069800	-31.03931000
5.50999986	1.86069800	-30.60716000
5.51999986	1.81640600	-30.60716000
5.52999986	1.81640600	-30.17655000
5.53999986	1.81640600	-29.74594000
5.54999986	1.77211500	-29.31379000
5.55999986	1.77211500	-28.88318000
5.56999986	1.77211500	-28.88318000
5.57999986	1.72782400	-28.45257000
5.58999986	1.72782400	-27.58981000
5.59999986	1.72782400	-27.15920000
5.60999986	1.77211500	-26.29644000
5.61999986	1.72782400	-25.86583000
5.62999986	1.72782400	-25.43368000
5.63999986	1.68353200	-24.57246000
5.64999986	1.68353200	-24.14032000
5.65999986	1.68353200	-23.27909000
5.66999986	1.63924100	-22.84695000
5.67999986	1.68353200	-21.98573000
5.68999986	1.68353200	-21.12297000
5.69999986	1.63924100	-20.69236000
5.70999986	1.59495000	-20.26175000
5.71999986	1.63924100	-19.39899000
5.72999986	1.63924100	-18.53623000
5.73999985	1.59495000	-18.10562000
5.74999985	1.59495000	-17.24286000
5.75999985	1.55065800	-16.38164000
5.76999985	1.55065800	-15.51888000
5.77999985	1.55065800	-15.08827000
5.78999985	1.55065800	-14.65613000
5.79999985	1.55065800	-13.36276000
5.80999985	1.50621300	-12.93215000
5.81999985	1.50621300	-12.06939000
5.82999985	1.50621300	-12.06939000
5.83999985	1.50621300	-11.20817000
5.84999985	1.50621300	-10.34541000
5.85999985	1.46192200	-9.48419000
5.86999985	1.46192200	-9.05204100
5.87999985	1.41763000	-8.19082200
5.88999985	1.41763000	-7.75867300
5.89999985	1.41763000	-6.89745300
5.90999985	1.46192200	-6.46530500
5.91999985	1.41763000	-6.03469500
5.92999985	1.41763000	-5.17193600
5.93999985	1.41763000	-4.74132600
5.94999985	1.37333900	-3.87856800
5.95999985	1.37333900	-3.44795700
5.96999985	1.37333900	-3.01734700
5.97999985	1.32904800	-2.58519900
5.98999985	1.37333900	-1.72397900
5.99999985	1.37333900	-1.29183100
6.00999985	1.28475600	-0.43061020
6.01999985	1.32904800	0.00000000
6.02999985	1.32904800	0.43061020
6.03999985	1.32904800	0.86122040
6.04999985	1.32904800	1.72397900
6.05999985	1.28475600	2.15458900
6.06999985	1.28475600	2.15458900
6.07999985	1.28475600	3.01734700
6.08999985	1.24046500	3.44795700
6.09999985	1.24046500	3.44795700
6.10999985	1.24046500	3.87856800
6.11999985	1.19617400	4.74132600
6.12999985	1.19617400	4.74132600
6.13999984	1.19617400	5.17193600
6.14999984	1.19617400	5.60408400
6.15999984	1.15188200	6.46530500
6.16999984	1.15188200	6.46530500
6.17999984	1.19617400	6.89745300
6.18999984	1.15188200	6.89745300
6.19999984	1.15188200	7.32806300
6.20999984	1.10759100	7.75867300
6.21999984	1.10759100	8.19082200
6.22999984	1.10759100	8.19082200
6.23999984	1.10759100	8.62143100
6.24999984	1.06330000	9.05204100
6.25999984	1.10759100	9.48419000
6.26999984	1.06330000	9.48419000
6.27999984	1.06330000	9.48419000
6.28999984	1.01885500	10.34541000
6.29999984	1.01885500	10.34541000
6.30999984	1.06330000	10.34541000
6.31999984	0.97456320	10.77756000
6.32999984	1.01885500	11.20817000
6.33999984	1.01885500	11.20817000
6.34999984	0.97456320	11.20817000
6.35999984	0.97456320	11.63878000
6.36999984	0.97456320	12.06939000
6.37999984	0.97456320	11.63878000
6.38999984	0.93027190	12.06939000
6.39999984	0.93027190	12.06939000
6.40999984	0.93027190	12.06939000
6.41999984	0.93027190	12.50154000
6.42999984	0.88598050	12.50154000
6.43999984	0.88598050	12.93215000
6.44999984	0.88598050	12.50154000
6.45999984	0.88598050	12.93215000
6.46999984	0.84168920	12.93215000
6.47999984	0.84168920	12.93215000
6.48999984	0.84168920	12.93215000
6.49999984	0.84168920	12.93215000
6.50999984	0.84168920	12.93215000
6.51999984	0.79739790	12.93215000
6.52999984	0.79739790	12.93215000
6.53999983	0.79739790	12.93215000
6.54999983	0.75310650	12.93215000
6.55999983	0.79739790	13.36276000
6.56999983	0.79739790	12.93215000
6.57999983	0.75310650	12.93215000
6.58999983	0.70881520	12.93215000
6.59999983	0.70881520	12.93215000
6.60999983	0.70881520	12.50154000
6.61999983	0.70881520	12.50154000
6.62999983	0.70881520	12.93215000
6.63999983	0.66452380	12.50154000
6.64999983	0.66452380	12.50154000
6.65999983	0.66452380	12.06939000
6.66999983	0.66452380	12.06939000
6.67999983	0.66452380	12.06939000
6.68999983	0.66452380	12.06939000
6.69999983	0.62023250	11.63878000
6.70999983	0.62023250	11.63878000
6.71999983	0.62023250	11.63878000
6.72999983	0.62023250	11.20817000
6.73999983	0.57594120	11.20817000
6.74999983	0.57594120	10.77756000
6.75999983	0.53164980	10.34541000
6.76999983	0.57594120	10.34541000
6.77999983	0.53164980	9.91480000
6.78999983	0.53164980	9.91480000
6.79999983	0.53164980	9.48419000
6.80999983	0.53164980	9.05204100
6.81999983	0.48720470	9.05204100
6.82999983	0.48720470	8.62143100
6.83999983	0.48720470	8.19082200
6.84999983	0.44291340	8.19082200
6.85999983	0.44291340	7.75867300
6.86999983	0.48720470	6.89745300
6.87999983	0.44291340	6.89745300
6.88999983	0.44291340	6.46530500
6.89999983	0.44291340	6.03469500
6.90999983	0.39862200	5.60408400
6.91999983	0.44291340	5.17193600
6.92999982	0.39862200	5.17193600
6.93999982	0.39862200	4.31071600
6.94999982	0.35433070	3.87856800
6.95999982	0.39862200	3.44795700
6.96999982	0.35433070	2.58519900
6.97999982	0.35433070	2.15458900
6.98999982	0.35433070	1.72397900
6.99999982	0.31003940	1.72397900
7.00999982	0.35433070	0.86122040
7.01999982	0.31003940	0.43061020
7.02999982	0.26574800	-0.43061020
7.03999982	0.31003940	-0.86122040
7.04999982	0.31003940	-1.29183100
7.05999982	0.26574800	-1.72397900
7.06999982	0.22145670	-2.58519900
7.07999982	0.22145670	-3.01734700
7.08999982	0.22145670	-3.44795700
7.09999982	0.22145670	-4.31071600
7.10999982	0.22145670	-4.74132600
7.11999982	0.17716540	-5.17193600
7.12999982	0.17716540	-5.60408400
7.13999982	0.17716540	-6.46530500
7.14999982	0.17716540	-6.89745300
7.15999982	0.17716540	-7.75867300
7.16999982	0.13287400	-8.19082200
7.17999982	0.13287400	-8.62143100
7.18999982	0.13287400	-9.48419000
7.19999982	0.13287400	-9.48419000
7.20999982	0.08858268	-10.34541000
7.21999982	0.08858268	-10.77756000
7.22999982	0.08858268	-11.20817000
7.23999982	0.08858268	-11.63878000
7.24999982	0.08858268	-12.06939000
7.25999982	0.04429134	-12.50154000
7.26999982	0.04429134	-12.93215000
7.27999982	0.04429134	-13.36276000
7.28999982	0.04429134	-13.36276000
7.29999982	0.04429134	-13.79491000
7.30999982	0.00000000	-13.79491000
7.31999982	0.00000000	-14.65613000
7.32999981	0.00000000	-14.65613000
7.33999981	0.00000000	-15.08827000
7.34999981	0.00000000	-15.08827000
7.35999981	0.00000000	-15.08827000
7.36999981	-0.04429134	-15.08827000
7.37999981	-0.08858268	-15.08827000
7.38999981	-0.08858268	-15.08827000
7.39999981	-0.08858268	-15.08827000
7.40999981	-0.08858268	-15.51888000
7.41999981	-0.08858268	-15.08827000
7.42999981	-0.13287400	-15.08827000
7.43999981	-0.13287400	-14.65613000
7.44999981	-0.13287400	-14.65613000
7.45999981	-0.13287400	-14.22552000
