Frequency	Channel A	Channel B
1.96999995	-0.97456320	2.58519900
1.97999995	-0.97456320	2.58519900
1.98999995	-0.97456320	3.01734700
1.99999995	-0.97456320	2.58519900
2.00999995	-0.93027190	2.58519900
2.01999995	-0.93027190	3.01734700
2.02999995	-0.93027190	3.01734700
2.03999995	-0.88598050	3.01734700
2.04999995	-0.88598050	2.58519900
2.05999995	-0.88598050	3.01734700
2.06999995	-0.88598050	2.58519900
2.07999995	-0.88598050	3.01734700
2.08999995	-0.88598050	3.01734700
2.09999995	-0.88598050	3.01734700
2.10999995	-0.84168920	3.01734700
2.11999995	-0.84168920	3.01734700
2.12999995	-0.84168920	3.01734700
2.13999995	-0.79739790	3.01734700
2.14999995	-0.84168920	3.44795700
2.15999995	-0.79739790	3.44795700
2.16999995	-0.84168920	3.44795700
2.17999994	-0.79739790	3.44795700
2.18999994	-0.79739790	3.44795700
2.19999994	-0.75310650	3.44795700
2.20999994	-0.75310650	3.44795700
2.21999994	-0.75310650	3.01734700
2.22999994	-0.75310650	3.44795700
2.23999994	-0.70881520	3.44795700
2.24999994	-0.70881520	3.87856800
2.25999994	-0.70881520	3.44795700
2.26999994	-0.70881520	3.44795700
2.27999994	-0.70881520	3.87856800
2.28999994	-0.70881520	3.44795700
2.29999994	-0.66452380	3.87856800
2.30999994	-0.66452380	3.44795700
2.31999994	-0.66452380	3.87856800
2.32999994	-0.62023250	3.44795700
2.33999994	-0.66452380	3.87856800
2.34999994	-0.62023250	3.87856800
2.35999994	-0.62023250	3.44795700
2.36999994	-0.62023250	3.87856800
2.37999994	-0.57594120	3.87856800
2.38999994	-0.57594120	3.87856800
2.39999994	-0.57594120	3.87856800
2.40999994	-0.57594120	3.87856800
2.41999994	-0.57594120	4.31071600
2.42999994	-0.53164980	3.87856800
2.43999994	-0.53164980	4.31071600
2.44999994	-0.53164980	3.87856800
2.45999994	-0.53164980	4.31071600
2.46999994	-0.53164980	3.87856800
2.47999994	-0.48720470	3.87856800
2.48999994	-0.48720470	3.87856800
2.49999994	-0.48720470	3.87856800
2.50999994	-0.48720470	3.87856800
2.51999994	-0.44291340	4.31071600
2.52999994	-0.44291340	3.87856800
2.53999994	-0.48720470	4.31071600
2.54999994	-0.44291340	3.87856800
2.55999994	-0.44291340	4.31071600
2.56999994	-0.44291340	4.31071600
2.57999993	-0.39862200	4.31071600
2.58999993	-0.39862200	4.31071600
2.59999993	-0.39862200	4.31071600
2.60999993	-0.39862200	4.31071600
2.61999993	-0.39862200	4.31071600
2.62999993	-0.35433070	4.31071600
2.63999993	-0.39862200	4.31071600
2.64999993	-0.39862200	3.87856800
2.65999993	-0.31003940	3.87856800
2.66999993	-0.31003940	4.31071600
2.67999993	-0.31003940	4.31071600
2.68999993	-0.31003940	4.31071600
2.69999993	-0.31003940	3.87856800
2.70999993	-0.31003940	4.31071600
2.71999993	-0.26574800	3.87856800
2.72999993	-0.26574800	4.31071600
2.73999993	-0.26574800	4.31071600
2.74999993	-0.26574800	4.31071600
2.75999993	-0.26574800	3.87856800
2.76999993	-0.22145670	3.87856800
2.77999993	-0.17716540	4.31071600
2.78999993	-0.22145670	4.31071600
2.79999993	-0.22145670	3.87856800
2.80999993	-0.17716540	3.87856800
2.81999993	-0.17716540	4.31071600
2.82999993	-0.17716540	3.87856800
2.83999993	-0.17716540	3.87856800
2.84999993	-0.17716540	3.87856800
2.85999993	-0.13287400	4.31071600
2.86999993	-0.13287400	3.87856800
2.87999993	-0.08858268	3.87856800
2.88999993	-0.13287400	3.87856800
2.89999993	-0.08858268	4.31071600
2.90999993	-0.08858268	3.87856800
2.91999993	-0.08858268	3.87856800
2.92999993	-0.08858268	3.44795700
2.93999993	-0.04429134	3.87856800
2.94999993	-0.04429134	3.87856800
2.95999993	-0.04429134	3.87856800
2.96999992	0.00000000	3.87856800
2.97999992	0.00000000	3.87856800
2.98999992	0.00000000	3.87856800
2.99999992	0.00000000	3.44795700
3.00999992	0.04429134	3.44795700
3.01999992	0.04429134	3.44795700
3.02999992	0.04429134	3.44795700
3.03999992	0.04429134	3.44795700
3.04999992	0.08858268	3.44795700
3.05999992	0.08858268	3.01734700
3.06999992	0.13287400	3.01734700
3.07999992	0.08858268	2.58519900
3.08999992	0.08858268	2.58519900
3.09999992	0.13287400	2.58519900
3.10999992	0.13287400	2.15458900
3.11999992	0.13287400	2.15458900
3.12999992	0.13287400	1.72397900
3.13999992	0.17716540	1.29183100
3.14999992	0.17716540	1.29183100
3.15999992	0.22145670	0.86122040
3.16999992	0.17716540	0.86122040
3.17999992	0.22145670	0.43061020
3.18999992	0.22145670	0.00000000
3.19999992	0.26574800	-0.43061020
3.20999992	0.22145670	-0.86122040
3.21999992	0.26574800	-0.86122040
3.22999992	0.26574800	-1.29183100
3.23999992	0.31003940	-1.72397900
3.24999992	0.31003940	-2.15458900
3.25999992	0.31003940	-2.58519900
3.26999992	0.35433070	-2.58519900
3.27999992	0.31003940	-3.44795700
3.28999992	0.35433070	-3.87856800
3.29999992	0.35433070	-4.31071600
3.30999992	0.39862200	-4.31071600
3.31999992	0.35433070	-4.74132600
3.32999992	0.39862200	-5.17193600
3.33999992	0.35433070	-6.03469500
3.34999992	0.39862200	-6.46530500
3.35999992	0.39862200	-6.89745300
3.36999991	0.44291340	-7.32806300
3.37999991	0.44291340	-7.32806300
3.38999991	0.44291340	-8.19082200
3.39999991	0.44291340	-8.62143100
3.40999991	0.48720470	-9.48419000
3.41999991	0.48720470	-9.48419000
3.42999991	0.48720470	-10.34541000
3.43999991	0.48720470	-10.77756000
3.44999991	0.48720470	-11.20817000
3.45999991	0.53164980	-11.63878000
3.46999991	0.53164980	-12.06939000
3.47999991	0.53164980	-12.50154000
3.48999991	0.53164980	-13.36276000
3.49999991	0.57594120	-13.36276000
3.50999991	0.57594120	-13.79491000
3.51999991	0.57594120	-14.65613000
3.52999991	0.57594120	-15.08827000
3.53999991	0.62023250	-15.51888000
3.54999991	0.66452380	-15.94949000
3.55999991	0.62023250	-16.38164000
3.56999991	0.62023250	-16.81225000
3.57999991	0.66452380	-16.81225000
3.58999991	0.66452380	-17.67501000
3.59999991	0.66452380	-18.10562000
3.60999991	0.70881520	-18.10562000
3.61999991	0.70881520	-18.96838000
3.62999991	0.70881520	-18.96838000
3.63999991	0.75310650	-19.39899000
3.64999991	0.70881520	-19.39899000
3.65999991	0.75310650	-19.82960000
3.66999991	0.75310650	-19.82960000
3.67999991	0.75310650	-20.26175000
3.68999991	0.79739790	-20.26175000
3.69999991	0.79739790	-20.69236000
3.70999991	0.79739790	-20.26175000
3.71999991	0.79739790	-20.69236000
3.72999991	0.79739790	-20.26175000
3.73999991	0.84168920	-20.26175000
3.74999991	0.84168920	-20.26175000
3.75999991	0.84168920	-19.82960000
3.76999990	0.88598050	-19.82960000
3.77999990	0.84168920	-19.82960000
3.78999990	0.88598050	-19.82960000
3.79999990	0.93027190	-19.39899000
3.80999990	0.93027190	-19.39899000
3.81999990	0.93027190	-18.96838000
3.82999990	0.93027190	-18.53623000
3.83999990	0.93027190	-18.10562000
3.84999990	0.93027190	-17.67501000
3.85999990	0.97456320	-17.67501000
3.86999990	0.97456320	-17.24286000
3.87999990	1.01885500	-16.38164000
3.88999990	1.01885500	-15.94949000
3.89999990	1.01885500	-15.51888000
3.90999990	1.01885500	-15.08827000
3.91999990	1.01885500	-14.65613000
3.92999990	1.06330000	-13.79491000
3.93999990	1.01885500	-13.79491000
3.94999990	1.06330000	-13.36276000
3.95999990	1.06330000	-12.50154000
3.96999990	1.06330000	-11.63878000
3.97999990	1.10759100	-11.20817000
3.98999990	1.10759100	-10.34541000
3.99999990	1.10759100	-9.91480000
4.00999990	1.10759100	-9.48419000
4.01999990	1.15188200	-8.62143100
4.02999990	1.15188200	-8.19082200
4.03999990	1.15188200	-7.32806300
4.04999990	1.15188200	-6.46530500
4.05999990	1.19617400	-6.03469500
4.06999990	1.19617400	-5.17193600
4.07999990	1.19617400	-5.17193600
4.08999990	1.24046500	-3.87856800
4.09999990	1.24046500	-3.87856800
4.10999990	1.24046500	-3.01734700
4.11999990	1.24046500	-1.72397900
4.12999990	1.28475600	-1.72397900
4.13999990	1.28475600	-0.86122040
4.14999990	1.28475600	-0.43061020
4.15999989	1.28475600	0.00000000
4.16999989	1.32904800	0.86122040
4.17999989	1.32904800	1.72397900
4.18999989	1.32904800	2.15458900
4.19999989	1.32904800	2.58519900
4.20999989	1.32904800	3.01734700
4.21999989	1.37333900	3.87856800
4.22999989	1.37333900	4.31071600
4.23999989	1.37333900	5.17193600
4.24999989	1.41763000	5.60408400
4.25999989	1.41763000	5.60408400
4.26999989	1.41763000	6.46530500
4.27999989	1.41763000	6.89745300
4.28999989	1.46192200	7.32806300
4.29999989	1.41763000	7.75867300
4.30999989	1.46192200	8.19082200
4.31999989	1.46192200	8.62143100
4.32999989	1.46192200	9.05204100
4.33999989	1.50621300	9.48419000
4.34999989	1.50621300	9.91480000
4.35999989	1.55065800	10.34541000
4.36999989	1.55065800	10.77756000
4.37999989	1.55065800	11.20817000
4.38999989	1.55065800	11.63878000
4.39999989	1.55065800	12.06939000
4.40999989	1.59495000	12.06939000
4.41999989	1.55065800	12.50154000
4.42999989	1.55065800	12.93215000
4.43999989	1.63924100	12.93215000
4.44999989	1.59495000	13.36276000
4.45999989	1.59495000	13.36276000
4.46999989	1.63924100	14.22552000
4.47999989	1.63924100	14.22552000
4.48999989	1.63924100	14.22552000
4.49999989	1.68353200	14.65613000
4.50999989	1.68353200	15.08827000
4.51999989	1.68353200	15.51888000
4.52999989	1.68353200	15.51888000
4.53999989	1.72782400	15.51888000
4.54999989	1.72782400	15.51888000
4.55999988	1.72782400	15.94949000
4.56999988	1.72782400	15.94949000
4.57999988	1.72782400	15.94949000
4.58999988	1.77211500	16.38164000
4.59999988	1.77211500	16.38164000
4.60999988	1.81640600	16.38164000
4.61999988	1.81640600	16.81225000
4.62999988	1.77211500	16.38164000
4.63999988	1.81640600	16.81225000
4.64999988	1.81640600	16.81225000
4.65999988	1.86069800	16.81225000
4.66999988	1.86069800	16.81225000
4.67999988	1.86069800	16.81225000
4.68999988	1.90498900	16.81225000
4.69999988	1.86069800	16.81225000
4.70999988	1.86069800	16.81225000
4.71999988	1.90498900	16.81225000
4.72999988	1.90498900	16.81225000
4.73999988	1.90498900	16.81225000
4.74999988	1.94928000	16.81225000
4.75999988	1.99357200	16.81225000
4.76999988	1.94928000	16.38164000
4.77999988	1.99357200	16.38164000
4.78999988	1.99357200	16.38164000
4.79999988	1.99357200	16.38164000
4.80999988	2.03786300	15.94949000
4.81999988	2.03786300	15.94949000
4.82999988	2.03786300	15.51888000
4.83999988	2.03786300	15.51888000
4.84999988	2.03786300	15.51888000
4.85999988	2.03786300	15.08827000
4.86999988	2.08230800	15.08827000
4.87999988	2.12659900	14.65613000
4.88999988	2.08230800	14.65613000
4.89999988	2.08230800	14.22552000
4.90999988	2.12659900	13.79491000
4.91999988	2.12659900	13.36276000
4.92999988	2.12659900	13.36276000
4.93999988	2.12659900	12.93215000
4.94999987	2.17089100	12.50154000
4.95999987	2.17089100	12.50154000
4.96999987	2.17089100	12.06939000
4.97999987	2.17089100	11.63878000
4.98999987	2.21518200	11.20817000
4.99999987	2.21518200	10.34541000
5.00999987	2.21518200	10.34541000
5.01999987	2.25947300	9.91480000
5.02999987	2.21518200	9.48419000
5.03999987	2.25947300	8.62143100
5.04999987	2.30376500	8.62143100
5.05999987	2.30376500	8.19082200
5.06999987	2.25947300	7.75867300
5.07999987	2.30376500	6.89745300
5.08999987	2.30376500	6.46530500
5.09999987	2.30376500	6.03469500
5.10999987	2.34805600	5.60408400
5.11999987	2.34805600	5.17193600
5.12999987	2.34805600	4.74132600
5.13999987	2.39234700	3.87856800
5.14999987	2.39234700	3.44795700
5.15999987	2.39234700	3.01734700
5.16999987	2.39234700	2.58519900
5.17999987	2.39234700	1.72397900
5.18999987	2.43663900	1.29183100
5.19999987	2.43663900	0.86122040
5.20999987	2.43663900	0.43061020
5.21999987	2.48093000	-0.43061020
5.22999987	2.48093000	-0.86122040
5.23999987	2.48093000	-1.29183100
5.24999987	2.48093000	-1.72397900
5.25999987	2.52522100	-2.58519900
5.26999987	2.48093000	-3.01734700
5.27999987	2.52522100	-3.44795700
5.28999987	2.52522100	-3.87856800
5.29999987	2.52522100	-4.31071600
5.30999987	2.56951300	-4.74132600
5.31999987	2.56951300	-5.60408400
5.32999987	2.56951300	-5.60408400
5.33999987	2.56951300	-6.03469500
5.34999986	2.56951300	-6.03469500
5.35999986	2.56951300	-6.89745300
5.36999986	2.61395800	-7.32806300
5.37999986	2.61395800	-7.32806300
5.38999986	2.65824900	-7.75867300
5.39999986	2.65824900	-8.19082200
5.40999986	2.65824900	-8.19082200
5.41999986	2.65824900	-8.19082200
5.42999986	2.65824900	-8.19082200
5.43999986	2.70254100	-8.19082200
5.44999986	2.70254100	-8.19082200
5.45999986	2.70254100	-8.19082200
5.46999986	2.70254100	-8.19082200
5.47999986	2.70254100	-8.19082200
5.48999986	2.74683200	-8.19082200
5.49999986	2.79112300	-8.19082200
5.50999986	2.74683200	-7.75867300
5.51999986	2.79112300	-7.75867300
5.52999986	2.79112300	-6.89745300
5.53999986	2.79112300	-6.89745300
5.54999986	2.79112300	-6.89745300
5.55999986	2.79112300	-6.46530500
5.56999986	2.83541500	-6.03469500
5.57999986	2.83541500	-6.03469500
5.58999986	2.83541500	-5.17193600
5.59999986	2.87970600	-4.74132600
5.60999986	2.87970600	-4.31071600
5.61999986	2.87970600	-4.31071600
5.62999986	2.87970600	-3.87856800
5.63999986	2.92399700	-3.01734700
5.64999986	2.92399700	-2.58519900
5.65999986	2.92399700	-2.15458900
5.66999986	2.92399700	-1.72397900
5.67999986	2.96828900	-1.29183100
5.68999986	2.92399700	-0.86122040
5.69999986	2.96828900	0.00000000
5.70999986	2.96828900	0.00000000
5.71999986	2.96828900	0.86122040
5.72999986	2.96828900	1.29183100
5.73999985	2.92399700	1.72397900
5.74999985	2.87970600	2.58519900
5.75999985	2.92399700	3.01734700
5.76999985	2.87970600	3.01734700
5.77999985	2.92399700	3.87856800
5.78999985	2.87970600	4.31071600
5.79999985	2.87970600	4.74132600
5.80999985	2.87970600	4.74132600
5.81999985	2.83541500	5.60408400
5.82999985	2.87970600	6.03469500
5.83999985	2.83541500	6.03469500
5.84999985	2.79112300	6.46530500
5.85999985	2.79112300	6.46530500
5.86999985	2.79112300	7.32806300
5.87999985	2.79112300	7.32806300
5.88999985	2.79112300	7.75867300
5.89999985	2.79112300	8.19082200
5.90999985	2.74683200	8.19082200
5.91999985	2.74683200	8.62143100
5.92999985	2.70254100	8.62143100
5.93999985	2.74683200	9.05204100
5.94999985	2.70254100	9.05204100
5.95999985	2.70254100	9.48419000
5.96999985	2.70254100	9.91480000
5.97999985	2.65824900	9.48419000
5.98999985	2.70254100	9.91480000
5.99999985	2.65824900	9.91480000
6.00999985	2.70254100	9.91480000
6.01999985	2.61395800	10.34541000
6.02999985	2.61395800	10.34541000
6.03999985	2.61395800	10.34541000
6.04999985	2.56951300	10.34541000
6.05999985	2.56951300	10.77756000
6.06999985	2.56951300	10.34541000
6.07999985	2.56951300	10.77756000
6.08999985	2.56951300	10.77756000
6.09999985	2.52522100	10.77756000
6.10999985	2.52522100	10.34541000
6.11999985	2.52522100	10.34541000
6.12999985	2.52522100	10.77756000
6.13999984	2.48093000	10.34541000
6.14999984	2.52522100	10.77756000
6.15999984	2.48093000	10.34541000
6.16999984	2.48093000	10.34541000
6.17999984	2.43663900	9.91480000
6.18999984	2.43663900	10.34541000
6.19999984	2.43663900	9.91480000
6.20999984	2.39234700	10.34541000
6.21999984	2.48093000	9.91480000
6.22999984	2.39234700	9.91480000
6.23999984	2.34805600	9.91480000
6.24999984	2.34805600	9.48419000
6.25999984	2.34805600	9.48419000
6.26999984	2.34805600	9.05204100
6.27999984	2.34805600	9.05204100
6.28999984	2.34805600	8.62143100
6.29999984	2.30376500	9.05204100
6.30999984	2.30376500	8.19082200
6.31999984	2.30376500	8.19082200
6.32999984	2.30376500	8.19082200
6.33999984	2.30376500	7.75867300
6.34999984	2.25947300	7.32806300
6.35999984	2.25947300	6.89745300
6.36999984	2.21518200	6.89745300
6.37999984	2.21518200	6.46530500
6.38999984	2.25947300	6.03469500
6.39999984	2.17089100	5.60408400
6.40999984	2.21518200	5.60408400
6.41999984	2.17089100	5.17193600
6.42999984	2.17089100	4.74132600
6.43999984	2.17089100	4.31071600
6.44999984	2.17089100	3.87856800
6.45999984	2.12659900	3.44795700
6.46999984	2.12659900	3.01734700
6.47999984	2.12659900	2.58519900
6.48999984	2.08230800	2.15458900
6.49999984	2.12659900	1.72397900
6.50999984	2.08230800	1.29183100
6.51999984	2.08230800	0.86122040
6.52999984	2.08230800	0.43061020
6.53999983	2.08230800	0.00000000
6.54999983	2.03786300	-0.86122040
6.55999983	2.03786300	-1.29183100
6.56999983	2.03786300	-1.29183100
6.57999983	2.03786300	-2.15458900
6.58999983	1.99357200	-2.58519900
6.59999983	1.99357200	-3.01734700
6.60999983	1.94928000	-3.44795700
6.61999983	1.94928000	-4.31071600
6.62999983	1.94928000	-4.74132600
6.63999983	1.94928000	-5.17193600
6.64999983	1.94928000	-5.60408400
6.65999983	1.90498900	-6.46530500
6.66999983	1.90498900	-6.46530500
6.67999983	1.90498900	-7.32806300
6.68999983	1.90498900	-7.75867300
6.69999983	1.86069800	-8.19082200
6.70999983	1.86069800	-8.62143100
6.71999983	1.81640600	-9.05204100
6.72999983	1.86069800	-9.05204100
6.73999983	1.86069800	-9.91480000
6.74999983	1.81640600	-10.34541000
6.75999983	1.81640600	-10.77756000
6.76999983	1.77211500	-10.77756000
6.77999983	1.77211500	-11.63878000
6.78999983	1.77211500	-11.63878000
6.79999983	1.77211500	-11.63878000
6.80999983	1.72782400	-12.50154000
6.81999983	1.77211500	-12.50154000
6.82999983	1.72782400	-12.50154000
6.83999983	1.72782400	-12.93215000
6.84999983	1.68353200	-12.93215000
6.85999983	1.72782400	-13.36276000
6.86999983	1.68353200	-13.36276000
6.87999983	1.68353200	-13.79491000
6.88999983	1.68353200	-13.36276000
6.89999983	1.68353200	-13.36276000
6.90999983	1.63924100	-13.79491000
6.91999983	1.63924100	-13.36276000
6.92999982	1.63924100	-13.36276000
6.93999982	1.59495000	-13.36276000
6.94999982	1.63924100	-12.93215000
6.95999982	1.59495000	-12.93215000
6.96999982	1.59495000	-12.93215000
6.97999982	1.55065800	-12.93215000
6.98999982	1.59495000	-12.50154000
6.99999982	1.55065800	-12.50154000
7.00999982	1.55065800	-12.06939000
7.01999982	1.50621300	-12.06939000
7.02999982	1.50621300	-11.63878000
7.03999982	1.50621300	-11.20817000
7.04999982	1.50621300	-10.77756000
7.05999982	1.46192200	-10.34541000
7.06999982	1.46192200	-9.91480000
7.07999982	1.46192200	-9.91480000
7.08999982	1.46192200	-9.05204100
7.09999982	1.41763000	-8.62143100
7.10999982	1.41763000	-8.62143100
7.11999982	1.41763000	-7.75867300
7.12999982	1.37333900	-7.75867300
7.13999982	1.37333900	-6.89745300
7.14999982	1.37333900	-6.46530500
7.15999982	1.37333900	-6.03469500
7.16999982	1.37333900	-5.60408400
7.17999982	1.32904800	-5.17193600
7.18999982	1.37333900	-4.31071600
7.19999982	1.32904800	-3.87856800
7.20999982	1.32904800	-3.44795700
7.21999982	1.28475600	-3.01734700
7.22999982	1.28475600	-2.58519900
7.23999982	1.28475600	-1.72397900
7.24999982	1.28475600	-1.72397900
7.25999982	1.24046500	-0.86122040
7.26999982	1.19617400	-0.43061020
7.27999982	1.24046500	0.00000000
7.28999982	1.24046500	0.86122040
7.29999982	1.19617400	0.86122040
7.30999982	1.19617400	1.72397900
7.31999982	1.19617400	1.72397900
7.32999981	1.15188200	2.58519900
7.33999981	1.19617400	3.01734700
7.34999981	1.15188200	3.44795700
7.35999981	1.15188200	4.31071600
7.36999981	1.10759100	4.31071600
7.37999981	1.10759100	4.74132600
7.38999981	1.10759100	5.60408400
7.39999981	1.10759100	6.03469500
7.40999981	1.06330000	6.46530500
7.41999981	1.01885500	6.89745300
