Frequency	Channel A	Channel B
1.89999995	-1.15188200	-43.11023000
1.90999995	-1.15188200	-43.11023000
1.91999995	-1.10759100	-42.67809000
1.92999995	-1.15188200	-43.11023000
1.93999995	-1.10759100	-42.67809000
1.94999995	-1.10759100	-42.67809000
1.95999995	-1.10759100	-42.67809000
1.96999995	-1.10759100	-42.67809000
1.97999995	-1.06330000	-42.67809000
1.98999995	-1.01885500	-42.67809000
1.99999995	-1.06330000	-42.24747000
2.00999995	-1.01885500	-42.24747000
2.01999995	-1.01885500	-42.24747000
2.02999995	-0.97456320	-41.81686000
2.03999995	-1.01885500	-41.81686000
2.04999995	-0.97456320	-41.81686000
2.05999995	-0.97456320	-41.81686000
2.06999995	-0.93027190	-41.81686000
2.07999995	-0.93027190	-41.81686000
2.08999995	-0.93027190	-41.81686000
2.09999995	-0.88598050	-41.81686000
2.10999995	-0.88598050	-41.38472000
2.11999995	-0.88598050	-41.38472000
2.12999995	-0.88598050	-41.38472000
2.13999995	-0.88598050	-41.38472000
2.14999995	-0.88598050	-41.38472000
2.15999995	-0.84168920	-41.38472000
2.16999995	-0.84168920	-40.95411000
2.17999994	-0.79739790	-40.95411000
2.18999994	-0.79739790	-41.38472000
2.19999994	-0.79739790	-40.95411000
2.20999994	-0.79739790	-40.95411000
2.21999994	-0.75310650	-40.95411000
2.22999994	-0.79739790	-40.95411000
2.23999994	-0.75310650	-40.95411000
2.24999994	-0.75310650	-40.95411000
2.25999994	-0.70881520	-41.38472000
2.26999994	-0.70881520	-40.95411000
2.27999994	-0.70881520	-40.95411000
2.28999994	-0.70881520	-40.95411000
2.29999994	-0.66452380	-40.95411000
2.30999994	-0.66452380	-40.95411000
2.31999994	-0.66452380	-40.95411000
2.32999994	-0.62023250	-40.95411000
2.33999994	-0.62023250	-40.95411000
2.34999994	-0.57594120	-41.38472000
2.35999994	-0.62023250	-41.38472000
2.36999994	-0.57594120	-41.38472000
2.37999994	-0.57594120	-41.38472000
2.38999994	-0.57594120	-41.38472000
2.39999994	-0.53164980	-41.38472000
2.40999994	-0.53164980	-41.38472000
2.41999994	-0.53164980	-41.38472000
2.42999994	-0.48720470	-41.81686000
2.43999994	-0.53164980	-41.38472000
2.44999994	-0.44291340	-41.38472000
2.45999994	-0.48720470	-41.81686000
2.46999994	-0.48720470	-41.38472000
2.47999994	-0.44291340	-41.38472000
2.48999994	-0.44291340	-41.81686000
2.49999994	-0.44291340	-41.81686000
2.50999994	-0.39862200	-41.81686000
2.51999994	-0.39862200	-41.81686000
2.52999994	-0.39862200	-42.24747000
2.53999994	-0.39862200	-42.24747000
2.54999994	-0.35433070	-42.24747000
2.55999994	-0.31003940	-42.24747000
2.56999994	-0.31003940	-42.24747000
2.57999993	-0.31003940	-42.24747000
2.58999993	-0.31003940	-42.24747000
2.59999993	-0.31003940	-42.24747000
2.60999993	-0.26574800	-42.24747000
2.61999993	-0.31003940	-42.24747000
2.62999993	-0.22145670	-42.67809000
2.63999993	-0.22145670	-42.24747000
2.64999993	-0.22145670	-42.24747000
2.65999993	-0.22145670	-42.67809000
2.66999993	-0.17716540	-42.67809000
2.67999993	-0.17716540	-42.67809000
2.68999993	-0.17716540	-42.67809000
2.69999993	-0.17716540	-43.11023000
2.70999993	-0.13287400	-43.11023000
2.71999993	-0.13287400	-43.11023000
2.72999993	-0.13287400	-43.11023000
2.73999993	-0.13287400	-43.11023000
2.74999993	-0.08858268	-43.11023000
2.75999993	-0.08858268	-43.11023000
2.76999993	-0.04429134	-43.11023000
2.77999993	0.00000000	-43.54084000
2.78999993	0.00000000	-43.11023000
2.79999993	0.00000000	-43.11023000
2.80999993	0.00000000	-43.54084000
2.81999993	0.00000000	-43.54084000
2.82999993	0.00000000	-43.54084000
2.83999993	0.00000000	-43.97145000
2.84999993	0.04429134	-43.97145000
2.85999993	0.08858268	-43.54084000
2.86999993	0.08858268	-43.97145000
2.87999993	0.08858268	-43.97145000
2.88999993	0.13287400	-43.97145000
2.89999993	0.13287400	-43.97145000
2.90999993	0.13287400	-43.11023000
2.91999993	0.13287400	-43.54084000
2.92999993	0.13287400	-42.67809000
2.93999993	0.22145670	-42.67809000
2.94999993	0.22145670	-42.24747000
2.95999993	0.26574800	-41.81686000
2.96999992	0.22145670	-40.95411000
2.97999992	0.22145670	-40.09135000
2.98999992	0.26574800	-39.23013000
2.99999992	0.26574800	-37.93676000
3.00999992	0.31003940	-37.07400000
3.01999992	0.31003940	-35.78063000
3.02999992	0.31003940	-34.91787000
3.03999992	0.31003940	-33.62450000
3.04999992	0.31003940	-31.90053000
3.05999992	0.35433070	-31.03931000
3.06999992	0.35433070	-29.31379000
3.07999992	0.39862200	-28.45257000
3.08999992	0.35433070	-27.15920000
3.09999992	0.39862200	-25.43368000
3.10999992	0.44291340	-24.57246000
3.11999992	0.44291340	-22.41634000
3.12999992	0.44291340	-20.69236000
3.13999992	0.48720470	-19.39899000
3.14999992	0.48720470	-18.10562000
3.15999992	0.48720470	-16.81225000
3.16999992	0.53164980	-15.08827000
3.17999992	0.53164980	-13.79491000
3.18999992	0.53164980	-12.50154000
3.19999992	0.53164980	-10.77756000
3.20999992	0.57594120	-9.91480000
3.21999992	0.62023250	-8.19082200
3.22999992	0.57594120	-6.46530500
3.23999992	0.62023250	-5.17193600
3.24999992	0.66452380	-3.87856800
3.25999992	0.66452380	-3.01734700
3.26999992	0.66452380	-1.29183100
3.27999992	0.66452380	0.00000000
3.28999992	0.66452380	1.29183100
3.29999992	0.70881520	2.58519900
3.30999992	0.70881520	3.44795700
3.31999992	0.75310650	4.74132600
3.32999992	0.75310650	6.03469500
3.33999992	0.75310650	7.32806300
3.34999992	0.75310650	8.19082200
3.35999992	0.79739790	9.48419000
3.36999991	0.79739790	10.77756000
3.37999991	0.84168920	11.63878000
3.38999991	0.84168920	12.93215000
3.39999991	0.84168920	13.79491000
3.40999991	0.84168920	15.08827000
3.41999991	0.88598050	15.94949000
3.42999991	0.93027190	17.24286000
3.43999991	0.93027190	18.10562000
3.44999991	0.97456320	18.96838000
3.45999991	0.97456320	20.26175000
3.46999991	0.97456320	21.12297000
3.47999991	0.97456320	21.98573000
3.48999991	0.97456320	22.84695000
3.49999991	1.01885500	23.70971000
3.50999991	1.01885500	24.57246000
3.51999991	1.06330000	25.00307000
3.52999991	1.01885500	26.29644000
3.53999991	1.06330000	27.15920000
3.54999991	1.06330000	27.58981000
3.55999991	1.10759100	28.88318000
3.56999991	1.10759100	29.74594000
3.57999991	1.15188200	29.74594000
3.58999991	1.15188200	31.03931000
3.59999991	1.15188200	31.46992000
3.60999991	1.19617400	31.90053000
3.61999991	1.19617400	32.76329000
3.62999991	1.19617400	33.62450000
3.63999991	1.24046500	34.05666000
3.64999991	1.19617400	34.91787000
3.65999991	1.24046500	35.35002000
3.66999991	1.24046500	35.78063000
3.67999991	1.28475600	36.64339000
3.68999991	1.28475600	37.07400000
3.69999991	1.32904800	37.50461000
3.70999991	1.32904800	37.93676000
3.71999991	1.32904800	38.36737000
3.72999991	1.32904800	38.79798000
3.73999991	1.37333900	39.23013000
3.74999991	1.37333900	39.66074000
3.75999991	1.41763000	40.09135000
3.76999990	1.41763000	40.52350000
3.77999990	1.41763000	40.52350000
3.78999990	1.41763000	40.95411000
3.79999990	1.46192200	41.38472000
3.80999990	1.46192200	41.38472000
3.81999990	1.50621300	41.81686000
3.82999990	1.46192200	41.81686000
3.83999990	1.55065800	42.24747000
3.84999990	1.50621300	42.24747000
3.85999990	1.55065800	42.24747000
3.86999990	1.55065800	42.67809000
3.87999990	1.55065800	42.67809000
3.88999990	1.59495000	43.11023000
3.89999990	1.59495000	43.11023000
3.90999990	1.59495000	43.11023000
3.91999990	1.63924100	43.11023000
3.92999990	1.63924100	43.54084000
3.93999990	1.63924100	43.11023000
3.94999990	1.68353200	42.67809000
3.95999990	1.68353200	43.11023000
3.96999990	1.68353200	43.11023000
3.97999990	1.72782400	43.11023000
3.98999990	1.72782400	42.67809000
3.99999990	1.72782400	42.67809000
4.00999990	1.77211500	42.24747000
4.01999990	1.77211500	41.81686000
4.02999990	1.81640600	41.81686000
4.03999990	1.81640600	41.81686000
4.04999990	1.81640600	41.38472000
4.05999990	1.81640600	40.95411000
4.06999990	1.86069800	40.95411000
4.07999990	1.86069800	40.52350000
4.08999990	1.86069800	40.52350000
4.09999990	1.90498900	39.66074000
4.10999990	1.86069800	39.66074000
4.11999990	1.90498900	38.79798000
4.12999990	1.90498900	38.36737000
4.13999990	1.94928000	37.93676000
4.14999990	1.94928000	37.50461000
4.15999989	1.99357200	37.07400000
4.16999989	1.99357200	36.64339000
4.17999989	1.99357200	36.21124000
4.18999989	2.03786300	35.35002000
4.19999989	2.03786300	34.48726000
4.20999989	2.03786300	34.05666000
4.21999989	2.03786300	34.05666000
4.22999989	2.08230800	32.76329000
4.23999989	2.12659900	32.76329000
4.24999989	2.08230800	31.90053000
4.25999989	2.12659900	31.46992000
4.26999989	2.12659900	30.60716000
4.27999989	2.12659900	29.74594000
4.28999989	2.17089100	29.31379000
4.29999989	2.17089100	28.88318000
4.30999989	2.21518200	28.45257000
4.31999989	2.21518200	28.02042000
4.32999989	2.21518200	27.15920000
4.33999989	2.21518200	27.15920000
4.34999989	2.25947300	26.29644000
4.35999989	2.25947300	25.86583000
4.36999989	2.25947300	25.86583000
4.37999989	2.30376500	25.43368000
4.38999989	2.30376500	25.00307000
4.39999989	2.30376500	24.57246000
4.40999989	2.30376500	24.57246000
4.41999989	2.34805600	23.70971000
4.42999989	2.39234700	24.14032000
4.43999989	2.39234700	24.14032000
4.44999989	2.39234700	23.70971000
4.45999989	2.39234700	23.70971000
4.46999989	2.43663900	23.70971000
4.47999989	2.43663900	23.70971000
4.48999989	2.48093000	23.70971000
4.49999989	2.43663900	24.14032000
4.50999989	2.48093000	24.57246000
4.51999989	2.48093000	24.57246000
4.52999989	2.52522100	24.57246000
4.53999989	2.52522100	25.00307000
4.54999989	2.52522100	25.00307000
4.55999988	2.56951300	25.43368000
4.56999988	2.56951300	25.86583000
4.57999988	2.61395800	26.72705000
4.58999988	2.61395800	26.72705000
4.59999988	2.61395800	27.15920000
4.60999988	2.61395800	27.58981000
4.61999988	2.65824900	28.45257000
4.62999988	2.65824900	28.45257000
4.63999988	2.65824900	29.31379000
4.64999988	2.70254100	29.74594000
4.65999988	2.70254100	30.17655000
4.66999988	2.70254100	30.60716000
4.67999988	2.74683200	31.46992000
4.68999988	2.74683200	31.90053000
4.69999988	2.74683200	32.33268000
4.70999988	2.74683200	33.19390000
4.71999988	2.79112300	33.62450000
4.72999988	2.79112300	34.05666000
4.73999988	2.83541500	34.05666000
4.74999988	2.79112300	34.91787000
4.75999988	2.83541500	35.78063000
4.76999988	2.87970600	35.78063000
4.77999988	2.87970600	36.64339000
4.78999988	2.92399700	37.07400000
4.79999988	2.87970600	37.50461000
4.80999988	2.92399700	37.93676000
4.81999988	2.92399700	38.36737000
4.82999988	2.92399700	38.79798000
4.83999988	2.96828900	39.23013000
4.84999988	2.96828900	39.66074000
4.85999988	2.96828900	40.52350000
4.86999988	3.01258000	40.52350000
4.87999988	3.01258000	40.95411000
4.88999988	3.01258000	41.38472000
4.89999988	3.05687100	41.81686000
4.90999988	3.05687100	41.81686000
4.91999988	3.10131600	42.24747000
4.92999988	3.10131600	42.67809000
4.93999988	3.10131600	42.67809000
4.94999987	3.14560800	43.11023000
4.95999987	3.14560800	43.54084000
4.96999987	3.14560800	43.54084000
4.97999987	3.18989900	43.97145000
4.98999987	3.18989900	43.54084000
4.99999987	3.18989900	43.97145000
5.00999987	3.23419000	44.40207000
5.01999987	3.18989900	44.40207000
5.02999987	3.23419000	44.40207000
5.03999987	3.23419000	44.40207000
5.04999987	3.27848200	44.83421000
5.05999987	3.27848200	44.83421000
5.06999987	3.27848200	44.83421000
5.07999987	3.32277300	44.40207000
5.08999987	3.32277300	44.40207000
5.09999987	3.32277300	44.83421000
5.10999987	3.36706400	44.40207000
5.11999987	3.36706400	44.40207000
5.12999987	3.36706400	44.40207000
5.13999987	3.41135600	43.97145000
5.14999987	3.41135600	43.97145000
5.15999987	3.41135600	43.54084000
5.16999987	3.45564700	43.54084000
5.17999987	3.45564700	43.11023000
5.18999987	3.45564700	42.67809000
5.19999987	3.45564700	42.67809000
5.20999987	3.54423000	42.24747000
5.21999987	3.49993800	42.24747000
5.22999987	3.49993800	41.81686000
5.23999987	3.58852100	41.38472000
5.24999987	3.54423000	40.95411000
5.25999987	3.58852100	40.09135000
5.26999987	3.54423000	40.09135000
5.27999987	3.63296600	39.23013000
5.28999987	3.58852100	38.79798000
5.29999987	3.67725800	38.79798000
5.30999987	3.63296600	37.93676000
5.31999987	3.67725800	37.50461000
5.32999987	3.67725800	37.07400000
5.33999987	3.67725800	36.21124000
5.34999986	3.72154900	35.78063000
5.35999986	3.72154900	35.35002000
5.36999986	3.76584000	34.48726000
5.37999986	3.76584000	34.48726000
5.38999986	3.76584000	33.62450000
5.39999986	3.76584000	32.76329000
5.40999986	3.76584000	32.33268000
5.41999986	3.81013200	31.90053000
5.42999986	3.81013200	31.03931000
5.43999986	3.85442300	30.60716000
5.44999986	3.85442300	30.17655000
5.45999986	3.85442300	29.74594000
5.46999986	3.85442300	28.88318000
5.47999986	3.85442300	28.88318000
5.48999986	3.89871400	28.45257000
5.49999986	3.89871400	27.58981000
5.50999986	3.94300600	27.58981000
5.51999986	3.94300600	27.15920000
5.52999986	3.94300600	26.72705000
5.53999986	3.94300600	26.29644000
5.54999986	3.89871400	26.29644000
5.55999986	3.94300600	25.86583000
5.56999986	3.89871400	25.43368000
5.57999986	3.89871400	25.43368000
5.58999986	3.85442300	25.43368000
5.59999986	3.85442300	25.00307000
5.60999986	3.85442300	25.00307000
5.61999986	3.81013200	24.57246000
5.62999986	3.81013200	24.57246000
5.63999986	3.81013200	24.14032000
5.64999986	3.76584000	24.14032000
5.65999986	3.76584000	23.27909000
5.66999986	3.76584000	23.27909000
5.67999986	3.72154900	23.27909000
5.68999986	3.76584000	22.84695000
5.69999986	3.72154900	22.84695000
5.70999986	3.67725800	21.98573000
5.71999986	3.67725800	21.98573000
5.72999986	3.67725800	21.55512000
5.73999985	3.63296600	21.12297000
5.74999985	3.63296600	20.69236000
5.75999985	3.63296600	20.69236000
5.76999985	3.58852100	20.26175000
5.77999985	3.58852100	19.82960000
5.78999985	3.54423000	19.39899000
5.79999985	3.54423000	18.96838000
5.80999985	3.54423000	18.53623000
5.81999985	3.54423000	18.10562000
5.82999985	3.45564700	17.67501000
5.83999985	3.49993800	17.24286000
5.84999985	3.45564700	16.81225000
5.85999985	3.45564700	16.38164000
5.86999985	3.49993800	15.94949000
5.87999985	3.45564700	15.51888000
5.88999985	3.41135600	15.08827000
5.89999985	3.41135600	14.65613000
5.90999985	3.41135600	14.22552000
5.91999985	3.36706400	14.22552000
5.92999985	3.41135600	13.36276000
5.93999985	3.32277300	12.93215000
5.94999985	3.32277300	12.50154000
5.95999985	3.32277300	12.06939000
5.96999985	3.27848200	11.63878000
5.97999985	3.32277300	11.20817000
5.98999985	3.27848200	10.77756000
5.99999985	3.23419000	10.34541000
6.00999985	3.23419000	9.91480000
6.01999985	3.23419000	9.91480000
6.02999985	3.23419000	9.48419000
6.03999985	3.18989900	9.05204100
6.04999985	3.18989900	8.62143100
6.05999985	3.18989900	8.62143100
6.06999985	3.14560800	8.19082200
6.07999985	3.14560800	8.19082200
6.08999985	3.14560800	7.75867300
6.09999985	3.14560800	7.32806300
6.10999985	3.10131600	7.32806300
6.11999985	3.10131600	7.32806300
6.12999985	3.10131600	7.32806300
6.13999984	3.05687100	7.32806300
6.14999984	3.01258000	7.32806300
6.15999984	3.01258000	6.89745300
6.16999984	3.01258000	6.89745300
6.17999984	3.01258000	7.32806300
6.18999984	2.96828900	7.75867300
6.19999984	2.96828900	7.75867300
6.20999984	2.96828900	7.75867300
6.21999984	2.96828900	8.19082200
6.22999984	2.92399700	8.62143100
6.23999984	2.92399700	8.62143100
6.24999984	2.87970600	8.62143100
6.25999984	2.87970600	9.48419000
6.26999984	2.83541500	9.91480000
6.27999984	2.83541500	10.34541000
6.28999984	2.83541500	10.77756000
6.29999984	2.83541500	11.20817000
6.30999984	2.79112300	11.63878000
6.31999984	2.74683200	12.06939000
6.32999984	2.79112300	12.93215000
6.33999984	2.74683200	13.36276000
6.34999984	2.74683200	13.79491000
6.35999984	2.74683200	14.65613000
6.36999984	2.70254100	15.08827000
6.37999984	2.70254100	15.94949000
6.38999984	2.65824900	16.81225000
6.39999984	2.70254100	17.67501000
6.40999984	2.65824900	18.10562000
6.41999984	2.65824900	18.96838000
6.42999984	2.61395800	19.82960000
6.43999984	2.61395800	20.26175000
6.44999984	2.56951300	21.12297000
6.45999984	2.61395800	21.98573000
6.46999984	2.56951300	22.84695000
6.47999984	2.56951300	23.27909000
6.48999984	2.52522100	24.14032000
6.49999984	2.52522100	24.57246000
6.50999984	2.48093000	25.43368000
6.51999984	2.48093000	26.29644000
6.52999984	2.52522100	26.72705000
6.53999983	2.48093000	27.58981000
6.54999983	2.43663900	28.02042000
6.55999983	2.43663900	28.88318000
6.56999983	2.43663900	29.31379000
6.57999983	2.39234700	30.60716000
6.58999983	2.39234700	31.03931000
6.59999983	2.39234700	31.46992000
6.60999983	2.34805600	32.33268000
6.61999983	2.34805600	32.76329000
6.62999983	2.34805600	33.19390000
6.63999983	2.30376500	34.05666000
6.64999983	2.30376500	34.48726000
6.65999983	2.30376500	34.91787000
6.66999983	2.25947300	35.35002000
6.67999983	2.25947300	36.21124000
6.68999983	2.25947300	36.64339000
6.69999983	2.25947300	37.50461000
6.70999983	2.21518200	37.50461000
6.71999983	2.21518200	37.93676000
6.72999983	2.17089100	38.79798000
6.73999983	2.17089100	38.79798000
6.74999983	2.12659900	39.23013000
6.75999983	2.12659900	39.23013000
6.76999983	2.12659900	40.09135000
6.77999983	2.12659900	40.52350000
6.78999983	2.12659900	40.95411000
6.79999983	2.08230800	40.95411000
6.80999983	2.08230800	41.38472000
6.81999983	2.08230800	41.38472000
6.82999983	2.03786300	41.81686000
6.83999983	2.03786300	41.81686000
6.84999983	1.99357200	41.81686000
6.85999983	1.94928000	42.24747000
6.86999983	1.99357200	42.67809000
6.87999983	1.94928000	42.67809000
6.88999983	1.94928000	43.11023000
6.89999983	1.90498900	42.67809000
6.90999983	1.94928000	43.11023000
6.91999983	1.90498900	43.11023000
6.92999982	1.90498900	43.54084000
6.93999982	1.90498900	43.54084000
6.94999982	1.86069800	43.11023000
6.95999982	1.86069800	43.54084000
6.96999982	1.81640600	43.11023000
6.97999982	1.81640600	43.11023000
6.98999982	1.81640600	43.11023000
6.99999982	1.81640600	42.67809000
7.00999982	1.77211500	42.67809000
7.01999982	1.72782400	42.67809000
7.02999982	1.72782400	42.24747000
7.03999982	1.72782400	42.24747000
7.04999982	1.72782400	41.81686000
7.05999982	1.68353200	41.81686000
7.06999982	1.68353200	41.38472000
7.07999982	1.68353200	41.38472000
7.08999982	1.63924100	40.95411000
7.09999982	1.63924100	40.95411000
7.10999982	1.59495000	40.52350000
7.11999982	1.59495000	39.66074000
7.12999982	1.59495000	39.66074000
7.13999982	1.59495000	39.23013000
7.14999982	1.55065800	39.23013000
7.15999982	1.55065800	38.79798000
7.16999982	1.55065800	38.36737000
7.17999982	1.50621300	37.50461000
7.18999982	1.50621300	37.50461000
7.19999982	1.50621300	36.64339000
7.20999982	1.46192200	36.21124000
7.21999982	1.46192200	35.78063000
7.22999982	1.46192200	35.35002000
7.23999982	1.41763000	34.91787000
7.24999982	1.41763000	34.48726000
7.25999982	1.41763000	33.62450000
7.26999982	1.37333900	33.19390000
7.27999982	1.37333900	32.33268000
7.28999982	1.37333900	32.33268000
7.29999982	1.32904800	31.46992000
7.30999982	1.32904800	31.03931000
7.31999982	1.28475600	30.60716000
7.32999981	1.32904800	29.74594000
7.33999981	1.28475600	28.88318000
7.34999981	1.28475600	28.45257000
7.35999981	1.28475600	28.02042000
7.36999981	1.24046500	28.02042000
7.37999981	1.24046500	27.15920000
7.38999981	1.19617400	26.72705000
7.39999981	1.19617400	26.29644000
