Time	Channel A	Channel B
14.97999962	2.25947300	4.17661200
14.99999962	2.25947300	4.17661200
15.01999962	2.25947300	4.17661200
15.03999962	2.25947300	4.17661200
15.05999962	2.25947300	4.17661200
15.07999962	2.25947300	4.08956700
15.09999962	2.25947300	4.08956700
15.11999962	2.25947300	4.08956700
15.13999962	2.21518200	4.08956700
15.15999962	2.21518200	4.08956700
15.17999962	2.21518200	4.00252200
15.19999962	2.25947300	4.00252200
15.21999962	2.25947300	4.00252200
15.23999962	2.21518200	3.91547700
15.25999961	2.21518200	3.91547700
15.27999961	2.21518200	3.91547700
15.29999961	2.17089100	3.82843300
15.31999961	2.17089100	3.91547700
15.33999961	2.21518200	3.82843300
15.35999961	2.21518200	3.82843300
15.37999961	2.17089100	3.82843300
15.39999961	2.12659900	3.82843300
15.41999961	2.17089100	3.74138800
15.43999961	2.17089100	3.74138800
15.45999961	2.17089100	3.74138800
15.47999961	2.17089100	3.74138800
15.49999961	2.12659900	3.74138800
15.51999961	2.12659900	3.74138800
15.53999961	2.12659900	3.65434300
15.55999961	2.12659900	3.65434300
15.57999961	2.12659900	3.56729800
15.59999961	2.17089100	3.65434300
15.61999961	2.12659900	3.56729800
15.63999960	2.08230800	3.56729800
15.65999960	2.08230800	3.48025300
15.67999960	2.08230800	3.56729800
15.69999960	2.08230800	3.48025300
15.71999960	2.08230800	3.48025300
15.73999960	2.03786300	3.48025300
15.75999960	2.03786300	3.39351600
15.77999960	2.03786300	3.39351600
15.79999960	2.03786300	3.39351600
15.81999960	2.03786300	3.39351600
15.83999960	2.03786300	3.39351600
15.85999960	1.99357200	3.30647100
15.87999960	2.03786300	3.30647100
15.89999960	2.03786300	3.30647100
15.91999960	1.99357200	3.30647100
15.93999960	1.99357200	3.21942700
15.95999960	1.99357200	3.21942700
15.97999960	1.99357200	3.21942700
15.99999960	1.99357200	3.13238200
16.01999960	1.99357200	3.13238200
16.03999959	1.99357200	3.13238200
16.05999959	1.99357200	3.13238200
16.07999959	1.99357200	3.04533700
16.09999959	1.99357200	3.04533700
16.11999959	1.94928000	3.04533700
16.13999959	1.99357200	3.04533700
16.15999959	1.94928000	3.04533700
16.17999959	1.94928000	2.95829200
16.19999959	1.99357200	2.95829200
16.21999959	1.94928000	2.95829200
16.23999959	1.94928000	2.95829200
16.25999959	1.94928000	2.87124800
16.27999959	1.94928000	2.87124800
16.29999959	1.94928000	2.87124800
16.31999959	1.94928000	2.87124800
16.33999959	1.94928000	2.87124800
16.35999959	1.99357200	2.78420300
16.37999959	1.94928000	2.78420300
16.39999959	1.94928000	2.78420300
16.41999959	1.94928000	2.78420300
16.43999958	1.94928000	2.69715800
16.45999958	1.94928000	2.69715800
16.47999958	1.94928000	2.69715800
16.49999958	1.94928000	2.61011300
16.51999958	1.94928000	2.61011300
16.53999958	1.99357200	2.61011300
16.55999958	1.99357200	2.61011300
16.57999958	1.99357200	2.61011300
16.59999958	1.99357200	2.61011300
16.61999958	1.99357200	2.52337600
16.63999958	1.99357200	2.52337600
16.65999958	1.99357200	2.52337600
16.67999958	1.99357200	2.43633100
16.69999958	1.99357200	2.43633100
16.71999958	1.99357200	2.43633100
16.73999958	1.99357200	2.43633100
16.75999958	2.03786300	2.43633100
16.77999958	2.03786300	2.34928600
16.79999958	2.03786300	2.34928600
16.81999958	2.03786300	2.34928600
16.83999957	2.03786300	2.34928600
16.85999957	2.08230800	2.26224200
16.87999957	2.03786300	2.26224200
16.89999957	2.08230800	2.26224200
16.91999957	2.08230800	2.26224200
16.93999957	2.08230800	2.17519700
16.95999957	2.08230800	2.17519700
16.97999957	2.12659900	2.17519700
16.99999957	2.12659900	2.17519700
17.01999957	2.12659900	2.08815200
17.03999957	2.12659900	2.08815200
17.05999957	2.12659900	2.08815200
17.07999957	2.17089100	2.08815200
17.09999957	2.17089100	2.00110700
17.11999957	2.17089100	2.00110700
17.13999957	2.17089100	2.00110700
17.15999957	2.17089100	2.00110700
17.17999957	2.21518200	2.00110700
17.19999957	2.21518200	1.91406300
17.21999956	2.21518200	1.91406300
17.23999956	2.21518200	1.91406300
17.25999956	2.21518200	1.91406300
17.27999956	2.21518200	1.82701800
17.29999956	2.21518200	1.82701800
17.31999956	2.21518200	1.82701800
17.33999956	2.21518200	1.73997300
17.35999956	2.25947300	1.73997300
17.37999956	2.30376500	1.73997300
17.39999956	2.30376500	1.73997300
17.41999956	2.25947300	1.73997300
17.43999956	2.21518200	1.65323600
17.45999956	2.25947300	1.65323600
17.47999956	2.30376500	1.65323600
17.49999956	2.30376500	1.65323600
17.51999956	2.25947300	1.65323600
17.53999956	2.25947300	1.56619100
17.55999956	2.30376500	1.56619100
17.57999956	2.30376500	1.56619100
17.59999956	2.30376500	1.47914600
17.61999955	2.30376500	1.47914600
17.63999955	2.25947300	1.47914600
17.65999955	2.30376500	1.47914600
17.67999955	2.25947300	1.39210100
17.69999955	2.30376500	1.39210100
17.71999955	2.30376500	1.39210100
17.73999955	2.30376500	1.39210100
17.75999955	2.30376500	1.30505700
17.77999955	2.30376500	1.30505700
17.79999955	2.30376500	1.30505700
17.81999955	2.30376500	1.30505700
17.83999955	2.25947300	1.30505700
17.85999955	2.30376500	1.21801200
17.87999955	2.25947300	1.21801200
17.89999955	2.25947300	1.21801200
17.91999955	2.25947300	1.21801200
17.93999955	2.25947300	1.21801200
17.95999955	2.25947300	1.13096700
17.97999955	2.25947300	1.13096700
17.99999955	2.21518200	1.13096700
18.01999954	2.21518200	1.04392200
18.03999954	2.21518200	1.04392200
18.05999954	2.25947300	1.04392200
18.07999954	2.21518200	1.04392200
18.09999954	2.21518200	1.04392200
18.11999954	2.21518200	0.95687750
18.13999954	2.21518200	0.95687750
18.15999954	2.17089100	0.95687750
18.17999954	2.17089100	0.95687750
18.19999954	2.17089100	0.95687750
18.21999954	2.17089100	0.86983270
18.23999954	2.12659900	0.86983270
18.25999954	2.12659900	0.86983270
18.27999954	2.12659900	0.86983270
18.29999954	2.12659900	0.78309550
18.31999954	2.12659900	0.78309550
18.33999954	2.12659900	0.78309550
18.35999954	2.12659900	0.69605070
18.37999954	2.08230800	0.69605070
18.39999954	2.08230800	0.69605070
18.41999953	2.08230800	0.69605070
18.43999953	2.08230800	0.60900590
18.45999953	2.03786300	0.60900590
18.47999953	2.03786300	0.60900590
18.49999953	2.03786300	0.60900590
18.51999953	2.03786300	0.52196110
18.53999953	2.03786300	0.52196110
18.55999953	1.99357200	0.52196110
18.57999953	2.03786300	0.52196110
18.59999953	2.03786300	0.43491630
18.61999953	1.99357200	0.43491630
18.63999953	2.03786300	0.43491630
18.65999953	1.99357200	0.43491630
18.67999953	1.99357200	0.43491630
18.69999953	1.99357200	0.34787150
18.71999953	1.99357200	0.34787150
18.73999953	2.03786300	0.34787150
18.75999953	1.99357200	0.34787150
18.77999953	1.99357200	0.34787150
18.79999953	1.99357200	0.26082680
18.81999952	1.99357200	0.26082680
18.83999952	1.99357200	0.26082680
18.85999952	1.99357200	0.17378200
18.87999952	1.99357200	0.17378200
18.89999952	1.99357200	0.17378200
18.91999952	1.99357200	0.17378200
18.93999952	1.99357200	0.17378200
18.95999952	1.99357200	0.08673721
18.97999952	2.03786300	0.08673721
18.99999952	2.03786300	0.08673721
19.01999952	1.99357200	0.08673721
19.03999952	2.03786300	0.00000000
19.05999952	2.03786300	0.00000000
19.07999952	2.03786300	0.00000000
19.09999952	2.08230800	-0.08673721
19.11999952	2.03786300	-0.08673721
19.13999952	2.08230800	-0.08673721
19.15999952	2.03786300	-0.08673721
19.17999952	2.08230800	-0.08673721
19.19999951	2.08230800	-0.08673721
19.21999951	2.08230800	-0.17378200
19.23999951	2.08230800	-0.17378200
19.25999951	2.08230800	-0.17378200
19.27999951	2.08230800	-0.17378200
19.29999951	2.08230800	-0.17378200
19.31999951	2.12659900	-0.26082680
19.33999951	2.12659900	-0.26082680
19.35999951	2.12659900	-0.26082680
19.37999951	2.12659900	-0.34787150
19.39999951	2.17089100	-0.34787150
19.41999951	2.17089100	-0.34787150
19.43999951	2.12659900	-0.34787150
19.45999951	2.17089100	-0.34787150
19.47999951	2.17089100	-0.34787150
19.49999951	2.17089100	-0.43491630
19.51999951	2.17089100	-0.43491630
19.53999951	2.21518200	-0.43491630
19.55999951	2.17089100	-0.43491630
19.57999951	2.21518200	-0.43491630
19.59999950	2.21518200	-0.52196110
19.61999950	2.21518200	-0.52196110
19.63999950	2.21518200	-0.52196110
19.65999950	2.21518200	-0.52196110
19.67999950	2.21518200	-0.52196110
19.69999950	2.17089100	-0.60900590
19.71999950	2.21518200	-0.60900590
19.73999950	2.25947300	-0.60900590
19.75999950	2.25947300	-0.60900590
19.77999950	2.25947300	-0.60900590
19.79999950	2.21518200	-0.69605070
19.81999950	2.25947300	-0.69605070
19.83999950	2.21518200	-0.69605070
19.85999950	2.25947300	-0.69605070
19.87999950	2.21518200	-0.69605070
19.89999950	2.25947300	-0.69605070
19.91999950	2.25947300	-0.78309550
19.93999950	2.21518200	-0.78309550
19.95999950	2.25947300	-0.78309550
19.97999950	2.25947300	-0.86983270
19.99999949	2.25947300	-0.86983270
20.01999949	2.25947300	-0.86983270
20.03999949	2.25947300	-0.86983270
20.05999949	2.25947300	-0.86983270
